,uid,mat,createtime,voteUp,content
48,1004154879,0,1566007811000,0,临走还不忘了拿旗
48,501794783,0,1565876284000,0,姚汝能：大家好 辛苦了 我快来了
48,1216277206,0,1565931738000,0,完结打卡觉得好舍不得这部剧
48,836263386,0,1565956505000,0,长安啊长安
48,1146139557,0,1566072687000,0,快乐
48,1006924318,0,1566126145000,0,签到
48,1708319118,0,1566055586000,0,我没有偷猪🐷
48,709514297,0,1565881113000,0,不是李必
48,1480482209,0,1566134540000,0,完结撒花
48,1111725741,0,1565879230000,0,悔不该杀那华佗啊
48,1004154879,0,1566007912000,0,李四郎长安历险记
48,984709941,0,1565873903000,0,哪来的稻草
48,1088457547,0,1565962413000,2,带资入组的就是威5啊
48,1570076887,0,1566047914000,1,什么结局这是
48,1683869793,0,1566062733000,0,大结局了
48,1672539050,0,1565942631000,0,大结局了啊啊啊啊啊
48,1709858710,0,1566094733000,0,大结局
48,840920614,0,1566033618000,0,徐宾威武
48,1004154879,0,1566008624000,0,明明只要背两句，非要加多两句
48,1231880453,0,1565969903000,0,这是真写哦
48,1525668667,0,1566130101000,0,结局失望
48,919578449,0,1566108333000,0,终于等到大结局了。不抻48集，30多集结束是最精彩
48,1470574551,0,1565969905000,0,良心剧
48,1306413033,0,1566035923000,0,这不就是馕嘛很稀奇？
48,1737652536,0,1566028366000,0,长安才是整部剧的主角
48,1195082595,0,1566108744000,0,死了好多无辜的人啊！
48,836263386,0,1565956488000,0,啾咪啾咪
48,1539176602,0,1566027139000,1,对那些你打不打你不懂摆大巴先打吧
48,1051757790,0,1565873294000,2,好充实的一天
48,950989766,0,1565884356000,0,太子演的不错
48,1492963209,0,1566046480000,0,打卡，再见
48,1040781213,0,1565876661000,0,2019年08月15日签到~
48,1243921375,0,1565893857000,0,你是瞎了吗
48,924433511,0,1565995684000,0,完美
48,682043321,0,1565955027000,3,毛笔是这么拿的吗？
48,349533775,0,1566048857000,0,终于大结局了
48,1462297031,0,1566107500000,0,大结局啦
48,1752646320,0,1566013176000,0,信仰之跃
48,421830129,0,1566066578000,0,程参是个BUG
48,1723763938,0,1566137111000,0,结局有点突兀
48,927392546,0,1566121347000,0,又疯了一个 圣人好苦
48,1643460845,0,1566138556000,0,这部剧真的好看
48,1014969732,0,1566056699000,0,总觉得圣人什么都懂，并未迷失
48,446032194,0,1566097974000,0,20290903祝你生日快乐!(^O^)y
48,498915477,0,1565935329000,1,跟着张小敬走啊傻姑娘！
48,1507007624,0,1566092815000,0,哈哈
48,1004154879,0,1566009009000,0,这就像吃宴席，结尾只能是甜点，主食主菜已经上过了
48,1326670125,0,1565979402000,0,终极boss到底是谁
48,1016543408,0,1565876123000,1,哈哈
48,1431367043,0,1566049106000,0,这他么一天比我一辈子经历的事都刺激
48,1211356121,0,1566085302000,0,你的事
48,1491515971,0,1566057442000,0,二刷
48,1470574551,0,1565969898000,0,真心好剧
48,1600680459,0,1566011458000,0,严羽幻：不要啊
48,1004154879,0,1566007851000,0,这马车也算好的吗
48,1763836478,0,1566108290000,0,2019年08月18日签到~
48,1368082289,0,1566119337000,0,彭冠英是不是演皇上的这个人？
48,1027266273,0,1565898633000,1,想想也没有很厉害，一天案子就全破了
48,1333247098,0,1566020481000,0,2019年08月17日签到~
48,1426909903,0,1566068318000,0,那头猪才是大boss
48,1018798553,0,1566120439000,0,场景不错
48,321224975,0,1565968610000,1,留名阿斯旺
48,1431367043,0,1566049083000,0,这个饼好好吃的样子
48,1760080748,0,1566064858000,0,这不就是新疆的馕饼子嘛
48,1405340303,0,1566016667000,0,这个时长真的是，唉～
48,1547606744,0,1566063771000,0,爱千玺
48,834465750,0,1565963198000,4,舍不得就结束了 那些说烂尾说拖延的人适合去看快餐剧
48,324755810,0,1565891122000,0,剧中露过脸的配角都得死
48,1302766852,0,1566041501000,0,龙波：我可能被徐斌骗了
48,1485700499,0,1565971736000,0,哈哈
48,1016353984,0,1565952619000,2,最后一集了
48,1127922676,0,1566124329000,0,看了一整季我都不晓得彭冠英在哪里
48,693336713,0,1566108576000,0,檀琪呢
48,1719034888,0,1566043060000,0,最后一集  打卡
48,1414303603,0,1566049890000,0,表白大头
48,1472634427,0,1565969343000,3,安海是我家，清洁靠大家
48,1644143199,0,1566038920000,1,张小敬：大结局了，要破案了
48,501794783,0,1565876313000,4,曹破延：大家好 辛苦了 嘿嘿 我是小角色
48,1160748480,0,1565954789000,0,大结局了
48,1510741798,0,1565873910000,0,大结局了，你该醒了我的李必
48,1687703740,0,1565875221000,0,猛然想起地下城有提过丢失金币的事
48,1609401516,0,1565937552000,3,打卡最后一句，在见，长安十二时辰
48,1406075966,0,1566042378000,0,完结撒花
48,852306443,0,1566049479000,0,张小敬：会员什么样子？
48,1178929346,0,1565936697000,1,檀棋也不见了
48,1414303603,0,1566090508000,0,加油！！！
48,1643681461,0,1565884227000,0,开局给满分，结尾想骂人
48,1107136456,0,1566032254000,1,最后一集了么？
48,1404854962,0,1566129605000,0,精彩
48,1600680459,0,1566011445000,0,严羽幻：轻点
48,1474277558,0,1566114156000,0,我想吃饼
48,1718272697,0,1566100485000,0,最后一集了，同志们，好剧再见
48,1559015667,0,1566115993000,0,能勾着你看最后一集的剧就是好剧
48,556839020,0,1566002032000,1,说好的还小乙一条命呢？
48,398707383,0,1565961568000,1,谢谢大家一路走来的精彩评论，告辞
48,327862935,0,1566049297000,0,算烂尾了
48,472536757,0,1565945323000,0,瞎扯
48,1004154879,0,1566009065000,0,你得人生不是这样吗，很多事事发生过。也没有改变什么
48,1023414870,0,1566110231000,1,徐宾大boss
48,1182734128,0,1565894715000,2,结束喇 挺好的一部国产剧 比那些神不神仙不仙好看
48,850230033,0,1565961791000,0,泉州前来围观
48,1051296630,0,1565879309000,0,猛然想起地下城有提过丢失金币的事
48,1039328155,0,1565889735000,0,哦豁 都没得着
48,1037941790,0,1565936011000,3,姚汝能怎么不见了，救姚的人没表呀
48,544699605,0,1566059400000,0,这执笔姿势，我也是醉了
48,1237855832,0,1566115999000,0,不该有那么多集的
48,1627208374,0,1565882394000,0,zjy中元安康
48,1518966080,0,1566106848000,0,最后一集了兄弟们
48,762139737,0,1565875206000,0,崔器不在的第七个时辰想他
48,437485708,0,1566058919000,0,大家好 辛苦了 嘿嘿 我是小角色
48,501794783,0,1565876252000,0,张小敬：大家好 辛苦了
48,1345724282,0,1565880331000,0,妈啊，这姑娘的勇气一定是梁静茹给的，圣人的话都不听
48,1485236873,0,1566109824000,0,说好的12个时辰，就是现场直播也拍不了48集
48,1004154879,0,1566007825000,0,地上预先涂石脂这都能算到徐宾是真的厉害
48,1076591241,0,1566125197000,0,居然绑着圣人
48,1195865671,0,1565966099000,0,917682
48,1732092408,0,1565920452000,0,怪不得总是徐斌做代言呢😄人家才是大BOSS！
48,1383910778,0,1565944089000,0,完全的抄袭美剧（24小时）
48,1750982546,0,1565940155000,0,膜看着不错
48,1431367043,0,1566049096000,0,缓存恒久远，一剧永流传
48,1440744791,0,1566015267000,0,这结局不好
48,1193397296,0,1565912845000,0,好充实的一天
48,501794783,0,1565876350000,3,单身狗：大家好 辛苦了 我来凑热闹的
48,1529951565,0,1565875733000,0,dae wong
48,1417265050,0,1566102245000,1,李必好几集没出来了吧
48,1036285408,0,1566065859000,0,大结局了
48,1605860460,0,1566092622000,0,四叶草🍀报到
48,1146202262,0,1565877614000,0,龙波：早上好
48,794145482,0,1565880260000,0,这个压纸的动作传神了
48,1347558714,0,1566017524000,0,李必去哪里了？
48,334326174,0,1566010397000,1,救汝的是王吧
48,967890161,0,1566114749000,0,李必：大家好 辛苦了 其实我很废柴
48,1433382625,0,1566056717000,0,不想看就别看 这种电视看的是种感觉 而不是比较
48,1308273088,0,1566029856000,0,我饿了
48,1722692138,0,1566023661000,0,说好的还小乙一条命呢？
48,1176907224,0,1565956097000,0,加油王源
48,1593986093,0,1566136854000,0,最后一集了，同志们，好剧再见
48,1462480099,0,1566028316000,0,周末举手~
48,783477544,0,1565922332000,0,果然没那么简单
48,845172766,0,1566016768000,1,太多集了，直接从27集跳到最后一集
48,1004154879,0,1566009000000,0,为第二季做铺垫呢
48,1035928112,0,1565958288000,0,2019年08月16日打卡~
48,1329955856,0,1566129473000,0,快剧终了王将军出不出来
48,399158631,0,1566138453000,0,真的是良心剧
48,1184388999,0,1565877826000,3,终于大结局了！！
48,1646043519,0,1565876854000,0,从第一集跳过来的
48,1246275432,0,1566063328000,0,食人是谁哪国人这么毒
48,795727374,0,1566113448000,0,会员高级弹幕来了
48,1539176602,0,1566027172000,0,今晚住深圳
48,1041544012,0,1565947176000,2,MD，直接看最后一集了。。。太拖沓了
48,1495159972,0,1565876352000,5,单凭一个圣人不认识的女人的证词有用吗
48,1453580892,0,1565949334000,0,千玺啊啊啊啊啊啊
48,532472774,0,1565979455000,0,安心吧，林九郎活不了多久了
48,1591930254,0,1566077580000,0,谁是幕后操纵者？
48,1328875304,0,1566003499000,0,千玺加油
48,1351859088,0,1566055215000,0,山人自有妙计
48,1345724282,0,1565880342000,0,金币到底谁给的啊
48,427399078,0,1566039403000,0,哈哈哈哈
48,1243921375,0,1565893689000,0,姓易哦
48,784216592,0,1565955036000,0,大结局来打个卡
48,1044348825,0,1565950207000,0,最后一集了
48,978728714,0,1566000797000,4,张小敬，就是个丧星。朋友亲人女人同事走哪死到哪！
48,1200713805,0,1566095947000,0,李必：大结局了 看着过瘾
48,1061189663,0,1566022796000,0,最后一集打卡
48,501794783,0,1565876262000,0,李必：大家好 辛苦了
48,1031920202,0,1566131096000,0,///
48,1325990346,0,1566055326000,0,易先生。未来可期。鹏程万里。
48,1044348825,0,1565950200000,0,大家好 辛苦了 我美所以在 么么榨
48,1162628048,0,1566023845000,0,完结撒花
48,1250803789,0,1566112769000,0,好看吗
48,1041599082,0,1565981993000,0,看的急，从33集空降大结局了
48,392173845,0,1566031087000,2,这他么一天比我一辈子经历的事都刺激
48,1176907224,0,1565956132000,1,王源我喜欢你
48,778953715,0,1565880442000,0,好嗨哟
48,1237855832,0,1566116024000,0,最后两集有点跳跃
48,805236987,0,1566034580000,0,完结撒花
48,792810274,0,1566113301000,1,666
48,1103130339,0,1565926706000,2,张小敬：终于大结局了
48,1004154879,0,1566008401000,0,闹剧，皆是一场空
48,1227176797,0,1565925439000,1,羊驼？
48,1750039797,0,1566019270000,0,越来越看不透了！
48,1569951891,0,1566107904000,1,浙江的举手!
48,1012303962,0,1565876639000,2,谢谢大家一路走来的精彩评论，告辞
48,1496000352,0,1566108422000,0,完结撒花～
48,1064341430,0,1565932166000,2,竟然书生最智慧
48,1169870459,0,1566016317000,0,终极boss到底是谁
48,385268894,0,1566005372000,0,什么？张小敬当皇后了？
48,427481705,0,1566011677000,2,琳琳的小甜狗到此一游
48,1759039868,0,1565955604000,0,李必：黑妞 这是最后一集了 你还不理皮蛋
48,1004154879,0,1566008361000,0,太子成熟了 以退为进·
48,1156080730,0,1565975751000,0,最后一集8/15
48,1763710838,0,1566103599000,1,大boss徐宾
48,1023306817,0,1565878719000,0,最后一集
48,419857426,0,1565874976000,2,哈哈，收割机割的稻子，搞笑了
48,1608259631,0,1566119058000,0,明知这是一场意外
48,1466530682,0,1566037164000,0,为什么要绑着皇上啊
48,544699605,0,1566059149000,0,好烦这女演员
48,331334114,0,1566008480000,0,张小敬：路其是猪
48,1719034888,0,1566043032000,0,西市开市倒计时
48,1719855646,0,1566094058000,0,太多集了，直接从27集跳到最后一集
48,1461577433,0,1565932549000,3,我太想吃这个饼子
48,1746568658,0,1565943057000,2,最后一集了
48,1520778858,0,1565972748000,0,大头好惨。。老实人活该。。。
48,1539176602,0,1566027131000,0,大结局了
48,1438095025,0,1565877980000,4,李必这个主角完全看不出是主角
48,1160748480,0,1565954803000,0,大结局了
48,1696032453,0,1565974723000,1,最后一集，再见，长安！
48,1062968923,0,1566021503000,0,完美
48,1463736429,0,1566112364000,0,最后一集了舍不得啊，太好看了这剧
48,1551437079,0,1565964905000,5,我也想吃，看起来好好吃
48,1150026718,0,1566133322000,0,大结局了我还是一脸懵逼
48,1138923233,0,1566041690000,0,信仰之跃
48,425174197,0,1565946224000,0,哈哈哈哈哈
48,1728355030,0,1566053372000,1,跳看最后一集
48,1470602144,0,1566019696000,0,江浙沪打卡
48,1714382865,0,1566107522000,0,长安一天可真够长的
48,1431367043,0,1566049072000,0,完结撒花
48,1163438726,0,1566034534000,0,直接来看最后一集了，哈哈哈
48,1069245743,0,1565925944000,0,我没偷猪
48,838450082,0,1565881772000,3,好吧，我表示上集没看懂
48,1004154879,0,1566009081000,0,事了拂衣去，深藏身与名。这就是这部剧的大结局
48,811773480,0,1566051455000,1,结局缓
48,387121592,0,1566137169000,0,张小敬：我早点想吃两碗水盆羊肉
48,1051894594,0,1566102452000,0,好看(｡･ω･｡)ﾉ♡
48,1458242581,0,1565962477000,0,有比我迟看的吗
48,1557749496,0,1566047061000,0,李必：我啥时还能再出来
48,1735400603,0,1566129878000,0,徐主事和王大小姐都是带资进组吗？比主角牛，包了广告
48,447770127,0,1566036667000,0,这个弹幕上速度就不能慢一点？？优酷的程序员你什么意思？我调成最慢了，还是那么快
48,1687703740,0,1565875193000,0,好想再看一眼元载的胖丫环啊
48,773761182,0,1566022609000,0,大结局了
48,1459691310,0,1565959146000,0,李必之前与大头合作查那么多基本线索有人是瞎吗
48,1583957901,0,1565881079000,2,湘潭大学
48,490143115,0,1566096308000,0,人啦
48,1594952285,0,1565889182000,0,为啥就这老爷子这下雪？？？？奇怪了
48,1004154879,0,1566008211000,0,一群文盲，都透了安西都护府，跟萨沙金币，说明跟节度使有关
48,938796766,0,1565893441000,1,终于最后一集了
48,1495159972,0,1565876398000,1,单凭一个圣人不认识的女人的证词有用吗
48,1004154879,0,1566008842000,0,下一部华清池十二时辰
48,1329279738,0,1566103903000,0,又一个早晨
48,354824177,0,1566024908000,0,西安小吃好好吃！
48,1719310379,0,1566008182000,0,完结撒花
48,331502370,0,1565886520000,0,终于熬到大结局了
48,1004154879,0,1566007903000,0,大数据失传了。直到一千年后的今天
48,944921027,0,1566020071000,0,小乙因为金币死的
48,1101936789,0,1566130459000,0,这剧太好看了
48,1470861687,0,1566095892000,0,进度条撑住!
48,1016353984,0,1565952664000,0,圣人:委屈巴巴
48,1039328155,0,1565889374000,0,这个憋屈呀，老爹不信儿子
48,1183434268,0,1565966858000,1,2019年08月16日举手~
48,1482023012,0,1566133179000,0,2019年08月18日签到~
48,1757196770,0,1566095894000,0,大结局大结局大结局
48,1232322366,0,1565930255000,0,为千玺而来，留个印儿
48,1004154879,0,1566008829000,0,黑白可能是想说大唐从此没落
48,1004154879,0,1566008183000,0,执笔无定式 学过书法吗
48,1715325541,0,1566044352000,0,多少集啊
48,1156037488,0,1565927981000,0,那就
48,334326174,0,1566010437000,0,严羽幻：我猜救桃汝能到是永往吧
48,1458117794,0,1565889403000,0,单身狗：2019年8月16日我爱魏英杰
48,1527420337,0,1566058032000,0,为什么元栽会到处跑？做事不需要追责？
48,1719034888,0,1566043007000,0,2019年08月14日打卡~
48,1153203419,0,1566131990000,0,精彩
48,1163904335,0,1566017734000,1,感觉好久没有见李必了
48,1474438485,0,1565882329000,2,恭喜全民K歌东大哥和女粉丝若惜百年好合
48,1156037488,0,1565927989000,0,厉害了
48,1311406848,0,1566034747000,0,千玺好帅
48,582992281,0,1565947560000,3,这个饼好好吃的样子
48,1520778858,0,1565972806000,0,结局不美。。。这么努力还不包的女人归。。。？
48,1628470807,0,1565940428000,1,早餐铺支起来了
48,1746753174,0,1565923910000,1,神她妈王蕴秀
48,809354387,0,1565932532000,6,张小敬：2019年8月16日
48,1741024900,0,1565898094000,0,意犹未尽，却要结束了
48,505954906,0,1566025778000,0,细节太棒了
48,1509313104,0,1565938155000,0,打卡
48,1389409004,0,1566102884000,0,最后两集有点跳跃
48,592454459,0,1566099751000,0,骆驼好评
48,367687154,0,1565970390000,2,一句你跟我走吗？眼泪不争气的流了下来
48,1010578597,0,1565935276000,0,易烊千玺，我知道你在看
48,928149323,0,1566116045000,0,终于跳到这集了
48,1302766852,0,1566041518000,0,龙波：刚才忘了换金色
48,1605044001,0,1565934431000,0,姚汝能？？
48,1034099439,0,1566056002000,0,打卡
48,927537121,0,1565878334000,0,彭冠英演的谁啊，怎么没看到他
48,501794783,0,1565876331000,2,严羽幻：大家好 辛苦了 我美所以在 么么榨
48,1213762802,0,1565967089000,0,2019年08月16日签到~
48,1736964008,0,1566100426000,0,张小敬：完结撒花!
48,1742972741,0,1566133378000,0,最后一集了，留个纪念
48,1531301024,0,1566090378000,0,好看
48,978301778,0,1566118264000,0,多亏了张小敬，这些人早上才正常的生活着
48,500744355,1,1565773889000,5,徐斌会大复活术，圣人能搞定徐斌？
48,804826923,1,1565875515000,1,东北电力大学那个你站住，我是你学姐
48,1228556249,1,1565791112000,0,已经完结了好不舍
48,1248472276,1,1566136387000,0,十点了才开市，古人生活节奏好慢啊！
48,1209072485,1,1565761696000,0,他没有偷猪，他没有。
48,741003291,1,1565860449000,2,上一集最后面不是圣人吗
48,1721311461,1,1565778545000,0,徐宾一个心思缜密的人，最后时刻不冷静了，不对呀
48,718345122,1,1566123623000,0,最后一集了
48,376598268,1,1565851480000,0,圣人老是把自己作进去 多说错多 这句话真没毛病
48,389308402,1,1565841685000,0,牛逼
48,1148759700,1,1565963823000,1,这一天让我看了三天
48,1444795523,1,1565960082000,0,马到功成，鹏程万里
48,1737652536,1,1566028437000,0,大荒落
48,1428241010,1,1565843688000,0,我跟郑佳在一起啦！
48,1379819304,1,1565878989000,0,没有大英雄主义的结尾，人人都可参与其中并影响事情发展，挺真实的
48,1359039686,1,1566059561000,0,当时报时的人上集没了
48,1146894222,1,1565798455000,0,龙眼，无花果？？
48,1026244788,1,1565761432000,8,圣人以后再也不相信别人了
48,802740916,1,1565843499000,1,怎么又把圣人捆了
48,1088453296,1,1565857502000,1,这圣人很无脑。
48,843996332,1,1565884404000,0,没有大英雄主义的结尾，人人都可参与其中并影响事情发展，挺真实的
48,1497585355,1,1566045999000,0,这个圣人是替身
48,1157729094,1,1565778408000,0,过几天去清华报道了
48,1324058372,1,1565775910000,10,徐宾一个心思缜密的人，最后时刻不冷静了，不对呀
48,820490463,1,1565795280000,0,遛圣人
48,1720891960,1,1566068345000,0,看不够！易烊千玺，易烊千玺易烊千玺
48,1506492955,1,1565792652000,3,这是圣人，这是伏火雷，哈哈哈
48,1550486053,1,1565890390000,1,这个红衣的人到底是谁
48,379396467,1,1566101611000,0,我的季姜小可爱呢
48,1105174389,1,1566027146000,1,弹幕里为什么那么多bc
48,1029627557,1,1565863116000,1,他有喇叭？
48,646662811,1,1565864559000,0,哈哈哈，圣人成狗了
48,1303925635,1,1565940695000,0,清华北大都开学了，那你们怎么还在这里追剧。
48,1519314294,1,1565788306000,0,徐宾什么都算到了唯独没算到圣人是这个反应
48,501794783,1,1565876419000,2,最后一集了 都看好了
48,1536081469,1,1565845267000,1,我考上清华了
48,1305790996,1,1565959004000,0,张小敬：纸的颜色，寓意徐斌
48,1191547094,1,1565833631000,1,圣人死在嘴上，先是说自己是神龙波怒了。现在又以官品
48,1064692195,1,1566115676000,0,一个书生竟然打得过圣人
48,1705679009,1,1565775903000,0,李必死了吗   我是从前面跳过来的
48,1705679009,1,1565775907000,1,李必死了吗   我是从前面跳过来的
48,1152611929,1,1565857761000,1,最后一集了
48,1196090744,1,1565935305000,2,好剧，可惜李必败笔，王源不适合演这种
48,1221048845,1,1565759816000,0,大结局了
48,1509724286,1,1565872957000,6,12点还不睡觉去看灯 大早上又这么多人去早市？
48,1197156909,1,1565852150000,0,镇江，一座美的让您吃醋的城市
48,988631917,1,1565791807000,0,VIP
48,1741438244,1,1565762396000,1,最牛的人，溜圣人
48,1557561870,1,1565966807000,1,有些人就不配看好剧
48,1171618820,1,1566041835000,0,毕然我爱你❤️
48,1714565912,1,1565795409000,1,我是哈佛大学校长
48,531528085,1,1565943732000,2,徐宾也是个狼人，牵圣人像牵狗
48,1148737956,1,1565885607000,0,大结局了
48,1205480050,1,1565884146000,0,你们的智商不配看这种良心剧
48,1205480050,1,1565884154000,0,度日如年的一天，活的挺心累
48,913995578,1,1565791470000,0,圣人老是把自己作进去 多说错多 这句话真没毛病
48,1190270932,1,1565955816000,0,我嫁给熊浩了
48,1403958588,1,1566102604000,1,徐斌也来送脑袋瓜子
48,1246275432,1,1566063482000,0,圣人的计哪还是徐的
48,1651413138,1,1565793955000,0,回乡偶书
48,1324694567,1,1565798053000,4,剧中好多人物出现是多余的
48,370056251,1,1565936090000,0,老姚？这谁
48,715705060,1,1565927029000,4,我考上理工了 麻省理工
48,398328398,1,1565761105000,2,圣人不是有武功吗？怎么被文弱书生捉了。导演改有意思
48,1242304306,1,1565978351000,2,徐兵发现老头还是不待见他，破罐子破摔了
48,1333837949,1,1565950630000,1,刚好十二时辰
48,1080067797,1,1565872145000,0,徐宾比龙波猛
48,1403958588,1,1566102623000,0,我没偷猪
48,1717131561,1,1565794212000,0,易先生。未来可期。鹏程万里。
48,1431343537,1,1565928718000,0,来了
48,712834473,1,1566122957000,0,你看那人 好像一条狗哦
48,499818980,1,1565795830000,1,大荒落 大结局
48,331524158,1,1565916858000,0,2019年08月16日打卡~
48,913995578,1,1565791464000,0,圣人可以和龙波过两招，徐宾一个书生怎么制服他的
48,1559015667,1,1566116130000,0,圣人以后再也不相信别人了
48,776710329,1,1566008939000,0,龙袍是林九郎
48,1519314294,1,1565788309000,1,圣人以后再也不相信别人了
48,1178929346,1,1565936775000,6,龙波：圣人刚才不是穿上龙袍了怎么又被绑了
48,1305192282,1,1565810657000,7,十二时辰已到 大荒落
48,1091375730,1,1566048452000,0,哈哈哈哈哈弱弱的一句好可耐
48,1714565912,1,1565795356000,0,恭喜
48,1746568658,1,1565943103000,0,我直接来看大结局的
48,1463297747,1,1565790749000,0,这是在遛皇上吗？
48,392394203,1,1565795153000,0,余锋 第48集 打卡
48,1039690672,1,1565794634000,0,曹龑？
48,1717477873,1,1565776652000,0,徐宾没有机会读圣人：想不到你是这样的圣人
48,1081426066,1,1565877274000,0,同中传签到！！
48,1205480050,1,1565884139000,0,圣人以后再也不相信别人了
48,361313818,1,1566030337000,0,他活到七十几嘞
48,1480903706,1,1565851738000,2,大连理工大学报道
48,1671581137,1,1565808977000,0,安徽蚌埠打卡
48,1000809807,1,1565867429000,0,遛圣人
48,1043657241,1,1565969534000,0,呀  姚汝能
48,392394203,1,1565795165000,0,余锋 第48集 打卡
48,1163438726,1,1566034586000,0,我是直接来看最后一集的
48,1221850436,1,1566031550000,0,徐斌是对圣人失望了吗
48,1518109690,1,1565861797000,0,李必：让人人都看见圣人，好让今日见圣人者平安
48,583900458,1,1565951449000,0,看此剧必须带耳机看，否则太对不起音效了
48,1080067797,1,1565872156000,0,长安百姓一宿都不睡觉啊 服了
48,1148737956,1,1565885603000,0,坐标南方的举手!
48,392394203,1,1565795138000,0,余锋 第48集 打卡
48,1179960738,1,1565854231000,1,跟唱戏似的
48,559308168,1,1565776321000,0,？？？什么情况？好刺激
48,715229244,1,1565769695000,1,徐斌：你个糟老头，要不是你轻视我，你早回去宫里了
48,913995578,1,1565791491000,0,李必是睡到了全剧终吗😂
48,563253757,1,1565878508000,2,24集不见，复活甲cd徐斌竟然牵着圣人遛弯了。
48,1147023031,1,1565958668000,0,我老师写的中国书法史新论
48,1530997628,1,1565840105000,1,这是我见过混的最惨的一位圣人😂
48,1754554903,1,1565935916000,0,我考上理工了 麻省理工
