,uid,mat,createtime,voteUp,content
32,1646307955,0,1566001192000,0,卧槽说易烊千玺的那位，请你分清李必是李必千玺是千玺
32,1136388863,0,1565757548000,0,李必也不是为了大唐，只是为了太子，为了某个人服务
32,1753893645,0,1565850319000,0,要健康
32,1729701749,0,1565335122000,0,会员色就是好看
32,502697968,0,1565596403000,0,张小敬：圣人到现在还不露脸
32,500765770,0,1565959099000,0,我很少讨厌一个角色 元载就是其中之一
32,1172944916,0,1565656753000,0,你怕是头猪
32,1551629464,0,1566032368000,0,哈哈哈
32,1241884159,0,1565626780000,0,圣人到现在还不露脸
32,1535627816,0,1565616913000,1,易烊千玺我喜欢你😊
32,709837383,0,1566024242000,0,会员色走一走
32,1605070051,0,1565821669000,0,广东前来围观
32,1510067753,0,1566136243000,0,都快半夜11:30了…古代人也这么爱熬夜吗？
32,502697968,0,1565596396000,0,张小敬：圣人到现在还不露脸
32,1733413306,0,1565266535000,0,大型护妻现场
32,1113740650,0,1565264938000,0,金色
32,1584980934,0,1565350671000,0,感觉很好，也学习了很多东西！
32,1718733251,0,1565344244000,2,0.5倍速放
32,1551904423,0,1565227107000,0,圣人你party还开不开我等着点火
32,1495407654,0,1565444340000,0,好看
32,1634892273,0,1565622121000,0,4、在这闲着没事找存在感呢！最喜欢看某些人呐，看不
32,1017966507,0,1565362618000,2,坐标南方发来贺电
32,969333327,0,1565790608000,1,好怂啊，哈哈哈哈哈哈哈哈
32,1195729056,0,1565270775000,0,好心疼檀棋和姚汝能
32,1060490162,0,1565426713000,0,怂了那么多回，总算做了一回男人
32,1507884826,0,1565341828000,6,元载真是个小人
32,729057489,0,1565922616000,0,这个到底是易烊千玺还是王源
32,1513533120,0,1566118629000,1,表白小李必
32,1472978545,0,1565355916000,0,世上只有一个檀棋，也只有一个易烊千玺
32,1472978545,0,1565356849000,0,元载真是我的快乐源泉
32,1060783415,0,1565756205000,0,还今日呢，都过子时啦
32,1305217066,0,1565263984000,0,子时，一阳生，太子这边肯定会反转。
32,1113925855,0,1565255591000,8,四字弟弟帅
32,1185977812,0,1565883394000,0,2019年08月15日签到~
32,413924004,0,1565672726000,1,这都几点了，宫宴还没开始，嘉宾都饿了吧
32,1173928401,0,1565843115000,0,观看此剧得关闭弹幕👋。。
32,786099694,0,1565425292000,0,我是雷佳音
32,1729701749,0,1565335137000,1,什么是会员色
32,783248277,0,1565325222000,1,这李必说话真难听
32,1757947543,0,1565795200000,0,最爱李必小狐狸❤
32,1391435335,0,1565619686000,2,元载以后是宰相，牛逼
32,1722813356,0,1565347244000,0,喜欢千玺的所有
32,502697968,0,1565596399000,0,张小敬：圣人到现在还不露脸
32,1047313216,0,1565258715000,5,拖延时间 要不一脖子吊死谁也救不了
32,1214137263,0,1565223788000,0,这B人
32,1346296439,0,1565528728000,6,谁的媳妇谁救！！！
32,1560868404,0,1565808353000,0,一个人毁了一个剧本
32,1189667937,0,1565430807000,3,趁热趁热
32,1719485830,0,1565699407000,1,我又来了
32,1488405555,0,1565876307000,0,奇珍倚草食品黄田扣肉！！！真香！！！加油！！！
32,709837383,0,1566024099000,0,杀了两兵背上妹子跑啊……原地喊毛线人工呼吸也行啊
32,1222781851,0,1565420335000,0,这个太子不是好人
32,738709305,0,1565273979000,1,四字弟弟说话好刺耳。。。
32,938201372,0,1565759163000,1,热依扎春节快乐猪年大吉
32,1060490162,0,1565426862000,1,有那么多氧气么
32,783248277,0,1565325267000,0,李必说话听了难受
32,952607162,0,1565889149000,0,太子也不是什么好东西
32,1736958003,0,1565522315000,4,曹破延：你们中原人上元节吃月饼？
32,1508084899,0,1566112012000,0,老何：你耽误我喝酒我不弄死你？
32,1363332331,0,1565558582000,0,乌鲁木齐捧场雷佳音
32,1371208457,0,1565269611000,4,各位会员前辈晚上好
32,1217572450,0,1565954893000,0,2019年08月16日签到~
32,1751715311,0,1565445741000,2,2019年08月10日签到~
32,956108380,0,1565270500000,2,会员给👴爬
32,322131451,0,1565420902000,3,张小敬：^_^
32,502697968,0,1565596399000,1,张小敬：圣人到现在还不露脸
32,1160649582,0,1565445503000,1,张小敬：前面那个要元载女婢的别跑  我同意了
32,1557710119,0,1565801971000,2,不好意思就这个色
32,1141267048,0,1565414148000,2,奇珍倚草食品黄田扣肉！！！真香！！！加油！！！
32,502431730,0,1565778663000,0,我也是会员
32,1593073438,0,1565859146000,0,渣女千千万万，耐何我碰上！！
32,1055284609,0,1566057112000,0,就你的太子重要，愚痴
32,1388371754,0,1565875962000,0,2019年08月15日签到~
32,1041137301,0,1565526738000,0,能不能把元载弄死
32,1039494567,0,1565967795000,0,李必这样的男人真好啊
32,818758395,0,1565364955000,2,老头斗嘴真有意思
32,1159706932,0,1565703026000,1,不救闻染了，救檀棋
32,1591407020,0,1565587141000,1,果然是王俊凯
32,1428221101,0,1565240410000,10,你是张小敬？
32,502697968,0,1565596399000,0,张小敬：圣人到现在还不露脸
32,957804793,0,1565782968000,2,原来李必喜欢檀琪
32,852357388,0,1565622150000,0,元载要溜了
32,1512530386,0,1565966042000,0,老子给你们说我先认真看一遍剧，你这些弹幕影响我了。
32,1141267048,0,1565414154000,4,奇珍倚草食品黄田扣肉！！！真香！！！加油！！！
32,834001821,0,1565354463000,8,你是大头
32,853914280,0,1565275484000,5,哨王低调点行不行
32,1349733125,0,1565279252000,9,手牵手我们一起走
32,1629017826,0,1566114395000,0,无限王者团，合意，这剧无敌
32,1512530386,0,1565966550000,0,还出不出门了?????????
32,1356113553,0,1566088085000,0,郭将军是太监吗？
32,531688943,0,1566125080000,0,👴
32,1357493564,0,1565755025000,0,你改颜色就行了想啥色啥色
32,847942759,0,1565573790000,0,你的天道这时候哪里去了
32,1060490162,0,1565425649000,0,圣人不睡觉的么，一天到晚看两个人斗
32,1441364285,0,1565581730000,0,龙波：徐璐？？
32,1222781851,0,1565421042000,0,元载真是事多
32,1323408817,0,1565257508000,0,会员来啦
32,1318333957,0,1565442036000,0,好看
32,1534985517,0,1565520143000,0,会员sai
32,1202421463,0,1565580158000,0,这是嫌氧气太多了
32,1204191098,0,1565357959000,0,这一天过的真慢
32,1748884364,0,1565932645000,0,最喜欢四字弟弟的声音
32,502697968,0,1565596396000,0,张小敬：圣人到现在还不露脸
32,1508229037,0,1565704140000,0,元载以后是宰相，牛逼
32,1523601241,0,1565569888000,0,龙波：这个人演的是真让人讨厌
32,1243735683,0,1566138500000,0,都子时了 灯宴还没开始？
32,1185174982,0,1565601906000,1,千玺演技有待提高，不够自信笃定，加油，越来越好！
32,361256753,0,1566126431000,1,檀棋：余小凤我想你了
32,709602632,0,1565512024000,0,会员呢，还折磨多广告
32,1535627816,0,1565272471000,1,最爱李必小狐狸❤
32,1512530386,0,1565966717000,0,老头争嘴。。笑死了。
32,1748041852,0,1565520556000,0,去救媳妇儿
32,1347237165,0,1565273038000,0,檀棋有口音，携，
32,1444610957,0,1565426474000,3,弹窗不要出来了好吗
32,1531519619,0,1565200938000,0,这娃太年轻
32,1695317063,0,1565757559000,1,檀棋：张小敬快来就我！我的夫君！！
32,1711269618,0,1565410041000,5,徐璐在哪出现的
32,335600650,0,1565276006000,1,没穿铠甲，要完
32,1121351587,0,1565584966000,3,小沈龙 演技真好哦 牙痒痒
32,1584980934,0,1565350702000,1,感觉很好，也学习了很多东西。
32,818758395,0,1565365117000,0,何监乐得呦
32,1472978545,0,1565357669000,0,这句我来了是真的苏！
32,1558708684,0,1565353155000,0,最喜欢四字弟弟的声音
32,1472978545,0,1565356142000,0,要不是有右骁卫拦着，这俩老头怕是举着拐互相打
32,504223682,0,1565975270000,0,快进快进nnd想进去杀死元载！！！
32,384785084,0,1565342836000,6,会员来了
32,1319080946,0,1565523340000,2,四字弟弟是谁
32,848024090,0,1565249300000,3,我的天 元载这个人简直了啊 演的太想让人寄刀片了
32,1381957547,0,1565375212000,0,2019年08月10日打卡~
32,1029310075,0,1565766631000,2,什么色
32,1092776665,0,1565457808000,0,那是我老婆，当然要救
32,1557165921,0,1565424675000,1,部，你还好吗？
32,1472978545,0,1565357675000,0,啊啊啊啊啊我的妈呀我可以
32,818758395,0,1565367461000,2,能看出李必是喜欢檀棋的，不过他心中比她重要的事更多
32,520066110,0,1566121377000,0,09🐺
32,802015474,0,1565708961000,1,雷佳音演的是真好
32,367989930,0,1565358811000,0,会员超级绿
32,1060490162,0,1565426849000,1,有那么氧气么
32,941593162,0,1565419827000,1,那干嘛还要立太子，要右相
32,1736534938,0,1565697661000,0,还有紫色?
32,1361633004,0,1566047311000,0,666
32,1380936496,0,1565619142000,0,会员在此
32,1737577561,0,1565424546000,0,四字弟弟说话好刺耳。。。
32,1441364285,0,1565581759000,1,徐璐？徐璐演的啥
32,1538761777,0,1565971602000,0,郭叔叔 有种灭霸的即视感有木有
32,1752646320,0,1565766897000,0,徐璐？徐璐演的啥
32,1151485600,0,1565313395000,2,程参还待在牢里
32,1035885992,0,1565500324000,2,莱州刘子瑜 我喜欢你
32,786099694,0,1565425282000,0,我是雷佳音
32,1168348355,0,1565272724000,1,电视剧版碟中谍
32,1152517356,0,1565929679000,0,真觉得自己那点初中物理别人都不知道还是觉得自己多有
32,345108400,0,1565712446000,1,张小敬：a ha
32,1196090744,0,1565882144000,0,我不管   我最帅
32,1434521113,0,1565877902000,1,哈哈哈哈
32,1594527985,0,1565447350000,6,这里的婢女都很出色
32,1719485830,0,1565516421000,2,我又来了
32,1472978545,0,1565357097000,0,元载怎么看怎么讨厌
32,710013154,0,1565598793000,1,各位会员前辈晚上好
32,1137578896,0,1565245027000,2,郭为啥戴太监帽子
32,1743729970,0,1565331345000,4,喜欢千玺的所有
32,957804793,0,1565782521000,0,姚好容易硬气一次就这么死了？好可惜
32,1430489070,0,1565270519000,5,人家要找出口，不点火看个屁
32,1472978545,0,1565357669000,0,我天，必必来了，枯了
32,1060490162,0,1565425109000,3,许鹤子许鹤子许鹤子
32,600135249,0,1565590671000,0,我是卧底
32,1522559761,0,1565585052000,0,看的我好想打这个李必
32,1527058024,0,1565521750000,5,各位徐斌是大boss
32,428108921,0,1565258694000,0,西安二十四小时
32,504223682,0,1565973559000,0,什么叫李必终于聪明了他只是看破不说破以大唐未来为重
32,920000155,0,1565766414000,0,最喜欢四字弟弟的声音
32,1088457547,0,1565781239000,0,原来他是高手啊
32,584254231,0,1565600348000,0,周一举手~
32,1168830788,0,1565778479000,0,张晓静 马伊琍前夫
32,1753254273,0,1566137410000,0,谭琦
32,1748884364,0,1565932659000,0,看了30多集，还没看到圣人！
32,1059246881,0,1565441844000,0,2019年08月10日签到~
32,548710642,0,1565261879000,3,送的会员
32,1594527985,0,1565447387000,0,都是强女人
32,912480974,0,1565199790000,0,2019年08月08日签到~
32,1629797329,0,1565753432000,2,行啊，孩子大了管不住了，左手檀棋右手伴舞老师的
32,758208233,0,1565514561000,1,元载的小胖婢女才是我想要的
32,1535627816,0,1565272452000,0,最喜欢四字弟弟的声音
32,931593321,0,1565452534000,1,山东的举手!
32,1752646320,0,1565766893000,0,最爱李必小狐狸❤
32,1142954428,0,1565272321000,0,这是老金吗？
32,1373121439,0,1565959327000,0,看了30多集，还没看到圣人！
32,1674497666,0,1566000320000,0,我是你们的会员爸爸
32,575813942,0,1566052176000,0,姚汝能：三女在此~
32,728534501,0,1565363244000,1,李必：郭叔叔你的家在哪
32,1719478717,0,1566120651000,0,面圣？我这儿还两碗剩面。。。
32,1747407195,0,1565456821000,0,骗我，这力道一看就知有戏，等等出土跳舞给姚看
32,950323463,0,1565656324000,0,我有个同学叫李香香
32,1687553233,0,1565517546000,0,坐标北方发来贺电
32,1032982139,0,1565624834000,1,王俊凯，我喜欢你！
32,1693212750,0,1565532431000,1,"锅叔叔为何老是在路边圈一片地方坐着,咋就不能房子里"
32,1335948068,0,1565511165000,1,看剧火了，就一直拖拽剧情，这剧本来才三十二集的
32,1576278873,0,1565327117000,0,富贵使我们相遇
32,404551257,0,1565784074000,1,会员也看广告
32,1754535096,0,1565513261000,0,戴耳机效果真好
32,818758395,0,1565367233000,0,我好喜欢檀棋
32,1060490162,0,1565425595000,0,咸鱼
32,1355492038,0,1565876423000,0,2倍爽啊
32,503192208,0,1565526751000,2,会员能变色嘛
32,689442197,0,1566053046000,0,面圣？我这儿还两碗剩面。。。
32,1153187797,0,1565427801000,0,别cue其他明星 素质看剧谢谢！
32,1741977595,0,1565565034000,0,易烊千玺我喜欢你😊
32,1441364285,0,1565581721000,1,龙波：徐璐演的啥
32,1531863655,0,1565358275000,0,最喜欢四字弟弟的声音
32,1147517302,0,1565588402000,1,檀棋：开始拍卖婢女
32,1059796172,0,1565757587000,0,我就是个背锅的
32,1252225319,0,1565332693000,0,这广告真服了
32,1449592102,0,1565939286000,1,你是雷傻子
32,1041137301,0,1565527086000,1,姚死了？不要啊
32,821872866,0,1565463092000,0,你再凶嫌一个 本圣亲自问
32,1362082605,0,1565269093000,4,告诉大家个不用会员去广告方法，就是把下集先缓存好
32,1037927129,0,1565527516000,3,啊下载了客户端，终于可以带上颜色了！！
32,1480852919,0,1565348934000,1,大红袍 ！我铁观音不服
32,1576042688,0,1565449452000,9,张小敬，快去救媳妇啦！！！
32,1222781851,0,1565421125000,0,这个女人的声音好性感
32,1198197183,0,1565321142000,1,肚子饿饿要吃饼饼
32,1081435741,0,1565957937000,0,龙波吃两家就是右相和何监，利用他们两个人达到刺杀圣
32,1735590864,0,1565787139000,0,看剧火了，就一直拖拽剧情，这剧本来才三十二集的
32,472378350,0,1565843898000,0,2019年08月15日签到~
32,322861727,0,1565657094000,0,三女救棋
32,1635603763,0,1565251691000,0,总觉得甘守诚很像阿k
32,410546826,0,1565703942000,2,能别再给王蕴秀加戏了吗？不回家在街上跟着男人乱逛算什么。
32,1531830480,0,1565239940000,4,别cue其他明星 素质看剧谢谢！
32,1026674258,0,1565418807000,0,小崽子们，这确实是一天，只不过不是一个人的一天。是
32,1560868404,0,1565808375000,0,一个演员毁了一部戏
32,1308129794,0,1565429398000,4,崽崽我爱你！
32,1693212750,0,1565535204000,0,元仔：我是谁、我在哪…哎呀妈我隐身我飘走了我没来过
32,1429826961,0,1565975230000,0,易烊千玺
32,1472978545,0,1565357721000,0,前面李老板的别走哈哈哈
32,1031868791,0,1565513674000,0,各位会员前辈晚上好
32,1471875984,0,1565665693000,3,李必就应该这样一点一点的懂  毕竟这是他来的第一天
32,1405623107,0,1565237546000,0,太子不如右相
32,709594590,0,1566032462000,0,会员4k真爽
32,1755259104,0,1566041580000,0,手牵手我们一起走
32,1045615394,0,1565573054000,1,小姚可以哦
32,1512841871,0,1566109499000,0,他怎么知道何公说过
32,1758547818,0,1565443619000,0,会员色走一波
32,1305584204,0,1566057802000,0,来波会员色
32,1209232557,0,1565713625000,1,李必也不是为了大唐，只是为了太子，为了某个人服务
32,614277046,0,1565951256000,1,看久了确实面无表情😑，没有松弛感。演技加油💪
32,530906584,0,1565758793000,3,姚汝能，字汝上。唐代官员，生平事迹不详。
32,1141267048,0,1565414160000,4,奇珍倚草食品黄田扣肉！！！真香！！！加油！！！
32,1047313216,0,1565257820000,1,全天下尽忠职守的人心 你听话只听一半吗
32,1084031053,0,1565437014000,1,周末举手~
32,1348983847,0,1565705500000,7,小狐狸不要檀棋了他有新欢了还欠人五千钱呢还有啊枝
32,1310676446,0,1565449523000,0,会员绿
32,1480553300,0,1565679499000,0,最喜欢四字弟弟的声音
32,1027406078,0,1565505569000,0,元载这个小人
32,1250290788,0,1565229997000,0,郭利仕不陪圣人，天天在街上现场办公，敬业啊
32,1015508748,0,1565360461000,0,还好元载日后被挖祖坟抛尸，一家人被赐死灭族，真好
32,1163483921,0,1565526641000,0,黑龙江的举手!
32,1700619386,0,1565503778000,0,周末签到~
32,1754459604,0,1565478422000,1,京津冀发来贺电
32,1601569205,0,1565930974000,0,张小敬，快去救媳妇啦！！！
32,595189151,0,1565961929000,0,武器都不用啊
32,1430489070,0,1565268985000,0,哈哈哈
32,1092774818,0,1565621432000,1,一天都过了，灯宴还没开始
32,1350571922,0,1565500876000,0,四字弟弟帅
32,536407097,0,1565682787000,1,装修就选日丰管
32,1302184802,0,1565361836000,0,2019年08月09日举手~
32,1226040498,0,1565888986000,0,我很少讨厌一个角色 元载就是其中之一
32,1753342411,0,1566117257000,0,檀棋不错
32,973690856,0,1565390463000,2,曹破延：是不是我也没有活过今日。。。
32,502697968,0,1565596399000,0,张小敬：圣人到现在还不露脸
32,797560994,0,1565596981000,0,坐标北方的举手!
32,1212504700,0,1565513864000,3,无限王者团，合意，这剧无敌
32,1368082289,0,1565712978000,1,彭冠英是谁？
32,974870024,0,1565875457000,0,元载真是个小人
32,1595615203,0,1565935333000,1,给何老倒一杯卡布基诺。
32,1312275873,0,1565243832000,5,张小敬也是个蠢货 半天屁放不出来找个密道任人耍
32,1653061925,0,1565230096000,4,元载什么时候下线
32,1559216282,1,1565284540000,0,会员色呀呀呀
32,1014274103,1,1565538520000,0,张小敬：这圣人一眼都没看见过
32,1163356191,1,1565421739000,0,李必就這麽突然聰明了 還是說之前觉得有办法不敢想
32,1249218046,1,1565427009000,1,哈尔滨发来贺电
32,1204191098,1,1565358053000,0,小李必终于开挂了
32,1229136691,1,1566024839000,0,李必早就看清了局势
32,1579580580,1,1566125533000,0,啥颜色
32,1030766005,1,1566047097000,1,99一年会员
32,1476724064,1,1565703922000,0,古人一天过的好充实，我一觉一天就过去了
32,1431202256,1,1565755323000,0,李必早就看清了局势
32,821037700,1,1565821724000,1,我就想问已经子时了，还不吃饭嘛......
32,1093085006,1,1565535985000,3,李必：闻染就是个卖牙膏的
32,1754535096,1,1565513345000,0,说什么大实话，圣人自会平衡忽略啊，哪会轻易就赐死谁
32,355064116,1,1565870109000,1,平衡术，呵呵
32,1594527985,1,1565447472000,3,那又怎么 这是朕的江山
32,1335813826,1,1565306186000,0,终于说了一句有用的话
32,1611554346,1,1565504666000,0,小李必不错哦
32,1305361988,1,1565457378000,2,都子时了，晚12了，还没有夜宴面圣，不合逻辑吧？？
32,860360253,1,1565519962000,0,终于整部剧的重点
32,1068316299,1,1565620112000,3,爹让儿子跟管家争权？搞不明白
32,1490935322,1,1565433228000,1,会员来啦
32,1037705220,1,1566053753000,0,我也想要个郭叔叔
32,1163520070,1,1566117747000,0,玩过三国杀的都懂吧？最后主公不知奸与忠时就让他们斗，再时不时各给一刀... ...
32,1343328649,1,1565516980000,2,我肯定活不过一集
32,1535627816,1,1565272517000,0,眼里有泪啊小狐狸
32,612094164,1,1565440538000,1,闻染就是个卖卫生巾的
32,1452811924,1,1566122471000,0,幕后大佬是不是圣人？
32,1241884159,1,1565626791000,0,元载什么时候下线
32,1730450011,1,1565327985000,0,今天7夕。来来来，一人一顶帽子
32,1251047185,1,1565509260000,1,李必：都看到这了居然还有人不知道圣人是皇上。。。
32,1433254551,1,1565396115000,0,李必终于开窍了
32,1429406256,1,1565757074000,0,经历过生死，才能看透一切
32,1719551653,1,1566037290000,0,小李必看得通透啊 可惜太天真了
32,1752777841,1,1565430219000,1,这么说有点道理哟
32,600135249,1,1565590688000,0,不要让檀琪死！！！！！！😭😭😭
32,1738114057,1,1565665649000,0,没事充啥会员
32,1378197819,1,1565690877000,0,为什么还不让我看灯
32,1030947102,1,1565703829000,1,会员嚣张点
32,600135249,1,1565590689000,1,不要让檀琪死！！！！！！😭😭😭
32,1524601102,1,1565920664000,0,严羽幻：徐璐:我作为主演，三十几集了还没出来呢
32,1713166034,1,1565633734000,0,李必后来也是宰相好吗
32,1622424169,1,1565513349000,1,郭叔叔演的最棒👍🏼
32,600135249,1,1565590689000,0,不要让檀琪死！！！！！！😭😭😭
32,1621175565,1,1565610026000,0,小李必看得通透啊 可惜太天真了
32,1305593910,1,1565693827000,2,左相是个闲人😢
32,1373121439,1,1565959360000,0,小狐狸说出了结局
32,1712174401,1,1565745789000,0,会员就是任性！！！
32,1756087972,1,1565363585000,0,檀棋：张小敬还不快来救我
32,1204191098,1,1565358043000,0,眼里有泪啊小狐狸
32,1491692045,1,1565459715000,1,周末举手~
32,1608958391,1,1565859250000,0,我看这长安的一天看了一个多月
32,816821878,1,1565554826000,1,就是，圣人是权力制衡
32,1723026336,1,1565498628000,0,为了长安充了会员👍🏻
32,1505018527,1,1565581518000,0,刚刚哨声太明显了吧，耳朵都被刺到了
32,1475235088,1,1565414538000,1,你好我是会员
32,803006143,1,1565444513000,0,看看什么颜色？
32,1574606773,1,1565840714000,3,越往后看越能发现李必的智慧👍
32,1419125644,1,1565754115000,0,陈良不回我信息吖
32,1093261814,1,1565710079000,9,李必看的清楚了，智商终于上线了
32,585508996,1,1565326092000,12,对 TF的粉斗得这么厉害，背后的操控者就是你们公司
32,1168444654,1,1565883215000,3,张小敬：长源开窍了
32,1453521462,1,1565516160000,1,蔡徐坤可以不要蹭流量吗
32,1041771423,1,1565453051000,0,会员不免广告了
32,1742722937,1,1565450439000,0,这是螳螂捕蝉黄雀在后
32,1358929468,1,1565930238000,1,张小敬：有些话清楚就行，不要说出来。不然叫我怎么办案
32,1608471724,1,1565520799000,0,帝王家都喜欢用这套
32,1466387291,1,1565840358000,2,李必满脑子都是太子
32,1014200624,1,1565760482000,0,神烦哨音啊啊啊啊啊啊啊啊啊啊啊啊啊啊
32,1059068674,1,1565450091000,2,说李必什么都不懂是你们 李必看清局势说他嫩还是你们
32,1330351054,1,1565696884000,0,李必：试下
32,503192208,1,1565526814000,24,古人一天过的好充实，我一觉一天就过去了
32,1340175897,1,1565274130000,0,你好啊！
32,1634892273,1,1565622176000,0,小李必看得通透啊 可惜太天真了
32,1231337774,1,1565440140000,4,最是无情帝王家
32,938201372,1,1565759176000,0,祝热依扎猪年快乐
32,1042311614,1,1565626496000,2,小狐狸说出了结局
32,953262830,1,1565794747000,0,圣人到底是谁啊
32,1506760816,1,1566136043000,0,郭叔叔的鼻子好可爱
32,1043216599,1,1565753860000,1,都看到这了居然还有人不知道圣人是皇上。。。
32,325453525,1,1565434167000,0,李必其实啥都清楚
32,1204191098,1,1565358058000,0,小狐狸可以嗄
32,1182113366,1,1565501648000,1,每次都把好多事丢给郭将军，殊不知郭叔叔自己的处境
32,1227368629,1,1565531100000,1,对 TF的粉斗得这么厉害，背后的操控者就是你们公司
32,943393967,1,1565616879000,0,智商开了
