,uid,mat,createtime,voteUp,content
2,1017145041,0,1565621144000,0,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
2,1370178864,0,1565836059000,0,字幕君
2,1511909792,0,1565884120000,0,上海前来围观
2,1726253526,0,1565979718000,0,不错
2,361302363,0,1566121388000,0,宁波打卡
2,392114285,0,1565582011000,2,我觉得蛮好的呀，说不行的你试试。
2,1139215313,0,1565834705000,0,111
2,1494813446,0,1566126960000,0,白光
2,1125162787,0,1565738237000,4,2019年08月14日举手~
2,1007839570,0,1566060904000,0,2019年08月18日签到~
2,453867375,0,1566111002000,0,让你背剧本 再打
2,807351649,0,1566137538000,0,搞笑
2,1365546084,0,1565519314000,3,Tony老师不会要挂吧
2,1527316491,0,1565632142000,0,才发现这特么是电视剧
2,1013238576,0,1565575735000,4,一看就是凶狠之徒
2,1760251633,0,1565964351000,0,2019年08月16日打卡~
2,1637551401,0,1566076635000,0,好地方骨灰盒
2,364253593,0,1565602024000,2,看看
2,1163249159,0,1565736407000,3,biu
2,1035067018,0,1565665448000,0,2019年08月12日签到~
2,1629757839,0,1566024392000,2,有没有人科普一下这两个神像
2,1029434207,0,1565597085000,0,炽chi
2,1341218882,0,1565691103000,0,陕西发来贺电
2,1307607210,0,1565942227000,0,是不是chi第四声啊
2,1395844590,0,1566130764000,0,test
2,842417217,0,1565720455000,4,2019年08月14日举手~
2,1531455217,0,1565964788000,0,2019年08月16日打卡~
2,1328496431,0,1565797383000,3,白修半天了 胡子都剃啦
2,384670887,0,1565591810000,0,好看
2,370400353,0,1565504324000,3,这剧不错
2,1708554295,0,1565688140000,0,2019年08月13日签到~
2,1029434207,0,1565597189000,0,炽chi
2,1579692721,0,1565661014000,1,李必：我的天我愣是没看懂。
2,1562909729,0,1565539268000,0,2019年07月27日签到~
2,1552646836,0,1565599016000,0,周一签到~
2,1074319541,0,1566036078000,1,电视剧，电影质感，不明白你们还有什么不满意
2,1092194327,0,1565847286000,2,我说好眼熟原来是白光哈哈
2,1758980499,0,1565570807000,1,西市位于唐长安皇城的西南方。始建于隋，兴盛于唐
2,768104093,0,1565962467000,0,天津的举手!
2,1201244446,0,1566102955000,0,新手装备
2,1479116664,0,1565968717000,1,叫我爸爸   儿女们
2,1300085106,0,1565793147000,0,好看
2,817108817,0,1565585516000,1,😯😯😯
2,1686046680,0,1565841929000,0,看不懂是我智商不行吗
2,761384565,0,1566017470000,1,看不懂就装懂呗
2,1753143254,0,1565618785000,1,终于看第二集了！好嗨森
2,1254892132,0,1566133003000,0,四字弟弟 太帅了
2,1250577761,0,1565758546000,4,卫星导航，人体定位，如此强大，原来几千年前就有了。
2,831889609,0,1565570176000,1,簽到
2,409995423,0,1565768707000,0,好看吗？看不懂，第一集都看不下去
2,1452404928,0,1565843416000,2,阿爷 我们家就是这么个叫法 （扬州）
2,1253506816,0,1566113027000,0,我在这里等
2,1676853256,0,1565519742000,1,2019年08月11日签到~
2,1717678921,0,1565843787000,0,哈哈哈哈哈哈
2,330515510,0,1566020496000,0,看不懂～好辛苦啊
2,1146925182,0,1565847442000,0,徐冰不是大包斯，后面有人。
2,1155560996,0,1565631552000,1,滴 打卡来了
2,1219672371,0,1565685021000,2,🙌
2,1045470154,0,1566116615000,0,上海发来贺电
2,426480808,0,1566054925000,0,生活不止眼前的苟且    还有前任的喜帖
2,1191627776,0,1565921701000,2,托尼请一定活下来
2,495281784,0,1566131691000,0,发个弹幕，看看我是不是会员
2,1049720885,0,1565508672000,3,既然胡子都没有了，当初还一点一点修干嘛？
2,1641556786,0,1565972729000,0,张小敬：拜拜，演什么玩意
2,1752896911,0,1566109855000,1,易烊千玺❤
2,1395253820,0,1565588248000,0,龙波死了
2,1131613400,0,1566027456000,0,要刮胡子，为什么还要剪
2,1163740636,0,1565946803000,0,115558566
2,1695017000,0,1565531262000,0,看不懂看不懂看不懂哦
2,1373612395,0,1565686673000,1,兔兔咯啦咯
2,775092776,0,1565964805000,0,铁甲依然在
2,1132393436,0,1566093332000,0,我不在你不在
2,1146375950,0,1565925263000,0,难看
2,1321799117,0,1565509252000,0,前面说胡子的是傻子吗？ 不修直接刮胡子不好刮呀
2,1309040835,0,1565774575000,0,都说好看。我怎么就追不下去呢
2,982908897,0,1565694783000,1,这演员没选好吧，演的什么啊。
2,816013287,0,1565852276000,0,8.15
2,453867375,0,1566110956000,0,因为老子是刺客不是战士
2,1017145041,0,1565621611000,1,大BOSS 是徐斌，所有情节都是他预先算好的。
2,1320274466,0,1565543557000,0,王源，我是你的铁粉
2,1375326993,0,1565836041000,3,干嘛一点点剪 直接刮干净不好吗
2,1248272199,0,1565777852000,0,庞博士
2,1369481963,0,1565540745000,0,2019年08月12日打卡~
2,1395253820,0,1565588248000,0,李必反杀
2,1760041330,0,1565791191000,2,把易烊千玺换掉本剧就完美了
2,400406439,0,1565519072000,0,2019年08月11日签到~
2,1479116664,0,1565967917000,1,你爸爸我是会员
2,1088289105,0,1565728856000,1,敲鼓的是右相的间谍徐兵是大boss徐兵是大boss
2,1219464844,0,1565624741000,6,敲鼓的是右相的间谍徐兵是大boss徐兵是大boss
2,629565080,0,1565596689000,1,666
2,1197152098,0,1565618915000,0,硬是没有看懂哦😂😂😂😂
2,1471954774,0,1565758926000,0,导演这是悬剧吗
2,1629757839,0,1566024783000,0,慢慢欣赏
2,1250310442,0,1565694682000,1,2019年08月13日举手~
2,1303640369,0,1565708112000,0,2019年08月13日举手~
2,609124035,0,1565757543000,3,李必：我最帅
2,768104093,0,1565962601000,0,你们是谁哈哈哈
2,1754476383,0,1566128724000,0,小羊爸比
2,1161219284,0,1565769125000,0,2019年08月14日签到~
2,506389957,0,1565660654000,2,看那个计时器就非常走心了，毛笔字也够水平！
2,1508296198,0,1565603092000,1,这是一个不需要用2倍速也很快的电视剧
2,1759399515,0,1565759391000,0,👌
2,1163441139,0,1565965436000,1,一集了，姐夫哥还光着
2,1587263287,0,1565827740000,0,不错
2,1017145041,0,1565621617000,0,大BOSS 是徐斌，所有情节都是他预先算好的。
2,1463143812,0,1566075472000,0,节操已碎
2,706396053,0,1565848136000,0,2019年08月15日举手~
2,1646644568,0,1565672234000,0,追不下去的就别看了，这个电影的美感你们不懂
2,1759931644,0,1565668118000,0,2019年08月13日签到~
2,1138923962,0,1565784191000,1,前来报道
2,470274442,0,1565611123000,0,哈哈
2,1637717748,0,1565540434000,3,桃江的举手
2,332524164,0,1565726354000,0,为啥不射他
2,1198697955,0,1565529148000,1,王俊凯真是太帅啦
2,1301937625,0,1565629844000,1,没人吗？
2,1203821910,0,1565845662000,1,看玩一集不知道演的撒玩意
2,927407150,0,1565936708000,1,陈克明挂面还需要打广告？
2,1702675724,0,1565575512000,11,都习惯快手抖音这样的快餐文化了 不愿意静下心来看
2,800049945,0,1565671722000,0,11
2,1436563774,0,1565607204000,0,周一举手~
2,1585071678,0,1565961673000,0,午时已到！
2,1061828170,0,1566136625000,0,坐标南方打卡
2,1308790170,0,1565539335000,0,东莞的举手!
2,1046028400,0,1566136827000,0,什么朝代都有
2,1479116664,0,1565968664000,0,你们都是我的女儿儿子
2,1495575537,0,1565837123000,1,理发师演技棒
2,1507972470,0,1565925237000,0,人仰马翻
2,1249768855,0,1565610590000,0,硬是没有看懂哦😂😂😂😂
2,434957477,0,1565715172000,2,2019年08月14日举手~
2,1236556662,0,1565791782000,0,2019年08月14日签到~
2,1446933134,0,1565500875000,0,话都说不好
2,1166674787,0,1565685319000,1,看不懂唉😂
2,1733157577,0,1565704297000,0,先修造型在刮掉
2,1369494004,0,1565607877000,0,还没理清
2,1237628969,0,1565718265000,0,原谅吗💚
2,1335556437,0,1565863589000,0,2019年08月14日签到~
2,1163249159,0,1565580621000,1,哈哈
2,1023635331,0,1565596734000,4,字是知道，就是不知道到底要干嘛，意义在那
2,1395253820,0,1565588223000,0,周一举手~
2,1754116119,0,1565841804000,0,没有主题曲的电视
2,1163249159,0,1565934909000,1,哈哈
2,1017145041,0,1565621133000,1,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
2,993849942,0,1565959633000,1,会员色？
2,1039722340,0,1565845877000,3,炽热炽热炽热不是炙热
2,1505585684,0,1565835926000,3,喜欢
2,582456397,0,1565955309000,1,赚豆豆
2,1320946306,0,1565836542000,1,电影画质
2,1101662525,0,1566047889000,0,手表君
2,730878043,0,1565883209000,1,2019年08月15日打卡~
2,711317996,0,1566135862000,0,支持一波
2,1761359032,0,1565766809000,1,吾乃尚书省主官张巨鹿
2,1759982710,0,1565834531000,1,会员前来报到
2,522910959,0,1565705259000,1,又是这个罗倩魔术师
2,1029434207,0,1565597143000,2,炽chi
2,361256753,0,1566126041000,0,檀棋：余小凤我想你了
2,1321031502,0,1566107505000,0,2019年08月18日签到~
2,1637717748,0,1565540455000,1,桃江的举手
2,1756507590,0,1565770536000,2,前面那位什么意思？说谁生瓜？
2,1017145041,0,1565620841000,0,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
2,715146565,0,1566119350000,0,终极boss到底是谁
2,1536543764,0,1565602515000,4,白光，你戴个帽子我就不认识你了？
2,1429433306,0,1565712017000,0,大结局了
2,1017145041,0,1565621138000,0,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
2,1553672397,0,1565525980000,1,老公，我来了
2,1226040498,0,1565585704000,7,李必：会员是这样的
2,1039631401,0,1565671243000,1,既然要剃光，前面修剪半天是为了啥？
2,1358365722,0,1565538350000,2,既然要剃光，前面修剪半天是为了啥？
2,1143004270,0,1565832309000,0,2019年08月15日签到~
2,374154007,0,1565858217000,1,我是会员
2,1027089038,0,1565856391000,0,大福将至！
2,1579692721,0,1565660988000,0,硬是没有看懂哦😂😂😂😂
2,1003824985,0,1565617115000,0,山东发来贺电
2,1696860654,0,1565792743000,1,2019年08月14日举手~
2,1584557488,0,1565662416000,0,龙波：看不懂
2,1606972441,0,1565536882000,7,第一季更的时候只看了10%，40多集了，才来补
2,1218208604,0,1565765808000,1,安化夏育军--么么哒～(^з^)-☆
2,1687505779,0,1565576080000,0,周一签到~
2,1058859182,0,1566127807000,0,李必：白送的会员
2,1646644568,0,1565672207000,1,超级好看！喜欢这个调调
2,711822736,0,1565877494000,0,2019年08月15日举手~
2,1016508783,0,1566133606000,0,虽然我已经看过结局了，但见有人弹幕剧透还是很生气
2,495730104,0,1565533711000,0,一集看完不知道说的什么鬼玩意
2,320786871,0,1565868502000,1,火晶柿子
2,1033406317,0,1566117330000,0,地方
2,1075974800,0,1565839607000,1,2019年08月14日举手~
2,764364468,0,1565624168000,10,不是只有一只眼睛吗？
2,831889609,0,1565827564000,0,簽到😍
2,1462578709,0,1565707313000,0,白光，你戴个帽子我就不认识你了？
2,1586038051,0,1565530801000,1,2019年08月11日打卡~
2,732653294,0,1565976688000,0,竟然没弹幕？
2,1255817608,0,1565589454000,0,周一签到~
2,1395844590,0,1566130771000,0,怎么没人
2,1691141393,0,1565865165000,1,演不好你也注意你的用词 有本事你去演啊
2,977270829,0,1565826331000,0,白光
2,1604553769,0,1565860362000,3,生活不止眼前的苟且    还有前任的喜帖
2,384670887,0,1565978485000,0,好看
2,1163249159,0,1565840099000,0,继续看
2,1040009358,0,1566130272000,0,好看
2,1042795265,0,1565542986000,2,既然刮了，那会剪什么啊
2,859050417,0,1565702785000,1,看的好心塞
2,1759488655,0,1565538998000,0,这孩子演的神么玩意
2,1148808821,0,1565766689000,0,须根都没了
2,385789399,0,1565824854000,3,2019年08月15日打卡~
2,808646329,0,1565947263000,0,真好看
2,1054066611,0,1565538516000,5,何何有在看吗
2,1128628555,0,1566093363000,1,2019年08月18日举手~
2,462146923,0,1565847350000,1,为啥看不见弹幕鸭
2,987683281,0,1565877455000,0,李玮珉这个小胖子
2,1202680130,0,1566049100000,0,河南打卡
2,1759974835,0,1565789059000,0,2019年08月14日打卡~
2,1466199631,0,1565606719000,0,好看
2,1017145041,0,1565620835000,0,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
2,711911653,0,1566123126000,0,鹿晗演的真好
2,960939743,0,1565707986000,1,白光
2,1539934695,0,1565761891000,0,没有主题曲的电视
2,715316490,0,1565762988000,0,演技都不错
2,1568837361,0,1565805328000,2,会员？哈哈哈
2,1373612395,0,1565686684000,0,太可怜了
2,1152092397,0,1565700718000,0,哇，还不错
2,1328675165,0,1566064107000,0,帅气
2,1017145041,0,1565621622000,1,大BOSS 是徐斌，所有情节都是他预先算好的。
2,1437837234,0,1565710415000,0,狗娃们都来看长安十二时辰
2,1455632252,0,1566130043000,0,试着发一条看看
2,1328101393,0,1565880063000,0,哪个说李必演技好？？？？？？还不如个修胡子的
2,1490939548,0,1565636317000,1,午时已到！
2,709991766,0,1565972687000,0,来看千玺
2,440242717,0,1565792350000,0,2019年08月14日打卡~
2,1479116664,0,1565968599000,0,狗一直再叫
2,343223870,0,1565883744000,0,嗯嗯嗯嗯嗯
2,709888027,0,1565781397000,0,我在这里等
2,763615352,0,1565610805000,0,雷佳音一频一笑实力辗压四字……
2,1306665082,0,1565597096000,1,定州月上中天！思念？
2,1641556786,0,1565972707000,0,张小敬：拜拜
2,1435320141,0,1565710399000,3,这样说话还是再神探狄仁杰里面蔡听得到喜欢
2,1747412356,0,1565762330000,0,扎西德勒
2,392114285,0,1565595881000,2,说出戏的，你的脑子就没在戏里
2,1435062340,0,1565624343000,10,都说好看。我怎么就追不下去呢
2,1472375809,0,1565509532000,0,很有智慧呀
2,1022877415,0,1565903793000,0,终极boss到底是谁
2,1588231914,0,1565976183000,0,好看
2,1217249879,0,1565664368000,4,2019年08月13日签到~
2,462335772,0,1565774123000,1,会员
2,1200774232,0,1566105966000,0,来比比热评。👍6395
2,1458188044,0,1566130499000,0,长沙
2,567608094,0,1566104024000,0,念这个做什么
2,1758250001,0,1565536252000,1,一集看完不知道说的什么鬼玩意
2,1405850362,0,1565875369000,0,千玺
2,1737117011,0,1565775403000,2,张小敬：三刷
2,1191532291,0,1566057594000,0,值得一看
2,1110976888,0,1565608962000,2,该不会一集一个时辰吧
2,720474383,0,1565623186000,11,看这个就为了体现自己比那些说看不懂的有文化
2,1523638351,0,1565499204000,0,有点担心这么多集的电视剧不会就围绕着上元节展开吧？
2,421060313,0,1565530996000,3,兔兔
2,1504782908,0,1565793369000,3,2019年08月14日打卡~
2,1658300493,0,1565702216000,5,主谋是宁王一派，报时辰的是右相暗桩，剧透完毕。
2,1735959292,0,1565506422000,1,成都前来围观
2,1626007180,0,1566052534000,0,朱元璋
2,813885507,0,1565583580000,1,湖南打卡
2,384670887,0,1566058028000,0,继续看
2,904067967,0,1565793343000,3,绝对的大制作
2,1395253820,0,1565588224000,0,湖北打卡
2,714903484,0,1566056084000,0,开始看
2,805435412,0,1565507110000,2,李必重掌靖安司
2,1331813906,0,1565784907000,0,经典佳作
2,848084165,0,1565606812000,2,2019年08月12日签到~
2,1163441139,0,1565965701000,0,这身盔甲真麻烦，不如现代的防弹衣穿起来方便
2,475904554,0,1565781997000,0,好看
2,1457370983,0,1565628462000,0,2019年08月13日签到~
2,1584557488,0,1565662455000,1,谁是徐宾啊
2,1751505075,1,1565250875000,0,话多，言多坏事
2,792188772,1,1565452861000,1,他要死了
2,1326671892,1,1565613445000,0,李必：这个人这么像朱元璋
2,1094760870,1,1565019628000,1,可怕？不符合大众审美而已，我觉得很可爱有灵气
2,408925293,1,1565876168000,1,别灭口啊，价值观不正了啊！
2,975088747,1,1566106087000,0,太好听了，一句阿爷唤我，尽显中华礼仪
2,939686684,1,1565343957000,0,理发师是白光吧
2,1440166336,1,1566112155000,0,问阿爷的。阿爷无大儿，木兰无长兄。 想起来了吗？
2,492032949,1,1565785525000,0,这是唐装好不好。女子最流行的。小日本的和服就是跟这个学的
2,1176666152,1,1565668851000,1,托尼老师挺好的，别杀他行吗？
2,1403354999,1,1564907824000,0,原来是白光啊
2,1751444211,1,1565328496000,1,为你而来   为你捧场
2,1751807454,1,1565884009000,0,李必：第一集我都说了狼卫好易容。狼卫逼着Tony剪光了
2,1101662525,1,1566047954000,0,别拿，机密
2,671316910,1,1565776331000,2,刚才剪半天白剪了，最后都剃了😂
2,1610266258,1,1565843225000,0,好看啊
2,1209376731,1,1564998984000,0,这造型有点吓人啊。。。
2,1541532125,1,1565329101000,0,吓死了，这孩子什么装束
2,1175112224,1,1565409258000,0,人都太善良了
2,1757859702,1,1565530535000,0,山东发来贺电
2,1085466449,1,1565144864000,1,爸爸的意思
2,1023635331,1,1565596861000,3,一个大唐就为了破暗，能不能来个英雄
2,1515902470,1,1566084758000,0,韩信媳妇
2,958929613,1,1565764648000,3,死于话多，好奇心多
2,374424046,1,1565254710000,0,剃刀里白科长
2,1706932870,1,1564918175000,1,2019年08月04日举手~
2,1146998101,1,1565423758000,3,自古中华都是礼仪之邦啊
2,1026226899,1,1565680245000,0,小老被箭射死了
2,1616757141,1,1565942129000,0,托尼
2,935270958,1,1564933487000,5,啊啊啊啊多好的一家人啊
2,602259646,1,1566050687000,0,小男孩21世纪发型很潮
2,1629757839,1,1566024900000,0,理发师感觉到了不对劲
2,1731257251,1,1565269441000,4,单身狗：丹丹 我来了 哈哈哈哈哈哈
2,971209467,1,1565880853000,1,托尼老师真是临危不乱
2,747472850,1,1564634851000,2,国事为上，岂能因小惠而耽误
2,1558366460,1,1564907374000,1,2019年08月04日签到~
2,1336751071,1,1564848638000,1,2019年08月04日举手~
2,1351556525,1,1564927309000,8,总感觉他要死了
2,1021935547,1,1565706401000,2,话太多，离死不远了
2,436694485,1,1564837077000,1,好可爱
2,1319828898,1,1565429586000,1,第一就是介绍人物和背景。
2,1160851345,1,1565044868000,3,感觉他会被杀
2,1583414947,1,1564614530000,1,求他别再杀好人了
2,1082292624,1,1566050565000,0,tony老师最后还是死了
2,1148133608,1,1565523953000,0,这个画面感觉像看电影
2,1143997489,1,1565654382000,0,为什么不直接剃胡子，修修剪剪干嘛
2,910538143,1,1565148466000,1,演的真好，小姑娘一出来客人的眼神瞬间就柔和了
2,1569075092,1,1565755236000,0,这不是剃刀边缘里那个白什么什么那个人吗
2,1473593327,1,1564573321000,3,活得久的都是话少的
2,1532648429,1,1565324218000,1,十二时辰能拍那么多个白天黑夜，这个片名改错了吧
2,827119602,1,1565286155000,0,这个杀手不太冷
2,1406485616,1,1565583060000,0,2019年08月12日签到~
2,1030920774,1,1565589252000,0,坐标北方前来围观
2,1596163909,1,1564651377000,0,白光
2,767648040,1,1565230802000,0,这小孩。。。突然吓到了
2,1586127059,1,1565318749000,8,理发师好善良，但是帮错人了
2,378517282,1,1564811117000,4,这个杀手不太冷
2,463340672,1,1566030194000,0,同一个字同一种用法不同读音……细节还不够啊
2,1247873391,1,1565586720000,0,黑暗风格的电视剧
2,1121489120,1,1564801369000,2,刮胡子的过程不符合逻辑 有刮刀为何要用剪刀剪
2,1718237614,1,1565133638000,0,韩信老婆穿越过来了？
2,1183056484,1,1565770230000,2,这特么看个电视，还有人普及道教知识，真讲究
2,1728176663,1,1565502239000,0,画质像电影
2,522910959,1,1565705301000,0,任贤齐
2,1511840331,1,1564835251000,0,好可爱
2,1557650239,1,1564930217000,0,总感觉他要死了
2,1386340049,1,1565753602000,2,来了
2,816821878,1,1565415767000,0,送死吧
2,1380566162,1,1564584295000,2,季姜？应该是老三吧
2,1753671382,1,1565686044000,4,你女儿救了你
2,1013238576,1,1565575777000,0,这人要被灭口了
2,925722798,1,1565530547000,0,终于有电视剧前面不唱歌第六
2,1153090922,1,1565139922000,0,年轻人 话不要太多
2,1136334118,1,1565383058000,0,脸怎么都黑黑的，看着脏
2,1756507590,1,1565771093000,0,大家自己心里都有数，不要和他们一般见识
2,830424859,1,1565629452000,1,别看了，烂尾。。。主谋徐宾。
2,1756528612,1,1565235463000,0,话太多，会死的
2,1607617256,1,1565998962000,0,造型真别致
2,1744882229,1,1565620934000,1,这为唐代
2,1461119134,1,1565175433000,4,上集看着像是修胡子，这一开头给剃光了
2,1441929483,1,1565439794000,2,总有善良之人
2,1300372067,1,1564637776000,3,太好听了，一句阿爷唤我，尽显中华礼仪
2,1703519020,1,1565968552000,0,二月春风似剪刀
2,478504801,1,1565755134000,1,白冷辰
2,789342808,1,1565761798000,0,白光
2,1757160796,1,1565336908000,3,这小姑娘勾起了他的父爱，曹破延也有一个女儿
2,1733157577,1,1565704315000,1,这修胡子好奇怪，最后弄干净，
2,1048153263,1,1565109431000,0,2019年08月07日举手~
2,1252758405,1,1565536854000,0,为什么不直接剃胡子，修修剪剪干嘛
2,1201316985,1,1565787352000,0,普通话过于出戏
2,1599657072,1,1565519224000,0,二刷二刷二刷
2,1758345234,1,1565497829000,0,为什么不直接剃胡子，修修剪剪干嘛
2,1756528612,1,1565235481000,0,怎么有日本人的味道
2,841218299,1,1565060032000,0,李必：快进都抵挡不住不想看的心，为了做任务，没办法
2,388964497,1,1565410569000,0,真的人挡杀人佛挡杀佛啊
2,714618422,1,1565952921000,0,你话太多
2,1496092279,1,1564571000000,0,托尼老师，感觉挺细节的
2,1762834012,1,1565956312000,0,古代一个时辰等于2个小时，故而就是二十四小时长安
2,810202333,1,1564736270000,4,这个就是条蛇阿
2,1237041275,1,1564674815000,4,遇上的全是好人
2,1734639429,1,1564904692000,0,2019年08月04日举手~
2,1248272199,1,1565777918000,0,阿爷唤我
2,1530209526,1,1565409714000,2,tony老师最后死了
2,1733157577,1,1565704344000,0,唐代的小孩好有礼貌
2,1484977862,1,1565431106000,0,HDR好清晰
2,858359186,1,1565946123000,1,他想他女儿了
2,1686046680,1,1565841956000,0,看不懂
2,1138644754,1,1565963045000,0,不是有日本的味道，而是日本有大唐的味道
2,982385430,1,1565784330000,0,看了一集没看懂
2,1252551665,1,1564836604000,8,替理发师捏汗 会不会小命不保
2,1155728787,1,1565414196000,0,演的真好，小姑娘一出来客人的眼神瞬间就柔和了
2,345550093,1,1565249601000,0,人都太善良了
2,1629757839,1,1566025347000,0,小女孩梳的是双丫髻
2,440797631,1,1565084098000,0,看不懂的别看了，你智商不行，难怪一事无成
2,612074630,1,1564925356000,13,演的真好，小姑娘一出来客人的眼神瞬间就柔和了
2,1456159139,1,1564645848000,4,哈哈，特么的，剪了半天，剃了……
2,839281830,1,1564754809000,1,白渣男吗
2,1612875341,1,1564678293000,0,可怕？不符合大众审美而已，我觉得很可爱有灵气
2,1235339843,1,1564797521000,0,因为你要死了
