,uid,mat,createtime,voteUp,content
41,1652211246,0,1565700669000,0,怪不得，前面那个人说，今上元节是圣人处理家事，暗示
41,1038778250,0,1565713503000,0,真希望萧规赢
41,1140457112,0,1565980063000,1,王大小姐卖瓜——自卖自夸
41,1439030275,0,1565873582000,0,哭了，好心疼何老
41,544699605,0,1565885361000,0,姐姐你个大帅比
41,1347319130,0,1566043728000,0,牛逼
41,785724380,0,1566051028000,0,大型阅读理解现场
41,1439030275,0,1565873405000,0,严太真：四郎，右相才是你的亲生儿子吧
41,1189437515,0,1565779729000,0,檀棋呢
41,459671553,0,1565700234000,0,相当刺激！
41,1354380895,0,1565779963000,0,东西多哦⊙∀⊙！
41,1247168687,0,1565720622000,1,还有两位现场解说员👍
41,1459316409,0,1565705249000,2,太子的手还挺好看
41,347572605,0,1566007270000,0,跟我老板一样🙄
41,1255100216,0,1566109769000,0,好尴尬😳
41,639008791,0,1565845067000,2,两个九州就是背景一样，其他没关联
41,1432230663,0,1565848905000,0,闻染是大家的命根根
41,1439030275,0,1565873456000,0,何老才是跟他打天下的人，不是林九郎。
41,1432230663,0,1565850731000,0,为自己的摸鱼偷懒找了一个理由
41,1439030275,0,1565873550000,0,说的太对了！！！
41,584254231,0,1565760672000,0,齿轮⚙丢转了
41,1242744468,0,1566050385000,0,我活不过半个时辰
41,1747996483,0,1565856253000,0,这现场解说不错
41,1617851189,0,1565764986000,0,太子的手挺好看的，可以拉我的手吗🙈🙈🙈
41,1439030275,0,1565873555000,0,何监说出了当时人和后世人想说的真实想法
41,1439030275,0,1565873562000,0,哭了，好心疼何老
41,1333430687,0,1565781663000,0,自己能不能活还不知道呢。
41,544699605,0,1565866374000,1,女演员演技好棒
41,1103603198,0,1565924687000,0,此处应有掌声，顶何老
41,785724380,0,1566051029000,0,大型阅读理解现场
41,1517635141,0,1566047396000,0,哈哈哈哈
41,1049386498,0,1565706477000,1,太子的手我要了~
41,1513401302,0,1565702873000,0,说多了都是泪。。。。
41,1513243330,0,1565793101000,0,学霸在线指导学渣
41,955294464,0,1566058623000,0,让我座会儿啊
41,943652201,0,1565782242000,1,2019年08月14日签到~
41,1439030275,0,1565874038000,0,我还蛮喜欢萧规的为人处事的
41,1083466707,0,1565784811000,0,2019年08月14日打卡~
41,1184175163,0,1565735701000,0,太刺激了
41,621850151,0,1565768724000,0,爱情珠宝
41,1743679504,0,1565934231000,0,还有两位现场解说员👍
41,1333430687,0,1565781651000,0,感觉这个张小敬脑阔瓦特掉了，是不是真把自己当神了
41,921269003,0,1565977384000,0,瓦塔纳咩
41,1439030275,0,1565873427000,0,老戏骨爆发了
41,778285116,0,1566061909000,2,说实话我觉得张小敬跟肖规比就是的废物
41,1752566427,0,1565783723000,1,这跪的好整齐
41,1749897626,0,1565930713000,0,太子:你要撑死我
41,1034449134,0,1565843913000,5,饿一天，就为了这顿饭，你给我来这个
41,1439030275,0,1565872586000,0,闻染还不是你带下去才死的
41,584254231,0,1565760626000,1,⚙齿轮丢转了
41,1224069034,0,1565717656000,0,坑死太子了
41,1689917683,0,1565764043000,0,摊上这爹，我的妈呀
41,1044621384,0,1566010587000,0,取了给圣人
41,1489530249,0,1565909808000,0,拿了献给他爹
41,398766353,0,1565779896000,2,这两人解说达人
41,433496377,0,1565852555000,0,皇上：我也不知道我要干什么？
41,1754538197,0,1565747212000,0,如果有个人说谢陛下怎么办？😂
41,1059408758,0,1565976055000,0,连续签约首月6块钱！！！！
41,1439030275,0,1565872782000,0,对，张小敬自己身边的人一个也保护不了！
41,1304164361,0,1565872351000,0,你们俩是吃瓜群众吗
41,1439030275,0,1565873425000,0,何监这段话说得好
41,1179645190,0,1565932365000,0,当老板的都会讲故事
41,1409983650,0,1566053632000,0,太子：我太难了
41,544699605,0,1565884154000,0,太子演的特好
41,1581099743,0,1566101000000,0,吃个饭还是各点外卖吧
41,1480738273,0,1565922160000,0,拿来给圣人吃
41,356372872,0,1565850366000,0,太子：我太难了
41,1439030275,0,1565872974000,0,好希望萧规成功
41,1680837070,0,1565969477000,0,太子的手挺好看的，可以拉我的手吗🙈🙈🙈
41,1030876381,0,1565700628000,0,官方现场解说员
41,372181281,0,1565729586000,0,我现在更想看他们把这个皇上给杀了的结局
41,544699605,0,1565862213000,0,来，跟我去星巴克聊天天
41,718851874,0,1565941125000,0,先把锅给分了
41,1752646320,0,1565958079000,0,这圣人有被害妄想症
41,829277737,0,1565923188000,1,我太难了~
41,1629606689,0,1566049289000,0,太难了，活得好累
41,1733127057,0,1565937017000,0,太子的手好看诶
41,1717539983,0,1566046108000,0,大结局了
41,1385014730,0,1566126613000,0,第一次追剧开了会员
41,1047313216,0,1565779935000,1,上底下下水沟里
41,1439030275,0,1565873227000,0,最不靠谱就是张小静
41,1037645189,0,1565881695000,0,太子：我太难了
41,1048599347,0,1566037663000,1,太子中了葵花点穴手
41,1409983650,0,1566053646000,0,太子：我太难了
41,599123691,0,1565920938000,0,会员色，是什么意思？
41,1477663458,0,1565731070000,1,如果有个人说谢陛下怎么办？😂
41,1718608371,0,1565866994000,0,拿来给圣人吃
41,1413313177,0,1565799034000,1,怎么办，登东啊
41,1317446259,0,1565753040000,0,幕后主使是皇上？
41,1439030275,0,1565873623000,0,分江山推卸责任，这句也太对了吧
41,1545068598,0,1565702230000,0,太子：胳膊好酸
41,1091375730,0,1566026451000,0,真好，还有现场解说
41,1544005525,0,1565875042000,0,太子：我太难了
41,1439030275,0,1565872555000,0,就在这 我站龙波了
41,1592025308,0,1566121683000,0,太子：我太难了
41,1439030275,0,1565876072000,0,相信你个鬼。闻染都被你保护死了
41,1125268589,0,1566018062000,3,张小敬：圣人喂我吃
41,1439030275,0,1565873245000,0,龙波别信他，他卖自己兄弟
41,1038778250,0,1565714143000,0,你能干点啥
41,785724380,0,1566051026000,0,这圣人真该被轰了
41,1533678049,0,1565777482000,0,太子：妈的，不干啦
41,1439030275,0,1565873584000,0,何老豁出去了
41,1235692424,0,1565843154000,0,坐标南方发来贺电
41,544699605,0,1565859782000,0,念宜家说明书
41,1439030275,0,1565873305000,0,真的让何老说中了
41,1050607088,0,1565871359000,0,墨迹
41,1347319130,0,1566043746000,1,曹破延：你们还记得我吗
41,1736304045,0,1566049100000,0,圣人喂我吃
41,1335088500,0,1565879909000,0,太子的手还挺好看
41,458126480,0,1565847465000,3,这宫宴上的戏，最为精彩
41,1422469631,0,1565878161000,2,又不是一桶姜吃不下去，起哄一起aa分吧分吧得了
41,1031261617,0,1566121535000,0,这俩旁白……
41,433496377,0,1565852777000,0,好跳跃啊
41,1252555898,0,1566021574000,1,会员色呢
41,1053635965,0,1566045556000,0,就是想然太子死。呵这种父亲，还是拉倒吧
41,1439030275,0,1565872832000,0,说龙波害死百姓的，第八团都是谁害死的
41,1553889890,0,1565884173000,0,这圣人有被害妄想症
41,1413313177,0,1565798979000,7,就你话多，让不让人吃了
41,727070577,0,1565767451000,0,这现场解说不错
41,1053635965,0,1566045540000,0,舍不得把江山给儿子就别生那么多儿子呀，圣人就该早早把自己净身，多省心
41,1689917683,0,1565764035000,2,能不能好好当爹？！啊？！活该被轰死！！龙波！灭了他
41,853073112,0,1565845086000,0,独资变股份制
41,784194764,0,1565753014000,4,到医院，医生说想吃点啥就吃点啥吧
41,1128203410,0,1565875245000,1,哈哈哈哈哈
41,1158221132,0,1566013972000,1,有钱人吃饭都是一群怂包听一个间歇性狂躁汉叽歪一个小时才敢吃吗？
41,1594542387,0,1565701898000,0,龙波好帅啊！！演戏的确佩服他，但是婚姻感情里就讲不
41,1022162126,0,1566104193000,0,这部剧里的人物，都是杀人不眨眼
41,961818617,0,1565970967000,0,终于看到你了
41,1382601334,0,1565851353000,0,枪在手，跟我走，杀四郎，抢碉楼
41,1043331106,0,1566080538000,0,vip继续
41,1439030275,0,1565874004000,0,这样的父亲，杀，便杀了
41,757487335,0,1566010790000,0,在线为我们答疑解惑😁
41,1099436168,0,1565863287000,0,想挖开圣人的脑袋看里面装着的是不是泥巴
41,1039731553,0,1566056830000,0,这俩外国人说中国话。还不怕被听到
41,1382601334,0,1565850135000,0,从来没有一次这么想让配角赢，主角败得
41,1074082276,0,1565835046000,0,这女的带资进组？？？
41,1439030275,0,1565872604000,0,文染才是他们的希望
41,1562276892,0,1565863588000,1,二半夜孩子们都不瞌睡吗？
41,321763724,0,1565891382000,0,我不是太子，我是叶问，我要打10个
41,1048218847,0,1565948959000,1,后来确实当太上皇了
41,1359946422,0,1566118425000,0,赶紧轰飞了换圣人吧
41,1439030275,0,1565873084000,0,已经烦张小敬了，咱都害死多少人了，愚忠
41,1317708004,0,1565876214000,0,大结局了
41,1040068007,0,1565875312000,2,谭琪这几集去哪了
41,1439030275,0,1565873437000,0,我要二十五岁的四郎回来，是有多心寒才说出这话
41,1333430687,0,1565781637000,0,张小敬个白痴
41,1318466030,0,1565950043000,0,俩个解说员
41,361256753,0,1566126526000,0,檀棋：余小凤我想你了
41,1439030275,0,1565872600000,0,龙波，没有你闻染不会死
41,1333430687,0,1565781647000,0,你大爷的能活
41,1602063931,0,1565711608000,0,我感觉我在这朝堂上估计活不过一个时辰
41,1439030275,0,1565873612000,0,何监太强了！
41,1215801976,0,1566042733000,0,这样的爹不要也罢
41,1759959880,0,1565861974000,0,张小敬：徐宾到底是谁的人？怎么知道圣人要杀太子
41,1694469299,0,1565772122000,2,及时交权，当太上皇它不香吗
41,786669775,0,1566129165000,0,吃哪都是错
41,1026953073,0,1565771243000,0,这不就是有钱人家分家产吗
41,1439030275,0,1565872658000,0,支持龙波，张小敬害死好多人
41,1227368629,0,1566042766000,0,这现场解说不错
41,1374447742,0,1565919431000,8,舍不得把江山给儿子就别生那么多儿子呀，圣人就该早早把自己净身，多省心
41,1718608371,0,1565866964000,0,喜欢谭琪
41,1359946422,0,1566118413000,0,后来确实当太上皇了
41,1092246691,0,1566054684000,0,以后去饭店知道点什么菜了吧
41,1194679915,0,1565845056000,0,这现场解说不错
41,350312532,0,1566113156000,0,会员炫耀一圈！
41,1743679504,0,1565934230000,0,还有两位现场解说员👍
41,1439030275,0,1565872591000,0,闻染让张小敬害死了
41,512958558,0,1565706098000,3,想挖开圣人的脑袋看里面装着的是不是泥巴
41,1036537607,0,1565948693000,4,为什么不拿起来献给父亲，拿给爸爸吃
41,1148185767,0,1565781002000,0,开奖那个 你别走
41,1053635965,0,1566045559000,0,这么大岁数不退位能不昏庸？！
41,591555795,0,1565754912000,0,能不能好好当爹？！啊？！活该被轰死！！龙波！灭了他
41,944661750,0,1565868519000,0,这圣人真该被轰了
41,1568534501,0,1565781778000,0,登东呀
41,1432230663,0,1565849286000,0,蠢女人
41,1439030275,0,1565876068000,0,这个张小敬，我有点烦他了
41,1760813559,0,1565958694000,1,现场解说《关于皇家二三事》
41,1439030275,0,1565872753000,0,闻染本来从密道逃的，是张小敬让她下去的，你说不关他的事？
41,349669950,0,1566130960000,0,李必：太子说我太难了
41,1439030275,0,1565872667000,0,因为张小敬的愚忠，害死了多少人
41,844950412,0,1565780409000,0,太子：我太难了
41,1752646320,0,1565958118000,0,俩个解说员
41,1630286829,0,1565932585000,1,你去拉💩的时候怎么不说不妥 😂 右相
41,457325083,0,1566119025000,0,摊上这爹，我的妈呀
41,1052023442,0,1566134337000,0,2019年08月18日签到~
41,1059408758,0,1565976037000,0,开通会员啦！
41,834940601,0,1566056032000,0,你让老子开始的啊
41,544699605,0,1565862476000,0,泪奔，姐姐都熬夜熬老了
41,614967309,0,1566008068000,1,贺之章是拼了老命了
41,433496377,0,1565852512000,0,谁让你们起来的？
41,1088457547,0,1565864655000,1,这路人甲莫不是资方吧
41,785724380,0,1566051022000,0,太子：瑟瑟发抖
41,1439030275,0,1565872582000,0,张小敬其实害死很多人
41,685930320,0,1565831790000,6,就是想然太子死。呵这种父亲，还是拉倒吧
41,1652211246,0,1565700673000,0,我感觉我在这朝堂上估计活不过一个时辰
41,1685169768,0,1566124113000,0,学霸在线指导学渣
41,963763666,0,1566020752000,0,我们
41,1124261040,0,1566034612000,0,大家都是会员，说话嚣张点
41,1232519978,0,1566108793000,0,太子的手还挺好看
41,1752646320,0,1565958082000,0,太子：我太难了
41,1210802060,0,1565700678000,0,手好累
41,1550918441,0,1565859875000,0,太子手好看
41,1491605648,0,1566088957000,0,海上牧云记原班人马
41,933484930,0,1566058876000,0,zxj
41,819364354,0,1566119013000,0,太子:好，到了马嵬坡记得父亲这句话
41,1343435738,0,1566099114000,1,拿起来喂他爸吃，哈哈哈😄
41,1638484768,0,1566132470000,0,让你这么逼，后面马嵬坡有你和你女人受，你也只能作太
41,1439030275,0,1565873608000,0,老戏骨演得太好了！泪目！
41,685930320,0,1565831817000,0,这两个画外音真搞笑
41,1468062573,0,1566132282000,0,太子:皇上这不是想坑死我吗
41,692835798,0,1565769075000,0,这部剧越看越好看
41,1333430687,0,1565781547000,0,他是干不动了，又不想退位
41,1439030275,0,1565873238000,0,杀了吧，张晓静已经不可信了
41,1247091550,0,1566014679000,1,希望龙波赢
41,1169967065,0,1565782083000,0,这是解说吗？
41,1439030275,0,1565872729000,0,张小敬害死了多少人
41,1439030275,0,1565873209000,0,连闻染都死了，还信得过？？
41,1099436168,0,1565863266000,0,这小老头真的好烦  赶紧死了吧
41,404418791,0,1566018802000,0,这俩货是现场解说
41,1363648424,0,1565699066000,0,这俩解说员加鸡腿🍗
41,1119670146,0,1565747580000,1,帽子像猪耳朵👂
41,1039763415,0,1565865628000,0,叫你们起来了吗？你们就起来？
41,1423367379,0,1565704401000,0,这两场外解说一点语言障碍都没有哈
41,1680837070,0,1565969508000,0,学霸在线指导学渣
41,452587199,0,1565710736000,2,这气势，我都感动哭了
41,1038778250,0,1565714588000,0,连闻染都死了，还信得过？？
41,1745965060,0,1565785184000,1,话题有话
41,1038778250,0,1565714591000,0,萧规别信他
41,322089650,0,1565797933000,0,这现场解说不错
41,1737675369,0,1565929624000,3,太子:我太难了😭😭😭
41,1439030275,0,1565873579000,0,卧槽，对何监转粉啊，这老师，厉害
41,1221501762,0,1565783746000,0,2019年08月14日举手~
41,433496377,0,1565852641000,0,刚干嘛去了
41,1439030275,0,1565872969000,0,张小敬就是个祸星，谁碰谁死
41,1439030275,0,1565873629000,0,何老，加油。气死他
41,1764078041,0,1566103563000,1,小姐姐
41,1742134458,0,1565864952000,0,拿最上面太子要死，拿最下面的，江山要倒，太子还得死
41,1229428678,0,1565875593000,0,突然觉得这圣人该死
41,1751127314,0,1565769991000,1,随便儿从里面的一个拿一点儿出来吃啊
41,427212957,0,1565882021000,0,解释的人是陈佩斯吗
41,1439030275,0,1565873674000,0,我要给何老刷火箭
41,1567567455,0,1566115062000,0,太子：我太难了
41,1581998397,0,1565939875000,0,檀棋呢？
41,1470134200,0,1565941376000,1,嘻嘻
41,964354231,0,1565699677000,0,装晕呗
41,1427728803,0,1566131125000,0,喜欢张小劲，
41,1547510545,0,1565706076000,3,太子：瑟瑟发抖
41,1504918913,0,1565969590000,0,端给圣人
41,1736964008,0,1566050597000,0,想龙波成功的＋1
41,1040660392,0,1566000879000,0,拿了献给他爹
41,1093421166,0,1565794027000,0,单身狗：单身万岁
41,1251916819,0,1565699795000,2,这现场解说不错
41,428354001,0,1565769992000,1,这人是趴着不是跪着
41,1537901326,0,1565787519000,1,算了，登东去吧
41,1439030275,0,1565873662000,0,何老说的太真实
41,1644143199,0,1565992456000,1,太子:皇上这不是想坑死我吗
41,1038778250,0,1565714584000,0,为了自己心里的大义 出卖暗桩的不也是你吗？
41,1439030275,0,1565873471000,0,演技真的厉害啊，老戏骨
41,1537047236,0,1566058931000,0,这是过年，还是八月十五
41,452356309,0,1566121107000,0,打翻，哈哈哈哈
41,1545068598,0,1565702227000,0,最难阅读理解考试现场
41,930105546,0,1566083060000,0,会员色了吗
41,414863530,0,1566039269000,0,我太难了
41,584750407,0,1565916720000,1,大型阅读理解现场
41,1638484768,0,1566133848000,0,你别急你会在灵武登基
41,1142389524,0,1566059153000,0,你就不能直说是什么事儿吗？？！气死我了
41,1379712218,0,1565868789000,1,这么大岁数不退位能不昏庸？！
41,1382601334,0,1565851512000,0,刘强东的兄弟圣人的兵，强行洗白可还行
41,1315286654,0,1565977800000,0,好人不长命，祸害活千年
41,1410418899,0,1565969795000,0,困啊，会员色
41,1089087117,0,1566135696000,0,快点把圣人轰了吧？
41,1193839502,0,1565775985000,2,卿本有情，世事不义啊
41,1652211246,0,1565700648000,0,太子的手挺好看的，可以拉我的手吗🙈🙈🙈
41,933484930,0,1566058842000,0,啦啦啦
41,1439030275,0,1565873953000,0,龙波讲义气
41,1439030275,0,1565872597000,0,闻染还不是你带下去才死的
41,1605130670,0,1565703129000,0,仔细看，从芦芳生开始，主演按男女分的演员表。
41,1584056464,0,1565940201000,0,到了后期 一介书生都变神探啦 是不是有点扯
41,1146554964,0,1565799811000,0,看看颜色
41,1581099743,0,1566101035000,0,太子：回去点外卖
41,785724380,0,1566051021000,0,一顿饭吃的把人吓死了
41,1146554964,0,1565799792000,0,想龙波成功的＋1
41,1310052509,0,1566070261000,1,因为此剧开了VIP…
41,937239412,0,1565706560000,0,太子的手还挺好看
41,1541381086,0,1565879441000,0,断臂擒小敬
41,1439030275,0,1565873118000,0,龙波好帅！爱了！
41,1082083224,0,1566056910000,0,张晓敬这条疯狗选对了。
41,1439030275,0,1565873114000,0,龙波很稳，靠谱
41,1174502112,0,1566040697000,0,还是大唐的男人有男人味，现在男人8太没担当了，服装也很帅，太子和永王都很帅
41,1439030275,0,1565873231000,0,张小敬人渣，出卖兄弟 你死后有何面目见第八团兄弟
41,1140819107,0,1566033681000,1,逼着太子反，何必这么刻薄
41,1374035164,0,1565867761000,0,张小敬：卧槽，这啥情况？画面转换
41,1439030275,0,1565873681000,0,太解气了，何老你最牛！
41,1148185767,0,1565781073000,0,菜鸡互啄
41,1439030275,0,1565873410000,0,四郎已经死了，那是圣人，是乱伦昏庸的圣人
41,727930926,0,1565802800000,0,2019年08月15日打卡~
41,1183430594,0,1566055663000,0,学霸在线指导学渣
41,1148185767,0,1565781079000,0,鹿晗演的真好
41,901952700,0,1565929305000,0,吃个饭而已，弄得比鸿门宴还紧张。。。
41,1377414878,0,1565929434000,2,天天打哑谜自以为聪明，不干正事
41,1439030275,0,1565873512000,0,何老这段棒
41,393649836,0,1565714276000,3,我只想吃顿饭 太难了
41,937239412,0,1565706553000,0,这俩解说员加鸡腿🍗
41,1317708004,0,1565876217000,0,火晶柿子
41,1140982832,0,1565796484000,0,能不能好好当爹？！啊？！活该被轰死！！龙波！灭了他
41,1371345109,0,1565768852000,1,闲的不 你给就要不给直说
41,1480738273,0,1565922143000,0,太子：我太难了
41,1567351116,0,1565702545000,10,想龙波成功的＋1
41,1018878233,0,1565963759000,0,会员色骚起来
41,408195798,0,1565873093000,0,我为什么这么希望龙波能赢
41,1476724064,0,1565925613000,0,吃个饭而已，弄得比鸿门宴还紧张。。。
41,1091375730,0,1566026455000,0,这俩解说员加鸡腿🍗
41,1439030275,0,1565873429000,0,演得真好，何监威武！
41,1187307284,1,1565969469000,0,直接走 这么刚？
41,1508051319,1,1566046321000,0,我还 以为圣人是为了培养儿子呢
41,1592805842,1,1565708680000,2,我嘞个去 你是千玺好吧
41,1599449631,1,1565695673000,1,咋还有这样的父亲
41,1508421086,1,1565616566000,2,你们两个好吵😂
41,484155812,1,1565700696000,1,严羽幻：小声点
41,1427856915,1,1566110237000,0,异国使者:在这活着真不容易啊
41,836504257,1,1565886406000,1,2019年08月16日打卡~
41,1757275530,1,1565874497000,0,太子拿了献给皇上吃不就行了
41,1213013102,1,1565867803000,0,最上面的端过去给你老子啊
41,1039763415,1,1565865708000,3,笑死 一帮人在提心吊胆的在吃饭
41,373189039,1,1565703073000,0,太子才真的是太难了
41,1530923419,1,1565868813000,2,这饭吃的真糟心
41,1682851416,1,1565799266000,0,李必：康师傅绿茶我现在的最爱
41,1427856915,1,1566110245000,0,圣人咋那么事呢
41,1466473326,1,1565695184000,0,他吉他他是好
41,352862399,1,1566027513000,0,这片越来越没劲
41,1341273739,1,1565657100000,0,哈哈哈哈我就是过来吃个饭 我好慌 做人好难
41,1197378773,1,1565847202000,0,装昏厥呀，还能咋办
41,907474374,1,1565584966000,0,李必：逼死太子吧
41,385886018,1,1565869631000,0,实力解说
41,1734029671,1,1565630306000,6,那个使臣 问出了多少人的疑问啊
41,785724380,1,1566051070000,0,不是请我们来吃饭的吗？到底让不让人好好吃饭了。。。
41,1167268180,1,1565791575000,1,这没人挡着呀，这么宽
41,1692554200,1,1565711067000,0,太难了，古人的阅读理解太难了
41,699949324,1,1565784602000,1,使臣慌得一批
41,404418791,1,1566018823000,0,这俩外国人说中国话。还不怕被听到
41,771455286,1,1566046011000,0,啦啦啦
41,1385014730,1,1566126637000,0,会员来了
41,373993761,1,1565780552000,2,还能不能让老子蹭饭了
41,404418791,1,1566018839000,0,太子：我太难了。。
41,1751807454,1,1565705188000,7,李必：不能碰，一碰就叫染指。染指江山是死罪。
41,378362675,1,1565707635000,0,把这个歪果仁吓的不轻
41,425491698,1,1565948503000,11,外国友人:来大唐吃饭太难了
41,1652211246,1,1565700715000,0,俩个解说员
41,1359313261,1,1565586021000,0,大唐的阅读理解太难了哈哈哈哈哈
41,1311434172,1,1565800285000,1,能好好吃个饭不
41,1377414878,1,1565929565000,0,这右相一天天在人老子面前说人家儿子不好。
41,1508051319,1,1566046315000,0,太子不错，但是圣人想杀你
41,1084057168,1,1565716943000,0,我好难啊 鲤鱼🐟说
41,851041469,1,1565932288000,1,对，想萧规成功
41,1739919061,1,1565695889000,1,做太子太难了怎么做都不对
41,1207729746,1,1565870085000,4,太子：我太难了。。
41,1050250573,1,1565973268000,0,溜了
41,829346367,1,1565541497000,0,铁柱你咋来了
41,907474374,1,1565584939000,0,李必：。。。
41,1757275530,1,1565874525000,0,太子拿了献给皇上吃不就行了
41,1334278870,1,1565708053000,0,端走给右相吃啊，右相辛苦嗷
41,1325677392,1,1566032646000,1,啊，小儿我要登东去勒。
41,1613158604,1,1566007717000,0,太子：我太难了
41,1637258498,1,1566042578000,0,会员色，必须了
41,1683451951,1,1565698543000,6,太子：我太难了
41,1622618389,1,1565589457000,5,跑了我靠
41,322089650,1,1565797956000,0,吃瓜群众真刺激
41,1747374051,1,1565957258000,0,说出了我们的心声，到底想干什么直说
41,1746753174,1,1565869924000,1,这真是一个懒到掉渣的理由
41,322089650,1,1565797958000,0,提着脑袋讲小话
41,1359946422,1,1566118476000,0,太子好难一孩子
41,842530031,1,1565829949000,2,张小敬：陈久威快来看剧了！
41,1393273071,1,1566116912000,0,曹破延：吃这饭，太能忍了，还不如造反
41,373553402,1,1565609795000,0,不用拿下来吃，直接拿勺子🥄上去挖的吃
41,1573391197,1,1566030502000,0,早饭吧
41,1567674794,1,1565665965000,1,张小敬：你敢废太次我第一个找你
41,776040016,1,1565694586000,1,告诉各国：没事就跪好
41,388456130,1,1565600045000,0,太子：我累了
41,973270122,1,1565528312000,1,太子：我太难了
41,1384788032,1,1565533174000,0,给你们看大唐是他的，你们都是弟弟哈哈哈哈哈哈
41,1652211246,1,1565700741000,0,右相那边的人都起来了，太子那边还跪着
41,531528085,1,1565717443000,0,解说尽职
41,766451552,1,1566138423000,0,李必：我太难了
41,1128178193,1,1565576346000,0,圣人:是不是玩不起
41,1567567455,1,1566115155000,0,他去躲阙勒霍多了！boss是太子！
41,362489621,1,1565883316000,1,吃瓜群众想骂该
41,701028439,1,1565669269000,0,还让不让人吃了，好好吃饭了回去洗白白睡觉不好吗
41,1716979449,1,1565609999000,0,股权激励呀
41,1353361950,1,1565625329000,0,老子就是来参加个国宴，你们非得要我看戏
41,831252080,1,1565624498000,4,太子不是要继承江山的人吗？圣人为何这样
41,722678544,1,1565757094000,5,这俩旁白说相声呢
41,1760871952,1,1565860760000,2,李必：圣人给你们上课呢，你们还叙话？
41,1232561484,1,1565528929000,0,2019年08月11日打卡~
41,1005092864,1,1565663093000,1,大唐的阅读理解太难了哈哈哈哈哈
41,1352841465,1,1565657862000,1,可怜的
41,1758593852,1,1565924175000,1,我还 以为圣人是为了培养儿子呢
41,1673655115,1,1566047369000,0,哈哈哈哈
41,1041847333,1,1565628381000,1,这手还给那儿杵着，不尴尬吗？
41,1504908960,1,1565767932000,0,场外解说好搞笑
41,370517260,1,1565611102000,2,后面的妹子趴下来，腰没停直，拉出来练练...
41,833078666,1,1565697502000,0,趴着的不是叶天士吧哈哈哈
41,1545068598,1,1565702303000,1,自此自称李玙，不再儿臣
41,1173226684,1,1565536536000,0,后来这老头的下场很惨
41,1039731553,1,1566056871000,0,他来了他来了
41,1752646320,1,1565958150000,0,太子：我太难了
41,1563894545,1,1565706070000,0,这不是渡边队长吗
41,1047087459,1,1565952865000,0,太子被点穴了
