,uid,mat,createtime,voteUp,content
44,1527912742,0,1566069285000,0,张小敬：圣人会魔法 厉害厉害 👍
44,1333430687,0,1565791032000,0,当着圣人说，胆子太大了
44,1140982832,0,1565881510000,0,小李必的学霸属性终于显露辽
44,943652201,0,1565870732000,0,小李必哥哥
44,1039328155,0,1565785419000,0,感觉圣人和阿婆有夫妻相！还要什么严太真
44,356372872,0,1565877755000,0,太子是个好孩子！
44,1148185767,0,1565959966000,0,哈哈哈哈哈哈
44,1148185767,0,1565959442000,0,哈哈哈哈哈哈哈
44,392394203,0,1565784583000,3,为何不告官呢？
44,1520086315,0,1565754392000,3,老公终于出来了
44,1145755133,0,1565764243000,6,李必：从政治上讲太子难成大事儿，但不可否认他是个好儿子
44,1756441372,0,1565963380000,0,李必一开口好出戏
44,1148185767,0,1565959310000,0,哈哈哈哈哈哈
44,731001302,0,1565872643000,0,圣人：这是我吹牛的下场
44,1443137593,0,1565852257000,0,易烊千玺！！！
44,1148185767,0,1565959831000,0,哈哈哈
44,1762588745,0,1565942886000,0,千玺休息好几集了出来干活
44,1687374177,0,1565789426000,1,演到何孚那就差不多，后年就不需要再放了
44,1333430687,0,1565790959000,0,这个时候了还能和圣人说这些我敬你是条汉子。。。
44,1111311253,0,1565871066000,4,今日笑点：圣人
44,1642397604,0,1566031712000,0,都闪开啊！我是皇上
44,1562238518,0,1566010007000,0,别人救你，这还疑神疑鬼，
44,1148185767,0,1565959523000,0,这下真掉脑袋了
44,1171615878,0,1565685058000,0,太子难成大器
44,1487478088,0,1565706929000,2,崔屁呢？
44,1522424774,0,1565963924000,0,龙波：地图狸
44,1148185767,0,1565959596000,0,哈哈哈哈哈哈哈
44,1592682743,0,1566022671000,0,2019年8月16日下午2点36分22秒
44,1148185767,0,1565959497000,0,哈哈哈哈哈哈哈哈哈
44,1398674035,0,1565959505000,2,哈哈哈哈哈哈，打得好，替我出口恶气…
44,1036670447,0,1565972710000,0,这圣人有偕星潜质啊！
44,1378903397,0,1566039685000,0,张小敬：你有个毛办法！小废物
44,488443037,0,1565861088000,0,是富贵让我们相遇
44,669616659,0,1565702455000,0,雁塔区电子三路的路过
44,1039328155,0,1565785414000,0,这个选入后宫吧
44,1439030275,0,1565921705000,0,李敬忠可是个大坏蛋，比元载都狠的角色
44,1148185767,0,1565959927000,0,哈哈哈哈哈
44,1508421086,0,1565963574000,0,李必终于来了
44,1148185767,0,1565959513000,0,哈哈哈哈哈哈哈哈哈
44,1072783952,0,1565931407000,0,这才是大丈夫，心系天下
44,1333430687,0,1565790888000,0,祝慈我敬你是条汉子！
44,924781863,0,1565707542000,1,我李必就是聪明
44,1333430687,0,1565791338000,0,中后期剧情变成黑色幽默
44,502374314,0,1566114698000,0,1.5倍起飞
44,1021001934,0,1565971457000,0,2019年08月16日举手~
44,1379329158,0,1565694055000,0,可能是太子长得帅，挺喜欢他的😂😃
44,1063253845,0,1565934932000,0,大唐败于李四郎
44,735490883,0,1565823607000,0,这是圣人最帅的一幕
44,1047504682,0,1565933144000,0,什么玩意突然一手英文歌
44,1026932264,0,1565698424000,0,感觉没最开始几集好看
44,1038142104,0,1565760943000,2,李必终于在隔壁跳完街舞回来了
44,1148185767,0,1565959277000,0,一首凉凉送给你们
44,1148185767,0,1565959480000,0,哈哈哈哈哈哈哈哈
44,1333430687,0,1565790270000,0,这么看来，圣人记忆力的确不错
44,1148185767,0,1565959482000,0,哈哈哈哈哈哈哈
44,1424506552,0,1565665059000,0,小狐狸
44,1148185767,0,1565959601000,0,哈哈哈哈哈哈哈
44,1300114705,0,1565849128000,0,看不下去了
44,1378903397,0,1565943268000,0,张小敬：右相的人是用微信的吗？消息传的这
44,1333430687,0,1565790330000,0,朕   都说了 听不出来吗
44,502094700,0,1565769601000,0,走开gsmo
44,1209285038,0,1565981610000,0,徐宾广告好多呀
44,1563422387,0,1565867488000,1,崔器？
44,840594056,0,1566070764000,0,龙波：糟老头子 坏的很
44,1018642090,0,1565917218000,0,灯楼呢
44,1148185767,0,1565960111000,0,666666666
44,1377959836,0,1566122283000,0,这个剧情拖都要拖够48级
44,1119505266,0,1565668852000,0,户部出人才啊
44,440863944,0,1565866686000,0,总算看见小李必了
44,1180859560,0,1565627346000,0,今天。
44,1333430687,0,1565790881000,0,刷脸技术的起源
44,1439030275,0,1565921746000,0,太子是个昏君
44,387454254,0,1566026000000,0,四字弟弟声音好听
44,1304747438,0,1565967190000,0,越看越有意思了
44,1697924956,0,1565827717000,0,太子真好
44,1140982832,0,1565881499000,0,太子是个好孩子！
44,382234046,0,1566065387000,0,海清的老公
44,999142941,0,1565691015000,4,照这样说，这世界多个你，少个你也没关系吗？
44,1077090190,0,1565789183000,0,太黑了屏幕
44,1621303401,0,1565837592000,0,一脸懵逼啊哈哈哈哈哈哈
44,1598272738,0,1565924584000,1,慢慢悠悠的
44,1521328986,0,1565844840000,0,刚说那一家人要发达的！檀棋已经给你解答了！
44,1148185767,0,1565959438000,0,哈哈哈哈哈哈哈
44,1194698428,0,1565757544000,1,这段超燃啊！！！
44,1140982832,0,1565881504000,1,崔器不在的第五个时辰想他
44,615601394,0,1565970515000,0,本来太子才是剧本设计主谋的，太子认识徐斌，可惜不能拍
44,1039373762,0,1565795840000,0,张小敬：嘎嘎
44,1736641655,0,1565785249000,0,2019年08月14日签到~
44,1759042189,0,1565927728000,1,2倍速的小李必走路好可爱😊
44,1141292923,0,1565705806000,4,头真大😄😄😄😄
44,1138055225,0,1566044873000,0,ii
44,1559882275,0,1565697848000,0,胡扯了，没劲了
44,1148185767,0,1565959186000,0,哈哈哈哈哈哈
44,1148185767,0,1565959934000,0,哈哈哈哈哈哈哈
44,381755990,0,1566059310000,1,感觉徐宾是大boss跑不了了，接这么多广告。
44,1423175041,0,1566088912000,0,太子到底是装的还是真心的
44,1515764879,0,1565699812000,3,皇上哈就是加油你是最棒的里面的那个可有钱的那个光头
44,1559216282,0,1565945631000,0,我觉得孩子还能救
44,1028021164,0,1565779846000,0,2019年08月14日打卡~
44,785724380,0,1566059500000,0,太子对圣人真的是父子情意了，偏偏圣人还想杀你
44,1148185767,0,1565959824000,0,哈哈哈
44,1475810737,0,1565859913000,0,泰安打卡
44,1148185767,0,1565959443000,0,哈哈哈哈哈哈哈
44,1031920202,0,1566120737000,0,hhhh
44,1163094824,0,1566136018000,0,就是比你酸的讲话，好听多了呢
44,408657877,0,1565872153000,0,报时的没了
44,592454459,0,1566087517000,4,太子才是真的孝顺，永王就只想着王位
44,1591485518,0,1565800279000,1,我一直都在流浪，我不曾见过海洋。
44,1540108797,0,1565750105000,0,说烂尾的，你跪的远，看不清楚，我不怪你
44,1034445156,0,1565928813000,0,太子是真心疼他父亲
44,1148185767,0,1565959639000,0,说得好
44,1500180545,0,1565845598000,0,中元节看最后五集
44,1148185767,0,1565959511000,0,哈哈哈哈哈哈哈哈哈
44,343696859,0,1566069291000,0,太子长的就不像好人
44,1148185767,0,1565959199000,0,大唐圣人偷猪  哈哈哈哈哈
44,1097159100,0,1565708511000,1,这不是东海龙王吗
44,1652211246,0,1565843568000,0,我的时间竟然是打了折的
44,793431199,0,1565686790000,0,666
44,1148185767,0,1565959346000,0,你九族不保了
44,1759959880,0,1565870723000,3,李必：太子对圣人真的是父子情意了，偏偏圣人还想杀你
44,1153321451,0,1565688739000,0,原来这是个喜剧
44,1713868173,0,1565760931000,2,没有弹幕的电视剧不是好电视剧
44,1148185767,0,1565959196000,0,大唐圣人偷猪  哈哈哈哈哈
44,1470574551,0,1565950719000,2,黑李必的，从地图上能不能看出李必智商高啊。
44,1077034949,0,1565790382000,0,6666666
44,1747750831,0,1565626464000,0,2019年08月13日签到~
44,1359507229,0,1565911692000,0,无锡的举手!
44,1188117544,0,1565663786000,0,太子还是孝子
44,1043983329,0,1565698028000,0,李必呢？变配角？
44,1527912742,0,1566067479000,0,龙波：圣人也是个逗比
44,659171327,0,1566088205000,0,嚣张
44,1649792148,0,1565667426000,0,李必小狐狸回来了
44,794486476,0,1565679309000,0,鸭板肠？😂
44,467311355,0,1565739850000,0,以为周一才有呢，虽然现在是周一丑时
44,1519596668,0,1565802018000,0,李必：易烊千玺！！！
44,504748986,0,1565681376000,0,祝慈一家悲剧就要开始了
44,1020080972,0,1565751745000,0,崔器不在的第五个时辰想他
44,495777070,0,1565923180000,1,果然要烂尾了
44,781832842,0,1566035273000,0,圣人是自己跑出去的，又被人用车载回来了😂
44,1485994503,0,1566033301000,0,哪里调快进啊？
44,1038142104,0,1565760981000,1,李必终于唉隔壁跳完街舞回来了
44,375784248,0,1566113480000,0,看不下去了
44,1353878587,0,1565747919000,1,这太子不简单啊
44,1080067797,0,1565862530000,0,总算看见小李必了
44,1494201302,0,1565639238000,0,原来徐斌拍广告去了，
44,1701951563,0,1565705399000,0,小李必
44,1397839895,0,1565932534000,0,圣人原来是搞笑的
44,1190717719,0,1565679118000,2,我的弟弟  好几集没出现了
44,822364396,0,1566029610000,3,哈哈哈哈哈哈
44,1719027404,0,1565779251000,0,臭龙爸爸
44,655724723,0,1565629153000,0,为什么看两遍片头广告才能进，有和我一样的吗
44,1249178107,0,1565968070000,0,哈哈哈哈，笑死我了
44,1622222312,0,1565637044000,0,关我屁事
44,1730089872,0,1565700355000,0,李必
44,1148185767,0,1565959527000,0,哈哈哈哈
44,1559015667,0,1566108105000,0,福尔摩斯小狐狸
44,1043303679,0,1565787601000,1,徐宾广告专业户
44,1157599504,0,1565840605000,0,2019年08月15日举手~
44,501779618,0,1566051209000,0,快上车！我有药！
44,1503740811,0,1565707238000,0,海南前来围观
44,1302409644,0,1565938298000,0,总算看见小李必了
44,1020080972,0,1565751775000,1,张小敬：崔器不在的第五个时辰想他
44,1148185767,0,1565959821000,0,哈哈哈
44,840105218,0,1565692731000,0,赶紧的那个要给编剧寄刀片的可以去装快递了
44,591742372,0,1565958950000,0,太子是个好孩子！
44,1682129080,0,1565699933000,1,终于知道小李必为何拼死护着太子
44,1458259939,0,1565871644000,0,更新太慢，忘记前面的剧情了
44,1367148151,0,1566137648000,0,千玺终于来了，等久了
44,1697924956,0,1565827705000,0,好喜欢这个太子啊
44,1148185767,0,1565959498000,0,哈哈哈哈哈哈哈哈哈
44,1148185767,0,1565959484000,0,哈哈哈哈哈哈哈哈
44,1371454938,0,1565856341000,2,小李必的学霸属性终于显露辽
44,1044466786,0,1565711573000,8,圣人真的搞笑担当
44,1754948246,0,1565763367000,0,2019年08月14日签到~
44,794486476,0,1565681364000,4,喜欢甘将军 是我的菜！想😄
44,1438977658,0,1565737209000,0,2019年08月14日签到~
44,1140982832,0,1565881502000,0,今天从第几集更的
44,1148185767,0,1565959514000,0,这下真掉脑袋了
44,1300114705,0,1565849136000,0,看起来好累啊
44,1034647329,0,1565759035000,0,四郎的戏最好
44,1100998196,0,1565875102000,1,哈哈哈哈 秒怂
44,1312445791,0,1565716602000,3,这么半天李必躲哪儿去了
44,1140982832,0,1565881497000,0,VIP就要嚣张一点
44,912302249,0,1565887644000,0,11
44,1148185767,0,1565959198000,0,大唐圣人偷猪  哈哈哈哈哈
44,1378903397,0,1565960080000,0,神童让去甲，呵呵…挺好的小说改的细碎
44,1148185767,0,1565958979000,0,哈萨克语
44,731001302,0,1565872606000,1,最后几集变喜剧了
44,1506613692,0,1566085976000,1,这全是圣人的安排
44,731001302,0,1565872635000,0,福尔摩斯小狐狸
44,1658909218,0,1565799829000,0,听他说话很不舒服
44,1687374177,0,1565789375000,3,前半部剧给100分，后10多级50分都觉得多了
44,1148185767,0,1565960113000,0,666666666
44,614801603,0,1565868104000,1,这不是郭利仕身边的人吗……怎么替右相办事
44,1320353490,0,1565972507000,0,马:我不慌，我一点都不慌
44,1739175335,0,1565705959000,1,大结局了
44,1148185767,0,1565959445000,0,哈哈哈哈哈哈哈哈哈！
44,1333430687,0,1565790965000,0,好担心你啊，这么聪明的孩子
44,1148185767,0,1565959526000,0,哈哈哈哈
44,361256753,0,1566126555000,0,檀棋：余小凤我想你了
44,1195681481,0,1565668144000,10,这太子，装模作样的，十年后你不还是自立了？
44,1250438009,0,1565879153000,0,我就不信了。。怎么就没弹幕呢
44,1148185767,0,1565959275000,0,一首凉凉送给你们
44,646662811,0,1565803261000,0,四字弟弟声音好听
44,1010934334,0,1565757175000,0,老爹说要用魔法打败魔法
44,1678840625,0,1565890595000,0,太子是个好人，可是他必死
44,1496996380,0,1565681315000,0,这尼玛宫心计啊
44,836919617,0,1565783559000,0,张小敬：王光洁，可惜认识你晚了
44,1234565453,0,1565689620000,0,总算看见小李必了
44,499774850,0,1565719252000,1,终于听到你们说的哨音了，可能发音习惯，集中于舌尖，不咬舌漏气
44,1333430687,0,1565791086000,0,快开启嘴遁无限奥义！！！
44,1080067797,0,1565862527000,0,我觉的挺好的，为什么会有人说阑尾啊！！？
44,1438268696,0,1565679630000,1,2019年08月13日举手~
44,1148185767,0,1565959968000,0,哈哈哈哈哈哈
44,1014969732,0,1565795569000,0,这太子，装模作样的，十年后你不还是自立了？
44,428548053,0,1565791946000,1,小瘦人儿
44,1148185767,0,1565959282000,0,哈哈哈哈哈哈哈哈哈哈
44,984095496,0,1566062598000,0,广告多了阿
44,544699605,0,1565971130000,1,《麦克白》《乱》
44,1148185767,0,1565959499000,0,这演技可以
44,1148185767,0,1565959600000,0,哈哈哈哈哈哈哈
44,369049287,0,1566025956000,0,好久没看到李必了
44,1148185767,0,1565959525000,0,哈哈哈哈
44,1140982832,0,1565881515000,0,福尔摩斯小狐狸
44,785724380,0,1566059526000,0,我一直都在流浪，我不曾见过海洋。
44,1379165406,0,1565661066000,1,李司丞在这部剧里到底是干啥的。。。
44,1314816203,0,1565705188000,1,李必为什么不戳穿太子身边的奸细
44,512958558,0,1566026491000,1,长安第一傻白甜太子
44,1148185767,0,1565959522000,0,这下真掉脑袋了
44,378938719,0,1565686796000,5,太子和他老爸几乎同时死的、、被他老爸压了一辈子，可怜
44,1218664357,0,1565679908000,0,大结局了
44,1527912742,0,1566069258000,0,跪 哈哈哈哈哈😂😂笑出猪叫
44,732348297,0,1565868761000,4,李必：太子你醒醒吧，你。老爹要废你
44,1148185767,0,1565959967000,0,哈哈哈哈哈哈
44,1652211246,0,1565843566000,0,张小敬：哈哈哈哈哈哈哈
44,1158221132,0,1566092486000,0,富含鸡屎帕
44,1382601334,0,1565884915000,0,糟糕 是心动的感觉
44,1179654546,0,1565696598000,0,终于看到小李必了
44,1133035643,0,1565769638000,0,凑集数，扯蛋
44,776193999,0,1566106676000,1,成也李四郎呗也是李四郎，活该的小老头👴
44,1727124350,0,1565687522000,2,爱千玺
44,822364396,0,1566029626000,0,我没偷🐷
44,1309347214,0,1565794626000,0,太子是个好孩子！
44,1148185767,0,1565959286000,0,哈哈哈哈哈哈哈哈哈哈
44,1562238518,0,1566010001000,0,一家人的命运就此改变
44,1170044485,0,1565963389000,1,小牛电动车表示剧情很好看
44,1148185767,0,1565959449000,0,哈哈哈哈哈哈哈哈哈！
44,1463812478,0,1565838791000,0,我也又充了一次
44,1561542947,0,1565682811000,0,我想要五百万 阿爷
44,1026932264,0,1565698297000,0,烂尾
44,1039328155,0,1565785435000,0,封你做皇后那个站那哈哈哈哈哈哈
44,1368875153,0,1565679767000,0,京津冀发来贺电
44,1381686474,0,1565697345000,1,突然好想念报时的庞博士
44,1753900156,0,1566133640000,0,你们现在还不如画张图整街上贴着
44,1001398521,0,1565878565000,5,太子还是关心自己的父亲，圣人请你擦亮眼睛。
44,1148185767,0,1565959446000,0,哈哈哈哈哈哈哈哈哈！
44,1343013168,0,1565629455000,0,2019年08月13日打卡~
44,735490883,0,1565823617000,0,圣人竟然学了龙波！！！！
44,1533942857,0,1565782534000,1,这人演的真好哈哈
44,735490883,0,1565823624000,0,国服第一爆破手李四郎
44,1333430687,0,1565789688000,0,最后还是长安的老百姓救了他
44,1154531454,0,1565725400000,0,救老鹿晗
44,809519557,0,1565843975000,0,李必回来咯
44,1148185767,0,1565959832000,0,哈哈哈
44,1148185767,0,1565959451000,0,哈哈哈哈哈哈哈哈哈！
44,1209285038,0,1565981614000,0,圣人：不愧是我哈哈哈
44,1248472276,0,1565774826000,2,张小敬：毫无灵魂的安利哈哈哈哈哈哈哈
44,1148185767,0,1565959309000,0,哈哈哈哈哈哈
44,1649792148,0,1565667424000,0,李必重掌靖安司
44,375784248,0,1566113467000,0,看不下去了
44,1148185767,0,1565959935000,0,哈哈哈哈哈哈哈
44,1243921375,0,1565862416000,0,哈哈哈哈哈哈后知后觉
44,1720887338,0,1565703713000,0,看谁先冒头
44,1359507229,0,1565912787000,0,哈哈哈哈
44,1562238518,0,1566010276000,0,笑点马上就来了
44,735490883,0,1565822208000,0,那猪有用，而你没有
44,737114947,0,1565678962000,2,甘将军长得好像阿K
44,999142941,0,1565690750000,2,说烂尾的，你跪的远，看不清楚，我不怪你
44,1140982832,0,1565881507000,0,小李必的学霸属性终于显露辽
44,565059243,0,1565870953000,1,哨王归来
44,819710828,0,1566037044000,0,太子还是关心自己的父亲，圣人请你擦亮眼睛。
44,1148185767,0,1565959521000,0,这下真掉脑袋了
44,735490883,0,1565822215000,0,笑死我了，圣人在线落魄偷猪
44,1378903397,0,1565960346000,0,去甲免得扰民，呵呵，好神童
44,1628724384,1,1565582539000,0,张晨晨 爱你么么哒么么~
44,915711848,1,1565962444000,0,李必写作业去了么？？？
44,1080067797,1,1565862597000,0,这消息传的比打电话都快
44,1701248896,1,1565776415000,0,我衣服打湿了不给我换件
44,1321553586,1,1565585385000,2,2019年08月12日举手~
44,1494873532,1,1565617406000,4,糟糕，是心动的感觉
44,1716117934,1,1566035277000,0,姚死了
44,1055626141,1,1565533375000,1,可以啊
44,1248156549,1,1565599735000,0,太子对他父亲真是孝顺
44,1309836924,1,1565794592000,0,右相的消息太灵通了，好像有5G手机一样
44,1734116655,1,1565939201000,1,情报部门这么厉害
44,618040829,1,1565622666000,0,右相太自私了
44,1136648539,1,1565933750000,0,李必小狐狸又来了
44,1309960135,1,1566030241000,0,会员专用
44,1440834857,1,1565687704000,0,1.5加速
44,378362675,1,1565785628000,0,太子对他父亲真是孝顺
44,1075237068,1,1565617429000,0,王梦圆666
44,1220000176,1,1565617139000,0,这两集不听哨很舒适……
44,778398637,1,1566109368000,0,情商抵不上智商一说
44,1726857310,1,1566043031000,0,你的小宝贝回不去了。。。。。。。
44,785724380,1,1566059556000,0,右相消息灵通的有点过分了
44,1144749186,1,1565944035000,2,嗯，你四字弟弟的哨音可好听了
44,1580131785,1,1565980427000,0,易烊千玺在，你会看的，王晓冉，我想你了
44,1088457547,1,1565874790000,0,右相真是毒啊
44,779134320,1,1566119821000,0,我想知道右相的眼线是谁，什么消息都马上知道
44,1188117544,1,1565663843000,0,上一集的圣人真是搞笑
44,388437513,1,1565535759000,1,右相的消息太灵通了，好像有5G手机一样
44,368962485,1,1565618278000,4,瑶儿你在看吗！
44,1718665759,1,1565597089000,0,是我，我也会帮太子，此子虽不智，但纯善之心在。
44,1424506552,1,1565665098000,0,我今天才发现他们那些老戏骨飙戏的时候从来不带我！
44,511018894,1,1565596857000,0,会员
44,1545068598,1,1565779724000,0,右相的消息太灵通了，好像有5G手机一样
44,1732705017,1,1565786975000,0,特仑苏快来看
44,913995578,1,1565672255000,0,右相的消息太灵通了，好像有5G手机一样
44,1642397604,1,1566031816000,2,右相消息灵通的有点过分了
44,1409447599,1,1565924744000,0,应该是右相害死多少人吧
44,1022819688,1,1565882963000,10,这一集名字叫爸爸去哪了！？哈哈😄
44,1056183568,1,1565686561000,0,说话带哨就不能后期处理下
44,1502663022,1,1565598759000,0,上一集的圣人真是搞笑
44,984818836,1,1565612137000,1,太子对他父亲真是孝顺
44,1191937881,1,1565783868000,0,张小敬：2019年8月14号报道
44,1338804853,1,1565572143000,19,看这部剧，喜欢上四字弟弟！！！
44,1129100915,1,1565585585000,8,太子这手脚真快，那么快找到他爹了
44,1686252999,1,1565617439000,2,你说的陈倩是哪一位 我认识吗？
44,1561778827,1,1565583043000,2,着实虎头蛇尾了
44,1105148204,1,1565706716000,2,古代是有手机咋的，信息传递太快了吧
44,1241358094,1,1565891261000,0,三女下线了？
44,1616464908,1,1565578420000,0,右相的消息太灵通了，好像有5G手机一样
44,326319719,1,1565854420000,0,太子 右相  谁见了他   他都要死   这才是正常思路   可惜太子懦弱
44,1716210273,1,1565692370000,0,最后几集龙波要死了，怎么不太想看了呢
44,1757818742,1,1565580645000,2,2019年08月12日打卡~
44,1183335862,1,1565700543000,3,李必：聪明伶俐的我回来了
44,1499264738,1,1565533876000,0,太子真是啥都不会干，只知道指使别人
44,368962485,1,1565618292000,0,没哦
44,1529757759,1,1565875156000,0,大结局了
44,1383391123,1,1565595989000,1,重庆终于热起来了
44,1046563703,1,1565841999000,1,听李必说话真难受，嘴漏风
44,731001302,1,1565872694000,0,这人反射弧有点长
44,779134320,1,1566119815000,0,太子刚知道，林相就知道了，安窃听器了？
44,1616464908,1,1565578420000,0,右相的消息太灵通了，好像有5G手机一样
44,1470647783,1,1565606924000,0,四方
44,1248156549,1,1565599739000,0,太子对他父亲真是孝顺
44,1751915378,1,1565746674000,2,李必小狐狸又来了
44,1735206234,1,1565723838000,0,他们怎么知道的
44,1225613430,1,1565593735000,0,是我，我也会帮太子，此子虽不智，但纯善之心在。
44,1010011712,1,1565864287000,0,李必：右相的人对太子没有爱
44,805235428,1,1565611129000,0,杨盈我爱你
44,1689632311,1,1565598042000,5,范小杰你在看嘛
44,1188117544,1,1565663883000,0,这消息传的比打电话都快
44,728376565,1,1565737408000,6,这太子真的很孝顺，有点泪目
44,1237855832,1,1565682534000,1,右相的消息太灵通了，好像有5G手机一样
44,1752646320,1,1566008635000,0,李必小狐狸又来了
44,1071524550,1,1565931166000,0,龙波：左相为什么权小
44,1226369273,1,1566130324000,0,这太子真的很孝顺，有点泪目
44,1602357797,1,1565668998000,0,太子跟小李必凑一对儿cp得了
44,1001398521,1,1565878674000,2,太子身边肯定有暗装。
44,1195973421,1,1565674857000,0,这样的父亲，杀了他自己推行新政吧
44,1167918292,1,1565533631000,1,台风到山东了
44,473271154,1,1565871103000,0,为李司丞开的会员
44,1068773673,1,1565794678000,1,李必：听我的声音好尿尿
44,1014969732,1,1565795605000,0,难以相信太子竟然真的在尽心尽力找圣人
44,1014969732,1,1565795641000,0,李必：李必终于聪明了一回
44,1545068598,1,1565779698000,1,2019年08月14日举手~
44,718569911,1,1565788433000,0,故我在
44,1606009740,1,1565936318000,0,右相的消息太灵通了，好像有5G手机一样
44,1602357797,1,1565668988000,0,四字弟弟声音好听
44,1040618497,1,1565626504000,1,困死了
44,1195923731,1,1565585395000,0,没有个信物什么的，出去就是各糟老头
44,1410865413,1,1565669026000,3,必对右相不利，贯穿整部
44,1100033243,1,1565534533000,2,张小敬害死太多人了
44,1042368496,1,1565604004000,9,得了这双方找不到皇上就该把想着杀了也不能让对面拿去
44,816465913,1,1566136580000,0,这管家消息真灵通
