,uid,mat,createtime,voteUp,content
4,1347574013,0,1565192491000,0,卧槽我以为切开天灵盖了
4,671687330,0,1565095392000,0,哈哈，好怕好怕，怕他一怒之下连我们都杀
4,1513370020,0,1564923884000,0,妙音观世音，梵音海潮音， 胜彼世间音，是故须常念，
4,1178910325,0,1565356890000,0,这个电视剧好帅啊
4,1715336078,0,1564974585000,0,快进就怕看不懂
4,1444548484,0,1565679470000,0,曲高位挺帅的
4,1384703291,0,1565890966000,0,这不是贺之章的诗吗？
4,1577223696,0,1565233768000,0,路过
4,446635348,0,1565343164000,0,消息怎么漏出去的
4,983075537,0,1565005782000,3,一点五倍看
4,1238342715,0,1565349878000,1,河间：嘤嘤嘤，你吼我.
4,588192997,0,1565366109000,5,那个头像怎么来的
4,1247412456,0,1564907065000,0,周末打卡~
4,937159450,0,1565000531000,1,老师，再查下去怕不是要查到我的头上来了
4,905155264,0,1565957536000,0,好看
4,1658300493,0,1565702260000,2,主谋是宁王一派，报时辰的是右相暗桩，剧透完毕。
4,923790139,0,1565280457000,0,张小敬：打卡
4,1045053949,0,1565678892000,0,信鸡儿耶稣的
4,1525796053,0,1565348564000,2,博士生是谁
4,1137798947,0,1565624526000,0,2019年08月12日签到~
4,517597255,0,1565969977000,0,天主教都出来了
4,1544532278,0,1565686270000,0,公公像赵四
4,1462839195,0,1565424620000,0,黑色的骨头就是石油，也叫火油
4,1442316411,0,1565153206000,1,这不是辉叔么
4,1102708423,0,1565095491000,0,没弹幕?
4,433966145,0,1564928596000,0,感觉不良人没锦衣卫牛逼啊
4,1350243342,0,1565919798000,0,看不懂看不懂，看不懂看不懂。
4,1583037836,0,1565516932000,0,割去顶发代表失去灵魂，那古代的地中海怎么办
4,1640493057,0,1565625257000,0,说实话我没看出千玺违和，但我看出一群语文没学好的人在这不求上进
4,1730075632,0,1565623074000,1,来了来了 大鼻子洋人来了
4,1521053362,0,1565937914000,1,驻马店前来围观
4,1031213131,0,1565523206000,0,这么说，割顶发意思是死后灵魂消散，没灵魂的意思吗？
4,1020476091,0,1565017402000,4,好多海上牧云记的演员，这位帅哥也是
4,1740953107,0,1566014511000,0,波斯
4,1221216513,0,1565799478000,2,为什么是何监不是贺监？不好念吗？
4,1718251684,0,1565812345000,0,这剧真不能跳着看
4,1061990950,0,1565088886000,0,好帅一男的
4,698746047,0,1565973006000,0,这不是我东叔嘛
4,1745291268,0,1564919621000,0,有些声音听着听着就没了
4,425812800,0,1565534537000,0,2019年08月11日打卡~
4,972739226,0,1565880621000,2,我承认我喜欢大肉汁😝😝
4,476919638,0,1566045617000,0,不念大之吗？
4,1377650780,0,1565415094000,0,古代断发是很严重的
4,1355230852,0,1565237948000,1,吉林发来贺电
4,1170778544,0,1564926972000,4,灭霸来了！！！！！！！！
4,1334634425,0,1566047786000,0,！！
4,1089874710,0,1564985457000,0,杭州打卡
4,1747412356,0,1565766779000,4,可以。这剧，看到这还有些激动了
4,446635348,0,1565342849000,0,此时此境 咏柳这首诗居然是这样的解读之法
4,446635348,0,1565343533000,0,圣人，官家都是皇上
4,1344056234,0,1564897246000,2,有辟谷很奇怪吗？大案牍术就是今天的大数据怎么没人说
4,1748969421,0,1565501730000,2,黑色的骨头就是石油，也叫火油
4,1363249077,0,1565260826000,1,2019年08月08日签到~
4,1577223696,0,1565235784000,1,傻儿子是大boss
4,451461194,0,1565080812000,0,大哥你变了
4,1189457106,0,1565784125000,2,富贵色
4,778109114,0,1565207669000,1,割去顶发代表失去灵魂，那古代的地中海怎么办
4,1620270184,0,1565438987000,0,石油？
4,726027953,0,1565680066000,5,我是会员 怎么样发弹幕比较有排面
4,1746238644,0,1565318798000,1,啊啊啊，千玺弟弟，爱你，演得真棒
4,1187609878,0,1565686286000,1,大哥 筑梦情缘里的大哥
4,696824846,0,1564901072000,1,圣殿骑士
4,1548321409,0,1564987226000,0,山东发来贺电
4,790811095,0,1566111852000,0,赚U豆
4,1231324090,0,1565931065000,0,这个狼卫有点帅
4,1080190015,0,1565287017000,1,这何老是贺之章？
4,756765583,0,1565711454000,0,竟然说胡歌不适合，你是喝了多少？这个角色能屈能伸
4,818852911,0,1566103424000,0,周一签到66666
4,1364136612,0,1565767417000,2,woc有点小帅
4,1750100123,0,1565418571000,2,欧洲基督教传教士
4,710101050,0,1565366167000,4,这是景教，现在叫聂斯多里派
4,1191295040,0,1565539794000,6,阙勒霍多降近长安黑色的骨头铺出重生的道路 打一名词
4,1199842700,0,1565190442000,12,阿拔斯灭掉萨珊波斯后，一大批波斯人入驻唐帝国😋
4,1422591095,0,1565629083000,1,面条真好吃
4,831889609,0,1566091602000,0,簽到😍
4,794782885,0,1565612753000,1,哦 来真的
4,1709404300,0,1565863803000,0,2019年08月15日打卡~
4,1437656849,0,1565245923000,2,动不动来个广告，再好的演技都跳戏了
4,1123503055,0,1565785646000,2,2019年08月14日举手~
4,974351699,0,1565913006000,1,2019年08月16日打卡~
4,1326144271,0,1565411527000,0,会员
4,490867196,0,1565315374000,2,毛！！
4,1337321541,0,1566093822000,0,欧洲基督教传教士
4,1018069157,0,1565234995000,0,右杀贵人
4,763613959,0,1565350478000,4,只有我一个人看见波司登的背上有克罗新的标志吗？
4,1045036848,0,1565644049000,2,大头哥的《飞哥大英雄》大家应该看看
4,1408953321,0,1565881595000,0,2019年08月15日举手~
4,1720822838,0,1565793755000,1,圣殿骑士
4,1331582118,0,1565757722000,0,好看
4,1171180634,0,1564877949000,0,千玺好帅
4,1146998101,0,1565426928000,7,大唐毁于火？
4,856554178,0,1565962070000,1,有人觉得九州海上牧云记的配音
4,1170778544,0,1564927008000,7,灭霸！！！！！！奶奶！！！！你看灭霸！！！
4,663207287,0,1565498604000,1,老听着广告说:陈赫面条
4,454959933,0,1565452779000,16,波司登！波司登！波司登！！！！完美植入！！！！
4,1214148925,0,1565935049000,0,这个狼卫好帅 我吃他的颜
4,713878346,0,1566013680000,0,听成我智障
4,1677135865,0,1564972094000,2,那吾克热
4,1508984155,0,1564911788000,0,周末举手~
4,931721557,0,1565064965000,0,我丢，我竟然觉得右刹有点小帅
4,1750420987,0,1565350094000,1,这个演员叫啥
4,1538692246,0,1565093566000,0,莫不是个女流氓
4,969920211,0,1565819061000,1,vz.，在，Z，在7在，×7×这Z，×在，7 ×
4,1070526755,0,1565492038000,2,面条其实还不错
4,401113374,0,1566098463000,0,2019年08月18日举手~
4,790811095,0,1566111861000,0,抽奖
4,446635348,0,1565342093000,0,看看人家，视发如命。
4,1677257185,0,1565775691000,1,2019年08月14日打卡~
4,1161162057,0,1565632195000,0,重庆前来围观
4,439288142,0,1565582475000,1,666
4,731055798,0,1565244101000,0,李必 李必 李必
4,982624168,0,1565694535000,0,感觉就是剧场版狄仁杰啊……
4,857247984,0,1565430432000,0,看到这我就放心了，本剧应该会讲boss是何执政
4,1053554904,0,1565413827000,0,黑色的骨头是找死的人吧
4,1603704543,0,1565440526000,0,这个狼卫有点帅啊
4,1034832330,0,1565668420000,1,好看呢
4,833390484,0,1565620382000,3,都是会员嚣张点
4,446635348,0,1565342134000,0,在长出来不就好了
4,1574009785,0,1565438211000,2,给驴吃了他又吃，真爱啊，不嫌弃。
4,794782885,0,1565612695000,1,发糖
4,413543335,0,1565860709000,1,2019年08月15日举手~
4,1063762737,0,1565067878000,0,没有人？
4,1554344685,0,1565935034000,0,十字架是不是
4,1754276745,0,1564924189000,3,多斯拉克人
4,1100562631,0,1565176834000,0,张震 妈呀 男神
4,1054145378,0,1565852052000,0,那个不是理发师
4,1606972441,0,1565573901000,4,闻总，宁齐，大哥
4,1760591086,0,1565904692000,1,我又回来了
4,446635348,0,1565342654000,0,在现在看不见的地方，也有这些英雄保护着我们，他们付出了多少，感谢他们。
4,1725444776,0,1566036607000,0,周末举手~
4,1054303245,0,1565949130000,0,曹破延：艾玛，我以为割头皮吶
4,1023707342,0,1565868717000,0,这不是鲁迅的诗吗
4,446635348,0,1565343445000,0,三品又如何  周围四五品围了一圈
4,715586510,0,1565052920000,6,前面那个黑色骨头是柏油路的厉害了
4,1754854641,0,1565787109000,2,黑色骨头指的是石油吧
4,1753474652,0,1565326927000,2,右刹居然有点帅
4,818234556,0,1565789983000,1,博士生？
4,1727646154,0,1565275646000,3,这个狼卫有点帅啊
4,341014578,0,1564979844000,0,波司登
4,816958435,0,1566018705000,0,周末举手~
4,1179336204,0,1565101882000,2,博士生？
4,1036684145,0,1565445289000,0,七王爷！！！！！！
4,558368728,0,1565794697000,0,阿拔斯灭掉萨珊波斯后，一大批波斯人入驻唐帝国😋
4,1469463107,0,1565547598000,0,大唐毁于火？
4,1100224603,0,1565437695000,0,三弦，你变了
4,457878638,0,1565943130000,1,龙波：波斯猫，波斯猫，波斯猫。
4,577426075,0,1565322696000,0,海军标志
4,1602282414,0,1564882973000,1,烹饪学校哪家强
4,1238342715,0,1565351050000,0,辟谷的话那吃啥活下来..
4,1085372427,0,1566095239000,1,2019年08月18日举手~
4,1217444040,0,1565610337000,2,宁齐，我劝你善良
4,1370223376,0,1565618696000,0,VIP还有广告？
4,371814460,0,1565506972000,0,就能拿
4,1730075632,0,1565623075000,0,来了来了 大鼻子洋人来了
4,1038534243,0,1565090982000,0,慢慢竟然看懂了
4,1032168119,0,1565609730000,0,2019年08月12日打卡~
4,1308174862,0,1565690523000,1,叫姐姐
4,1410451127,0,1565178784000,0,黄秋生？
4,1760370094,0,1565684188000,1,2019年08月13日打卡~
4,1387251835,0,1565457921000,3,诶，阿达西你是圣殿骑士吗
4,1065207525,0,1566088148000,0,哈哈
4,446635348,0,1565343599000,0,张小敬是个狠人。
4,1357487899,0,1565584586000,1,好看好看
4,1730075632,0,1565623072000,0,龙波：千玺演的真的太好了。
4,1171031611,0,1565070881000,0,这个狼卫好帅 我吃他的颜
4,1753146309,0,1564886096000,0,真心爽
4,1441069638,0,1565749109000,2,可惜我的会员
4,1201667007,0,1565261304000,1,长安
4,446635348,0,1565342816000,0,这老头是贺之章？
4,1170778544,0,1564926955000,12,灭霸来了！！！！！！
4,532784817,0,1566050453000,0,是是
4,1426834420,0,1565340415000,0,这个狼卫有点帅
4,1753146309,0,1564886083000,1,没广告就是爽
4,1518684037,0,1566106684000,0,江浙沪打卡
4,1752976493,0,1564908989000,0,傻了
4,1214973672,0,1565706451000,2,太傻了 如果是我 这烫手的山芋谁要给谁
4,446635348,0,1565343234000,0,谁啊，好可爱的司丞呀😊
4,1157238748,0,1565598308000,0,易烊千玺只会皱眉么
4,1741820676,0,1565854083000,0,卧槽，右杀有点帅啊
4,417067830,0,1566062893000,0,勿忘
4,1692794144,0,1564886092000,3,李必 李必 李必
4,1141559159,0,1565869928000,0,衣襟那个不扣上，强迫症受不了啊！
4,363988888,0,1565367771000,1,辉叔招牌动作 破冰里也有
4,786882083,0,1564909832000,0,这个时髦啊
4,1185103228,0,1566097776000,0,2019年08月18日举手~
4,543789840,0,1564977161000,0,驴吃完人又吃？
4,1214881597,0,1564969842000,2,2019年08月05日签到~
4,1091515789,0,1565963001000,0,以为在喊波司登
4,446635348,0,1565342411000,0,何监：有事待会说你这不给我惹事呢么…小家伙
4,1750100123,0,1565418591000,5,张小敬：欧洲基督教传教士
4,1203785607,0,1565835619000,3,罗里吧嗦的
4,1490606399,0,1565192094000,2,末世火劫，末世不是吸血加攻速吗？
4,1639246000,0,1566068370000,0,知章的杨柳诗，咋成了童谣
4,1452258188,0,1565340568000,2,徐子浩我恨你
4,1404059725,0,1565762168000,0,波司登！波司登！波司登！！！！完美植入！！！！
4,1228409061,0,1565260683000,1,幸亏背过几首唐诗 要不然根本不知道这人是谁
4,767717031,0,1564997278000,0,阿拉胡阿克报
4,1106309940,0,1565253968000,2,陈克明面条
4,1035173745,0,1565661115000,0,割去顶发代表失去灵魂，那古代的地中海怎么办
4,446635348,0,1565343747000,0,你们猜拍这部戏一共吃掉了多少白萝卜？
4,380591181,0,1565598612000,0,精彩！
4,446635348,0,1565343518000,0,什么阿，大啃一口
4,1572420988,0,1565928614000,0,谢黎城你爸病重快不行了，如果你还有良知就回家看看他
4,848817590,0,1565368075000,4,克罗心十字架。
4,1001788335,0,1564902891000,5,有点帅啊
4,1422785971,0,1566119604000,0,哈哈
4,823915132,0,1566078663000,0,好看
4,1141244050,0,1565735471000,2,2019年08月14日举手~
4,934254301,0,1565794248000,0,阙勒霍多就是火劫 黑色骨头就是兖州石汁  就是石油
4,580814809,0,1565704523000,0,我汇叔
4,1422785971,0,1566119615000,0,哈哈
4,498048761,0,1565267146000,2,景教
4,446635348,0,1565342157000,0,你不会自己去打那些人？还要来祸害大唐帮你？
4,1462011368,0,1565499633000,0,这个灶爷一看就是现代的
4,1605963596,0,1565205499000,2,景教
4,1223765956,0,1565524746000,1,怎么看不懂
4,1170778544,0,1564926979000,0,灭霸！
4,1037514861,0,1565881715000,0,波司登😂😂😂
4,987683281,0,1565882481000,0,天盛长歌七皇子宁齐！
4,446635348,0,1565343581000,0,张小敬这语到恰处呀
4,1222781851,0,1565229072000,0,这不是冷案的女主角吗？哈哈哈
4,462316931,0,1565353595000,2,七皇子宁齐？？？
4,1322361545,0,1565353276000,0,阿拔斯灭掉萨珊波斯后，一大批波斯人入驻唐帝国😋
4,1477732481,0,1564987282000,9,我丢，又是一个天盛长歌里面的演员
4,1423751764,0,1566131959000,0,我来啦
4,1639928081,0,1565430694000,1,2019年08月10日签到~
4,1022919091,0,1565355707000,2,我去波司登
4,1576855270,0,1565055709000,1,李必：还把头皮割了看着就可怕
4,1479285529,0,1565269843000,0,人一口给驴一口！这自然地细节，佩服演员
4,424228989,0,1565761377000,0,我才发现这张小敬不是飞哥吗？》？？？？？？
4,736523279,0,1566115186000,0,广告赋予商品的价值如此肤浅还有脸加进来
4,960125030,0,1566129524000,0,哈哈看不懂
4,1150496009,0,1565623151000,0,周一签到~
4,465399951,0,1566039653000,0,6666666
4,436946367,0,1565620715000,6,感觉就是剧场版狄仁杰啊……
4,1198249476,0,1564977543000,0,周一举手~
4,1406949580,0,1566047731000,0,好看
4,937159450,0,1565000123000,0,艾吉奥（老色鬼）2333
4,1184567013,0,1565423258000,1,圣殿骑士
4,446635348,0,1565342099000,0,头发会再长的，
4,1729649636,0,1566031355000,0,大结局了
4,331395281,0,1565076874000,0,商丘的举手!
4,1082293799,0,1565161097000,2,波司登~
4,1541532125,0,1565495880000,0,这个狼卫有点帅
4,1199681599,0,1565059744000,3,宁齐？
4,1538692246,0,1565093232000,0,这发型还挺酷
4,1146998101,0,1565426950000,2,大食吧
4,1380077938,0,1565453038000,0,驴啃过一口，他又续口
4,1104161609,0,1566114883000,0,有人吗
4,1050801832,0,1565329596000,2,你们这帮人真能抬杠   去看看那个河西走廊纪录片
4,1185169063,0,1565668985000,1,2019年08月13日打卡~
4,798661225,0,1565699069000,0,这个狼卫有点帅
4,1243196045,0,1565441894000,0,波司登！！！！
4,1083427350,0,1566011189000,0,这不是寒山吗
4,1039249263,0,1565077893000,1,不用大唐也灭不了族的，不然哪来的波司登羽绒服
4,1459406707,0,1565304355000,1,江浙沪打卡
4,1042570236,0,1565158596000,0,这不是大哥吗？
4,1565966514,0,1565448438000,0,666
4,1364110055,0,1565531254000,3,信鸡儿耶稣的
4,1043009831,0,1565791602000,0,剧透你妹！深井冰！
4,1466186222,0,1565449097000,0,周末签到~
4,1727206218,0,1566120429000,0,哈哈哈
4,1541532125,0,1565495899000,1,古代断发是很严重的
4,1490022252,0,1566101397000,1,王姣，我喜欢你
4,935287594,0,1565631004000,0,克罗心..
4,361256753,0,1566126072000,0,檀棋：余小凤我想你了
4,1735115049,0,1565967245000,0,息衍
4,1730075632,0,1565623061000,0,这不是加钱么
4,1454397924,0,1564992614000,3,息将军?
4,1222781851,0,1565229033000,0,拿舆图的人，就是她，戴了同样的手链
4,1200974855,0,1565422715000,0,En
4,1576855270,0,1565055640000,1,李必：这没有配音是原音吧感觉有点像哎
4,1019973176,0,1565507174000,1,2019年08月11日签到~
4,1754069899,0,1565602206000,2,书生怒汉一牢房，路生好感遇良知
4,1022347688,0,1565021105000,0,女主怎么还没来
4,1023235463,0,1564972215000,3,秃了这么一割
4,1576467053,0,1565097509000,0,2019年08月06日举手~
4,1715336078,0,1564974548000,3,唯一一部不敢快进的电视剧
4,1758178306,0,1565941654000,0,罗里吧嗦的
4,376537166,0,1565998801000,3,要是脱发活在那个时候，岂不是一点尊严没了233
4,1027406078,0,1565401793000,0,张小敬：我大唐都要凉了还要在这儿喝茶。
4,1509032377,0,1565416179000,9,这么说，割顶发意思是死后灵魂消散，没灵魂的意思吗？
4,363988888,0,1565367519000,1,辉叔！
4,1216790228,0,1565075461000,1,三叔
4,1044998489,0,1565319794000,3,王俊凯加油
4,1751905948,0,1565626181000,0,2019年08月13日举手~
4,1346770621,0,1565003390000,0,一说好看你还来劲了
4,1070793268,0,1565878196000,0,右刹居然有点帅
4,1566195008,0,1565109996000,0,不能边发边看啊
4,1154550943,0,1565736275000,1,2019年08月14日打卡~
4,1404766294,0,1566036014000,0,我以为把天灵盖割下来
4,1578591150,0,1565509915000,1,老师问：什么叫摔伤小明回：从楼上掉下来老师问：
4,1501690491,0,1565509286000,2,我喜欢谭琪，怎么还没有她的戏啊
4,1738136838,0,1565502071000,0,海贼王?
4,446635348,0,1565343713000,0,回去吧，最起码安全了
4,1097079857,0,1566043985000,0,身体发肤受于父母那不是我们汉族的嘛
4,486655273,0,1565279680000,2,这不是十字架嘛？
4,1740953107,0,1566014537000,0,波斯
4,680304055,0,1565014092000,5,前面波司登的你站住😂
4,937159450,0,1564999645000,0,什么画面？
4,446635348,0,1565343830000,0,你们看看雷佳音的大脸盘子，还吃，别吃了
4,921598712,0,1564999774000,0,波司登
4,1747518853,1,1564574447000,0,那是头皮
4,1054274612,1,1564743084000,0,断发失了尊严  那后面光头大哥呢？
4,337175836,1,1564417059000,0,这男的不是筑梦情缘的大哥吗？
4,1749877228,1,1564747722000,0,狼犬死了，鹰犬来了
4,832236969,1,1565341275000,0,又看不到弹幕了
4,1622639957,1,1564457967000,1,啊呀，这个狼主周六晚上去看狮子王了，还发言了……
4,1744249776,1,1564655953000,0,曹破延好可怜
4,1357879175,1,1565364120000,1,狼卫是蒙古人吧！
4,1110394057,1,1566103243000,0,家主够狠啊
4,1303238631,1,1564146333000,2,穆如寒山～
4,1028574494,1,1565888939000,0,试试弹幕
4,1462872722,1,1565004238000,0,霍建华大哥 南瓜头
4,1317508841,1,1565596290000,0,好帅啊
4,760382844,1,1565518768000,0,厉东 是你吗厉东
4,1318343711,1,1564591186000,0,2019年08月01日打卡~
4,393101296,1,1564580104000,0,沈其东
4,1054274612,1,1564743156000,1,断发没有了尊严  那后面光头大哥咋整呀
4,1763106270,1,1565954828000,0,2019年08月16日举手~
4,1126663697,1,1564270983000,7,隧道里灌石油也是有可能的
4,1671565683,1,1565499560000,0,Z这个狼卫不是牧云寒山嘛？
4,798661225,1,1565699113000,0,霍建华大哥 南瓜头
4,1054728421,1,1564396751000,3,大哥
4,1726731591,1,1564475514000,3,是不是还有一个左刹😂😂
4,1220816492,1,1565705833000,1,不是说会员没有广告的吗？
4,988401080,1,1564806315000,0,反正我大，我说啥都是对的
4,1042570236,1,1565158647000,0,东瓜头
4,1640565460,1,1564834977000,0,反正我大，我说啥都是对的
4,372892311,1,1564626043000,1,好好看 好好学 大唐第一劫  这一波炒鸡6 炒鸡6  没有十万点赞我直播倒立洗头
4,1681944472,1,1565444332000,0,太好看了
4,1062390100,1,1564932745000,0,周末举手~
4,1528983834,1,1565873793000,0,有点帅哈哈哈哈
4,458306513,1,1565278984000,4,右杀也不是啥好人
4,388964497,1,1565417093000,0,这割头发传统传到小日本才有小日本古代的发型
4,1705679009,1,1565520778000,0,厉东 是你吗厉东
4,1591719417,1,1565708826000,0,断头发，就断头发，为什么还给头弄流血
4,854979514,1,1565404594000,5,造型指导是日本人
4,1582111440,1,1565149334000,0,雨女无瓜
4,1205846007,1,1565183098000,0,蔡徐坤好帅啊
4,1068376571,1,1564674455000,0,这是筑梦情缘里面霍建华他大哥，沈其东
4,1188088116,1,1566113020000,0,帅帅的张振
4,1584912139,1,1564712428000,1,这个白衣服的是谁
4,337007492,1,1564453967000,3,身体发肤受之父母，古代削发很严重的
4,1231242844,1,1564207979000,0,啊呀，这个狼主周六晚上去看狮子王了，还发言了……
4,1449359811,1,1564479682000,0,这个右刹可以
4,472284618,1,1564318246000,0,被迫秃顶
4,1210574943,1,1564927956000,2,这剧挺好的👍
4,1036211053,1,1565893541000,1,他做错什么
4,1435881656,1,1565011194000,2,姜还是老的辣
4,427592737,1,1564825922000,3,霍建华大哥 南瓜头
4,1475401187,1,1564218484000,2,怛罗斯
4,1450619349,1,1565181051000,2,有点帅
4,906177794,1,1564228998000,3,这个是农夫与蛇的那个人吗？杀了救他的人那个？
4,466922772,1,1565772753000,1,不是，我没听懂
4,794782885,1,1565612823000,0,这下舒服了吧
4,789413961,1,1564701728000,0,曹破延好可怜
4,1216988904,1,1565247490000,0,日本的造型是仿我们的唐呀！
4,1747869394,1,1565268007000,0,千玺我来了
4,910068363,1,1564671310000,0,曹要反
4,333106239,1,1565239407000,5,头可断，血可留，发型不能乱
4,1671565683,1,1565499564000,0,穆如寒山
4,1747518853,1,1564574431000,0,这个狼卫好帅啊
4,757353990,1,1565998084000,0,签到
4,808146746,1,1564916145000,0,太装逼了吧
4,1103886301,1,1565525765000,0,2019年08月11日打卡~
4,1501163213,1,1565859585000,0,曹破延
4,1390104072,1,1565064352000,0,狼卫原来喜欢Cosplay
4,1103988707,1,1565417952000,1,第二遍
4,1519300957,1,1565498645000,3,李必：千玺我来啦
4,367055300,1,1564808327000,1,好惨啊，也是忠义之士
4,1724262392,1,1564215944000,5,🐈瘦瘦哦是哦🐕畏畏缩缩的，🐇军事基地季度的，🐎后，🐑耿耿于怀个体育老师
4,1455545904,1,1565499611000,0,这是七仙女里的扫把星吗
4,1757294202,1,1565353776000,0,白色果然是富贵色，在一堆黑暗的颜色中，特别显
4,1508833126,1,1564152314000,1,狼王是加内特，不叫右刹
4,1045090311,1,1565617705000,2,为啥说的都是中文
4,1472363377,1,1564900131000,0,魏王宁齐
4,843132605,1,1565404604000,1,外来宗教先可劲得瑟吧，武宗来了你们一个都跑不了
4,1206193950,1,1565015565000,1,这剧挺好的👍
4,1407087265,1,1564988962000,0,李必：易烊千玺：给大家介绍一下我女朋友王兴蕊
4,1478979033,1,1565480704000,0,连头皮一起割 看着就疼
4,1058864482,1,1564642926000,0,难怪感觉有日本风
4,1738616844,1,1564135054000,14,好惨啊，也是忠义之士
4,853946738,1,1564383762000,4,黑色的骨头是墨料，墨料一着很难熄灭
4,1197813441,1,1565600181000,0,好可怕感觉
4,1204191098,1,1565071720000,0,这是七仙女里的扫把星吗
4,1465134980,1,1564841210000,0,割到头皮了
4,1087484584,1,1564999379000,0,好惨啊，也是忠义之士
4,1189947228,1,1565084093000,0,2019年08月06日打卡~
4,1233219349,1,1564720243000,0,地中海表示瑟瑟发抖
4,488850955,1,1565869793000,0,我啦啦啦啦
4,1758198941,1,1566019077000,0,有点帅哈哈哈哈
4,1377650780,1,1565415133000,0,狼卫怎么有点像七仙女里的扫把星
4,1413406238,1,1566099185000,0,跟上集怎么没接上
4,1481787755,1,1564493985000,1,狼卫原来喜欢Cosplay
4,405916205,1,1565887827000,0,越看越好看
4,1094078865,1,1565413278000,1,接发就可以了
4,1231324090,1,1565931115000,0,古人身体发肤受之父母，断发乃是不孝，便低人一等
4,711138018,1,1565757979000,0,太残忍了！！！不拿他们当人
4,911197402,1,1564225445000,0,这真就是秀才遇到兵了
4,1179882330,1,1565627028000,0,李必：狼卫太恶心了
4,810486184,1,1564242744000,1,官府的狼犬
4,807240059,1,1564896792000,0,有些演员或许只演了几部戏，或许都是配角，但都是精品
4,1194735049,1,1564143908000,0,薛赐麟
4,719524842,1,1565672148000,0,使徒行者二剧情。
4,1456071216,1,1564407951000,0,这人好像陈翔
4,1749660905,1,1565327854000,0,说黑色的石头肯定是煤炭的宝宝太可爱了😂😂😂
4,839203628,1,1564205896000,2,这不是穆如大公子吗？
4,1382196005,1,1564295648000,0,不怕反派坏，就怕反派帅
4,425245661,1,1564685181000,1,日本的造型是仿我们的唐呀！
4,1746770915,1,1564388536000,1,穆如寒山
4,1373493130,1,1564886577000,0,刀法不行，割多了
