,uid,mat,createtime,voteUp,content
25,1255482156,0,1565707663000,3,包括张小敬这样的英雄，大唐也不能容，也是反唐原因。
25,1143241219,0,1565361358000,1,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1204191098,0,1565330754000,0,这个波斯王子真的太可爱了
25,1204461212,0,1565604486000,1,解锁新DLC：波斯王子
25,950763346,0,1565836519000,0,感觉就没有好人
25,1520828611,0,1565626808000,0,这个波斯王子的普通话比长安人说的都利索，还真是土生
25,1152517356,0,1565844528000,0,后来他做了宰相
25,1398261710,0,1565497908000,0,哈哈哈波斯王子为什么这么可爱
25,497075617,0,1565851358000,0,问然是导演亲闺女？
25,1466316979,0,1565522953000,0,抛开站队不同，逻辑上来讲张小敬确实嫌疑最大
25,1322376954,0,1564996475000,0,庞博士肯定会坚持到最后
25,1333363471,0,1565616300000,2,跑酷联盟？
25,1567800511,0,1565006350000,0,龙波个变态，活在现在也不是好人
25,1148185767,0,1565362112000,0,史上最卑微的金主爸爸～
25,1041568952,0,1565864015000,0,十二时辰里的圣人，甄嬛里的纯元
25,1330473680,0,1565681694000,5,我感觉周一围演的挺好的
25,1581536614,0,1565454950000,3,锅越来越大了
25,604176018,0,1565369222000,0,哈哈哈哈
25,1756274762,0,1565491467000,0,波斯王子不简单！
25,1322376954,0,1564995990000,0,王韫秀你爸喊你回家吃饭啦
25,403107483,0,1565367454000,0,这个电视一点也看不懂
25,1041568952,0,1565694591000,0,越漂亮的女人越会骗人。
25,1217925223,0,1565442266000,1,张小敬：同意前面的，而且颜值也不在线
25,1520922479,0,1565947563000,0,二刷
25,940465421,0,1565089523000,0,我等不及了，没有会员看着太累
25,1077005745,0,1565843157000,1,张小敬：口吐芬芳
25,1540147439,0,1565627696000,0,面具……丑萌哈哈哈哈
25,759318668,0,1565998872000,0,2019年08月17日打卡~
25,1041599082,0,1565972551000,0,张小敬真的太难了。。。我都要开始支持灭长安了
25,1440271274,0,1565901759000,0,立场不同而已
25,817623731,0,1565014699000,1,跑窟。。。
25,1041568952,0,1565694772000,0,最怂的甲方，最横的乙方。
25,1396481671,0,1565525143000,0,龙波个变态，活在现在也不是好人
25,1493314694,0,1565229354000,1,2019年08月08日签到~
25,1320274466,0,1565764795000,0,江浙沪发来贺电
25,855079107,0,1565355225000,0,凡真正有情有义者，虽危难之时，人仍敬之而助之
25,602752862,0,1565308194000,0,胡玥，你还好么？我好想你
25,332987101,0,1565056615000,1,论定期换密码的重要性
25,1746867220,0,1565258247000,1,❤
25,1459440845,0,1565689436000,0,徐璐什么时候出来
25,1046257130,0,1565404221000,0,这榔头是间隙
25,502183359,0,1566123358000,0,剧情开始狗血了
25,1693212750,0,1565421249000,3,跳给女人看🤦‍♀️🤦‍♀️、大实话
25,1143241219,0,1565361364000,1,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1346428753,0,1565265648000,0,崔器死后第三集，想他想他想他
25,463079471,0,1565283923000,8,龙波是好人？？杀无辜的人也是好人？？
25,1719485830,0,1565093423000,3,我又来了
25,708718593,0,1565064825000,5,徐斌怎么死了
25,1617008264,0,1565708336000,0,没有死
25,986032388,0,1566055555000,0,跑酷都来了，针fashion
25,1053947194,0,1565491849000,0,舔狗👀
25,1046257130,0,1565363271000,2,龙波：哈哈哈哈
25,499616837,0,1565666209000,0,哇！精细！讲究！唐时煎茶，碾茶粉之前茶饼要先烤一下！好细致
25,502183359,0,1566123343000,2,剧情开始狗血了
25,1475953778,0,1565496436000,3,杀老三的是何孚的眼线
25,1148185767,0,1565361128000,0,七夕快乐
25,1148185767,0,1565361559000,0,小李必我的
25,1148185767,0,1565361424000,0,菜鸡互啄罢了
25,1481464428,0,1565096563000,4,专门开了会员😂
25,797958084,0,1565235359000,0,真的是波斯王子啊😂
25,1148185767,0,1565361644000,1,张小敬：会员色
25,1567800511,0,1565006353000,0,龙波个变态，活在现在也不是好人
25,1173717904,0,1565714099000,1,李必：擦李奶奶
25,1516560451,0,1565265759000,0,真是过不过一集，心疼老三
25,499616837,0,1565666451000,0,千玺演这部剧的时候才17你们要他怎么样！！！😡
25,1394287421,0,1565222975000,1,真能打
25,1143081605,0,1565777785000,0,千玺～
25,1148185767,0,1565362105000,0,金主爸爸好卑微呀
25,1315655489,0,1565253534000,0,大连前来围观
25,1232196235,0,1565513069000,0,这女的笑死我了，爸宝呀
25,1330226608,0,1565445461000,1,这剧每个人都有大义，也有私心
25,1217925223,0,1565441432000,0,张小敬：感觉还挺有道理的
25,1043382791,0,1565879407000,1,说王俊凯的有什么意思呢又不是第一集了，还整天这么说
25,499616837,0,1565665971000,0,李必真的就只是个孩子，不要为难他，看着真的好小担心
25,1222781851,0,1565343135000,0,金主爸爸好卑微呀
25,952121337,0,1565021440000,6,把独立团调过来啊
25,1148185767,0,1565362090000,0,龙波：史上最硬气乙方
25,1148185767,0,1565361463000,0,啊啊啊啊啊啊啊啊 我的小李必
25,499616837,0,1565666266000,0,李密烹茶手艺是有讲究的，中国人啊，茶道不要失传啊
25,1158499755,0,1565059751000,0,老三谁杀的
25,1611798568,0,1564998891000,0,传说
25,1041568952,0,1565694830000,0,好卑微的金主爸爸
25,1533795828,0,1565021776000,0,灵魂拷问
25,1385262767,0,1565164899000,0,2019年08月07日打卡~
25,1224652639,0,1565630339000,0,我也不喜欢周一围 一看就快进
25,1230801917,0,1565353984000,3,反转太快了
25,1488736300,0,1565029822000,0,哪哪都是闻染的广告
25,1751333181,0,1565020849000,0,长安
25,1718778141,0,1565180219000,1,哈哈哈波斯王子为什么这么可爱
25,1042693943,0,1565327586000,0,张小敬：别追我
25,1143241219,0,1565361341000,0,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1154033388,0,1565708120000,0,闻染嘴是歪的…………
25,1041568952,0,1565694828000,0,好卑微的金主爸爸
25,1163787790,0,1565386310000,0,闻染在这部剧的作用是什么？
25,499616837,0,1565683092000,2,姚汝能 底层人物的纠结 揪心啊
25,1749500985,0,1565784016000,0,老三去世的太突然了
25,1092261682,0,1565615018000,0,这剧的男女演员都差不多高？咋回事？
25,368832898,0,1565181732000,4,行了我知道了我玩过波斯王子
25,1143241219,0,1565361330000,0,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1041137301,0,1565506695000,0,周一围，演什么戏都是一样的气质，始终是周一围
25,1148185767,0,1565362163000,0,最怂的甲方，最横的乙方。
25,711138018,0,1566117471000,0,龙波个变态，活在现在也不是好人
25,1225014573,0,1565961231000,0,坐标南方打卡
25,1533795828,0,1565021777000,0,灵魂拷问
25,792093945,0,1565177367000,1,我去，这传消息真不靠谱
25,1148185767,0,1565362795000,0,鸡瘟
25,839021293,0,1565866568000,0,说王俊凯的有什么意思呢又不是第一集了，还整天这么说
25,1753784026,0,1565795989000,0,瞎比比什么？
25,1322376954,0,1564996363000,0,好看。这一段连接的真好。徐宾。李必。张小敬。
25,1660696429,0,1565403877000,3,龙波就是萧规
25,499616837,0,1565683055000,0,啊徐宾啊崔器啊我的眼泪不值钱
25,1148185767,0,1565361225000,0,移动积分换会员
25,1021148689,0,1565870740000,0,第一次发弹幕需要注意什么？
25,1311402987,0,1565934067000,0,太子笑起来跟哭一样
25,1148185767,0,1565362114000,0,史上最卑微的金主爸爸～
25,1628153789,0,1565630409000,0,2019年08月13日打卡~
25,1235186237,0,1565244221000,3,才25集靖安司就这么惨了，后面怎么演啊
25,1148185767,0,1565361903000,0,元载后来攒了几十吨胡椒
25,552843680,0,1565184954000,0,啊三生三世
25,403621782,0,1565310384000,1,闻染这么多广告
25,1041568952,0,1565694757000,0,好惨一甲方爸爸
25,1507856565,0,1565393931000,0,666
25,1743589777,0,1565082699000,2,闻那个啥的，鼻子整得真丑
25,1244102809,0,1565079324000,0,闻染咋这么恶心
25,1466316979,0,1565522186000,0,编剧就这么编的吗？这么尬
25,334283596,0,1565869325000,0,讨厌闻染 没你张小敬不会背锅
25,1322376954,0,1564996364000,0,？？？我徐宾小天使死了？？？不行不行不行不能死
25,347745319,0,1565465335000,0,大头大头冤大头 大雨小雨不用愁
25,1382609276,0,1565095288000,2,2019年08月06日举手~
25,382622446,0,1565016472000,0,2019年08月05日打卡~
25,1742583109,0,1565668901000,1,龙波是好人？？杀无辜的人也是好人？？
25,1497140449,0,1565189094000,1,看的
25,845988156,0,1565257822000,0,拖拖拉拉
25,1358788167,0,1566123149000,0,张小敬：哦
25,902842016,0,1566049492000,2,闻染承包了所有广告？！
25,1148185767,0,1565362337000,0,怂兮兮李必好可爱  哈哈哈哈哈哈哈哈哈哈嗝
25,1751185781,0,1565999175000,0,这不是额二爸吗？
25,1466316979,0,1565153328000,0,李必这段好像小媳妇儿
25,1070776443,0,1565440762000,0,崔器死后第三集，想他想他想他
25,1543762208,0,1565659785000,1,对闻染这个人设喜欢不起来😂
25,1148185767,0,1565361840000,0,一勺老干妈
25,1671799497,0,1566024230000,0,跑酷？
25,1150805408,0,1565747684000,0,四川巴中举手
25,1322376954,0,1564995661000,0,姚自己不够有决断，所以才总是去质疑别人否定别人
25,502183359,0,1566123371000,0,剧情开始狗血了
25,1753432098,0,1565973711000,0,波斯绝对是个大哥
25,1242781322,0,1565194216000,0,2019.8.8
25,1243122252,0,1565197096000,0,亥时很晚了，皇家赏灯没开始吗？
25,1322376954,0,1564996386000,0,徐宾会不会起来哈哈哈哈
25,1322376954,0,1564995605000,0,人家不在乎真凶是谁，只要能结案，你个姚相后代醉了
25,1753784026,0,1565796052000,0,波斯，王子视力太好
25,499616837,0,1565666384000,0,烹茶的细节不错
25,1255701210,0,1565150815000,0,真烦这个闻染！
25,1089179462,0,1565035302000,0,太子会不会就是幕后黑手
25,1533795828,0,1565022191000,0,为啥要单挑
25,1050543157,0,1565831026000,1,通传鬼精鬼精的
25,847942759,0,1565568816000,0,好像马东锡
25,399206625,0,1565057845000,0,鄂州的举手!
25,1611798568,0,1564998690000,2,我还会回来的
25,1746867220,0,1565258233000,0,铜仁发来贺电
25,1396481671,0,1565525140000,0,龙波个变态，活在现在也不是好人
25,1197981843,0,1565087521000,0,第八团各个是人才，说话又好听
25,1568431312,0,1565079887000,0,闻染到底是个什么玩意儿。能不能别碍事。
25,1148185767,0,1565362111000,0,史上最卑微的金主爸爸～
25,1693212750,0,1565424339000,1,故交不代表是同谋💯💯
25,1309017354,0,1564998630000,1,天才
25,1752646320,0,1565590791000,0,锅越来越大了
25,1531919742,0,1565436100000,0,这老三出来半集死了
25,1723489073,0,1565693838000,1,这破长安还是灭了吧
25,1148185767,0,1565363081000,0,书生都没饭吃
25,1160950320,0,1565238855000,1,今天的路是我用前半生铺的，有谁懂
25,1322376954,0,1564996473000,0,还是老庞准啊
25,1212529209,0,1565163816000,0,龙波这个傻beibei
25,948302396,0,1566056161000,0,不是因为近视看不清？？？
25,1161927193,0,1566013640000,0,徐宾没真死
25,1148185767,0,1565362115000,0,史上最卑微的金主爸爸～
25,1033550606,0,1565047446000,1,导演：刚出锅的盒饭，热乎的盒饭
25,510507600,0,1566107058000,0,渔场是男的还是女的 看到现在都迷糊 哎
25,1148185767,0,1565362041000,0,菜鸡互啄
25,370106876,0,1565856222000,0,密语谁都懂，还密个屁
25,1148185767,0,1565362007000,0,菜鸡互啄
25,1148185767,0,1565361940000,0,你这是又找批人去杀你情郎啊
25,1138689300,0,1565401819000,4,老三是来打酱油的啊
25,1051631329,0,1566044386000,0,传令是公开的秘密
25,495873664,0,1565709874000,1,张小敬：别整这些没用的……刚才干嘛不救？
25,390957139,0,1565671536000,0,张小敬把自己的朋友都坑死了，自己还得背锅，真是凄凉
25,1751362116,0,1565126460000,0,.....33333
25,391335902,0,1566041670000,0,娈童
25,1041568952,0,1565694695000,0,金主爸爸好卑微呀
25,1148185767,0,1565361687000,0,这个煮茶的声音我爱了
25,1466316979,0,1565152766000,0,窗口那是个啥  咋这么大个人  吓死人要
25,1041568952,0,1565694700000,0,毫无尊严的甲方爸爸
25,1238342715,0,1565595146000,0,徐宾没死，假死脱身
25,1322376954,0,1564996384000,0,徐滨没死，障眼法
25,1111262978,0,1565934824000,0,好卑微的金主爸爸
25,1373442157,0,1565416652000,1,广告都是一个叫闻染的接
25,1045423029,0,1565276887000,1,讨厌闻染
25,1611798568,0,1564997819000,0,是不是地主的意思？
25,1046160279,0,1565365164000,0,太子太难了
25,1148185767,0,1565360960000,0,哈哈哈哈哈哈哈哈
25,851121630,0,1566093395000,0,怀念老三
25,1043329108,0,1565417718000,1,背锅大侠张小敬
25,798330204,0,1565074129000,1,口型对不上哎四字弟弟
25,1072709248,0,1565072470000,0,萧归啊
25,1322376954,0,1564996439000,0,徐宾没死，跑了，死的肯定是假的
25,346120829,0,1565585983000,2,中国几千年来都是在轮回，今是亦如是
25,1714483902,0,1565332010000,1,波斯王子耍帅失败
25,907018001,0,1565658364000,1,王韫秀: 我就是要你们知道 我护夫心切
25,710083675,0,1565616558000,0,跑窟¿
25,361256753,0,1566126356000,0,檀棋：余小凤我想你了
25,1097120744,0,1565492975000,13,张小敬把自己的朋友都坑死了，自己还得背锅，真是凄凉
25,1530314190,0,1565155272000,2,太子是boss
25,1724362773,0,1565358360000,0,龙波就是萧归，他说闻染是他亲人
25,839021293,0,1565866584000,0,觉得好笑吗？
25,397794617,0,1565355959000,3,波斯王子不简单！
25,387575515,0,1565106857000,9,崔器的镜头就不要再给了.心情刚特么平复
25,1204191098,0,1565330715000,0,感觉这剧适合一天看完，感受一下时间
25,1046257130,0,1565363430000,0,龙波：王源是不是傻
25,1111262978,0,1565934718000,0,龙波：史上最硬气乙方
25,1237041275,0,1565573137000,1,老三看不明白
25,327436000,0,1565851702000,1,波斯王子上房真快
25,1148185767,0,1565360936000,0,我会跑酷😉
25,1322376954,0,1564995660000,0,姚汝能很真实，这是大部分人啊
25,1718778141,0,1565180205000,0,龙波个变态，活在现在也不是好人
25,499616837,0,1565665823000,0,跑窟？？？唐代潮流儿？
25,1217925223,0,1565441293000,0,张小敬：柯南体制
25,1179823556,0,1565424890000,0,这一天死了很多人
25,769347764,0,1565520223000,3,我也很喜欢崔器  哎
25,1148185767,0,1565362192000,0,小李必就乖乖站到那好可爱
25,1046257130,0,1565404510000,0,王源就是欠揍
25,1733127057,0,1565787886000,0,还我崔憨憨
25,1323115567,0,1565855902000,0,坐标北方的举手!
25,1241884159,0,1565618595000,0,唐或即便武周时期女人地位也低的，只能说许多朝代更低
25,1751426143,0,1565656062000,1,闻染太好看了吧
25,499616837,0,1565665972000,0,李必真的就只是个孩子，不要为难他，看着真的好小担心
25,1153090922,0,1565329719000,5,日照的留下
25,1148185767,0,1565361084000,0,哈哈哈哈跳给女人看的跑酷
25,1251515033,0,1565434151000,2,张小敬：都是为了闻染
25,1322376954,0,1564996417000,0,徐斌真死了 看得我好难受 怎么办 剩下的人该怎么办
25,1466316979,0,1565521804000,0,一人一刀 东方快车谋杀案
25,1054634426,0,1565271091000,0,棒个屁，全局就一个表情，皱个眉头，随便一个配角都比
25,1061928068,0,1565262782000,0,九死无悔 意思大概主谋也是第八团这九人
25,1148185767,0,1565362771000,0,传说，哈哈哈哈哈
25,1466619096,0,1565014183000,1,跑酷 nb啊
25,1143241219,0,1565361347000,0,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1046257130,0,1565404800000,0,王源居然是太子的妾，口味太重了
25,1530074446,0,1565858789000,1,张小敬把自己的朋友都坑死了，自己还得背锅，真是凄凉
25,796658996,0,1565682701000,0,真有张小敬这种人？
25,1668995058,0,1565071636000,1,咋感觉越看越没意思了
25,497141409,0,1565417470000,2,密码天才啊……
25,1754639658,0,1565100533000,0,2019年08月06日打卡~
25,1097479508,0,1565270655000,5,这老三不靠谱
25,1188843330,0,1565428112000,9,单身狗：所以这个老三最后要站小敬吗
25,1232196235,0,1565513071000,0,一个智商和情商都不在线的女人
25,1540028169,0,1565517618000,4,龙波也是被逼的，谁愿意刀头舔血。
25,1232196235,0,1565513062000,0,王韫秀你爸喊你回家吃饭啦
25,1472978545,0,1565098087000,0,吉温就知道吃
25,405833756,0,1565116854000,1,我们会回来的
25,1070078507,0,1565099875000,0,珠海前来围观
25,1255482156,0,1565707588000,9,剧情多余？老三也是受大唐迫害的英雄，是反唐原因之一
25,1758538788,0,1565800317000,1,"老三最可怜,刚出镜就挂了"
25,1650366258,0,1565508858000,0,跑酷？
25,322861727,0,1565624732000,1,这个老三纯属打酱油。
25,1187228539,0,1565610535000,1,宇宙最强大头雷
25,1038788187,0,1565683242000,1,你走吧哈哈哈哈
25,1160950320,0,1565173948000,0,张小敬：哈哈
25,1043256323,0,1565250097000,4,我会跑酷😉
25,1143241219,0,1565361336000,0,不去抓真凶 不去抓龙波 一群官府的人跑到这里抓张小敬
25,1220640357,0,1565012130000,0,强行整个“波斯王子”真是败笔
25,1145032821,0,1565338856000,3,这个波斯王子的普通话比长安人说的都利索，还真是土生
25,1500971728,0,1565057858000,3,第八团各个是人才，说话又好听
25,1041568952,0,1565694857000,0,李必:我出五倍，快停止
25,1407033451,0,1565755905000,1,唐或即便武周时期女人地位也低的，只能说许多朝代更低
25,451029709,0,1565333297000,4,你翻墙好快波斯王子
25,1035201110,0,1566003316000,0,这是在学美剧，美剧里有一个24小时
25,1751426143,0,1565656086000,0,想娶文染
25,1305205482,0,1565097579000,0,哈 让你还跑
25,1396481671,0,1565525146000,0,龙波个变态，活在现在也不是好人
25,499616837,0,1565683233000,0,徐斌又死了吗？
25,1507152070,0,1565700628000,2,四川巴中举手
25,499616837,0,1565665978000,0,何孚真的跟那个兵马俑长得一毛一样
25,1165254413,1,1565517715000,0,跑～窟？！
25,1753900156,1,1566060321000,0,这是正好撞进贼窝了
25,988365640,1,1565441638000,2,跑酷？？？哈哈哈哈
25,1013641122,1,1565871263000,3,哈哈哈你玩砸了
25,902678222,1,1565795160000,0,傻孩子
25,1568448523,1,1566132751000,0,扔苹果？
25,366527522,1,1565882024000,0,王子是来搞笑的吧
25,1175112224,1,1565865941000,0,瞎跳什么呢？还好还好哈哈哈哈哈
25,1445226163,1,1565796554000,1,随便一跳就入狼窝哈哈😄
25,1430852546,1,1565839712000,2,千里迢迢送人头啊小可爱
25,1543953430,1,1565779969000,0,帅不过三秒
25,1719238233,1,1565847457000,0,？？？？哈哈哈哈哈哈哈哈哈哈
25,854103493,1,1565524745000,0,你怕不是个阿萨辛
25,1169561763,1,1565973541000,0,嗯？？？？？
25,1060025782,1,1565436755000,0,一言不合就跑酷？？？
25,1752184904,1,1565697817000,0,波斯王子是跑酷始祖
25,1460293974,1,1565923389000,0,跑酷吗？
25,1311277629,1,1566019269000,0,跑掉了哈哈哈
25,798472239,1,1565774534000,0,穿越了吗我
25,1463081399,1,1565687404000,1,原来在大唐  跑酷叫跑窟
25,1146057672,1,1565682087000,3,跑酷，哈哈哈哈哈哈
25,808146746,1,1566049039000,0,这孩子真傻哈哈哈哈哈哈哈哈哈
25,1747011936,1,1565803848000,0,有点扯了   那个时候哪有什么跑酷这个词
25,1748249465,1,1565860083000,1,。。。我会跑酷。。哈哈哈
25,1541532125,1,1565853867000,0,个人秀时间
25,1139351167,1,1565707631000,4,原来跑酷前身是跑窟
25,1492178384,1,1565782910000,0,萌得老子一脸血
25,794782885,1,1565801999000,1,你丫的 穿越过去的吧
25,1510067753,1,1566123267000,1,还真是找了个跑酷的…
25,1036154229,1,1565700486000,0,帅不过三秒
25,1210009141,1,1565851031000,2,跑酷嘛
25,1383450187,1,1565972625000,0,哈哈哈哈哈
25,1043382791,1,1565879478000,0,原来那个时候的跑酷叫跑窟  哈哈哈哈哈
25,1128178193,1,1565447214000,0,跑什么跑窟？
25,757346560,1,1565778486000,1,波斯王子，会跑很正常
25,1716852039,1,1566010065000,0,单身狗：跑酷
25,1095550739,1,1566121835000,0,哈哈哈哈哈哈嗝，跑哪去了啊这是
25,1760239684,1,1565698892000,0,哈哈哈哈哈瞎跳
25,1037728361,1,1565596118000,1,哈哈哈哈哈哈沙雕
25,1718543971,1,1565599641000,0,波斯王子一言不和就跑酷。哈哈哈
25,1043382791,1,1565879496000,0,哈哈哈你玩砸了
25,416628795,1,1566032515000,0,波斯王子的拿手绝技
25,343013728,1,1565697258000,4,跑酷→跑窟哈哈哈哈哈
25,1756274762,1,1565491528000,0,哈哈哈哈哈，让你瞎跳，跳的是个🔨
25,486655273,1,1565434877000,1,此时此刻波斯王子和历代各刺客导师灵魂附体
25,776486741,1,1565583852000,1,跑窟😱
25,338818086,1,1565763843000,2,我会跑酷哈哈哈哈
25,1453163105,1,1565407958000,0,博士是古代的官职好吗
25,1030419686,1,1565511267000,0,哈哈哈哈哈可爱死了
25,1038818640,1,1565521154000,0,笑死了了，自己跳进去了
25,1729202121,1,1565854665000,5,这孩子真傻哈哈哈哈哈哈哈哈哈
25,1370297093,1,1566108716000,1,波斯王子在线蠢萌
25,510507600,1,1566107282000,0,跑酷都出来了 编剧瞎了眼搁这乱写
25,1018859086,1,1565782129000,1,好可爱的僧人
25,856271709,1,1565361373000,0,这个波斯小可爱梗好多
25,1500459828,1,1565749363000,0,哈哈哈哈哈哈哈哈大型跑酷翻车现场
25,1336550524,1,1565447818000,1,跑酷吗哈哈哈哈哈
25,1718543971,1,1565599635000,0,三秒定律
25,1386408463,1,1565517596000,1,跑窟???
25,1052728886,1,1565882911000,1,前方高能
25,338818086,1,1565763861000,0,哈哈哈哈哈哈
25,1139238013,1,1565604471000,0,跑哭
25,751676489,1,1565757888000,1,刺客信条玩多了
25,1419906269,1,1565921807000,0,太逗了
25,840093964,1,1566042152000,0,我会跑酷
25,1010612620,1,1566129089000,0,古代就有跑酷啊
25,1175498645,1,1565528924000,0,这电影不接上看都看不明白啥意思
25,1059013834,1,1566052501000,0,时之沙？
25,429120425,1,1565603216000,1,果然是波斯王子
25,425491698,1,1565838221000,0,悔啊
25,1207271914,1,1566106667000,0,我会跑酷，哈哈哈哈哈哈哈哈哈
25,1250734590,1,1565699371000,0,跑酷呢
25,1084455617,1,1565434637000,1,？跑窟
25,1255659224,1,1565417798000,1,尴尬的笑点
25,1742612880,1,1565656486000,0,跑窟？？？唐代潮流儿？
25,1607509141,1,1565431077000,1,造型团队还是中国人的队伍，盔甲是中国人做的
25,1743046268,1,1565396351000,0,知道你会跑酷了小可爱
25,336310277,1,1565715593000,0,跑窟？可还行
25,1619445480,1,1565862158000,0,跑进狼窝了吧哈哈😄
25,1114544263,1,1565670771000,0,波斯王子小可爱
25,1185851106,1,1565446043000,0,可爱死了，这个波斯王子
25,970726726,1,1565836327000,0,哈哈哈哈 跑酷
25,1038124795,1,1565544470000,3,跑窟，我承认我笑了
