,uid,mat,createtime,voteUp,content
27,740406995,0,1565620659000,0,别说话，我用了隐身术，牛不牛……
27,1509068937,0,1565671012000,4,我不明白，张小敬望楼能看到，这么大马车怎么看不到？
27,1022172010,0,1565800099000,0,张小敬：我老张可是充值了的会员，必成大事
27,1757224305,0,1565794512000,2,这广告长的
27,731928586,0,1565883992000,0,2019年08月15日打卡~
27,1247196264,0,1565945420000,0,一天真长
27,1191381287,0,1566047156000,2,檀棋我爱你
27,1728621424,0,1565756578000,1,2019年08月14日举手~
27,1186471907,0,1566007797000,0,望楼真的是抓自己人好使
27,1406735660,0,1566045794000,0,到晚不让看到车
27,1492615723,0,1565685301000,2,这个狗 真是厉害 这女的眼瞎 正好可以配
27,597658380,0,1566136880000,0,骑墙了
27,1485582505,0,1566099826000,0,舌尖上的监狱
27,1450236730,0,1565950549000,0,会员什么色
27,1033747230,0,1566128701000,0,右相色
27,1111262978,0,1565938377000,1,哈哈哈哈哈哈
27,499616837,0,1565712380000,0,独自一个人看这玩意，感觉我又吃饱了
27,499616837,0,1565710817000,0,小李必哪见过这
27,1758795412,0,1565968324000,0,李必：蠢笔李必
27,499616837,0,1565710925000,0,啊啊啊对王子爱了爱了
27,322861727,0,1565630061000,0,服化道们干得漂亮
27,1042582683,0,1565599448000,2,望楼真的是抓自己人好使
27,768926046,0,1566053408000,1,哈哈
27,735058438,0,1566085640000,0,感动啊呜呜呜呜呜
27,599004820,0,1565621291000,2,望楼看不到这么大个马车？bug
27,1014116257,0,1565947991000,1,会员色来一个
27,485513162,0,1565660538000,0,nnn
27,1178916671,0,1565631736000,3,龙波目的是什么
27,499616837,0,1565710404000,0,怂货，仇人就在眼前，动手啊
27,499616837,0,1565710769000,0,这人口信好像甘肃人
27,1316475534,0,1565661753000,1,小李必一出靖安司必挨揍！
27,1755826696,0,1565668847000,0,呵呵
27,1453446774,0,1565782224000,0,终于养肥了可以收割了
27,1752131755,0,1566102160000,0,徐璐演的谁呀
27,909287108,0,1566050123000,0,什么颜色
27,499616837,0,1565711165000,0,晕，姚汝能品级比靖安司司丞高多了
27,1000226406,0,1565935765000,1,吗的大马车看不见。看一个伪装的自己人看的贼清楚
27,768926046,0,1566053437000,0,会员色
27,1061266969,0,1565628172000,1,景区连自行车都不让骑，还让你开大车进去
27,475685747,0,1565792123000,1,我是会员吗
27,1409639145,0,1566133039000,0,经过熬制过滤，没有这么多了
27,601644757,0,1566022566000,0,都是会员说话嚣张点
27,1053163551,0,1565604478000,1,这里的剧情有点儿尴尬，不查这么大车，却能看见人
27,1111262978,0,1565938340000,0,到目前为止都没做过坏事？？你几十集白看了
27,1382143063,0,1565941966000,0,白痴女这时候变聪明了？？？
27,499616837,0,1565711366000,1,长安！姚汝能！不退！
27,1143099960,0,1565605609000,2,别说这个车可疑了，长安既然那么繁华，车还能少？有个
27,337432681,0,1565765218000,1,怎么发会员色啊
27,1036929789,0,1565762606000,1,大车可疑
27,1697050184,0,1565662865000,2,既然做不了佛，何必做魔呢
27,1704740668,0,1565847408000,1,演的很好啊!能感受到何孚现在心里有多恨有多无力！！
27,970280722,0,1565749387000,1,会员
27,1358135779,0,1565699142000,0,我不明白，张小敬望楼能看到，这么大马车怎么看不到？
27,464031395,0,1565949882000,0,林九郎是澡堂子搓澡出身吗？打鼓节奏完全一致
27,1107334950,0,1565767233000,0,龙波：有些人智商不够就别发弹幕了，上面在
27,1244412755,0,1566018089000,0,我家佩佩在看吗   我是堂堂
27,374405430,0,1565621889000,1,唐代卷帘门？？？？？
27,1560621164,0,1565773821000,2,易烊千玺真的是演得不错了
27,1748582916,0,1566010144000,0,天津信义
27,1761286081,0,1565965317000,0,来咯来咯
27,1091837332,0,1565672093000,0,长安12时辰
27,1515064150,0,1565859322000,0,会员的
27,499616837,0,1565712347000,0,元载，李必两种撩妹技巧，你想学哪种？
27,1658034998,0,1565702260000,0,黑龙江发来贺电
27,1327234076,0,1565964659000,1,张小敬：燥起来
27,1190398851,0,1566060752000,0,大结局了
27,823837387,0,1565758525000,2,动不动拿百姓说事的人真是够了这么为百姓着想自己上啊
27,720391575,0,1566045696000,0,这个
27,709411982,0,1565628066000,1,马车就看不到
27,1031489710,0,1565761750000,1,龙波的目标应该是长安城的主人
27,1040421747,0,1565626777000,0,有点慢啊
27,1185169063,0,1565966492000,0,给口吃的
27,1570362846,0,1565622973000,0,不要吓唬我的小李必
27,1757857019,0,1566133933000,0,剧情版
27,1390096844,0,1566024420000,0,会员色走起
27,337735575,0,1565788225000,5,林九郎是澡堂子搓澡出身吗？打鼓节奏完全一致
27,1243978814,0,1565758856000,2,看到王韫秀就想扁她
27,1050899724,0,1565949947000,1,知道还有三百桶火雷不去查，先抓张小敬，脑子有坑吗？
27,1087645555,0,1565840274000,0,会员色？
27,1358929468,0,1565746442000,0,这才是会员色
27,1392432885,0,1566094014000,0,让我也看看会员色
27,1162660373,0,1565964557000,1,什么是会员摄？
27,341828070,0,1566057948000,0,哈哈
27,1036828190,0,1565621931000,0,2019年08月12日打卡~
27,1759905361,0,1566125414000,0,有颜色么
27,499616837,0,1565710973000,0,导演终于让我出手了
27,1581821765,0,1566014988000,1,看这么多集了徐璐咋还不出现
27,499616837,0,1565711177000,0,那是大红袍，你能拿我怎么滴？
27,950746110,0,1565998510000,1,宝刀终于出鞘了
27,1630514389,0,1565946559000,0,绿色好看嘿;-)
27,1035785601,0,1565750099000,1,怎么发现的小敬
27,1330293854,0,1565754594000,0,张小敬
27,1063538263,0,1565870986000,0,望楼现在只看得到张小敬
27,499616837,0,1565710927000,0,波斯王子是黑人的儿子
27,1406735660,0,1566045784000,0,李必就是有无谋，被别人玩的团团转
27,813937798,0,1565615418000,0,姚汝能：为什么不带吃的
27,1064610340,0,1565784370000,0,望楼真的是抓自己人好使
27,499616837,0,1565712538000,0,人都有虎落平阳的时候，只是早晚而已。
27,1394287421,0,1565827086000,0,靠，这么快倒戈啊
27,1192144743,0,1565709557000,1,龙波：傻叉望楼，看得到张小敬，就看不见车
27,1041274671,0,1565702962000,3,马车一万多个 张小敬只有一个
27,616406973,0,1565883179000,0,看看颜色
27,1754601356,0,1565960376000,0,信义玻璃
27,1137945762,0,1565933781000,0,张小敬：呵呵
27,945693742,0,1565670993000,0,这俩是绝配呀
27,499616837,0,1565712109000,0,把妹技术了得，佩服
27,425491698,0,1565850028000,0,会员色
27,1483572515,0,1565858912000,0,越来越胡扯
27,595189151,0,1565834826000,0,这是梅毒之类的
27,1041412202,0,1566010365000,0,弟弟们
27,1182862839,0,1566061701000,0,VIP
27,1570362846,0,1565709835000,0,张小敬：媳妇儿不哭
27,1346543099,0,1565955522000,4,张小敬：我不管我就要走
27,499616837,0,1565712418000,0,这里是尊重每一个劳苦大众
27,902678222,0,1565799471000,0,300桶？
27,499616837,0,1565711561000,0,四字弟弟演的挺好的啊～
27,337432681,0,1565765218000,0,终于养肥了可以收割了
27,1463321758,0,1566069957000,0,你见我时，我一生已尽
27,1041568952,0,1565931270000,0,脑子不是没坏嘛
27,1721023326,0,1565844071000,1,这么大一辆车 从望楼上一看便知 需要找吗
27,1175014655,0,1565919007000,1,书生出来接客了
27,1755807140,0,1565837036000,2,当官的只晓得为自己的利益着想
27,1406735660,0,1566045797000,0,这么大一辆车 从望楼上一看便知 需要找吗
27,1167284963,0,1565784354000,0,前面都说了进进出出的大车很多，弹幕里挑刺的可真多
27,1752564057,0,1565941525000,1,望楼能看到张小敬看不到大马车
27,1041568952,0,1565932041000,0,善良的女人👩真美，感动泪目
27,499616837,0,1565712526000,0,说拿笔有问题的肯定是新手
27,1461065338,0,1566052975000,0,大晚上为啥打伞
27,499616837,0,1565710813000,0,李必好怂~~但是千玺演技真的好
27,837360016,0,1565752362000,3,这关头了 这么大的车还能这么大摇大摆的上街
27,1335549015,0,1565958096000,0,有坑
27,337432681,0,1565765183000,2,终于养肥了可以收割了
27,1044482308,0,1565876338000,0,单身狗：辣鸡
27,386103652,0,1566015758000,0,福建人打卡
27,1064372315,0,1565610051000,0,查什么车  说了城里有几万辆车  看到就查？
27,945693742,0,1565669424000,0,小潘潘 你怎么跑这儿来啦
27,1540557769,0,1566053701000,0,都是会员嚣张点
27,1221998707,0,1565841817000,0,300桶石油老值钱了
27,1181621778,0,1565832813000,2,2019年08月15日签到~
27,1419836485,0,1566041760000,0,周一围国籍？
27,1722021602,0,1565613348000,2,2019年08月12日举手~
27,1041568952,0,1565926750000,0,你爷爷下棋必被指指点点
27,1224110569,0,1566128569000,0,曹破延：我是不是死了
27,1360377296,0,1565705661000,4,前面都说了进进出出的大车很多，弹幕里挑刺的可真多
27,823398422,0,1566112677000,0,这个李必也是这么有用哦！看着窝气
27,1130515185,0,1565926826000,0,望楼能看到张小敬却看不到龙波的几辆大车嘛，扯淡
27,1337849456,0,1565786392000,2,张小敬：好嗨哟
27,1165370132,0,1565770964000,3,坐标南方的举手!
27,1014116257,0,1565948099000,0,张小敬：我要加入龙波了，心凉了
27,1758614798,0,1565836834000,2,山西的举手!
27,1480272876,0,1565774311000,0,这是什么颜色
27,1451100764,0,1565878162000,0,坐标南方前来围观
27,1320274466,0,1565774300000,0,毫发无损，牛批嗷
27,1048599347,0,1566007805000,0,300桶就一车？我可自学过数学 别想骗我哦
27,1096846252,0,1565702967000,0,全长安大车很多不止龙波他们而且现在望楼重点不是这个
27,816200641,0,1565700760000,1,查车  路上车多的去了 怎么查
27,328768556,0,1565686637000,1,张小敬：会员色
27,595189151,0,1565835024000,0,卧槽，撩妹太牛逼了
27,1126974876,0,1565764708000,0,李必：我都看了240个时辰了，这还没完
27,831182651,0,1565717504000,3,老子已经看了十二歌时辰了，还没结束
27,1442471544,0,1565701340000,0,开始装逼了
27,1041568952,0,1565926831000,0,灭门血仇，隐忍十数年，临了功亏一篑，也是可怜
27,1358929468,0,1565746454000,0,合肥前来围观
27,1751361208,0,1565834881000,0,终于有会员色了
27,499616837,0,1565711988000,0,凤凰男VS傻白甜
27,1754118698,0,1565702350000,0,就只能拍烂句
27,1394287421,0,1565826878000,0,论泡妞的新技法
27,711138018,0,1566133262000,0,这样的长安该灭
27,1696881211,0,1565960073000,0,会员色
27,499616837,0,1565712488000,0,你当这是钢笔呢？
27,1467165446,0,1566052149000,0,这都饿了二十多集了，真惨，史上最惨
27,1761422389,0,1565746091000,0,会员？
27,1111262978,0,1565938393000,0,会吐你就多吐点
27,526464029,0,1565617997000,0,元载：VIP充值还有十分钟到账。。。。。。
27,475033489,0,1565702904000,0,什么颜色
27,499616837,0,1565712318000,0,这部剧学会撩妹 才会破案 看看哪个男人身边没个女的
27,402768494,0,1565862345000,0,报时博士没出场
27,1137945762,0,1565933804000,0,张小敬：呵呵哒
27,1317225585,0,1566109012000,0,什么色？
27,1222532715,0,1565602296000,0,这个是李白吗
27,1325797093,0,1565786328000,2,萝卜蹲起来？
27,1191279160,0,1566093470000,0,就喜欢这个色儿！
27,1233057600,0,1566027463000,1,报时的呢？？
27,1407539285,0,1565947057000,0,2019年08月16日打卡~
27,798371031,0,1565933324000,0,大车来啦
27,1165776137,0,1565790112000,0,一群小屁孩
27,1193909442,0,1566085594000,2,会员色
27,1386320181,0,1566016191000,1,单身狗：右相色
27,499616837,0,1565711356000,0,你说两字不退，张小敬就得去搏命，还以为自己伟大？？
27,1733077534,0,1566120106000,0,好希望必必回
27,426115306,0,1565860129000,0,会员色终于会发了，哈哈
27,499616837,0,1565712531000,0,古时候毛笔有很多拿法的，写的好就行，没区别
27,1064457774,0,1566050909000,0,会员色？
27,479358038,0,1565928886000,0,为了看崔憨憨来的，现在没啥意思了
27,1320948839,0,1566101202000,0,我要檀棋！各位拔刀吧！
27,1041568952,0,1565929117000,0,不战呐?活着不好吗？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
27,1060008611,0,1565770719000,0,2019年08月14日打卡~
27,1571461134,0,1565788520000,1,2019年08月14日签到~
27,817944020,0,1565962834000,0,李必：我好帅
27,1213404930,0,1565843336000,0,元载的嘴，骗人的鬼
27,499616837,0,1565712038000,0,蔫蔫乎乎的男人心机最重了
27,1743459863,0,1566027768000,1,严羽幻：？？？我还不出来？
27,1246017311,0,1566096499000,0,小孩子才撒谎 大人嘛都是真话假话一起说 是真是假
27,1205260401,0,1565880526000,0,四川前来围观
27,1071934231,0,1566022112000,0,李必就是有无谋，被别人玩的团团转
27,1701386907,0,1565664628000,0,略略略
27,552892904,0,1566108706000,0,会员色哇哈哈
27,1191381287,0,1566047181000,0,我是会员
27,1247822425,0,1566033291000,0,这车上的帘布，看起来好现代啊😱
27,499616837,0,1565711188000,0,全剧最爱:曹破延  张小敬  崔器  姚汝能
27,1382163335,0,1565690649000,5,越来越弱智
27,499616837,0,1565711605000,0,所以元载这种人才有好的前程是吗？？
27,830713210,0,1565614623000,0,周一打卡~
27,376832011,0,1565599347000,1,不是300桶吗？都哪里去了？这才一马车，顶多30桶
27,1209353130,0,1565930113000,0,怎么发现的小敬
27,499616837,0,1565711058000,0,不退。。。我要哭了
27,1159066035,0,1565618020000,0,牛X吗？
27,1604038416,0,1565962337000,0,30分钟的局  3分钟广告至于吗？
27,782621870,0,1565927661000,1,会员色
27,1041568952,0,1565930454000,0,姚卫率黑了长安通信网
27,500765770,0,1565930489000,0,李必就会吹牛逼
27,1050622376,0,1566005343000,0,所谓的开眼界不是只往上看，而应上下都看，李必应如此
27,1041623694,0,1565622424000,0,这么大马车不抓，抓人
27,710763971,0,1565914598000,1,一辆马车多少桶油？
27,824656055,0,1565773272000,1,会员色是什么😛😛😛
27,1626604609,0,1565613884000,0,望楼现在只看得到张小敬
27,1733796460,0,1565691194000,0,张小敬：节奏太慢了
27,1034814951,0,1566051531000,0,我也有最尊贵的颜色啦，呜哈哈哈哈哈哈
27,711138018,0,1566133245000,0,那个女的是白天被关在地牢里，脸一出来还吓了我们一跳
27,386777940,0,1566122809000,1,支付宝刮奖送一个月会员
27,1024787610,0,1565701847000,2,长安马车上万辆 望楼怎么查？
27,1396455496,0,1566035277000,0,会员色～
27,398558666,0,1565779048000,0,李必像个狮子座
27,499616837,0,1565712026000,0,我都有点羡慕这男的的情商了
27,499616837,0,1565711076000,0,哈哈哈老姚终于做了点事了
27,1309959822,0,1566093302000,0,别惹我，我要开工杀猪了
27,1042005871,0,1565848218000,0,我的什么原色
27,1026366713,0,1565697977000,0,狗元载
27,1126974876,0,1565764705000,0,全程黑屏
27,1635748364,0,1565922725000,1,还以为姓元的是什么好人
27,1375564669,0,1565974200000,0,jh
27,1041568952,0,1565926829000,0,你信他，你就是真傻
27,1475703876,0,1565946528000,0,这个电视，不是有雷佳音，鬼才看
27,1739855144,0,1566110831000,0,2019年08月18日签到~
27,1749557179,0,1565924289000,0,？？？？小潘？？？？？？
27,499616837,0,1565712520000,0,全剧都没哭过，看到这里狂哭。。。
27,1727990797,0,1566121264000,0,成功把甲方做成了棋子
27,499616837,0,1565712517000,0,握手笔姿势不对
27,499616837,0,1565711985000,0,这女人不看颜啊，花言巧语就骗去了
27,1190369286,0,1565860412000,0,会员色
27,957804793,0,1565755562000,0,这一个见风使舵的小人
27,390257448,0,1565919847000,0,既然做不了佛，何不成魔呢
27,1446934701,0,1565923481000,0,怎么回事啊？我怎么看不了26集呀？
27,1014116257,0,1565948024000,0,张小敬：会员色走起
27,1167284963,0,1565784368000,0,查什么车  说了城里有几万辆车  看到就查？
27,728496248,0,1565848396000,1,右相贼喊抓贼
27,959828412,0,1566094902000,0,来一个
27,737082159,0,1565839135000,0,张小敬：会员色
27,1178867835,0,1566001188000,0,你爹自身都难保了
27,1752646320,0,1565621192000,0,谁又把李必打晕了？！
27,845121037,0,1565776685000,2,会员是啥色？
27,390257448,0,1565919892000,0,我若成魔，佛奈我何
27,1733819900,0,1565756428000,2,李必：我都看了240个时辰了，这还没完
27,499616837,0,1565712085000,0,元载当了宰相，后来被杀，王本可不死却跟着死了，
27,740406995,0,1565620663000,0,望楼能看到人，看不到不应景的车
27,1360377296,0,1565705677000,1,不喜欢别看
27,499616837,0,1565712484000,0,你这毛笔用的不对啊
27,1406735660,0,1566045799000,1,这么大一辆车 从望楼上一看便知 需要找吗
27,1597776139,0,1565925170000,0,我的弹幕什么颜色
27,1749752925,0,1565964855000,0,看了一天了，十二小时真耐看
27,328768556,0,1565686672000,1,张小敬：终于有会员色了
27,499616837,0,1565710930000,0,可萌可帅的王子
27,1140294583,0,1565857074000,3,来看看颜色
27,391437608,0,1565917958000,0,皇家专用
27,1042795294,0,1565787729000,1,会员
27,1406735660,0,1566045791000,0,大车可疑
27,1504031399,0,1565694955000,0,檀棋说的好用力
27,1607528324,0,1566124534000,0,2019年08月18日签到~
27,499616837,0,1565711097000,0,弟弟演的越来越好了
27,1111262978,0,1566017855000,0,感动啊呜呜呜呜呜
27,1374325758,0,1565771226000,0,会员色？
27,1571344431,0,1565961292000,0,原来这就是会员色。。。
27,947349077,0,1566003209000,0,李必
27,937712634,0,1565772257000,1,这书生是编辑
27,1463321758,0,1566071034000,0,这剧值得我熬夜55555
27,1535982183,0,1565941600000,1,2019年08月16日签到~
27,499616837,0,1565712414000,0,哭了哭了
27,499616837,0,1565711055000,0,崔器说过不退吧
27,1042415414,0,1566109788000,0,李必：我长得特别好看
27,1092780146,0,1565677359000,0,直接所以车拦掉呀
27,365393214,0,1565754737000,0,会员
27,337735575,0,1565788272000,0,澡堂扛把子林九郎
27,1007651785,0,1565921518000,1,这样的长安该灭
27,1431065224,0,1566132449000,0,振华的老师啊
27,499616837,0,1565711053000,0,有点悲壮
27,1238986794,0,1565630954000,4,感觉两位女主没有存在感 强行加戏
27,499616837,0,1565711051000,0,他能站出来就算不错了，换做你们恐怕早就跑了。
27,1171572480,0,1565767124000,2,看这么久还是懵的
27,1308808306,0,1565944895000,0,振华中学潘主任咋干上绑票了
27,1757947543,0,1565771223000,0,这么大个马车任由来回晃，望楼干啥吃的
27,1733796460,0,1565691224000,0,张小敬：会员色啥玩意
27,1252488009,0,1565928306000,0,小李必一出靖安司必挨揍！
27,1374325758,0,1565771206000,0,会员色？
27,361256753,0,1566126378000,0,檀棋：余小凤我想你了
27,365460997,0,1565836177000,1,檀棋这个眼神直接给我看哭。。。
27,499616837,0,1565712057000,0,才大半天功夫，这两人谈个恋爱就跟认识好久似的，
27,499616837,0,1565711196000,0,我爱姚汝能！！！姚汝能帅！！！
27,1315286654,0,1565800153000,0,败笔的出现
27,1359072675,0,1565621190000,1,且听风吟app创始人前来打卡
27,1159069415,0,1565718581000,0,这种剧情，浪费了这个评分
27,1064740495,0,1565634926000,0,2019年08月12日举手~
27,372448651,0,1565750094000,5,为什么他不跑回靖安司啊？他除了靖安司也没地方可去啊
27,1025871383,0,1565684746000,1,望楼是高清摄像头~！
27,1751915378,0,1565603856000,1,他们没有在抓贼啊，等着贼毁长安呢
27,1031108002,0,1565617091000,6,谁又把李必打晕了？！
27,1306231208,0,1565930448000,0,支付宝十积分可以买半个月免广告
27,1041568952,0,1565930574000,0,每集一问 今天书生吃上饭了吗？
27,734353018,0,1565742304000,0,只不过剧里没给马车做伪装
27,1665786713,0,1565703905000,2,河南发来贺电
27,1739855144,0,1566110851000,0,会员色哈哈哈
27,1042415414,0,1566109756000,0,李必：哈哈，还知道我长得好看
27,1191049432,0,1565884236000,1,龙波：我要放大招了
27,1501680787,1,1565273228000,0,看来这位是右相的人
27,1315373958,1,1564888623000,1,龙波不讲职业道德
27,1476775193,1,1565972302000,0,带林更新营业么
27,1502447804,1,1564899283000,0,龙波目标是皇上 这还没看出来？你们智商堪忧
27,1202126024,1,1566050384000,0,除了剧情，其他都好
27,1606572086,1,1565525797000,1,这种时候还想着如何牟利
27,1241884159,1,1565623232000,0,龙波不讲职业道德
27,1501680787,1,1565273236000,0,因为你真傻呀，还自作聪明
27,1649871223,1,1565246566000,2,张小敬：看你的剧莫cue你蔡爹
27,1506819109,1,1565432813000,1,十点多了  还不叫皇上吃饭 这是要饿死啊
27,1504526067,1,1565252821000,0,史上最惨甲方爸爸，被乙方玩了
27,1045587670,1,1564989356000,1,热依扎
27,1723778190,1,1566035063000,1,一个张小敬，望楼看得见。那么大的车看不见
27,1675453636,1,1565170800000,0,李必好帅
27,1140350218,1,1564976873000,1,哈哈
27,1749774878,1,1565362747000,0,这是潘驼背得嘛
27,840043273,1,1566018476000,0,本来就没有女主
27,1077592923,1,1564905906000,0,热依扎
27,1086715599,1,1565156294000,1,这是潘驼背的嘛
27,848029280,1,1565498029000,0,周末打卡~
27,730930172,1,1565621059000,0,望楼每一个人都认识张小敬呀
27,1455659277,1,1565074278000,2,热依扎
27,678854865,1,1565324158000,1,龙波：我是龙波
27,1712178736,1,1565410997000,0,潘驼背  哈哈
27,427212957,1,1565010860000,1,盒饭哈哈哈哈哈
27,1246017311,1,1566096562000,0,那么问题来了？目标是谁？？
27,549250427,1,1565331143000,0,盒饭
27,1236658146,1,1564975830000,1,小李必
27,1026932264,1,1564927454000,3,这么晚都不睡啊
27,913931175,1,1565522233000,0,林更新表示关我什么事。。
27,1060025782,1,1565442870000,3,平凡的世界原班人马？？？
27,390257448,1,1565919958000,0,何孚：说出来你们可能不信 但是我就是个毫无尊严的甲方弟弟 我还被乙方骗了
27,1520944928,1,1564852673000,4,因为他那个车是货车
27,1734206722,1,1565339132000,2,李必：啦啦啦
27,377125644,1,1564901533000,1,那人更多啊 怎么就看得到大头
27,1732216015,1,1565090025000,6,何孚这人……
27,1572785682,1,1565591257000,0,何孚：说出来你可能不信，我就是主谋
27,1186755308,1,1565750453000,0,这里的剧情有点儿尴尬，不查这么大车，却能看见人
27,1726844749,1,1565144048000,0,只有我一个人希望龙波成功吗？
27,1480697235,1,1565092333000,0,什么是会员色
27,1546450996,1,1565879685000,0,蠢官，把人急的
27,1523123018,1,1565276028000,2,平凡的世界里的演员又来一个 金俊山
27,1040345972,1,1565433520000,0,林更新？
27,785618575,1,1566119243000,0,一个官不做事，让我一个死囚拼死，还抓老子。
27,1037838293,1,1565109809000,0,好惨
27,848029280,1,1565498113000,0,单身狗：上帝的视角看世间事，充满绝望
27,1051144854,1,1565441560000,1,良心发现了？
27,1242620507,1,1565516119000,1,紫色
27,827735985,1,1565753590000,0,何孚：说出来你们可能不信 但是我就是个毫无尊严的甲方弟弟 我还被乙方骗了
27,1198447133,1,1565152251000,2,李必：挨打怪我喽，我才23岁，不能救救孩子吗
27,1701548562,1,1565893820000,0,没有后悔药给你 眼睛瞎了吧
27,1244412755,1,1566018163000,0,我家佩佩在看吗   我是堂堂
27,1716080483,1,1564978429000,1,何孚：说出来你可能不信，我就是主谋
27,558785472,1,1564879487000,0,这是三百桶？
27,1465518507,1,1565615762000,0,找到真爱了
27,1565466758,1,1565406545000,1,抓好人效率贼高 抓坏人慢的死
27,1716080483,1,1564978430000,2,何孚：说出来你可能不信，我就是主谋
27,1540802593,1,1565622578000,0,盒饭❓
27,593364601,1,1565440823000,1,何孚现在知道怕了，
27,1352586938,1,1565271211000,0,望楼盯张小敬真准。龙波那么大可疑车辆视而不见
27,1103581340,1,1566053950000,0,俊山支书你好
27,1420991286,1,1565874480000,1,何止十二个时辰，这报时辰的博士也死了，谁还有个点儿
27,723424629,1,1565089817000,0,俊山叔
27,1726396632,1,1565441218000,0,没选对厂商后果很严重
27,1023543394,1,1566026816000,0,李必：啊啊啊啊
27,1739301956,1,1565619888000,0,2019年08月12日举手~
27,1748969421,1,1565664980000,0,林更新：？？？？
27,1398270722,1,1565469910000,0,123456
27,1712178736,1,1565410987000,0,这里改的好差劲啊
27,1229235835,1,1564934221000,0,直接下令马车一律不能通行啥事都没了
27,1530923419,1,1565183224000,2,一一都在看电视吗？七夕节
27,815964025,1,1565796902000,3,带林更新营业么
27,1227681494,1,1566051313000,0,俊山叔，你也来了？
27,1184322753,1,1565869146000,0,不疼吗？？？？
27,1061330423,1,1565453162000,1,弹幕好精彩
27,1240870705,1,1565080566000,2,林更兴：？？？
27,1310790605,1,1564894035000,0,我心里苦啊：他们不听话，还揍我。
27,419558670,1,1566117759000,0,林更新：叫我干啥，我招你惹你了？？？
27,1668262677,1,1565428372000,0,浮哥，你咋尽花冤枉钱
27,1359072675,1,1565621227000,0,且听风吟app创始人前来打卡
27,1224079679,1,1566013681000,0,何孚：说出来你们可能不信 但是我就是个毫无尊严的甲方弟弟 我还被乙方骗了
27,1466530682,1,1565853313000,3,不想看元载，一副小人得志的样子，怎么还不死，这世上是不是只有小人才能活的好
27,1544979497,1,1565608496000,0,说出来你可能不信，我就是主谋
27,1023543394,1,1566026799000,0,从这里起2倍速看到大结局
27,1683986804,1,1565937018000,0,这里的剧情有点儿尴尬，不查这么大车，却能看见人
27,1236658146,1,1564975802000,2,小李必
27,1602923284,1,1565096447000,2,浓缩TNT装一车啊
27,1405054789,1,1565873036000,1,会员色
27,1728356473,1,1565403467000,0,何孚：说出来你可能不信，我就是主谋
27,982869989,1,1564982792000,0,龙波招摇过街
27,1506842643,1,1565326855000,1,浮哥，你咋尽花冤枉钱
27,1134835883,1,1564940070000,3,只有我一个人希望龙波成功吗？
27,1017785070,1,1564903267000,1,坐标南方前来围观
27,1501725417,1,1566110507000,0,看看我的
27,839043099,1,1565849539000,2,有个词叫身不由己，李必也是被情势推着走发现不受控制
27,1386946030,1,1566057564000,0,开始编口供了
27,377323898,1,1565519626000,1,挖了眼睛真的还能这么活蹦乱跳的吗？
