,uid,mat,createtime,voteUp,content
13,825271498,0,1565704812000,6,这书生怎么还在牢里，应该放出来搞笑，活跃下气氛
13,1063748093,0,1566046752000,0,亲他
13,1168412651,0,1565602793000,5,又是你啊？还没被放出去
13,462828059,0,1565484547000,0,超长弹幕。。。。。。。。。。。。。。。。。。。。。
13,711138018,0,1565932611000,1,这货是来搞笑的吧哈哈哈
13,1176112728,0,1565627213000,4,哈哈哈哈哈哈哈哈哈哈哈哈这个书生还在呢
13,778591932,0,1565706619000,0,这个书生，好像演过猪妖吧，就是舒琪演的那部
13,1753915561,0,1565405288000,0,好多小脚色都很可爱啊
13,718645646,0,1565849410000,1,人才又来了
13,1554469729,0,1565353426000,0,林晨颖我想你啊
13,460832752,0,1565622540000,0,她明明可以先把嘴上的布条拉出来
13,841010972,0,1565357768000,1,啥叫这哥们怎么还关着，这才过去了几小时好不好
13,1221714549,0,1565354071000,5,心灵导师在线安慰
13,1148564945,0,1565661062000,1,闻染像房琪
13,346142817,0,1565624169000,2,这个逗比
13,1707802868,0,1565405231000,3,来了来了~带着颜色来了
13,449498078,0,1565279394000,0,这书生怎么还关在这😂
13,1160128731,0,1565702550000,0,2019年08月13日打卡~
13,1226040498,0,1565703202000,0,这个眼神野性
13,1718163830,0,1565703270000,1,又看到这书生了
13,1323054009,0,1565615147000,1,曹破延演员叫吴晓亮
13,1760965284,0,1565844783000,0,大家好，我是龙波
13,435590950,0,1565880544000,0,劝架的被杀了
13,1561372617,0,1565877577000,0,这货杀人灭口，估计看到最后这书生才是最大主谋，
13,1060051821,0,1565615569000,1,还关着哈哈
13,1754384030,0,1565935964000,0,xxxx耶哈哈
13,823212501,0,1565510029000,1,王源，别走，
13,366340330,0,1565860138000,0,💤
13,1048789527,0,1565671407000,0,辽宁前来围观
13,618444125,0,1566035764000,0,这货是来搞笑的吧哈哈哈
13,1238342715,0,1565418839000,4,崔器崔器，催命神器
13,1105445846,0,1566133277000,0,元载是奢侈品鉴定师
13,1159159015,0,1565714999000,2,檀棋：会员吗！！！！！！！！！
13,1340070265,0,1566097505000,0,第一喜欢张小敬，第二喜欢狗子
13,1195583192,0,1565960323000,0,这个书生真的要笑死
13,1129074063,0,1565374548000,0,龙波：你在哪
13,1750106438,0,1565400927000,0,开头超级棒！
13,735436477,0,1565747604000,0,这货杀人灭口，估计看到最后这书生才是最大主谋，
13,1145643203,0,1565948842000,0,喜欢闻染演的谁的青春不迷茫
13,1457786638,0,1565780690000,1,社交达人
13,1253222983,0,1565669294000,1,书生有故事
13,536349012,0,1565701467000,0,这货关了11集了吧
13,1408325036,0,1565709490000,0,这哥们还在啊
13,832222913,0,1566000150000,0,最强大脑
13,1571771160,0,1565595489000,1,王源和王俊凯不是双胞胎吗？长的很像
13,1085323302,0,1566085922000,0,周末签到~
13,1616335102,0,1565414256000,1,红外线—————————————————————-
13,1554469729,0,1565353389000,1,林晨颖我想你啊
13,1340213907,0,1565361974000,2,下午15点？？？这个一天48小时？？？
13,1351431870,0,1565616774000,4,这个书生后面有戏，导演不会上无用的镜头
13,1649720139,0,1565921644000,1,程参还在呢？哈哈哈
13,1027406078,0,1565436807000,0,可以让这姓崔的早点领盒饭吗？看着好烦
13,1479043120,0,1565516073000,0,这位猛男还在坐牢啊？
13,451398855,0,1565551669000,0,数据库来着 别乱碰啊
13,1204985319,0,1565452098000,6,唐僧第二
13,1365577037,0,1565701201000,1,一天还没过完？
13,1355432697,0,1565486549000,1,固城王😂
13,1745291268,0,1565516033000,2,老徐有小脾气了
13,1432267340,0,1565786932000,0,女忍者~~~
13,1480328894,0,1565690561000,9,😄哈哈哈哈哈哈  我觉得他俩能成最佳CP
13,953296634,0,1565415699000,0,打卡
13,1754883006,0,1565690323000,5,这货杀人灭口，估计看到最后这书生才是最大主谋，
13,1306231208,0,1565705255000,4,铁打的书生流水的牢友
13,496087787,0,1565514768000,0,妈蛋 别动我的键盘
13,1582744746,0,1565400196000,3,这书生好可怜(´;︵;`)哈哈哈哈哈(ಡωಡ)hi
13,808412871,0,1565959462000,0,搞笑
13,1747290531,0,1565285499000,0,不是这货还没出去？
13,1525069106,0,1565325604000,0,这诗人还在这
13,711138018,0,1565932603000,0,哈哈哈哈哈哈哈哈哈哈哈哈这个书生还在呢
13,1042396845,0,1565872165000,0,这货是来搞笑的吧哈哈哈
13,1349709518,0,1565432227000,0,前面说王源你是认真的吗？这是易烊千玺
13,1020115498,0,1566092916000,0,好烦人这个
13,361256753,0,1566126179000,0,檀棋：余小凤我想你了
13,1452578596,0,1565399051000,0,成都打卡
13,858454914,0,1566004123000,1,要吃的第三次打卡
13,1762366348,0,1565850264000,0,怡萌，我喜欢你
13,779570767,0,1566131117000,0,2019年08月18日打卡~
13,1583037836,0,1565575918000,1,这书生怎么还在这儿啊哈哈哈哈
13,1037581464,0,1565426825000,1,闻染死了？
13,1145639431,0,1566129717000,0,没片头曲！我喜欢！！！但是，86版西游记没片头曲，
13,385805863,0,1565499301000,4,这个书生，好像演过猪妖吧，就是舒琪演的那部
13,1757732570,0,1565570272000,0,比比花花的
13,1071344884,0,1565585624000,0,徐是暗桩
13,1431561941,0,1565598154000,1,这货是来搞笑的吧哈哈哈
13,1747749043,0,1565592565000,1,虽然这才下午，但感觉这书生被关了好几天一样
13,1605277685,0,1565623304000,2,来了来了，这个书生出来了😂
13,1584494143,0,1565697806000,1,没钱买牢房吗老是用这一个
13,496216821,0,1565315553000,0,男人要智慧碾压女人？女人应该用人品/大德让男人信服
13,853121000,0,1565881683000,0,厉害了厉害了 泡妞三十六计是不是他写的
13,1554469729,0,1565353392000,0,林晨颖我想你啊
13,1052075784,0,1565493667000,1,宾馆这个词战国时期就有了
13,409983839,0,1565618726000,0,信仰之跃
13,1368875153,0,1565501893000,0,进来的都是好汉啊
13,715250243,0,1565863058000,2,谭琪，宁贵人
13,1695982014,0,1565681912000,0,这书生咋还在这儿
13,1422114419,0,1566109902000,0,自来熟吗
13,1744152802,0,1565361737000,0,这帽子好像个屁股啊
13,1467336977,0,1565849850000,1,真像刺客信条
13,762126538,0,1565597852000,1,谭琦是内敛吧
13,1041212112,0,1565517301000,1,请问元评事那个手套是什么鬼？好时尚啊！
13,1640543384,0,1565426520000,0,林晨颖我想你啊
13,1494007983,0,1565516799000,1,看到这个诗人我想笑
13,1502595790,0,1565429365000,3,感觉闻染好像张慧雯
13,1650115157,0,1565369671000,3,嘞是易烊千玺，你个假粉丝
13,734369698,0,1565622099000,0,不怕牢友是话痨，就怕牢友有文化😂
13,709121603,0,1565958067000,0,这女的长得一般 演技还凑合吧
13,1152507492,0,1566048817000,0,佩恩的嘴
13,1330811881,0,1565771757000,0,这货杀人灭口，估计看到最后这书生才是最大主谋，
13,709539839,0,1565756246000,0,其实还不到一天，也就几个时辰😄
13,1753513881,0,1565420358000,0,滴滴
13,1554469729,0,1565353439000,1,林晨颖我想你啊
13,1762366348,0,1565850280000,0,赵怡萌，你在哪呀
13,1730891592,0,1565691620000,1,终极boss到底是谁
13,927938429,0,1565994485000,0,，唐僧
13,1161510517,0,1565535609000,0,闻染真的死了吗？？？
13,1209821332,0,1565682764000,0,难道是天照？
13,1238342715,0,1565418499000,0,是体力的，你前面没看当兵的要求？负重跑一百里
13,460912196,0,1565417276000,5,看到这个书生好想笑
13,1148564945,0,1565661085000,3,闻染想抖音那个房琪
13,1607167223,0,1565592773000,1,那个老林晨颖的烦不烦啊，，，发弹幕有用？？？
13,1170203964,0,1565586550000,1,笑死我了这书生
13,555299189,0,1565794417000,1,闻染肯定没死
13,1537456713,0,1565369139000,1,书生是不是杨树林？😂😂😂
13,1049068318,0,1565620586000,1,这就一间牢房
13,861476770,0,1566062782000,0,程参好自来熟
13,1335705642,0,1565960476000,0,似李
13,1662292973,0,1566097924000,0,哈哈又是这个牢房，又是这个书生😂️
13,1753155949,0,1565358938000,2,这个货还被关这呢
13,1324555790,0,1565876314000,0,坐标南方的举手!
13,599976899,0,1565886640000,0,闻染我喜欢😍
13,1739905030,0,1565327722000,2,只有千玺一个人的英文名是Jackson Yee 😂
13,1615972245,0,1566122365000,0,这哥们饿了这么多集也该给人家一口饭
13,902678222,0,1565538444000,0,哈哈哈哈
13,1072725926,0,1565929837000,0,绿眉还没出去呢 哈哈哈哈哈😂
13,1035557799,0,1565709293000,5,贾十七：刚才哪个二货说我是逗比
13,1073113255,0,1565625783000,1,这个手套是认真的么。。。
13,1566124392,0,1565511254000,3,这两个应该有共同语言
13,1144209440,0,1566104548000,0,高能预警
13,941507867,0,1565789678000,0,单身狗：啊哈？
13,1750741247,0,1565747212000,2,南城一霸加湿器
13,1737667844,0,1565721261000,0,山东发来贺电
13,496216821,0,1565314737000,0,私人订制级别最高奢侈品
13,479242957,0,1565416337000,2,段晓天，哈哈😄
13,1072725926,0,1565929828000,0,其实在牢里有这么个活宝也不错啊
13,1543583087,0,1565787802000,0,京津冀发来贺电
13,779393396,0,1565494687000,1,节奏有点拖
13,1248020976,0,1565453690000,1,记忆城堡
13,1171481734,0,1565671599000,0,这货是来搞笑的吧哈哈哈
13,348054237,0,1565595826000,0,打卡2019.8.12
13,808412871,0,1565959467000,0,这人该死
13,1179315124,0,1565839760000,0,这书生肯定有来头，不然老演他做什么
13,960738335,0,1565586783000,0,易烊千玺说话听不清能不能吐字清晰点
13,333490839,0,1565793224000,0,不怕牢友是话痨，就怕牢友有文化😂
13,1536591905,0,1565359810000,0,书生永远被嫌弃
13,1224973117,0,1565307062000,2,累了困了喝红牛，累了困了喝战马，累了困了喝东鹏特饮
13,1637386584,0,1565535925000,2,什么叫到现在，不是才关了一个时辰吗
13,1219597998,0,1565877945000,0,绿眉
13,1645674036,0,1565310020000,3,段晓天还被关着呐
13,1512460873,0,1566105920000,0,好看
13,322989890,0,1566130209000,0,2019年08月18日签到~
13,1025421039,0,1565516858000,3,这货关11集，但是时间估计就几小时，😄
13,959625091,0,1565526984000,1,太假了。张小敬这么了解石脂的厉害，而且与狼卫有关，
13,1169946624,0,1565523840000,0,书生是香蜜里的固城王啊
13,715883002,0,1566104353000,0,这书生也就关了几个小时
13,1306574865,0,1565795147000,0,静安寺就一个监牢
13,1248132797,0,1566120108000,0,据说会员弹幕有颜色？
13,1754883006,0,1565690373000,3,这书生肯定有来头，不然老演他做什么
13,826612976,0,1565936356000,1,阙落霍多可是这个书生说出来的，徐只怕都不知道
13,387536940,0,1565448489000,0,2019年08月10日打卡~
13,711138018,0,1565932614000,0,在牢里还好些、、
13,348710545,0,1565514819000,3,这不是许鹤子么？
13,1027406078,0,1565436772000,0,急着抢功劳 崔器什么时候下线
13,1755186468,0,1566052186000,0,监狱鬼才程参
13,435590950,0,1565880572000,0,这书生也是负责搞笑的
13,1063545729,0,1565663937000,1,2019年08月13日举手~
13,715231832,0,1565882102000,0,这傻妞任性心高气傲以她父压人 元载心机太重她玩不过
13,338818086,0,1565336030000,2,书生哈哈哈
13,1024356752,0,1565787308000,0,闻染像房琪
13,1478195872,0,1565584742000,0,这不是许鹤子么？
13,851121630,0,1566038186000,0,可爱的
13,1737600598,0,1565485925000,4,龙波：我觉得我挺帅的
13,366347159,0,1565757635000,0,不怕牢友是话痨，就怕牢友有文化😂
13,1752365070,0,1565446389000,0,优酷
13,1548340492,0,1566022969000,0,为啥我看到这个书生就想笑
13,1755186468,0,1566052086000,0,闻染不死张小敬和谭琪在一起也是个事啊
13,1153048444,0,1565495307000,0,这书呆子还关着呢！
13,1038707746,0,1566134677000,0,天照
13,812246544,0,1565521068000,0,才关了几个小时
13,341447781,0,1565859284000,0,不怕牢友是话痨，就怕牢友有文化😂
13,1693506285,0,1565488644000,0,看着久，一天还没过完呢。肯定在坐牢
13,1383562238,0,1565419864000,0,这人适合扮演宦官
13,778109114,0,1565969328000,0,这两个应该有共同语言
13,1032616340,0,1566004970000,0,话痨参上线
13,1758161532,0,1565410943000,1,李必重掌靖安司
13,1753672167,0,1565772190000,0,阴险
13,1692661159,0,1566022075000,0,这货关11集，但是时间估计就几小时，😄
13,576333976,0,1565437248000,4,张小敬：大家好，鱼肠好愚蠢
13,1051817382,0,1565604303000,1,程参饿半天了
13,715231832,0,1565883051000,0,右相：有那么一丢丢的慌张
13,1494007983,0,1565516775000,13,这个诗人太背了，到现在还在牢里
13,501810765,0,1565714705000,0,李旭东你这个负心汉
13,1170908209,0,1565489793000,0,这个书生太搞笑了，都坐了12集牢了
13,1251227840,0,1565664362000,0,话唠程又来了
13,1640220433,0,1565710654000,0,我待了十一集这不挺好
13,1064726897,0,1565434294000,0,死了？
13,1203989498,0,1565762549000,0,Zzzz
13,1638890841,0,1566102878000,0,不出戏么？
13,1094195381,0,1565502803000,0,班房不够吗，就一个
13,445162558,0,1565942431000,0,张小敬：书生在后面靖安司遭难的时候还有重头戏呢
13,1579740414,0,1566021125000,1,将军家丢了姑娘，咋没声没息的
13,1560482964,0,1565502926000,0,这个书生演得很出彩
13,1442316411,0,1566024188000,0,脸都不自然，谭琦
13,1447776109,0,1565367768000,2,话唠程又来了
13,778109114,0,1565969310000,0,这书生好可怜(´;︵;`)哈哈哈哈哈(ಡωಡ)hi
13,1039685251,0,1565867789000,0,谈琪不能笑
13,416446887,0,1565329949000,1,徐斌不死间隙 徐斌后来死的惨 被敌人杀了
13,1072783952,0,1565851543000,0,刺客信条 泰隆
13,448547453,0,1565522151000,0,台风天一幅图
13,1248511514,0,1566012833000,1,狗闻味过去了，能死？
13,1747267713,0,1565358180000,3,这书生怎么还在这儿啊哈哈哈哈
13,736119027,0,1565686499000,0,哈哈哈哈
13,902678222,0,1565538454000,0,两个人合拍
13,710800039,0,1565405313000,7,这大哥厉害啊。每句话都搞笑
13,1027406078,0,1565436754000,0,真服了崔器，有毒吧
13,1218617722,0,1565536604000,0,程参开挂
13,958670263,0,1565576042000,1,莫名其妙地少看了半集
13,1218051007,0,1566120194000,1,火晶柿子
13,733952494,0,1565482536000,1,你知不知道什么是铛铛铛铛铛
13,1246042176,0,1565687410000,2,书生又见面了
13,851843499,0,1565589523000,0,不是这货还没出去？
13,1321073380,0,1565336576000,1,就一个牢房？一个屋？
13,725713554,0,1565878532000,0,这货杀人灭口，估计看到最后这书生才是最大主谋，
13,566856656,0,1566008107000,1,是的
13,1379712218,0,1565612039000,0,这一天的事真饱满
13,1652225005,0,1565528254000,0,这货关了11集了吧
13,446635348,0,1565418681000,0,这人有点聪明啊
13,1027406078,0,1565436776000,0,烦死崔器了，猪队友一个，成事不足败事有余
13,364022263,0,1565440517000,8,这位猛男还在坐牢啊？
13,1509577118,0,1565527399000,0,分开的时间长了 我竟然连你的名字都不记得了 时间真
13,1300686283,0,1565820119000,0,这后面有个巨大的人脸是怎么回事？
13,403173592,0,1565426720000,2,2019年08月10日签到~
13,1757459051,0,1565785160000,3,好烦那个闻性女子
13,1522200206,0,1565435739000,0,I8
13,1149659003,0,1565878050000,0,坐标南方的举手!
13,1052693560,0,1566086665000,0,打卡
13,455285199,0,1565404355000,0,前半生里面追马伊琍的渣男
13,1163935858,0,1565539312000,0,名侦探程参
13,1312555626,0,1565948094000,0,来了来了，这个书生出来了😂
13,554351917,0,1565974541000,0,哈哈又是这个牢房，又是这个书生😂️
13,1068505298,0,1565520963000,1,书生是彭冠英扮演的呀！才看出来
13,1762366348,0,1565850238000,0,怡萌，我好喜欢你，
13,1022405925,0,1565366891000,1,这书生是彭冠英吧？
13,1408325036,0,1565709452000,0,这哥们还在啊
13,1718892281,0,1565335824000,1,棒棒哒
13,1750930449,0,1565499070000,0,闻染死了没
13,1606083068,0,1566042398000,0,又看到这书生了
13,1716852039,0,1565851049000,0,这个哥们还在这啊。
13,1747749043,0,1565592607000,0,这里边有没有一个叫张舒悦的女子啊
13,416628795,0,1565618548000,0,这男的好无聊
13,1042060635,0,1565752079000,1,其实只关了一天
13,1734029671,0,1565360835000,0,书生又懵逼了
13,1482901576,0,1565584551000,0,好痛
13,712446566,0,1565411041000,0,书生笑死我了😹😹
13,1320274466,0,1565687207000,0,年纪轻轻？？？？？
13,1336927275,0,1565835849000,1,在牢里还好些、、
13,1478195872,0,1565584740000,0,两个书呆子碰到一块去了
13,1756274762,0,1565433540000,1,程参又出来啦哈哈哈
13,1380013145,0,1565433400000,0,不是这货还没出去？
13,1554469729,0,1565353411000,2,林晨颖我想你啊
13,496216821,0,1565324627000,0,曹破延这个角色还是很饱满的
13,1036319986,0,1565671048000,5,绿眉！！！我的朋友！！！我要替你报仇！！！
13,1363649979,0,1566108304000,0,书生还没走呢
13,1554469729,0,1565353385000,2,林晨颖我想你啊
13,1738176339,0,1565451046000,0,致敬 曹破延
13,1567321708,1,1565180588000,1,试试会员色
13,1237398620,1,1565917460000,0,徐宾是boss
13,525599811,1,1565606667000,3,像翟天临
13,1611275270,1,1565268296000,3,又来一个邯郸的
13,512958558,1,1565015626000,9,见一个进来都好像很熟一样
13,1037925382,1,1566113702000,0,唐僧第一你第二
13,752858400,1,1565065029000,0,见一个进来都好像很熟一样
13,823813870,1,1564969653000,3,张小敬：敢骚扰我的子君关着吧你
13,902678222,1,1565538506000,0,聪明
13,1072209048,1,1565094777000,0,逗比开始了
13,388047635,1,1565183002000,1,单身狗：吉林白城闫晗坑害灯塔韩超入狱调查鞍山闫晗水落石出
13,839876160,1,1565630973000,0,邯郸的那个，
13,1334945690,1,1565369814000,4,徐宾我真的可以惹，嘻嘻
13,1522772495,1,1565361749000,0,2019年08月09日打卡~
13,1552856437,1,1564928308000,2,公孙策
13,900256055,1,1565268355000,0,2019年08月08日签到~
13,1747671939,1,1565344642000,0,我怎么没看到撕书？？
13,1554469729,1,1565353471000,1,林晨颖我想你啊
13,1344126667,1,1565227231000,1,啧啧啧
13,1559837924,1,1565454791000,0,请问里面有叫罗荣的吗
13,1139472451,1,1566127656000,0,这间牢房的生意真好
13,757804667,1,1565541232000,1,有木有人觉得书生的帽子像屁股
13,1741818451,1,1565799563000,0,他还在这儿
13,439760829,1,1566036935000,0,严羽幻：不管饭摊儿怎么活到现在的
13,538426703,1,1566119493000,0,耽误徐主事喷农药
13,1735276857,1,1566043279000,0,张小敬：emmmmmmmmmmmm
13,1464611971,1,1564952830000,0,看懂了没，他说缺货太多！！！！！
13,1006082986,1,1565224744000,0,书生知道的越来越多了后面搞不好是个关键人物
13,1633047216,1,1565375945000,2,这些所谓的反派没有坏人，都是为了自己的大义，是天地不仁以万物为刍狗啊。
13,1238557430,1,1565757938000,0,好看
13,1758160236,1,1565949249000,0,这个书生看到三女撕书了 。
13,728967888,1,1565621881000,1,书生知道的越来越多了后面搞不好是个关键人物
13,1145639431,1,1566129805000,0,徐宾是被冤枉的
13,1551904423,1,1565052167000,0,哈哈哈…欠欠又快挨揍了
13,1749881670,1,1565620001000,0,易烊千玺易烊千玺易烊千玺
13,376738555,1,1565253616000,1,书生是个神奇物种
13,1194560164,1,1566099939000,0,🚶
13,1674471341,1,1565925476000,1,单身狗：哈哈哈
13,1728565391,1,1565833710000,0,2019年08月15日打卡~
13,1354958868,1,1565797083000,0,你还没吃呢？？
13,1342147418,1,1565925813000,2,不管饭，饿不死？
13,1423175041,1,1565750067000,1,HHHHHHA两文人
13,1753155949,1,1565358969000,0,文科生和理科生关一起了哈哈哈哈
13,716838407,1,1565670669000,0,哈哈哈哈徐宾心里委屈
13,1512530386,1,1565841745000,0,不管饭，饿了一天了？
13,1716827335,1,1564989788000,0,是个明白人
13,716838407,1,1565670677000,0,名侦探·真吃货·秦征
13,1313244049,1,1565323562000,0,前面的站住，真的像西游记黑熊精得兄弟
13,1199684250,1,1565613132000,0,我的绿眉
13,1448692036,1,1565433684000,0,这话痨哈哈哈哈哈哈哈哈哈
13,1589985777,1,1565621222000,0,身旁的人换了一遍又一遍，而你 还在
13,502754970,1,1565280687000,3,好多事都是同时发生的懂吗？但是不能同时演给你看啊
13,1329595699,1,1565971076000,0,哈哈哈哈哈  这书生笑死
13,1325728097,1,1565773378000,3,这个书生……监狱里安个暗桩…
13,546009286,1,1566123575000,0,这部电视剧叫日不落
13,935811203,1,1565692864000,1,8月13
13,1033829550,1,1566114486000,0,我不出去怎么干大事
13,546009286,1,1566123596000,0,日不落破案
13,758312270,1,1565016676000,0,这俩都是好的
13,833582179,1,1565150533000,0,文科生和理科生关一起了哈哈哈哈
13,1525498766,1,1565177380000,3,谁说百无一用是书生，书生还能逗逗你呢
13,1253132930,1,1565100795000,1,看的我有点困了
13,1234090338,1,1565178932000,1,看这个剧的年龄层次是多大啊
13,1748969421,1,1565584709000,0,逗比开始了
13,1483707959,1,1565282485000,0,两大书生，来一场头脑风暴呗
13,1551398933,1,1565617809000,0,说杀就杀说关就关过家家吗
13,848170499,1,1566133076000,0,程参
13,1753155949,1,1565358979000,0,见一个进来都好像很熟一样
13,1345267409,1,1565250755000,1,张小敬：发错了
13,1642286608,1,1565236962000,0,邯郸的那个别跑😆😆
13,1431561941,1,1565598236000,0,配角怎么都这么逗比哈哈
13,1221758490,1,1565616057000,0,这书生😂😂😂
13,1218357386,1,1566024358000,0,徐公被押 搜索引擎都没了 要互联网何用
13,1754140778,1,1565258489000,0,我看到着
13,1129074063,1,1565374589000,0,张小敬：你
13,1003131383,1,1566112841000,0,哈哈哈哈除了不管饭
13,1759684422,1,1565626606000,0,这是内奸?
13,1757154604,1,1565707453000,1,白洁在么？
13,376738555,1,1565253612000,0,徐宾：宝宝可太委屈了！！
13,768245069,1,1565106234000,0,来了老弟
13,1703706088,1,1565970236000,0,程参开挂
13,944407919,1,1565082704000,0,无意中说出真相
13,1454397924,1,1565078924000,0,无意中说出真相
13,1452613449,1,1565519795000,0,你又不干谒了，还除了不管饭
13,944407919,1,1565082700000,0,水盆羊肉究竟是个什么
13,1585396292,1,1565430113000,2,哈哈哈哈哈哈哈
13,1196382242,1,1565486893000,0,我与城北徐公孰美
13,1747749043,1,1565592669000,1,哈哈哈哈徐宾心里委屈
13,1420998974,1,1565780441000,2,两逗比，太搞笑了
13,711463151,1,1565483596000,5,妈耶 被他一语道破
13,646692111,1,1565966986000,0,千里送人头，礼轻情意重？
13,833582179,1,1565150532000,0,文科生和理科生关一起了哈哈哈哈
13,1380740626,1,1565765799000,0,徐宾是BOSS
13,815911129,1,1565356173000,3,造型指导是两个中国人，黑泽明女儿只负责铠甲作战指导
13,938875318,1,1565254650000,0,终于找到对路子的朋友了可以聊天
13,1755402271,1,1565339412000,0,是前半生里调戏马伊琍的男上司
13,1748583130,1,1565342236000,0,两个文化人在打起来了😄
13,1560482964,1,1565502935000,0,终于又有人听我说话了
13,1172631729,1,1565014645000,6,除了不管饭哈哈，想要被踢死吗他
13,569837968,1,1565764125000,0,身旁的人换了一遍又一遍，而你 还在
13,1363649979,1,1566108448000,0,书生人在监狱啥也知道
