,uid,mat,createtime,voteUp,content
16,1606627922,0,1565702589000,0,2019年08月13日举手~
16,1349387842,0,1565531165000,0,石脂就是石油吧
16,379279122,0,1566137251000,0,问问
16,1123592003,0,1565617818000,0,李必骑个马能追上来，其他的兵蓝不下一个马车
16,1557438113,0,1565711219000,1,驾马车这么大目标还能这么畅通！说好的防卫呢
16,1093261814,0,1565457091000,1,坏大事了，堵车了
16,1502094389,0,1565440628000,5,张小敬：啦啦啦啦
16,810929736,0,1566047320000,1,巡回演唱会吗？
16,1512471565,0,1565960686000,0,还唱呢啊，那鹤子嗓子没唱劈了啊？
16,526533092,0,1565489310000,0,vv
16,628582558,0,1565456433000,0,从巷子里冲出来那一瞬间好帅啊！
16,1710666388,0,1565660356000,1,哈哈哈哈哈，完
16,1478195872,0,1565927280000,0,还是上班
16,1750887275,0,1565513510000,0,666
16,1449567094,0,1565719462000,2,这个长镜头不够长啊
16,332236957,0,1566025935000,0,总有猪队友
16,1753563380,0,1565761456000,0,京津冀发来贺电
16,1621422478,0,1566119733000,0,就要把它当成一个重要的工具🧰
16,1042489270,0,1565633773000,1,张小敬：董超晚安
16,1123592003,0,1565617888000,0,没点逻辑
16,1710889678,0,1565615764000,0,人家又唱又跳还会Rap
16,512321357,0,1565516638000,3,严羽幻：徐蔡坤！徐蔡坤！徐蔡坤！！
16,1079992541,0,1565606149000,0,都在等你来，张小敬，来两盆水盆羊肉
16,1219621390,0,1565526690000,0,这武打弱鸡
16,1004593035,0,1565613108000,0,我就想知道林晨颖是谁 锲而不舍的
16,1036451359,0,1565585541000,0,静静看
16,1092236298,0,1565448205000,1,大唐巡回演出
16,1344976725,0,1565505543000,3,严羽幻：我是谁？
16,1079992541,0,1565606144000,0,毕竟是老朋友，估计老徐也是有自信，兄弟不会害自己。
16,1540421390,0,1565514473000,0,谁知道徐璐第几集出来
16,1152972781,0,1565683102000,0,天上一天，地上一年啊啊啊啊
16,1094149940,0,1566038586000,0,演唱会时间太长了也
16,1255810929,0,1565699288000,0,6666666
16,1236886174,0,1566102462000,1,会员色会员色会员色会员色会员色会员色
16,1046745583,0,1566126602000,0,要我是编剧，就让狼卫杀到右相府内
16,696197677,0,1566132431000,0,好像这次变成扔东西砸许鹤子啦？
16,390323987,0,1565702369000,1,明明一天还没过完，感觉过了几年
16,1112964516,0,1565525724000,0,试试
16,360890214,0,1565890230000,0,开演唱会的怎么可以舞台搭这么快
16,1753365987,0,1565586678000,3,易烊千玺其实真的表现很好。比其他流量鲜肉好多了。
16,1020167416,0,1565499403000,1,吹了10集了
16,1750331328,0,1565880420000,0,哇哦
16,1414648101,0,1565869587000,0,不是有狗吗？闻着味道找呀
16,1061716436,0,1565872741000,0,来了
16,358211331,0,1565786013000,0,杀青了，全剧终
16,1484028521,0,1565913505000,0,这集够长
16,1111262978,0,1565610260000,2,气呼呼 哈哈哈哈哈哈哈哈哈
16,959521205,0,1565665376000,0,我们不一样
16,1058871888,0,1565482821000,4,许鹤子哈哈哈巡回演唱会
16,1712664366,0,1565521456000,0,2019年8月11日19:04打卡♡千烊
16,806244674,0,1565514512000,3,许鹤子不是女的吗？前面为什么说她像萧剑
16,1219543796,0,1565513598000,0,易烊千玺你在看吗
16,1647382059,0,1565936518000,1,凤凰男
16,1214973672,0,1565871025000,1,这塔上的人不是能射200多步？现在就只会传消息？
16,813123681,0,1565709715000,0,上海前来围观
16,377298433,0,1565964471000,0,燥起来
16,1250523303,0,1565892996000,1,这片编剧有思想啊，给编剧10分
16,1608029636,0,1565590807000,1,易烊千玺
16,709977121,0,1565841335000,1,大唐西市
16,839604912,0,1565926690000,0,这个特效给1块钱
16,859479089,0,1566106720000,0,四川前来围观
16,850835578,0,1565592237000,4,吹笛子的好像那个书生
16,1757178618,0,1565832634000,0,又堵车了
16,1756686970,0,1566046401000,0,会员色
16,414551906,0,1565855674000,1,瞅瞅
16,1721584948,0,1566047577000,0,易烊千玺我爱你
16,446156359,0,1566125346000,0,张小敬：我家女人闻染呢？真的跪了？
16,1123592003,0,1565617792000,0,这里就假了
16,1152229470,0,1566051318000,0,这个坊就是小区的意思吗
16,1756413082,0,1565694597000,0,来了
16,1512471565,0,1565960657000,0,还唱呢啊，那鹤子嗓子没唱劈了啊？
16,1484028521,0,1565913486000,0,2019年8月16号
16,690510194,0,1565790248000,0,许鹤子又来挡路了
16,1695535085,0,1565547019000,1,为什么我人还没出现？
16,1313712511,0,1565842955000,1,我就想试下我能打什么颜色的字
16,613511961,0,1565686704000,2,又赶上唱歌？
16,1062721638,0,1566096488000,0,打斗场面声音又大得异常
16,1761189942,0,1566007284000,0,这场景，爱了爱了
16,812353858,0,1565798270000,2,不是有狗吗？闻着味道找呀
16,1077605177,0,1566099289000,0,大型粉丝见面会
16,501779618,0,1565803279000,0,战神来啦！！！！！！！！！！
16,1211552748,0,1566039257000,0,会员色
16,1160213250,0,1566107783000,1,免费演唱会
16,827069582,0,1566057451000,1,突然想起只狼
16,1695535085,0,1565546992000,0,唉，这部剧拍的太好了
16,377298433,0,1565964444000,0,来啊
16,1122822175,0,1565705198000,0,坐标北方前来围观
16,595189151,0,1565533542000,0,我是谁？
16,392933896,0,1566003058000,0,天暗了 细节
16,1094149940,0,1566038574000,0,卧槽，演唱会还没结束啊
16,1487660946,0,1565440976000,6,哎呦，在这里
16,1600355422,0,1565768950000,0,据说烂尾了
16,1240294666,0,1565703042000,1,张小敬：凤凰男已上线
16,357884565,0,1565812156000,1,说这个一天太长了的，因为你每天太闲，啥也不是。
16,1652428640,0,1565617312000,1,还是上班
16,1047951464,0,1565953642000,2,终于有颜色了嘛
16,939639572,0,1565894093000,0,什么是会员色？
16,1679609012,0,1566105869000,0,已经找到了，望楼都在看着，还狗闻味去找，好好在看没
16,785207177,0,1565592698000,0,bai j
16,693462235,0,1565620948000,1,运镜太牛了
16,1759556785,0,1566029759000,1,搞死这个拦路装逼货
16,732169218,0,1565662740000,1,万人空巷
16,1064726897,0,1565495964000,0,结果真杀了
16,1251752112,0,1565631210000,0,会员颜色
16,1536082369,0,1565603369000,0,蛤？啥都是我干的
16,1047321516,0,1565512144000,3,张小敬：这个吹笛子的小哥好好看
16,338859289,0,1565538041000,0,为什么报信的说话这么不流利？
16,1745314112,0,1566040503000,0,借个🔥
16,1747364193,0,1565567776000,0,周一打卡~
16,1524630131,0,1565441959000,0,2019年08月10日签到~
16,948006016,0,1565758435000,0,心机boy，元载
16,1649803650,0,1565813691000,0,几时了报更的睡觉去了
16,1468939483,0,1565603464000,0,咋滴 这就会员色啊
16,1139150938,0,1565939075000,0,2019年08月16日举手~
16,1111262978,0,1565610188000,0,哈哈哈哈哈哈哈哈 渣男经典语录来了
16,541889943,0,1565707706000,0,为什么他普通话那么烂
16,1649803650,0,1565813763000,0,公子今晚来长安青楼小酌一杯
16,390337261,0,1565604903000,0,该不会傻吧，怀疑他还跟着去
16,720563808,0,1565796830000,0,这许鹤子居然比鹿晗粉丝还多？
16,1525904403,0,1565486621000,0,李必：叫👨👨
16,698651297,0,1565948650000,2,快坚持不下去了，不太好看
16,1227804154,0,1566134647000,0,蠢哦，怀疑了直接喊拿下啊
16,459553131,0,1566119237000,0,赵怡，我爱你
16,1414648101,0,1565869592000,0,李必小狐狸
16,472653478,0,1565519681000,0,哈哈，这个伏笔好，风水轮流转！
16,756765583,0,1565752781000,1,古代的速度与激情，极品飞马
16,770330837,0,1565712512000,0,古代也有明星么
16,796193418,0,1566118352000,0,要我是编剧，就让狼卫杀到右相府内
16,1724034021,0,1565837353000,0,这个是12小时演完48集吗
16,439051874,0,1566005585000,2,李必：是吗
16,1413885932,0,1565793791000,0,cxk cxk cxk cxk cxk cxk
16,1441994481,0,1565872145000,1,石油
16,1179401967,0,1565846168000,0,如意的w
16,1156244101,0,1565798569000,0,许鹤子演员是曲珊珊 许鹤子也就是神探狄仁杰的如燕！
16,1588525702,0,1565831420000,2,哈哈哈哈哈
16,499032530,0,1565625662000,2,檀棋：吹笛子的人更帅
16,1229433883,0,1565947534000,0,李必：疑人不用，用人不疑！
16,1111262978,0,1565608992000,0,大唐顶流许鹤子
16,1159069415,0,1565602534000,0,大唐跑酷第一人
16,858540277,0,1565450841000,0,檀棋：广告费都到手了，不说不行啊
16,952607162,0,1565691390000,0,易烊千玺帅啊
16,332236957,0,1566025961000,0,许鹤子又来挡路了
16,459753908,0,1565527568000,0,这通传有日本口音啊
16,1642584267,0,1565517885000,1,这就是会员色？
16,1036755315,0,1566135918000,0,他叫崔帅
16,1652428640,0,1565617331000,0,睡觉吧
16,774455903,0,1565800870000,2,会员色？
16,1027406078,0,1565439966000,0,大哥你弩呢？
16,492177446,0,1565627535000,4,就要把它当成一个重要的工具🧰
16,1488580709,0,1565532379000,0,还挡在十字路口
16,1111262978,0,1565608858000,0,是马跑疯了根本停不下来好吧……
16,1723389882,0,1565705693000,2,长安怎么连个大街都没有啊？150米宽的大街在哪儿啊
16,1070423708,0,1565707290000,0,看到没有，堵车从古代就开始了。。
16,1059608165,0,1565486547000,1,坏人也被堵住了
16,1724022134,0,1565871288000,0,呵呵
16,1317514653,0,1565796633000,3,曹破延：都是弟弟，看我假死后成为狼王。
16,1741469337,0,1566038763000,1,会员色
16,1223345430,0,1566052530000,0,2019年08月07日举手~
16,1634532790,0,1566021265000,1,檀籍这脸好像不能动
16,1690306046,0,1566032319000,1,会员是个啥？
16,1312836218,0,1565697368000,1,哇这画面，太好看了吧
16,1008339644,0,1565533730000,0,试色
16,456252958,0,1566024305000,0,麻歌：我不想；麻格尔：不，你想
16,835951886,0,1566135672000,0,布景真美
16,1400006621,0,1565524048000,2,还挡在十字路口
16,1483167054,0,1566073641000,0,这笛子吹了好几集了
16,505291520,0,1565783755000,1,会员就是这个涩？？？
16,1414062609,0,1565488228000,0,故事不错就是太墨迹12个时辰生生凑出45集也是不易
16,1757381981,0,1565769448000,0,会员色?
16,950810237,0,1565878076000,0,胖鸽子要领盒饭了
16,1136452123,0,1565581630000,1,来个有颜色的
16,1087427601,0,1566034742000,0,元载为什么不死
16,1186178754,0,1565497455000,0,演唱会开了半天了
16,1205121226,0,1566137076000,0,为什么不用武器
16,1038002186,0,1566133874000,0,说好没广告的呢
16,415114361,0,1565582467000,3,哈哈哈哈😄
16,1638059932,0,1565872199000,0,所有angle baby代言的产品都不想买
16,1202078417,0,1565710649000,2,现在几点了？？？
16,816141653,0,1566016526000,0,洛阳前来围观
16,840245753,0,1565758439000,0,堵车了
16,1751122744,0,1566026324000,0,这么多人就在这里点火吧
16,1524287906,0,1565508063000,0,听说过绿布吗
16,709358263,0,1565540465000,0,这个传令兵是韩国人还是日本人？怎么这口音
16,1624137294,0,1565703557000,0,你看我这是啥完应
16,1255769035,0,1566016462000,0,这个元载就不能找个帅点的人演吗？
16,1589575599,0,1565628099000,0,哈哈哈
16,1238197730,0,1565824740000,0,会员色？
16,768617462,0,1565970568000,1,这是追星族儿啊
16,1131573140,0,1565966501000,1,龙波下线很久了吧
16,1078070801,0,1566040135000,1,奔跑吧，马车
16,1752255212,0,1565880069000,0,2019年08月15日打卡~
16,1087427601,0,1566034783000,0,让元载恶心死了
16,500052584,0,1566059904000,0,马:我太难了
16,1736755423,0,1565854328000,3,张小敬：啥锅都让我背，我太难了😔😔😔😒😒😒
16,1755371773,0,1565873752000,2,张小敬：这篇卖灯笼挣钱了
16,1060548959,0,1565621197000,0,一个话最多的通传让日本人来演······
16,939639572,0,1565894114000,0,张小敬：什么叫会员色？？？
16,1478195872,0,1565927277000,0,吹笛子的好像那个书生
16,1594577553,0,1565609848000,0,哥们，你不了解追星的疯狂
16,1736755423,0,1565854276000,0,啥锅都让我背😔😔我太难了😒😒
16,486231473,0,1566130925000,0,舴（Ze)艋舟吧
16,1181490945,0,1566114036000,0,李必：咱也不知道啥是会员色
16,1057230171,0,1565513071000,0,长安的街道这么宽？
16,1232907863,0,1565748949000,0,48级，哎
16,1182953683,0,1565765562000,0,好一个战神
16,1229050957,0,1565977773000,1,就要把它当成一个重要的工具🧰
16,582861931,0,1566042327000,0,宗辉叔叔
16,1048573273,0,1565891253000,0,排水渠过弯
16,1759321597,0,1565530290000,0,这一天好长啊
16,947987252,0,1565527352000,1,这身道袍飙起马来太帅了
16,1111262978,0,1565610037000,1,都不上班啦，跑出来看热闹
16,1663416889,0,1565965153000,0,有些人用生命护长安，而有些人只顾勾心斗角
16,346142817,0,1565686485000,0,跳一天了不累吗
16,1062721638,0,1566096443000,0,这破电视剧配音
16,1692561007,0,1565936793000,0,累了，困了
16,1232907863,0,1565748933000,1,才十六集，总共四十六，看到啥时候也不知道
16,1639916030,0,1565877239000,2,这场面很大器，不是一般电视剧就弄几个群演在那晃悠！
16,1035848548,0,1566096837000,1,这徐鹤子，呵呵，路霸啊
16,1204817190,0,1565615122000,1,一般不是一集一个看点
16,1419906269,0,1565582465000,1,这画面是真不赖
16,1029753490,0,1565530352000,3,这集开始走下坡路了，越来越扯淡
16,765291969,0,1565582199000,1,怎么变色
16,818650239,0,1565578596000,0,良心剧，不过小鲜肉毫无演技，此剧最大败笔
16,844186190,0,1565703455000,2,所有angle baby代言的产品都不想买
16,774455903,0,1565800908000,1,看颜色
16,840093964,0,1565950299000,0,沙土灭火
16,1027406078,0,1565442759000,0,二傻子么，都发现他有问题了，自己又不中用，还独自去
16,1056783513,0,1566099993000,0,严羽幻：我是谁
16,709977121,0,1565841353000,1,大唐西市
16,1388292898,0,1566022438000,0,试试
16,1759875611,0,1565757970000,0,这都多久了 还唱呢
16,1222147182,0,1565789997000,0,2019年08月14日打卡~
16,1475195002,0,1566042189000,0,蔡徐坤
16,1435273149,0,1566022293000,0,精彩绝伦
16,1095288683,0,1565760094000,0,最讨厌看到这几个人，特别是这男的，卑鄙小人
16,1491073629,0,1565604306000,0,直接令望楼弓箭手射杀马匹狼卫不就行了吗，止损且高效
16,1060785560,0,1565536957000,0,檀棋：这长镜头真🐮比，一镜到底
16,718928743,0,1565692315000,1,这哥们肺活量真大
16,1526664417,0,1565842460000,1,2019-8-19打卡
16,1229433883,0,1565947634000,1,李必：你们有本事挑个人出来？😡
16,1170128142,0,1565607152000,1,会员色是什么？
16,1613591316,0,1566046560000,0,会员就是这个涩？？？
16,1752484079,0,1565725274000,0,李必：看不懂
16,1694550339,0,1565447298000,0,挡路好手
16,1548157472,0,1566114845000,0,看着费脑
16,1194917611,0,1565451875000,1,啊？
16,1651076461,0,1566030230000,0,这货还没吹完啊
16,1152550303,0,1565841149000,0,李必：。。
16,1763299859,0,1565968406000,0,我想你叶佳辉
16,1316252433,0,1565538137000,1,这个日本人的中文说的可以
16,1306607418,0,1566030866000,1,大型追星现场
16,1059608165,0,1565486578000,0,哥们，你不了解追星的疯狂
16,332236957,0,1566025967000,0,凤凰男已上线
16,1213467608,0,1566136306000,0,又开始开演唱会了？？？
16,438447516,0,1565511741000,1,大唐也堵车
16,1558728845,0,1565889402000,0,什么颜色？
16,1712395683,0,1565705982000,0,右相可真是个小机灵鬼呢
16,1024621268,0,1565704126000,0,这里面的女人蠢得让人受不了了
16,822573687,0,1565617137000,0,街上也没有维持秩序的
16,479218169,0,1565794615000,2,单身狗：呵，开巡演呢
16,803747114,0,1565719245000,0,中国万岁
16,1158678459,1,1565792584000,1,团灭，粉丝的重要性
16,466969967,1,1565892795000,0,脑残粉救了长安
16,1750889061,1,1565440159000,3,东京城在宁古塔
16,1748969421,1,1565591484000,0,你下来！你上来！你下来！你上来！你下来！你上来！
16,1016252263,1,1565342598000,0,撞一次车演一场，活生生累死
16,1142258829,1,1565608048000,1,单身狗：嘿嘿嘿，会员了不起啊
16,369468412,1,1565857735000,1,宋小宝，宋小宝，宋小宝
16,1022462754,1,1565756924000,0,麻格er
16,1503167383,1,1565700496000,0,哈哈哈哈哈哈牛逼
16,710558752,1,1565404934000,0,拿伞的呢？
16,1032188446,1,1565757750000,1,会员色走一波
16,373588429,1,1565851078000,0,我听说蔡徐坤的粉丝是这样的
16,1161450536,1,1565338259000,1,原来这玩意不仅挡好人啊
16,1087088632,1,1565858490000,0,现在有人在不
16,1639096410,1,1565773597000,1,粉丝的怒火
16,1158678459,1,1565792568000,0,又来追星了
16,1239637910,1,1565319826000,0,守护全世界最好的许盒子
16,1748969421,1,1565591493000,1,砍了几个果然老实了
16,900135539,1,1565297395000,8,你下来！你上来！你下来！你上来！你下来！你上来！
16,1715988228,1,1565608219000,1,大唐时期就展现了粉丝的力量！！
16,1228074805,1,1565776394000,1,果然徐鹤子这里是铺垫
16,1475988544,1,1565872280000,0,易烊千玺
16,1657463966,1,1565433031000,0,让开  老子是开车来听演唱会的
16,1606083068,1,1566083504000,0,许鹤子哪哪都挡道，哈哈哈哈哈
16,1523638351,1,1565707367000,0,大型爱豆现场
16,457545153,1,1566112702000,0,所以......................是大唐明星救了大唐
16,1182194077,1,1565336604000,0,大型追星现场
16,1116389005,1,1565969806000,0,美滴很 美滴很
16,1557438113,1,1565711343000,2,伏地雷没点上，倒让粉丝团灭了
16,1732641565,1,1565443908000,0,张小敬：爱你爱你爱你爱你凡事都要一起
16,568095536,1,1566052190000,0,哈哈哈，苍天饶过谁
16,568095536,1,1566052191000,0,大型爱豆现场
16,1645486205,1,1565804824000,1,看到这女的想到 小鬼子的艺伎是不是这时候传过去的
16,1758991747,1,1565945287000,0,角色设定就是这样，不懂得去看小说
16,1513360120,1,1565321448000,0,哈哈哈，这个时候还没有键盘，所以战斗力不行
16,960696937,1,1565682198000,1,一直有个女的在喊许盒子
16,373588429,1,1565851095000,0,蔡徐坤的粉丝
16,822573687,1,1565617166000,0,徐贺子粉丝很多
16,1753563380,1,1565761500000,0,古代人追星也疯狂
16,1182918832,1,1565317472000,1,张小敬：追星现场
16,1554469729,1,1565361104000,0,林晨颖我喜欢你啊
16,1175112224,1,1565682774000,0,粉丝的力量是巨大的
16,464031395,1,1565854778000,0,怎么感觉有点爽
16,1441801350,1,1565398033000,0,这就是明星的号召力
16,1757379990,1,1565532522000,2,大型爱豆现场
16,1509440921,1,1565487902000,0,原来古代人也追星
16,1113615007,1,1566051518000,1,李必：这是会员色
16,1406601828,1,1565484427000,0,谁都不许伤害我家宝宝
16,1548157472,1,1566114900000,0,直接点火
16,346142817,1,1565686508000,0,nc粉的力量
16,1479043120,1,1565767535000,1,所以......................是大唐明星救了大唐
16,1583037836,1,1565587129000,1,刚才第一场不是有护卫的吗？这会护卫呢？
16,1247360481,1,1565424804000,0,铁盒子
16,1303083984,1,1565319152000,5,许鸽子🐦，许鸽子🐦，许鸽子🐦
16,568095536,1,1566052194000,0,大型爱豆现场
16,1140894819,1,1565804958000,0,哈哈哈哈哈哈牛逼
16,1608029636,1,1565912931000,0,易烊千玺
16,1186647472,1,1565784907000,1,点火
16,1757704393,1,1565836126000,0,哈哈哈，苍天饶过谁
16,1195583445,1,1566110952000,1,啥朝代都有脑残粉....哎
16,1478195872,1,1565927365000,0,你下来！你上来！你下来！你上来！你下来！你上来！
16,1749660905,1,1565451968000,1,感觉时间不太对
16,1753540481,1,1565343753000,1,张小敬：这锅，，我背了
16,1306680167,1,1565692793000,0,长安治安不行啊
16,985950046,1,1565701714000,0,张小敬：长安演唱会
16,1637850428,1,1565326027000,2,我擦，这镜头拍的，真实感绝对给满分，用心
16,331794745,1,1565967131000,1,下午5点整。
16,1043752074,1,1565406394000,1,捅两刀就都怕了
16,822573687,1,1565617235000,0,粉丝要怒了
16,1142258829,1,1565608021000,2,张小敬：哈哈哈
16,1239637910,1,1565319797000,0,许鸽子许鸽子许鸽子
16,858540277,1,1565450897000,1,张小敬：对，打他
16,1756472543,1,1565488181000,5,这么大动静 都找不到？
16,499366145,1,1565328667000,0,这么杀人
16,1748969421,1,1565591443000,0,细节：这镜头下的场面秒杀所有古装剧。。。。
16,1456170658,1,1565794555000,1,成也萧何败也萧何
16,1504810605,1,1565530309000,1,黑子又来蹦哒了？？鹤子姐演唱会都不放过
16,1001761386,1,1565413146000,0,这也太老了吧
16,1608029636,1,1565833420000,1,易烊千玺
16,1350557916,1,1566093803000,0,古时候的追星现场
16,1045557707,1,1566102135000,0,这不就是现在的饭圈吗😂
16,1478195872,1,1565927376000,0,这才是狼
16,1760133223,1,1566028502000,0,许鹤子的男友粉在线暴躁护正主
16,425245661,1,1565437161000,0,这个憨憨要被打成肉泥
16,1323352268,1,1565862130000,0,666
16,1342205618,1,1565519476000,0,徐蔡坤！徐蔡坤！徐蔡坤！！
16,1344625496,1,1566043655000,0,惹上饭圈的人了，哈哈哈
16,781487650,1,1565496377000,0,前面那个指路的没有功？？
16,838564953,1,1565709905000,0,张小敬：哈哈
16,1391892491,1,1566060428000,0,敢惹粉丝，没死过
16,733979143,1,1565697970000,0,细节：这镜头下的场面秒杀所有古装剧。。。。
16,1041623694,1,1565361853000,1,许盒子没结束崔器怎么过去的？
16,1109265588,1,1565492020000,0,有唐蔡明
16,575146802,1,1565758884000,0,狼卫没脑子，哈哈哈
16,840093964,1,1565950351000,0,粉丝战斗力强啊
16,1583037836,1,1565587086000,0,一专业堵路
16,1441184835,1,1565878798000,0,hhh可爱
16,1608029636,1,1565754523000,3,易烊千玺
16,1340656674,1,1565953270000,0,666
16,1554469729,1,1565361141000,1,林晨颖我喜欢你啊
16,1756274762,1,1565439543000,1,大唐时期就展现了粉丝的力量！！
16,1541532125,1,1565768994000,2,许盒子 许盒子
16,1203742245,1,1565710162000,1,粉丝战斗力强啊
16,765478923,1,1565418737000,2,许盒子 许盒子
16,1128778891,1,1565363569000,2,大唐玖月奇迹组合
16,1435295102,1,1565870475000,1,狂热的粉丝哈哈哈哈哈哈哈哈哈
16,505267589,1,1565536654000,0,古代战斗粉啊
16,1748969421,1,1565591485000,0,所以......................是大唐明星救了大唐
16,1238653316,1,1565938735000,1,开豪车了不起吗，龙哥的例子历历在目啊
16,1429843458,1,1565690623000,2,贼还是没脑子，过节肯定人多，应该提前运送
16,1389320345,1,1565629014000,2,像极了粉丝对抗黑粉
16,1606083068,1,1566083532000,0,所以......................是大唐明星救了大唐
16,1242864185,1,1566013224000,0,许猴子？
