,uid,mat,createtime,voteUp,content
31,1108785578,0,1565493170000,1,李必：11111
31,965957890,0,1565680373000,1,李必：我是神童！
31,1638461781,0,1565619125000,0,皇上相信臣子不信儿子，牛逼
31,1025752154,0,1565787372000,2,李必智商不在线
31,1013395259,0,1565514289000,1,巴拉巴拉
31,1661273897,0,1565797342000,1,光衣服就要几千套，装饰打扮不可胜数，这是大片才有的
31,1004502198,0,1565762047000,0,大家闺秀都是傻丫头
31,1631604926,0,1565772230000,2,汝暴 起，杀 右 相 及 其 左 右，太 子 即 位 ，全 剧 终
31,1386573595,0,1566038661000,0,大头大头，穿衣不愁，人有铠甲，我有大头
31,560674476,0,1565881990000,0,祝各位中元节快乐
31,1127923899,0,1565528188000,0,酷金才是会员色
31,1066362505,0,1566119845000,0,我是VIP，不要给我加广告好不好
31,1333704941,0,1565509789000,3,这是一位工程总监
31,1647246139,0,1565927572000,0,这个画质跟拍大片一样，好感染力
31,401584619,0,1566020069000,0,黄芬芬我爱你
31,1234166247,0,1566045319000,0,我是最后的救命稻草啊
31,906900534,0,1565450039000,0,人家明明是千玺
31,1304975537,0,1565720033000,0,2019年08月14日签到~
31,1673381379,0,1565800358000,0,姚汝能肯定没那么简单
31,1557653674,0,1565473516000,1,会员
31,772238423,0,1566047419000,0,檀棋：我想你了
31,1178916671,0,1565718255000,0,建筑师
31,1459923630,0,1565797849000,0,会员色?
31,1744426460,0,1565453332000,3,太子都没有什么用
31,757721310,0,1565444994000,0,李赟
31,1519146175,0,1565493360000,4,易烊千玺❤️
31,1200662736,0,1565552171000,0,秦皇岛前来围观
31,1741649069,0,1565567040000,0,人好少
31,1747407195,0,1565454309000,2,两次眼泪都给你...崔哥怎么不出来，夸张的徐主事
31,1084679490,0,1565791354000,0,大唐最大的包工头
31,1085186755,0,1565542362000,0,会员是什么颜色
31,542197387,0,1565761441000,0,毛监孙子毛不易吗
31,1676692820,0,1565505389000,1,李必重掌靖安司
31,920142967,0,1566102845000,0,周末签到~
31,1550373776,0,1565936568000,0,会员报道
31,1760966175,0,1566026399000,0,麻辣鸡丝
31,845794564,0,1565597869000,0,爪子工作上是不是就是何孚工作室
31,1642486904,0,1565933362000,0,长安今天上元节，昨天现在中元节哦
31,1373945176,0,1565743515000,0,还有这操作？
31,946366545,0,1565786373000,0,张小敬：会员没广告
31,1151454930,0,1565713767000,4,老子为了花灯，看了30集
31,1742722937,0,1565448374000,0,圣人这是要借他人之手除掉右相啊
31,1757343667,0,1565969108000,1,看得我快气死了，这还怎么翻身呢？
31,1183339951,0,1565848714000,0,张小敬：88会员的 走一波
31,1020953805,0,1565852237000,0,毛阿敏和你什么关系
31,1583133567,0,1565506114000,2,高入低出
31,819858268,0,1566056735000,1,博野县城东乡南旺村
31,1358626187,0,1566021945000,0,好看
31,1759707620,0,1565857090000,1,一直觉得这个帽子和兔耳朵一样
31,1535046548,0,1565884815000,0,张小敬：我才难呢
31,1034227744,0,1566134252000,0,关起来的书生，是杜甫的角色吧。
31,931637027,0,1565707801000,1,圣人等了右相几个时辰了 脾气这么好吗
31,1722552822,0,1566115224000,0,作为会员竟然没有快过解禁vip剧集的速度，8.18
31,856945378,0,1565759666000,1,三女这个词哪里出现的？
31,504223682,0,1565971873000,0,是谁说的我小李必没两下子的
31,1486419167,0,1566110032000,0,这是长安城大唐总工！
31,595189151,0,1565878867000,0,编剧在误导我们
31,1482811440,0,1565615644000,6,不偏颇，剧情导致李必这样，并没有他的流量光环导致事事顺利，其实挺好的
31,1335126216,0,1566107390000,0,张小敬：我会员移动积分换的(´ー`)y━~~
31,1558071379,0,1565521333000,0,隆隆
31,1050986156,0,1565709909000,2,长安城一级建造师
31,1752143432,0,1565731192000,0,有种侮辱智商的感觉
31,1475517927,0,1565663652000,1,哈哈哈哈
31,1718028606,0,1565961868000,0,李必：我今天能用会员色
31,324272623,0,1565523346000,3,张小敬：看看会员色…
31,1040459542,0,1566101782000,0,这是长安城大唐总工！
31,689442197,0,1566044826000,0,会员又怎样还不是要看广告
31,1759774271,0,1565930741000,0,布景好评。总以为回到那时候的大唐
31,322830651,0,1565705188000,0,呵呵
31,389344674,0,1565873928000,0,2019年08月15日签到~
31,1146946480,0,1565544034000,0,冒个泡……
31,1241884159,0,1565626358000,1,毛顺大师出场了
31,321594597,0,1566015547000,1,第一建筑师
31,1384837331,0,1565729113000,3,百姓的命是他们手中的写的宣言吗？干嘛不杀自己
31,1584645928,0,1565930657000,0,李必：要弄这个颜色才显得比较牛批
31,1387906885,0,1565885705000,1,我太难了
31,1487019991,0,1565694027000,0,毛监孙子毛不易吗
31,1070776443,0,1566034609000,0,爪子工作上是不是就是何孚工作室
31,758533354,0,1565831291000,0,11点晚上不回家么
31,1060244459,0,1565517352000,2,这剧的配色真是绝
31,1019147928,0,1565540141000,0,河南发来贺电
31,944315692,0,1565435225000,0,哈?
31,855441440,0,1565843240000,0,(☞0 ☜)眼睛啊啊啊
31,391056495,0,1565443107000,1,那个时候就有螺丝了吗？
31,1521834429,0,1565490884000,0,哈哈哈
31,1232858810,0,1565604698000,1,好看
31,1566369999,0,1565519615000,1,篮子向这看
31,1244212245,0,1565586551000,2,我是什么色
31,1122423491,0,1565703961000,2,我很好奇这部电视剧演员的衣服是不是每人要准备几件相同的才行……不然不臭了咩……
31,1386573595,0,1566038582000,0,大头大头，出啊yi
31,997807142,0,1566047078000,0,会员无广告
31,1348342731,0,1565883716000,0,好看
31,1026366713,0,1565785782000,0,你个🐶元载
31,1732258433,0,1566024662000,0,李必：我太难了，我上辈子一定是道数学题。
31,909773818,0,1565534407000,1,子夜了，都不要睡觉吗
31,1661273897,0,1565797322000,0,我发现优酷这几个假期都给人带来惊喜 去年的镇魂刷N
31,1595770385,0,1565533319000,1,会员色来打个卡
31,1134404766,0,1566008463000,0,龙波要杀圣人
31,1033143818,0,1565708800000,1,还是做老百姓好 整夜都在开心地玩
31,405507917,0,1565779218000,0,会员金
31,1043682669,0,1565584915000,0,我来啦
31,1051593421,0,1566043094000,0,张小敬：我一辈子会员。没意思。都安心看吧
31,701636080,0,1565509235000,0,李宜峰麻辣烫来打卡
31,1575774082,0,1565955798000,0,毛尖，多少钱一斤
31,1661273897,0,1565797350000,0,就是很喜欢李必啊
31,1686033901,0,1565801858000,1,张小敬：。。。
31,981918970,0,1565685969000,0,卧槽，背景bgm是周杰伦的《一口气全念对》副歌！
31,1307526133,0,1565446686000,5,大宸宸：我来报到喽    圣人还不看灯，圣人不急我都急了。。。。
31,1755219084,0,1565534693000,5,徐宾没死很是高兴，他真是个聪明的好人。
31,1756414695,0,1565798772000,0,火晶柿子
31,1744890436,0,1565774174000,1,姚家四世忠臣
31,1681983589,0,1565542374000,0,哈哈哈
31,1762771895,0,1566109009000,0,二级建造师
31,1505705522,0,1566047038000,1,有点拖沓了
31,1505342363,0,1565865021000,0,2019年08月15日举手~
31,1240161388,0,1566103914000,0,张小敬：来了来了
31,1436774815,0,1565930198000,1,长安今天上元节，昨天现在中元节哦
31,322784618,0,1565800629000,4,檀琪全名叫：热依扎·阿里木江，哈萨克族，能不漂亮吗
31,1730354062,0,1565762355000,0,暑期准备带娃去象山影视城看《长安十二时辰》。
31,1733890912,0,1565485101000,1,会议来一波
31,372959412,0,1565491640000,0,我没有？
31,1410083123,0,1565707783000,2,我❤️我的故里宝宝
31,733053622,0,1565512375000,2,李必：李必在 山里呆傻了
31,385883018,0,1565790538000,0,这么晚还不下班
31,1515885160,0,1565496571000,3,我就想瞅瞅我是啥色
31,1412069541,0,1565446621000,2,张小敬：檀棋等我
31,1693881543,0,1565952457000,0,孝敬
31,1380676667,0,1565630194000,3,李必：搞快点
31,686979524,0,1566004836000,1,李必：哎
31,744390490,0,1565779334000,0,刘德华演的好
31,1434410743,0,1565500515000,0,什么色
31,978294475,0,1565777368000,1,毛顺
31,1196474523,0,1565806524000,1,今天是中元节
31,1646414188,0,1565687711000,0,2019年08月13日签到~
31,849338780,0,1566092119000,0,张小敬：群演演技不错
31,852357388,0,1565609801000,0,贱男人
31,979448838,0,1565501911000,5,古代人都开始通宵了
31,1353089521,0,1565443632000,6,曹破延：会员又怎样还不是要看广告
31,1562241225,0,1565496703000,0,越看越觉得李必废柴
31,1083119890,0,1566123144000,0,这半夜了都不睡觉呀
31,1495586396,0,1565932333000,0,姚起来！
31,1065203818,0,1565835041000,1,大家好，我是李必，我太难了。
31,825897626,0,1565844744000,0,火晶柿子
31,1603882143,0,1565503422000,1,张小敬：服了 一个月不就9块钱吗 很难吗？
31,903889567,0,1565874381000,0,程参开挂
31,831933720,0,1565846713000,2,徐璐演的谁？一直没看到
31,1049270061,0,1565708020000,0,右骁卫真的可怜
31,1373121439,0,1565879067000,0,还是做老百姓好 整夜都在开心地玩
31,1722513562,0,1565761223000,2,大家好，我是李必，我太难了。
31,1591191622,0,1566009527000,0,会员颜色
31,1691599870,0,1565665114000,3,这个电视剧告诉我，人多的地方少去
31,347745319,0,1565529095000,1,三女这个人物最像无依靠的普通人
31,1148564945,0,1565773827000,1,大家好，我是李必，我太难了。
31,1048891382,0,1565932284000,0,报时辰的一天一夜不睡觉呀
31,1159706932,0,1565699585000,1,徐宾好像韩国古装片里的人物
31,961299887,0,1565778233000,0,我也是88会员送的，我骄傲了吗
31,1731191679,0,1565949648000,0,我来了
31,951230192,0,1565874606000,1,哈哈
31,1140278077,0,1566056032000,0,大唐工匠啊
31,1522540562,0,1566054787000,0,单身狗：啦啦啦
31,958590519,0,1565976726000,0,查了下这两口子，元载配不上她，贫时她到娘家借米度日
31,904008281,0,1565801965000,0,坐标南方打卡
31,957804793,0,1565780040000,0,你快扒了你阿爷的皮了
31,941911544,0,1565506177000,0,哈哈哈
31,1031108002,0,1565629943000,6,我小时候正月十五看灯也是摩肩接踵，水泄不通的。
31,1038582551,0,1565606385000,4,哈哈哈终于有会员了
31,1323536926,0,1566032182000,0,建造国师毛顺？
31,1044440842,0,1565706533000,0,严太真啥时候出场啊？
31,1097442007,0,1565614675000,0,周一举手~
31,1186227926,0,1565767422000,1,我总感觉  是圣人 在为太子 铺平道路
31,688656811,0,1565518086000,4,长安国际大都会
31,405414352,0,1566114931000,0,汝 = 三女
31,1195583192,0,1566049218000,0,我咋看不懂了
31,1522478107,0,1565741792000,0,老子为了花灯，看了30集
31,1338931990,0,1565579492000,7,这是找了多少群演啊
31,327403934,0,1565686452000,2,阿坝藏族羌族自治州打卡
31,1365913823,0,1566030709000,1,檀棋：有人要一起睡觉嘛
31,710461618,0,1565751656000,0,大脑袋
31,391944705,0,1565459435000,0,会员
31,1217345061,0,1565491390000,0,会员色吗
31,809208092,0,1565889619000,0,龙波：不骄傲
31,1593286300,0,1566057367000,0,悔不该杀那华佗哟
31,957804793,0,1565779955000,0,你良善之心还有一些
31,1414437584,0,1566001097000,0,脸盲
31,795349731,0,1565793199000,0,李必有何用
31,845743987,0,1565527910000,0,坐标北方前来围观
31,1335677522,0,1565488401000,0,2019年08月11日打卡~
31,1499869144,0,1565801466000,0,张小敬：累
31,766961468,0,1566064843000,0,大结局了
31,1753378661,0,1565697649000,0,爱易烊千玺，他很好
31,1690562078,0,1565435928000,0,半夜三更还这么多人，都不要睡觉了
31,1226246466,0,1565927393000,0,紫色来一波
31,1759112645,0,1565510446000,3,李必：我太难了
31,1179315124,0,1565918899000,0,蹦迪的那个，云深不知处禁止蹦迪
31,1173603328,0,1565666395000,0,毛尖上元安康
31,1235593982,0,1566049999000,1,为什么跟剧里的檀棋不一样呢，剧里更好看
31,1211294369,0,1565613339000,2,秋裤马得
31,1752646320,0,1565764802000,0,大家好，我是李必，我太难了。
31,732599310,0,1565623243000,6,李必：大家好，我是李必，我太难了。
31,1556529045,0,1565496006000,0,托比昂
31,324272623,0,1565523308000,1,看看会员色…
31,1752646320,0,1565764813000,0,这个画质跟拍大片一样，好感染力
31,1514977300,0,1565703218000,1,最后肯定有大反转，等着吧，右相赢不了
31,1098062978,0,1565492664000,0,来自电影猜猜看小程序
31,1370718217,0,1565695798000,1,这剧带火了西安 大唐西市。隐市每日开市 尽可能还原
31,368730604,0,1566123299000,0,龙波：会员还不是一样要看广告。
31,1754792702,0,1565627536000,0,会员
31,1735021061,0,1565531086000,0,哈哈
31,946366545,0,1565786397000,3,张小敬：会员牛逼
31,1722513562,0,1565761202000,0,姚汝能：好热
31,1426756984,0,1565688229000,0,2019年08月13日举手~
31,576333976,0,1565608080000,16,张小敬：老子年度VIP会员，老子骄傲了吗？
31,1348342731,0,1565705725000,0,来了
31,1588745838,0,1565533568000,1,这张小敬今天吃了多少顿饭了
31,1157594254,0,1565497755000,1,会员什么色？
31,1383149233,0,1565622618000,4,暑期准备带娃去象山影视城看《长安十二时辰》。
31,715240784,0,1565489700000,1,剧情有些慢
31,1558209644,0,1565891110000,0,娶回家压不住咋办，哈哈哈哈哈
31,1186051147,0,1565845999000,0,老子终身荣誉会员，老子骄傲了吗
31,1744890436,0,1565773981000,0,"懂了,会员就是不一样"
31,1744890436,0,1565774078000,0,龙波：金色会员，我要毁长安
31,1516885923,0,1565833407000,0,头是真大啊
31,1358369501,0,1565794643000,0,这锤子扔的
31,1693212750,0,1565530408000,3,我儿子9岁、他说：那个老爷爷瞧不起任何人🤣🤣
31,1682562295,0,1565613587000,2,球球，真的好球
31,1752646320,0,1565764840000,1,长安城一级建造师
31,1536624119,0,1566044283000,1,都十一点了，还不睡
31,1584645928,0,1565930627000,0,李必：你们优秀，都是会员
31,1573658575,0,1565446820000,6,大唐第一神匠毛顺终于出来了
31,980871944,0,1565517013000,1,心潮澎湃地追剧，挺住。靖安司所有人。
31,404851890,0,1566109570000,0,张小敬：今天中元节
31,724855353,0,1565963778000,0,会员色来啦
31,1650021756,0,1565533878000,0,徐州前来围观
31,1523168448,0,1565933583000,2,麻麻鸭，我太难了，徐璐什么时候出来鸭
31,392401150,0,1565632621000,0,曹掌柜
31,335778808,0,1565795590000,4,毛尖？我还龙井呢
31,1555046482,0,1565929507000,1,张小敬：易烊千玺第一次演戏，真的很棒了！
31,1062860307,0,1565532581000,3,张小敬：帅啊
31,361256753,0,1566126418000,0,檀棋：余小凤我想你了
31,372959412,0,1565491662000,0,紫色？
31,1095025878,0,1565532048000,0,看见
31,1752646320,0,1565764851000,0,千玺弟弟很帅呀
31,1198566515,0,1565965654000,0,哈哈哈哈
31,1037093080,0,1565445458000,1,这还用他保护 笑话
31,1749897626,0,1565783060000,1,元宵真是通宵啊
31,1380591314,0,1565550169000,0,想要这里面的灯笼
31,831921582,0,1565741789000,1,蹦迪的那个，云深不知处禁止蹦迪
31,1029284642,0,1565694224000,0,会员色走一波
31,1441407723,0,1566051739000,0,悔不该杀那华佗哟
31,811391313,0,1565447843000,1,2019年08月10日举手~
31,1759774271,0,1565930778000,0,著名设计师毛顺
31,1536998370,0,1566113949000,0,张小敬：论我一天撩多少姑娘
31,1753847401,0,1565512184000,0,1.5倍速我喜欢
31,1757381981,0,1566051144000,1,张小敬：整剧都在玩儿老子?
31,1367766334,0,1565792264000,4,教授级高工
31,766961468,0,1566064847000,0,火晶柿子
31,1359163933,0,1565684647000,1,哈哈哈哈老婆……完辽～好怕
31,1478383935,0,1565531668000,0,你好啊
31,1191049432,0,1565943722000,1,龙波：等着我，我快要放大招了
31,1043329108,0,1565434796000,1,说好去观灯呢，圣人就是个屁？
31,1219675680,0,1565443011000,0,张小敬：111
31,1239798704,0,1565549161000,0,这还用他保护 笑话
31,1175112224,0,1566137613000,0,这半夜了都不睡觉呀
31,1753903943,0,1565436480000,2,哦吼吼吼吼吼
31,1552192384,0,1565441860000,0,AV高清画质啊
31,849338780,0,1566092453000,0,毛监是干啥的
31,1380591314,0,1565550172000,1,这个画质跟拍大片一样，好感染力
31,689442197,0,1566044814000,0,老子年度VIP会员，老子骄傲了吗？
31,1022405925,0,1565714663000,0,这剧带火了西安 大唐西市。隐市每日开市 尽可能还原
31,393629491,0,1565712495000,0,这么大的马车望楼看不见，又看得见张小敬
31,1616882962,0,1565536741000,4,最后的大boss就是报时的
31,419294877,0,1566029168000,0,龙波：。。。
31,1457286061,0,1565497523000,13,毛监孙子毛不易吗
31,1092776665,0,1565457305000,0,我个元载好小人
31,1427244163,0,1565497520000,2,只为看四字
31,1097442007,0,1565614681000,0,黑龙江前来围观
31,1225321420,0,1565935856000,0,包工头
31,320656123,0,1565757765000,2,最反感闻染 没有之一
31,1739867721,0,1565792310000,0,感觉剧情好拖沓
31,733362015,0,1565953932000,0,我爱唐琦
31,1191049432,0,1565943673000,1,龙波：咋还没我啥事啊，急了
31,993750036,0,1566131109000,0,紫色
31,1050322148,0,1565849791000,0,这个色吗
31,369338575,0,1565700116000,0,麻辣鸡丝！
31,1755256020,0,1566046400000,0,我都1.5倍速看
31,1728356473,0,1565580614000,0,徐宾没死很是高兴，他真是个聪明的好人。
31,846926102,0,1565443967000,5,怎么只能看四字弟弟的片段
31,1757682189,0,1565795619000,1,十二时辰演了48集真实拍摄这部电视剧拍了2年左右
31,1061198534,0,1566127138000,0,这是一条弹幕~
31,1315904511,0,1565507714000,3,龙波：会员色？
31,1511342425,0,1566048071000,0,刺伤裆下？
31,1751902388,0,1565803447000,0,中国人就是多啊
31,452560861,0,1565580239000,1,龙波：听说头像有点特别，我来试试
31,1756431945,0,1565515762000,7,毛顺就是大唐第一建造师啊
31,1402344529,0,1566023055000,0,我是VIP，不要给我加广告好不好
31,850777685,0,1565624730000,0,毛尖
31,1033837786,0,1565947489000,0,CD好了
31,1693212750,0,1565532067000,0,这片尾好歹倒是唱个一句两句的
31,1111262978,0,1566042025000,0,哈哈哈哈哈哈哈直男搭话来了
31,825897626,0,1565844736000,1,重庆打卡
31,1069469547,0,1565611276000,1,我是会员
31,1354621961,0,1565934939000,2,2019年08月16日举手~
31,1192715005,0,1566068510000,0,建筑大师
31,1190838339,0,1565618512000,3,开会员啦，忍不住了
31,605316439,0,1565529173000,2,何孚装了那么多年傻子，最后还是个真傻子！
31,1245466351,0,1565919040000,1,总工
31,1127151538,0,1565669630000,2,单身狗：原来熬夜蹦迪有史以来都有的啊
31,1752646320,0,1565764800000,0,大家好，我是李必，我太难了。
31,1088457547,0,1565777665000,0,呵呵，劳资不敢喫你讲话
31,959288928,0,1565750217000,0,原来这就是会员色
31,1571194770,1,1566005507000,0,不喜龙波求赐福
31,1622682751,1,1565441295000,1,尼龙绳子坐面马扎子
31,1738778058,1,1565425387000,1,哈哈哈
31,1236492211,1,1565968728000,1,我要是龙波才不搞什么暗杀背景这么大，过富贵日子多好
31,409640520,1,1566130126000,0,伊利 看见蒙牛了么
31,1224294639,1,1565578034000,1,特级建造师
31,1636826221,1,1565602634000,0,缓存恒久远，一剧永流传
31,1348303663,1,1565652704000,0,李必智商低啊
31,778336911,1,1565760262000,0,李必：会员色
31,1716662994,1,1565939893000,0,平时有宵禁，上元节特取消宵禁让百姓赏灯，所以百姓都很兴奋，出门游玩
31,1747658160,1,1565436541000,1,灯都是飞利浦的灯管
31,1597035105,1,1565701289000,0,大结局了
31,930804160,1,1565413537000,0,谁还不是个会员
31,1360195028,1,1565408881000,1,龙波：不用睡觉的
31,1521171898,1,1565872734000,0,最后肯定有大反转，等着吧，右相赢不了
31,1301719917,1,1565710881000,1,22334455
31,1437863119,1,1565523017000,0,宫殿那么复杂的隼牟技术都有何况一个马扎呢
31,1703912475,1,1565686188000,2,不喜欢的就换剧，别在这里败坏
31,1307526133,1,1565446885000,2,小旋旋： 圣人还不看灯，我都替圣人着急了。。。。
31,976032446,1,1565802965000,1,土木工程教授级人物啊
31,1097442007,1,1565614767000,0,活着才有输出
31,495375677,1,1566051031000,0,会员打卡色
31,436638982,1,1565489466000,0,金色？
31,793215588,1,1565784636000,0,这个呢
31,1375887193,1,1565743439000,1,李必：徐斌才是终极boss
31,1043659614,1,1565407388000,0,看看颜色
31,1308519601,1,1566095999000,0,化妆   是个日本人
31,1485737740,1,1565756510000,0,姜廷廷，我依然很很很爱你
31,1453163105,1,1565449534000,6,周一围真的太做作了
31,1316979757,1,1566013598000,0,我就发发不说话
31,1740030866,1,1565508479000,3,古代的半夜子时人好嗨呀！
31,849974726,1,1565596329000,0,工匠精神
31,1480248385,1,1565524226000,0,日本学的大唐
31,805358799,1,1566046679000,0,平时有宵禁，上元节特取消宵禁让百姓赏灯，所以百姓都很兴奋，出门游玩
31,976032446,1,1565802998000,0,好戏才刚刚开始
31,328491314,1,1565627365000,0,来个会员激光______//《》
31,1477156443,1,1565574228000,0,凳子都不拿了，差评
31,1136452123,1,1565891560000,0,闹得这么严重，圣人不知道吗
31,1025808586,1,1566035046000,0,张小敬：这是什么颜色
31,1095165679,1,1565708121000,0,龙波：咦～
31,1188969327,1,1566044639000,0,毛尖？
31,1558648866,1,1565942108000,0,，毛梅，
31,1523192424,1,1565536549000,0,福州发来贺电
31,791779976,1,1565450203000,2,网剧，不是电视剧，弄清楚谢谢
31,1755014736,1,1566023250000,0,2019.8.17付婷留名
31,1168287311,1,1565586701000,1,连广告都不想看到闻染
31,1334246952,1,1565431926000,0,哭死
31,1662900306,1,1565705700000,2,南柱赫
31,793061579,1,1565573221000,1,上集没了弹幕选项，憋死我了
31,848378117,1,1565966810000,0,会员很色吗？
31,1394892365,1,1565451548000,0,十二夜还差不多
31,1300820577,1,1565430695000,0,马扎的螺丝亮瞎了
31,1492203087,1,1566065674000,0,我背景大不大，弟弟们
31,1745626914,1,1565450862000,1,会员色是什么色？
31,1244882472,1,1565707419000,0,安康
31,1745820310,1,1565871907000,0,精彩才刚刚开始
31,1751361208,1,1565839629000,0,真是够了，这里面那里有王源。请把名字搞清楚再发
31,1463950640,1,1565503474000,0,毛顺
31,1639014914,1,1565480799000,2,张小敬：颜色
31,1725873453,1,1566118804000,0,这么大马车在路上找不到？张独卫换装都能找到？
31,1189521758,1,1565681241000,0,连广告都不想看到闻染
31,433331544,1,1565767582000,1,这部剧耗资6亿，张艺谋说耗资6亿拍遮天，搞笑呢嘛？
31,1025287438,1,1565419189000,3,为啥我觉得张小敬比雷佳音好看呢😂😂😂
31,1542730768,1,1565617304000,3,有点想让龙波成功
31,1112798836,1,1565440932000,1,2019年08月10日签到~
31,997389860,1,1565708825000,0,最后一天的会员色了
31,1749243063,1,1565093945000,6,龙波是右相雇的
31,1564448879,1,1566106301000,0,好迷茫呀，好像智商欠费的亚子
31,972009982,1,1565609347000,0,舒服
31,1150504404,1,1565509142000,0,龙波那么拽，拉出去砍了，编剧让他领盒饭
31,1025752154,1,1565787438000,0,又不是会员色
31,1351634377,1,1565657450000,2,会员啥色
31,1659137269,1,1566100753000,0,来喽
31,1149178944,1,1565794939000,0,沙雕
31,1145215941,1,1565801988000,3,中建七局总监理 毛监
31,1229227537,1,1565625184000,2,唐代贝聿铭可还行
31,1752646320,1,1565764913000,0,我感觉龙波不是要杀右相，他要杀圣上
31,1038449072,1,1565505266000,3,孙子被挟持了
31,357270792,1,1565452299000,0,那叫胡床
31,1212529209,1,1565772078000,1,伊利哈哈哈哈哈
31,1358316107,1,1565621344000,0,呵呵
31,501578981,1,1565509867000,0,紫色
31,1453755196,1,1565664469000,0,会员色？
31,1236784355,1,1565454323000,1,说实话我喜欢周一围，真的很喜欢，好帅啊！
31,1684361343,1,1566058858000,0,什么是会员色？
31,1195247923,1,1565771132000,2,这部剧耗资6亿，张艺谋说耗资6亿拍遮天，搞笑呢嘛？
31,1752300118,1,1565582894000,1,我感觉龙波不是要杀右相，他要杀圣上
31,949314760,1,1566130488000,0,我背景大不大，弟弟们
31,1412069541,1,1565446698000,0,终于到我了
31,1757434893,1,1565497233000,1,严羽幻：毛尖
31,1507126877,1,1565424855000,0,张小敬：害
31,1456798322,1,1565525543000,0,人心啊
31,902678222,1,1565881868000,0,孙儿毛不易？
31,1753498254,1,1566053083000,0,所以李必被吊打是多少集
31,339099323,1,1565937974000,0,张小敬：谁不是个会员呢。
31,1722549589,1,1565448679000,0,处错对象那个咋的了
31,380463877,1,1566007975000,0,会员啥意思
31,1761875637,1,1566117966000,0,山东前来围观
31,827735985,1,1565929690000,0,今天中元节
31,861024579,1,1565776549000,0,我也是会员啊
31,815447696,1,1565662754000,0,不偏颇，剧情导致李必这样，并没有他的流量光环导致事事顺利，其实挺好的
31,843762921,1,1566016499000,0,三女是个汝字
31,1490683356,1,1565531770000,0,匠人
31,1303930249,1,1565832756000,2,一级建造师飘过
31,1757434893,1,1565497217000,3,严羽幻：富贵使我们相遇
31,1492152334,1,1565521267000,2,浙江电吧
31,1563209940,1,1566015911000,0,我六块的会员，我骄傲了吗？！
31,1451206581,1,1565869268000,0,那个问一建挂靠的，站住
31,902678222,1,1565881913000,0,这么厉害
31,1359506043,1,1565868402000,0,颜色？
31,1757224305,1,1565886674000,1,连第一建造师都搞定了
