,uid,mat,createtime,voteUp,content
5,475148018,0,1566020933000,1,二刷打卡！！！会员就是这么用的
5,1759563770,0,1565837494000,1,还可以换颜色
5,1331028533,0,1565575223000,0,周一举手~
5,739361524,0,1565358781000,1,这么像西游记里的蛇精啥的
5,1136626218,0,1565517510000,0,2019年08月11日举手~
5,1047689660,0,1565621827000,0,狐邮 狐邮
5,409916449,0,1565936588000,0,😀
5,902207507,0,1566057331000,0,不错不错！！
5,807574981,0,1566029810000,1,龙波：不关老子事儿
5,1600543674,0,1565963144000,0,这部剧拍的不错
5,421827611,0,1565971000000,1,良心剧，太好看了，爱死了这个剧情
5,1762443893,0,1565876305000,1,张小敬：会员色
5,1376050361,0,1565706536000,1,他怎么出去的？？
5,1342007707,0,1565426500000,0,今天我的生日
5,1304340959,0,1566120400000,0,会员多少钱来着？
5,1245006246,0,1565587917000,1,华兰～
5,1527452733,0,1565794732000,1,龙波：雨我无瓜
5,1633297683,0,1565705286000,0,绿你们一波
5,1762021282,0,1565869314000,0,蛇精，快还我爷爷
5,1001983539,0,1565586720000,2,大家看我的颜色
5,818882303,0,1565861981000,0,安徽的举手!
5,1179882330,0,1565629467000,1,李必：大家好我是易烊千玺
5,1163241690,0,1565583013000,2,鼻孔真大
5,1249841920,0,1565968412000,1,玉藻前那个你赢了
5,1106223086,0,1565417457000,0,张小敬：不是会员也能变色
5,1498339939,0,1565800711000,0,哈哈哈哈哈哈来了老弟
5,1630125088,0,1565513426000,1,这剧真是一股清流
5,331436342,0,1566132810000,0,会员色
5,850705609,0,1566037709000,0,支持雷佳音
5,1521211900,0,1565510908000,7,水火无情，小心防范
5,1140710477,0,1565847586000,2,打卡
5,1238342715,0,1565351588000,1,这是加钱哥，使用斩马刀那个家伙
5,1502178594,0,1565453571000,2,这头发壳子真6
5,1633297683,0,1565705274000,0,绿你们一波
5,1515002549,0,1565355374000,1,假发有点搞笑
5,1644171628,0,1565596451000,1,从来没有觉得一天时间如此的长！
5,528339882,0,1565765891000,0,张小敬：剧透的都去屎
5,818455726,0,1566131216000,0,周末签到~
5,1610615570,0,1565839137000,0,男的，配音是女的
5,1499748572,0,1566090772000,0,我终于出场了
5,838993622,0,1565714506000,0,程参开挂
5,840792515,0,1566111629000,0,这两步走的好魔性啊
5,709375013,0,1565969101000,0,好看
5,408786364,0,1565753524000,1,大家说话都嚣张一点
5,1399573410,0,1565878801000,0,终极boss到底是谁
5,1467555785,0,1565850665000,0,李必：会员色来到
5,325723270,0,1565937102000,1,啊啦凯凯 看到我了嘛
5,360424416,0,1565348394000,0,这假头套能不能再假一点
5,1476542205,0,1565876648000,0,2019年08月15日举手~
5,1754724043,0,1565859038000,0,西安还有个兰桂坊
5,1606083068,0,1565919417000,3,你看他笑得多开心呐
5,1759553563,0,1565517223000,1,2019年08月11日举手~
5,583195480,0,1565942489000,3,西安真应该把这些坊市恢复起来，只剩几个了
5,1245006246,0,1565588103000,1,闻染是华兰
5,1466740610,0,1565702463000,0,男的，配音是女的
5,1072783952,0,1565783769000,0,几个意思？女装大佬？
5,902678222,0,1565372006000,0,会员来也
5,501702925,0,1565379595000,1,啦啦啦
5,722709963,0,1565503749000,1,李必：不错
5,1310021392,0,1565952468000,1,支持雷佳音
5,1132184957,0,1565925199000,0,oh my god
5,1461263576,0,1566067922000,0,周末签到~
5,1016893553,0,1566087760000,0,这就是会员色
5,764646696,0,1565802749000,0,2019年08月15日举手~
5,1740037493,0,1565951638000,0,哦？
5,1028834116,0,1566044913000,0,签到
5,1034206064,0,1565706806000,1,张小敬：好好看剧
5,1760931586,0,1565934763000,0,2019年08月16日打卡~
5,1107897568,0,1566058084000,0,2019年08月18日签到~
5,1212504700,0,1565362230000,3,怎么出来的
5,718715162,0,1566031522000,0,：）
5,757721339,0,1565832245000,0,头发像头盔
5,376846162,0,1565427264000,0,这发型用的什么发胶
5,359146792,0,1565612944000,2,会员我这是么
5,1421837756,0,1565586721000,5,语音太小，总让人听不清
5,698940013,0,1565932362000,0,张小敬：狙击手报告颜色
5,384765557,0,1565360685000,0,那不是易烊千玺嘛  哪有王源
5,344895279,0,1565437625000,2,快，对男人来说不是一件好事
5,1718251684,0,1565815123000,0,好像葫芦娃的蛇精走错片场了吧哈哈哈哈
5,1755450008,0,1565407282000,2,哈哈哈哈哈哈
5,709348491,0,1566053782000,0,会员色走一波
5,1755588101,0,1565888641000,0,好喜欢千玺      爱辽♥♥♥♥♥
5,1447503985,0,1565708035000,0,好像葫芦娃的蛇精走错片场了吧哈哈哈哈
5,1585279911,0,1565480600000,1,李必：易烊千玺可爱☺
5,1238342715,0,1565351661000,0,卧槽，这么一想她还抱着他，有点鬼畜
5,327974418,0,1565411577000,1,刘亮
5,1708209761,0,1565691258000,1,我也想尝尝
5,803329185,0,1565440829000,0,都是有钱人  说话嚣张点
5,1142046802,0,1565581056000,2,有点东西
5,1578572843,0,1565434818000,3,童童你好！
5,517597255,0,1566018170000,1,居然换广告了
5,1635098764,0,1565590579000,5,有颜色就是会员啊?骗人的
5,1380779502,0,1565804198000,0,嚣张点
5,1633297683,0,1565705280000,0,绿你们一波
5,1082446401,0,1565983323000,0,这部剧24小时大家都不用换衣服
5,1541535384,0,1565435994000,7,呵，你这是用了张小敬的规矩了
5,840179004,0,1566101392000,0,好看
5,1074906826,0,1565446598000,3,原来会员是这个色
5,1301780637,0,1565350410000,12,之前一集时长不是50多分钟的吗？
5,525196080,0,1565434526000,1,都是有钱人  说话嚣张点
5,1612953352,0,1566034651000,0,张小敬：会员色？
5,1564726064,0,1565407894000,1,什么是会员色啊
5,1206019375,0,1565609249000,0,哈哈
5,1034206064,0,1565706780000,4,张小敬：好好看剧
5,1733143281,0,1565358258000,0,2019年08月09日举手~
5,1754234950,0,1565584279000,0,他来了他来了，他带着铜钱走来了
5,477439151,0,1565960758000,0,好像葫芦娃的蛇精走错片场了吧哈哈哈哈
5,327503661,0,1565688173000,5,被面承包得剧
5,457850901,0,1565537536000,0,龙波
5,841495575,0,1566055499000,0,说好的肥美呢？
5,1536398279,0,1565419589000,0,举报送人头！
5,728783675,0,1565879600000,0,西安现在就一个永信坊了吧。
5,839604912,0,1565662666000,0,再叭叭把你也杀了
5,1361409457,0,1565957578000,1,西安现在还有永兴坊，安仁坊，兴庆宫成了兴庆公园
5,409640520,0,1565707732000,0,叹，那蛇精快还我爷爷
5,1635165362,0,1565357110000,4,2019年08月09日举手~
5,1753112128,0,1565616390000,0,2019年08月12日举手~
5,1210524282,0,1565606366000,0,他来了他来了，他带着铜钱走来了
5,1356982588,0,1566060228000,0,这发型有点“葫芦娃里的蛇精的味道”😂😂
5,1316909212,0,1565858675000,0,这女的在包围圈怎么出来的
5,344136650,0,1565450872000,0,丐帮，好悠闲
5,1196791098,0,1565878587000,1,2019年08月15日举手~
5,1184116156,0,1565425007000,5,有不良人，必有幻音坊
5,1017145041,0,1565621093000,4,大BOSS 是徐斌，所有情节都是他预先算好的。大BOSS 是徐斌，所有情节都是他预先算好的。
5,1039635436,0,1565883028000,0,李必：有颜色吗
5,1182175895,0,1565517404000,3,单身狗：举手🙌
5,1242443664,0,1566006475000,1,来了
5,1757974877,0,1565427815000,3,美人儿
5,1201446118,0,1565533708000,0,大街的灯笼敢挂李字？
5,698940013,0,1565932334000,0,狙击手报告颜色
5,1131861009,0,1565933216000,0,陈炯我爱你
5,1237422517,0,1565450324000,0,小说里边的鱼肠是跟男的
5,1039547059,0,1565583117000,0,没有雷佳音的镜头都不爱看
5,1070703448,0,1565363558000,1,这女的谁
5,1305278840,0,1565869099000,0,这发型……蛇妖！是你！还我爷爷！
5,1724996902,0,1565438533000,0,这小娘子真俊
5,1039457439,0,1565500323000,2,蛇精的发型？？？
5,480884623,0,1565788797000,2,有点意思
5,1098527170,0,1565587272000,1,龙波：张小敬龙波，就是第一滴血中的兰博
5,1088297043,0,1565765970000,1,西安现在就一个永信坊了吧。
5,1094078865,0,1565437725000,0,感觉像看电影，马上就能看到结局一样，但是就有43集
5,1067459673,0,1565863742000,3,唐代不是以胖为美吗？一个胖子没见着
5,1760215882,0,1565625549000,0,2019年08月11日举手~
5,1553269617,0,1565967621000,0,这发型……蛇妖！是你！还我爷爷！
5,1746579785,0,1565499886000,1,天怎么还没黑
5,1132116849,0,1565947282000,0,大佬
5,1511615788,0,1566134691000,0,这发型……蛇妖！是你！还我爷爷！
5,1352962424,0,1566085441000,0,长安的正月不是应该很冷吗
5,1566877389,0,1565843201000,0,重庆的举手!
5,790893761,0,1565772503000,0,黄冈前来围观
5,1506475036,0,1565536012000,0,这头发。。。。
5,361256753,0,1566126085000,0,檀棋：余小凤我想你了
5,1760215882,0,1565625519000,0,刘亮
5,1677117134,0,1565917705000,2,王源王源
5,1011421215,0,1565801415000,2,李必：，，，，，，，，，，，
5,1545713495,0,1565711148000,0,是会员吧
5,455549976,0,1565705360000,0,假头发😹
5,1573037968,0,1565357673000,0,这顶假发好
5,1759004333,0,1565823689000,2,2019年08月15日举手~
5,1153264524,0,1565584022000,0,666
5,1164814906,0,1566042720000,0,la la la
5,1045849390,0,1565766517000,4,这个妆感，我的天啊
5,1531862065,0,1566031053000,1,看看颜色
5,1147463909,0,1565419700000,2,张小敬：来人速速拿下此人！
5,1527832759,1,1565525465000,0,创业时代的 狐邮老董
5,1451815967,1,1565431362000,0,这男的演过绣春刀吧沙师弟加强那个
5,1762080754,1,1565872037000,0,很润
5,840067571,1,1565489641000,2,周一围呀
5,1331503473,1,1565513366000,1,头套哈哈哈哈哈哈哈哈哈哈
5,1574009785,1,1565441033000,2,薛映，我说怎么眼熟呢。
5,950073346,1,1566118114000,1,一围哥哥
5,1407613563,1,1565471455000,0,头套掉了
5,1046745583,1,1565759772000,0,头套要掉了
5,747326389,1,1565940284000,0,女人长的像男人
5,718576000,1,1565601134000,0,这假发太出众了
5,425751562,1,1565937275000,0,发网没摘啊。。。
5,1442523795,1,1565535618000,1,假发都要掉了。你轻点。
5,845685163,1,1565507239000,2,龙波：终于出来了
5,428053659,1,1565452951000,0,你的钢盔要掉了
5,1448180169,1,1565703093000,1,头套稳住哈哈哈
5,1149695546,1,1565565363000,4,头发快掉下来啦
5,1760399161,1,1565620082000,1,一个时辰的事儿能拍出三集来
5,500890683,1,1565702954000,1,这个带了个头盔吗？
5,784557589,1,1565945244000,0,坐标南方的举手!
5,1361409457,1,1565957613000,3,西安现在还有永兴坊，安仁坊，兴庆宫成了兴庆公园
5,1407613563,1,1565471407000,1,脑门那花都一样。蛇精
5,1044534383,1,1566133172000,0,女的好看？里正眼光差
5,1033559120,1,1565944548000,0,润哥
5,733403860,1,1565765060000,1,头套这是咋了
5,1571066024,1,1566133715000,0,这女的是戴了个头盔吗
5,690742355,1,1565772358000,0,得加钱
5,1436351574,1,1566102573000,0,弹幕里托儿真多
5,736523279,1,1566119035000,0,Me too
5,1422114419,1,1565757680000,1,帽子快掉了
5,1036151074,1,1565709852000,0,还以为是自带背景音乐的男人
5,1208973009,1,1565683798000,0,周一围
5,1763536607,1,1566021422000,0,我以为是男的
5,1429538503,1,1565874124000,0,怎么跑出来的？！不是包围了吗
5,618444125,1,1566015066000,0,头套要掉下来了
5,1327937820,1,1566100748000,0,头发好光滑
5,418942599,1,1565884729000,1,我丢，是阿润啊
5,1140278077,1,1565500737000,1,这不是加钱居士吗
5,1302699610,1,1566115706000,0,这是头盔吧
5,363949714,1,1565708271000,0,男一是龙波
5,736523279,1,1566119015000,0,盘发了，是夫妻
5,1570550113,1,1565763372000,1,你就是那个要加钱才杀死情同手足的兄弟？？！
5,1340269632,1,1566132248000,0,硕风和叶？
5,578429239,1,1565612081000,1,是是是，你最快
5,1070793268,1,1565880497000,0,头套要掉了
5,1230009410,1,1565871910000,1,我以为是男的
5,1311399951,1,1565420384000,0,这货🤔眼熟
5,1755588101,1,1565888764000,2,这假发也太😂😂
5,1758519046,1,1565511779000,0,绣春刀靳一川的师兄
5,1355589500,1,1565590747000,0,头发👿
5,791066875,1,1565664216000,0,平安京？玉藻前？
5,1140928841,1,1565595891000,1,这女的，很润
5,1254481263,1,1565536935000,2,麻溜办事，耽误事
5,1140928841,1,1565595859000,1,润哥
5,1203173657,1,1565447209000,0,周一围！
5,1190651323,1,1565565142000,0,假发都要掉了。你轻点。
5,549362002,1,1565942662000,0,呦，这不是要加钱么！
5,1339747851,1,1565530095000,1,年费的站出来说说理
5,1758198941,1,1566021322000,0,周一围，哈哈哈
5,367283023,1,1565500482000,1,宋佳吗
5,1445775982,1,1565586725000,0,是女的！！！！！
5,1762043922,1,1565805719000,0,12时辰是240天
5,1151708803,1,1565623570000,0,这张脸粉太厚了，看不下去
5,1706730438,1,1565432339000,3,硕风和叶？
5,1305278840,1,1565869273000,0,假发
5,1659005939,1,1565503894000,5,头套要掉了哈哈😄😄😄
5,428053659,1,1565452954000,0,怎么跑出来的？！不是包围了吗
5,1404380157,1,1565686509000,0,这女的假发差点掉了
5,1441079913,1,1565502881000,0,这假发是帽子
5,1746668830,1,1565923028000,1,女的头发是戴的发套……………
5,821328017,1,1565512552000,0,得加钱
5,1522145730,1,1565481895000,0,这不是凤凰传奇那男的吗
5,1369268939,1,1566126913000,0,我靠我是第六感吗？之前就觉得龙波是周一围演的，绝了
5,1709134162,1,1565928226000,1,再加二百两？
5,900298803,1,1565749270000,0,头发
5,851392739,1,1565878065000,0,乐乐
5,406623286,1,1565511586000,0,小宋佳
5,1762537149,1,1566111532000,0,头发都要掉了
5,1182326235,1,1566088510000,0,像文松
5,928043805,1,1566135287000,0,要加钱
5,1633297683,1,1565705444000,0,绿你们一波绿你们一波绿你们一波绿你们一波
5,1162072277,1,1565697875000,0,周一围，哈哈哈
5,1309819302,1,1565540397000,0,真润
5,1313863406,1,1566039907000,0,假发上的网出戏了
5,857766043,1,1565874991000,0,得价钱
5,1440521424,1,1565437070000,3,头发要掉你轻点
5,1593448054,1,1566125962000,0,周一围，哈哈哈哈
5,438398330,1,1565443907000,1,很润
5,784557589,1,1565945261000,0,绣春刀里的师兄
5,1335724617,1,1565531232000,2,蛇妖！还我爷爷！
5,1214278998,1,1565903412000,0,润哥
5,1031217109,1,1565529007000,0,两个月都忍的住啊
5,1182854892,1,1565621183000,2,假头套快要掉出来了！！！
5,1573138426,1,1565998755000,0,HDA在此
5,1736112622,1,1565434964000,0,这个是伪装女的最厉害的
5,374385130,1,1565462035000,0,卧槽，又是他杀师弟要加钱
5,380947388,1,1565902686000,0,加钱
5,1553271450,1,1565925119000,0,这是个什么头发，多费发胶啊
5,1307086168,1,1565708694000,0,这头发太出戏了，也太假了吧，这头发
5,1633297683,1,1565705435000,0,绿你们一波绿你们一波绿你们一波绿你们一波绿你们一波
5,1506475036,1,1565536048000,0,头发像个大板子，，，，，，
5,1498840542,1,1566108627000,0,这是曾小贤吗？
5,1583572852,1,1566109134000,0,头套要掉下来了
5,738712311,1,1565440067000,0,头套要掉了
5,1139192638,1,1565758629000,0,头套太假了
5,1132184957,1,1565925262000,0,头盔
5,1254481263,1,1565537016000,0,三秒，你快
5,1369904008,1,1565872372000,0,嘴强王者来了
5,1644171628,1,1565596525000,1,这个女的头发能不能再假一点
5,1326939855,1,1565853496000,0,会员的  说话都给我硬气点
5,1540548063,1,1565959442000,1,您的头套
5,1541532125,1,1565503914000,0,这个头发快掉了
5,1600543674,1,1565963212000,0,看这个剧真不能马虎，每一个细节都很精彩。
5,926737895,1,1565927787000,0,这头套翘了？
5,456894354,1,1565782529000,0,周一围   简直最配这种角色
5,1533073711,1,1565781319000,0,我老觉得这个女人是男的
5,1131162665,1,1565683212000,0,青筋暴起啊
5,428053659,1,1565452988000,0,应该像古埃及那样戴假发的吧这个女的
5,1709134162,1,1565928208000,1,卧槽我喜欢
5,1633297683,1,1565705452000,0,绿你们一波绿你们一波绿你们一波绿你们一波
5,1757160796,1,1565520331000,2,青筋暴起啊
5,1637754085,1,1565679201000,0,尼姑？
5,1751954612,1,1565789911000,0,盘哒
5,599665175,1,1565426306000,0,头套出戏了
5,400674237,1,1565685067000,2,大人，是我师弟，要加钱~~
5,1169853516,1,1565784624000,1,里正是不是对漂亮有什么误解呀
5,1745558748,1,1566008134000,0,头套吗？
5,1486836833,1,1566015621000,0,周一围
5,1244081293,1,1565786621000,0,啊啊啊啊啊啊啊 周一围
5,902259173,1,1565878860000,0,丁修！
5,710097368,1,1565777835000,2,师弟我至亲手足，杀他，得加钱
5,1633443931,1,1565428991000,0,卧槽  周一围吗  瞄到一点点  还有声音！绝逼是
