,uid,mat,createtime,voteUp,content
35,1303157824,0,1566046252000,0,檀棋妹妹越看越好看
35,1177940243,0,1566099347000,0,这个李必真是最佳队友，送人头送的没够。
35,1431390278,0,1565763022000,2,明天是中元节
35,1736304045,0,1565890485000,1,难忘今宵
35,1431842753,0,1566003576000,0,天官赐福 百无禁忌
35,1385713284,0,1565928144000,0,大烟花
35,1417756260,0,1566033025000,0,天官赐福 百无禁忌
35,978353152,0,1565741293000,0,。。。
35,1553900415,0,1565655513000,0,好想弄死元载是怎么回事
35,1724228899,0,1565958294000,0,天官赐福百无禁忌
35,631037473,0,1566033239000,0,说暗的去看看权游的夜晚
35,1589268720,0,1565912681000,0,神树
35,1240909821,0,1565845990000,4,这场景羡慕啊，真是大唐盛世
35,1423175041,0,1566011047000,0,12点了
35,1162943877,0,1565717612000,0,孔明灯壮观，可惜现代看不到了
35,389174133,0,1565838547000,5,圣人就是喜欢这样的歌舞升平，繁花似锦。哪知危机四伏
35,790815174,0,1565923288000,0,天官赐福，百无禁忌
35,341418476,0,1565759290000,1,报时哥，你最帅
35,1480738273,0,1565857767000,0,天官赐福百无禁忌
35,846886334,0,1565802443000,0,WDNMD 我都出来了你跟我说不打了？
35,852323999,0,1565668464000,0,天官赐福，百无禁忌。太子殿下，您看到了吗
35,1247847135,0,1566128852000,0,这是正月十四的夜里，正月十五凌晨
35,1756314613,0,1565878946000,0,这会时间过得好快
35,1498650034,0,1566022134000,0,天官赐福 百无禁忌
35,431949614,0,1565625962000,0,美哭啊
35,1753520827,0,1565849899000,0,天官赐福，百无禁忌。太子殿下，您看到了吗
35,1171898783,0,1565878770000,0,我的是紫色，最高官级颜色，哈哈哈哈哈
35,1572785682,0,1565659890000,2,大唐盛世啊
35,1619280942,0,1565942028000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,1737318530,0,1565767567000,0,终于可以看大花灯了
35,709697898,0,1566137896000,0,天官赐福，百无禁忌
35,1006481352,0,1565874998000,1,我也想杀那个圣人😂😂
35,341334872,0,1565856907000,0,嘻嘻
35,1409696341,0,1566016163000,0,天官赐福，百无禁忌
35,1234508488,0,1565876089000,5,这样的长安，我也想穿越回去
35,1503385661,0,1566009522000,0,天官赐福，百无禁忌
35,1724059959,0,1565930627000,0,跨年了
35,1111262978,0,1566056782000,0,。。把人家一代美人编的这么小心眼
35,1385713284,0,1565927925000,0,sume
35,1500346679,0,1565796498000,3,声音能传恁远？
35,1531962678,0,1566135960000,0,天官赐福 百无禁忌
35,1603666878,0,1565796594000,2,什么骚紫色
35,790096402,0,1565709079000,0,天官赐福，百无禁忌
35,709435631,0,1565636929000,0,天官赐福，百无禁忌。
35,1084679490,0,1565798091000,0,天官赐福普天同庆
35,1729584219,0,1566059064000,0,天官赐福，百无禁忌
35,1508094284,0,1566138226000,0,天官赐福，百无禁忌
35,1569477203,0,1565782706000,0,谭琦死了吗
35,1480738273,0,1565857772000,0,天官赐福，百无禁忌。太子殿下，您看到了吗
35,431496147,0,1566022137000,1,广告真是越来越多
35,1215643834,0,1565812186000,0,元崽真的恶心
35,1046839053,0,1565790460000,0,武士精神？？
35,1754116645,0,1565750901000,1,谭琪不笑还是蛮漂亮的
35,1569205493,0,1565926274000,2,天官赐福，百无禁忌
35,1507215647,0,1565941296000,2,终极boss到底是谁
35,1036164952,0,1565693883000,2,元宵晚会
35,1428591997,0,1565879547000,0,吹个哨就来了。小李必多说几句
35,776329966,0,1566017160000,0,都他妈正月十六了
35,765142203,0,1565865267000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,1241642470,0,1565746638000,4,大唐盛世，普天同庆。激动呀
35,1593258273,0,1566015196000,0,檀棋真漂亮 很有辨识度
35,435225890,0,1565794070000,0,龙波好像瘦了
35,952845625,0,1565671219000,7,感觉在等着看春晚哈哈哈哈哈竟然好激动
35,1016850188,0,1566053826000,1,我也说 十二点了不瞌睡吗？
35,1760887846,0,1566016349000,0,试下颜色
35,1106831798,0,1565930680000,0,好熟悉的：你干什么！
35,1712180107,0,1565791606000,0,2019年08月14日举手~
35,1245823955,0,1565853236000,0,天官赐福百无禁忌！！！！
35,1409756705,0,1566024282000,0,看个剧冲了一年
35,666289033,0,1565642665000,1,专家会告诉你 放鞭炮都能污染空气
35,1173473772,0,1565929517000,0,点火倒计时了吗
35,1385713284,0,1565927912000,0,其实是当年觉得some
35,1330641076,0,1566123356000,0,好看
35,1168348355,0,1566103620000,1,三官大帝分别是，天官赐福，地官赦罪，水官解厄
35,1433654056,0,1566042386000,0,天官赐福，百无禁忌
35,1092415114,0,1566050280000,0,周末签到~
35,1671073710,0,1566067376000,0,那么爱看热闹。活该，说得好
35,1215643834,0,1565812682000,1,李必：四字人呢 能不能演的聪明一点
35,500765770,0,1566024397000,0,嗯，总之就是轰掉圣人
35,1214114243,0,1565790429000,0,神灯灭，人灯燃？什么意思？
35,1580190774,0,1565877022000,0,会员什么颜色？
35,1423712728,0,1565700512000,2,这么快就子正了。。
35,960543830,0,1565934619000,2,张小敬雷佳音比《我的前半生》，雷佳音选的好。看了正装才记起来
35,930141254,0,1565758549000,5,萧规是第八团的，那个里面的其中一个吗？
35,1168765612,0,1566053961000,0,这个剧厉害，就厉害在你随便选一帧都挑不出毛病
35,1017635505,0,1565980831000,0,原来是真月十五
35,1200723325,0,1565794188000,1,缺个大喇叭！
35,569053654,0,1566056744000,1,哈哈哈蒙了
35,1212956200,0,1565684924000,0,暗zhuang-
35,521677943,0,1565867706000,4,天官赐福，百无禁忌
35,944661750,0,1565703554000,0,天官赐福，地官赦罪，水官解厄。三元三品三官大帝。
35,1491668679,0,1566014920000,1,这是我大唐盛世这是我大唐盛世
35,1493036685,0,1565883878000,0,漂亮
35,1737942959,0,1565689154000,0,怪不得那时候的人活不久，都是熬夜熬的
35,341418476,0,1565759279000,9,报时哥，你才是主角，一集不落！
35,1755010311,0,1565958412000,1,😢😢😢
35,1134904437,0,1565965066000,2,它这个时间很巧妙，就是说事情开始有转机了吧
35,1735061828,0,1565878447000,0,这就是大唐盛世啊！！！
35,1538816815,0,1565878897000,0,百事可乐太甜，我只喝可口可乐
35,1495237011,0,1566109114000,0,有意思吗这样重复
35,519392968,0,1565786948000,1,杭州的有没有？举个爪
35,1724228899,0,1565958274000,4,天官赐福 百无禁忌
35,840385613,0,1565701176000,0,这才是大唐盛世
35,1747412356,0,1566037905000,0,Lily人
35,1750018987,0,1565950269000,0,怎么还有广告
35,1385713284,0,1565927931000,0,seme
35,1480738273,0,1565857769000,0,天官赐福百无禁忌
35,1506531044,0,1565933790000,1,李必，易烊千玺
35,1236177174,0,1566062382000,0,越到后来越不值的推敲了
35,1755718790,0,1565780085000,0,大唐威武，中华雄壮！
35,953262830,0,1565846054000,0,我好美
35,1048326092,0,1565680168000,0,没有星星
35,1532163015,0,1566108019000,0,不是阳气孽生于下也吗？
35,1693212750,0,1565774419000,1,我儿子9岁在旁边说：其实是他（元仔)不敢进去🤣
35,1760938011,0,1566004289000,1,天官赐福，百无禁忌
35,1031443489,0,1565848616000,1,没有人觉得亮度不够吗？色调太暗了
35,1171251575,0,1566135254000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,979127806,0,1565842258000,0,深圳的举手!
35,1506531044,0,1565933844000,0,好厉害，这剧
35,1187718099,0,1565670209000,2,天官赐福普天同庆
35,1225813308,0,1565691744000,0,最敬业
35,1755916689,0,1565874931000,0,天官赐福，百无禁忌
35,487107636,0,1566039890000,0,谭琪
35,1323119207,0,1566001312000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,1313987790,0,1565672170000,0,2019年08月13日举手~
35,1239459022,0,1565847851000,0,张小敬：博士一天了该下班吃饭了
35,821150507,0,1565764469000,0,天官赐福，百无禁忌。
35,449380209,0,1565707769000,0,难忘今宵
35,1445206835,0,1565784093000,0,变色
35,1721666573,0,1565831210000,9,天官赐福 百无禁忌 见棺发财 大吉大利
35,1741270282,0,1565793531000,0,2019年08月14日打卡~
35,1233345916,0,1565682544000,3,狂欢刚开始，日出才点灯，还有时间
35,392173845,0,1566010793000,0,天官赐福，百无禁忌
35,1480738273,0,1565857770000,0,天官赐福百无禁忌
35,1601139734,0,1565960758000,0,天官赐福 百无禁忌
35,792093945,0,1565954874000,0,圣人就是喜欢这样的歌舞升平，繁花似锦。哪知危机四伏
35,1487820760,0,1565865041000,0,我觉得圣人不该露脸，一看到脸就没有神秘感了
35,1522417942,0,1566131508000,0,不是阳气孽生于下也吗？
35,1750045994,0,1565789635000,1,严羽幻：好美
35,1693212750,0,1565776550000,1,张小敬：看来此次打开的是哆啦A梦的任意门😶😶
35,1707238585,0,1565785683000,0,真是妖猫转里的极乐之宴吗？
35,1204843687,0,1565929303000,0,报时博士好久不见
35,1667592148,0,1565703731000,0,天官赐福，百无禁忌
35,1334710491,0,1565978226000,0,元载，神人也
35,960176682,0,1566117641000,1,2019年08月18日打卡~
35,811118293,0,1565707740000,1,得，一个条件都不够
35,957804793,0,1565791489000,0,所以元载这样的小人伪君子还有人称之为机灵？？？
35,1168930242,0,1565817492000,0,天官赐福，地官赦罪，水官解厄。三元三品三官大帝。
35,1309821867,0,1565705910000,0,大唐盛世真的好荣耀
35,1557000475,0,1565683836000,4,这孔明灯也太美了
35,475637872,0,1566112641000,0,张小敬：话音一落 音乐一起 我鸡皮疙瘩起
35,539363584,0,1566102769000,0,试下颜色
35,1752899787,0,1566117630000,0,天官赐福 百无禁忌
35,1441508438,0,1566021764000,0,大唐盛世。真美
35,710293676,0,1565970337000,0,大唐帝国啊
35,1137257920,0,1566020374000,0,小年是三十，大年是正月十五
35,1737318530,0,1565767579000,0,报时哥，你才是主角，一集不落！
35,1171636968,0,1565690739000,4,牛逼每一帧都是壁纸
35,1480738273,0,1565857774000,0,天官赐福普天同庆
35,1029530610,0,1566028381000,1,说色调暗的 这是晚上呀 已经可以了
35,1315415489,0,1566006463000,1,天官赐福，百无禁忌
35,1753520827,0,1565849889000,0,天宫赐福，百无禁忌
35,503408860,0,1565753208000,0,这次扩音器效果
35,1040665996,0,1566027037000,0,这是几点？
35,746697489,0,1565781651000,1,天官赐福 百无禁忌
35,1114271183,0,1565783541000,0,献出心脏
35,1004200086,0,1565959755000,0,大唐盛世。真美
35,1550017318,0,1565837883000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,1724059959,0,1565930642000,0,跨年了
35,714292853,0,1566105181000,1,2019年08月18日打卡~
35,1022405925,0,1565783938000,0,话音一落，音乐一起，大气！
35,1737318530,0,1565767581000,0,这部剧最敬业的庞灵
35,1706145423,0,1565970414000,1,李必：好美呀，每一帧都可以做画报
35,1645118588,0,1565699573000,0,天官赐福，百无禁忌
35,1385713284,0,1565927918000,0,same
35,1494943428,0,1566047402000,0,我们老家还留传着灯节，十四十五十六三天人神鬼灯
35,1150596121,0,1565751417000,4,檀琪鼻子大
35,1550017318,0,1565837894000,0,慢点看，剧组太用心了，希望国产剧都有这个水平
35,985166736,0,1565952750000,0,天官赐福 百无禁忌 见棺发财 大吉大利
35,1737318530,0,1565767570000,0,想哭，曾经的盛世。
35,1569205493,0,1565926298000,0,为你明灯三千，为你花开满城
35,1196733922,0,1566059228000,1,这样的长安，我也想穿越回去
35,916954183,0,1565973521000,0,张小敬：好看啊
35,748456054,0,1566064114000,0,guy佬紫敬上
35,1716951743,0,1565697809000,0,天官赐福，百无禁忌
35,1350228891,0,1565860131000,1,正月十五不就是元宵节？
35,960543830,0,1565975582000,0,檀棋拍的很好啊
35,830653574,0,1565956947000,0,卧槽，这背景音乐。牛逼了
35,1401819701,0,1565797040000,0,河北发来贺电
35,1111262978,0,1566056795000,0,许鹤子不会帮张晓静说话吗
35,1342147581,0,1566105784000,1,张小敬：大片即视感
35,1001128342,0,1565705949000,1,星辰之子
35,953474141,0,1565693821000,2,阳气始萌，好萌
35,770381870,0,1565787223000,1,这特么是元宵节
35,483079158,0,1565780172000,0,哈哈哈
35,1595297619,0,1565881108000,1,2019年08月15日签到~
35,1458089626,0,1565849325000,0,背景乐好听
35,614401096,0,1565935175000,1,道具满分，不怕你骄傲。
35,1519300957,0,1565835003000,0,小李必我来了
35,1733416170,0,1565708031000,0,通宵
35,1757494775,0,1565962624000,1,天官赐福！！
35,1415937287,0,1566010204000,0,怎么搞得像春晚一样
35,1400583779,0,1565954381000,0,李必会一句话：张督尉，圣人被龙波抓走啦
35,918865089,0,1565964233000,0,大唐盛世。真美
35,1203565081,0,1565879823000,0,过年好～～～～
35,812736696,0,1565951388000,0,话音一落，音乐一起，大气！
35,1480738273,0,1565857766000,0,天官赐福百无禁忌！！！！
35,720856311,0,1565796519000,1,有意思吗这样重复
35,1133788947,0,1566030086000,0,蜗居里的港股CEO
35,1042783503,0,1565658131000,0,报时博士
35,1175406094,0,1565704991000,1,这首曲子真好听
35,1544690302,0,1565777830000,0,天官赐福，百无禁忌
35,1033285674,0,1565695029000,0,大结局了
35,666289033,0,1565642675000,1,更别说点花灯了
35,1031310414,0,1566022246000,0,最坏的时候过去了
35,1431660212,0,1565964253000,1,博士，你不睡觉吗？
35,1054049023,0,1565705521000,1,她拿的是拖把吗？
35,1040023388,0,1565694290000,0,我居然这一刻双击屏幕点赞了  把他头按下去时候
35,920142967,0,1566126682000,0,2019年08月18日打卡~
35,413924004,0,1565829145000,1,小勃律是哪里啊
35,1531962678,0,1566135983000,0,天官赐福 百无禁忌
35,1743498388,0,1565962233000,0,檀棋：公子打广告吗？
35,361256753,0,1566126460000,0,檀棋：余小凤我想你了
35,1205786489,0,1565754754000,0,什么玩楞儿？天官赐福？啊啊啊啊啊！！！
35,1095187517,0,1565712192000,0,终于可以看大花灯了
35,1711069912,0,1565756972000,1,但比那王韫秀强点😂😂😂
35,1639635603,0,1566120517000,0,长安一堆不良人只认他一个，他不能死，死了潜伏的不良人就断线了
35,526464029,0,1565695990000,0,给他寒冰神掌吧！知道你是玄冥二老！
35,1740598040,0,1565752392000,0,天官赐福，百无禁忌
35,1754576228,0,1565939059000,0,高兴个啥呀
35,1178667437,0,1566043517000,0,我爱这个调色
35,1253000209,0,1565797305000,0,天官赐福，百无禁忌。太子殿下，您看到了吗
35,1038981531,0,1565931166000,1,晚上十二点看灯火  谁说古代没有夜生活
35,1488244166,0,1565772101000,4,天官赐福百无禁忌
35,1569774908,0,1565757717000,0,哈哈
35,970086647,0,1565981456000,0,王子震我爱你哦~
35,1119442411,0,1565654460000,0,阳气始萌，邪不压正
35,1737942959,0,1565689114000,0,怪不得那时候的人活不久，都是熬夜熬的
35,1518840213,0,1566122946000,0,震撼人心
35,1136566162,0,1565976376000,1,这么一嗓子整个城都听见，😄
35,1338931990,0,1565694558000,0,终于可以看大花灯了
35,1596156213,0,1566098962000,0,肃规(削龟)😂😂
35,1717097724,0,1565668417000,0,天官赐福，百无禁忌
35,1319861494,0,1565941160000,2,土巴兔张小敬你瘦了
35,1672680874,0,1566025509000,0,感觉在等着看春晚哈哈哈哈哈竟然好激动
35,1695788085,0,1565706062000,3,这场景太壮观了
35,1004200086,0,1565959738000,2,天官赐福，百无禁忌
35,1583037836,0,1565697661000,0,天官赐福，百无禁忌
35,1111262978,0,1566058090000,0,哈哈哈哈哈哈哈追李比哈哈哈哈
35,374100056,0,1565711788000,2,萌萌萌萌萌
35,337728738,0,1565797734000,0,圣人是终极大boss
35,1382188957,0,1565792821000,0,灯要起火了
35,407520572,0,1565955197000,1,最敬业的司辰
35,414762208,0,1565701976000,0,😱😱😱😱
35,903515039,0,1565686614000,2,狼狈为奸 狗男女
35,1133267900,0,1565791494000,0,天官赐福百无禁忌！！！！
35,1464672933,0,1565671121000,0,天官赐福百无禁忌吾fu三郎
35,1706145423,0,1565970343000,1,好美啊，每一帧都可以做画报
35,1130579741,0,1566122572000,1,这就是大唐啊
35,943062739,0,1565702458000,2,大唐盛世
35,843603071,0,1566041228000,1,画面太牛逼了
35,951279352,0,1565925336000,1,就这一首来回唱
35,1503404980,0,1565880355000,1,这手 妈呀 爱了爱了
35,1619730401,0,1565875903000,1,没有喇叭，下面的人听得见嘛
35,1175406094,0,1566089278000,0,好剧
35,1737942959,0,1565689159000,0,专家会告诉你 放鞭炮都能污染空气
35,1006603160,0,1565768205000,0,灯上为何不见冬青
35,1718889984,0,1565785735000,5,报时博士好久不见
35,338818086,0,1566132562000,0,子正：00:00-01:00
35,1329955856,0,1565764823000,1,憋到不能看才开会员啊啊啊啊
35,1518258477,0,1565929966000,0,李必：天官赐福  百无禁忌
35,1179239620,0,1565927119000,2,结局圣人死了，庞博士继承皇位
35,339055822,0,1565769910000,0,白洋  我爱你
35,453576643,0,1566062561000,0,过年啦
35,1434148129,0,1566043443000,0,天官赐福，百无禁忌
35,1138912823,0,1566110992000,1,真漂亮，可惜只有长安这么繁华，城门外全是饿死骨。
35,1741105846,0,1566123683000,1,天官赐福😁，百无禁忌
35,1176525164,0,1565929644000,3,这段真的太赞了
35,604324753,0,1565787667000,2,正月十五，这是元宵节
35,1757689979,0,1565757936000,0,杰杰.我爱你
35,1239279700,0,1565880929000,1,这是正月十四发生的事，过了夜里十二点了到正月十五了
35,1205786489,0,1565754752000,0,天官赐福，然后全部GG……没毛病……
35,1139201472,0,1565760062000,0,百无一用是书生
35,1725485428,0,1565937280000,0,这个元载又溜了
35,1431842753,0,1566003561000,0,天官赐福，百无禁忌
35,790096402,0,1565709081000,0,天官赐福普天同庆
35,844866226,0,1565664362000,0,3216516513210654165416516
35,476586924,0,1566130566000,0,bgm好评
35,1489767421,0,1566137184000,0,这就是大唐盛世
35,1045072625,0,1565697206000,0,天官赐福，百无禁忌
35,786266139,0,1565725519000,0,天官赐福 百无禁忌！
35,1205786489,0,1565754749000,0,天官赐福，百无禁忌
35,1104561802,0,1565796385000,2,天哪大唐的荣耀
35,1074526455,0,1565683025000,0,天棒了
35,1553900415,0,1565655489000,0,好想
35,1316001018,0,1565869353000,0,李必：在放，等会儿着火了
35,1151454930,0,1565887552000,0,好热闹了
35,716827469,0,1566114450000,0,这才是我大唐盛世该有的画面啊
35,1446070791,0,1565628148000,0,张小敬：你什么玩意儿啊。。。。。。。
35,1538761777,0,1566105405000,0,豪华游艇一辆
35,1205544991,0,1565964132000,4,好一个大唐盛世
35,337728738,0,1565797656000,2,严羽幻：我好美
35,1343627053,0,1566132106000,0,天官赐福，百无禁忌
35,1660919690,0,1565669120000,2,小李必我来了
35,1725385030,0,1566009136000,0,元载什么时候下线
35,1383149233,0,1565882967000,5,大唐盛世哈 好想穿越去瞧瞧。
35,1302847898,0,1565801920000,0,天官賜福 平安喜樂
35,1693212750,0,1565775557000,1,兄弟们让张小敬认命的时候为什么我想哭😶😶😞
35,1372979052,0,1566047731000,0,能听见么？
35,344505646,0,1565864456000,1,想要😂😂😂
35,1123699880,0,1566095278000,0,带她走就好了，麻烦得很
35,1724228899,0,1565958287000,2,天官赐福百无禁忌
35,583531092,0,1566025620000,0,山西的举手!
35,1396481671,0,1566042969000,0,大唐帝国啊
35,1532172149,0,1566113140000,0,白萝卜蹲，白萝卜蹲，白萝卜蹲完红萝卜蹲
35,1415479959,0,1565743379000,3,祯可爱，我爱你
35,1175406094,0,1566053274000,0,良心好剧
35,1516237410,0,1566053238000,0,元宵节啊
35,1498650034,0,1566022131000,0,天官赐福 百无禁忌
35,1078671086,0,1565860191000,5,大唐盛世。真美
35,1570696754,0,1565799306000,2,这布景是不是可以旅游啊
35,988553558,0,1565873644000,2,天官赐福，百无禁忌
35,1254366178,0,1565635448000,0,天官赐福，地官消灾，水官解厄
35,1125788069,0,1565882439000,0,为什么都接不上
35,1550017318,0,1565837885000,0,天官赐福百无禁忌
35,644607026,0,1566017663000,0,天官赐福 百无禁忌
35,340670477,0,1565768037000,0,可以可以的，666666，这个死法baq
35,773035471,1,1565517858000,2,第八团都是狠人
35,1549348713,1,1565718808000,1,啊啊啊，这句话是吴磊说的
35,1632825576,1,1565513831000,1,龙波演的还不错
35,750045342,1,1565859313000,1,在花楼来打个跨年炮
35,920822403,1,1565598620000,0,王源
35,1359474482,1,1565710882000,7,真的看到这一幕我为自己是中国人而骄傲
35,1753378661,1,1565746654000,0,易烊千玺演的很好!角色问题，都别骂他了
35,762958634,1,1565706257000,1,啊啊啊，好震撼！！！
35,1236209973,1,1565623654000,0,🐷🐷🐷李必也太蠢了。李必太蠢了。李必太蠢了！
35,469620876,1,1566050596000,0,孙梦云我喜欢你
35,1237486024,1,1565967574000,0,庞博士是暗桩
35,946206493,1,1565875150000,1,魔道恶臭圈开始了
35,757346560,1,1566058987000,0,得加钱
35,1459511621,1,1565532941000,1,第一集的宣圣旨
35,1660478543,1,1565582095000,1,这个剧组厉害👍，场面宏大
35,1724228899,1,1565958307000,0,天官赐福 百无禁忌
35,790096402,1,1565709144000,0,巧了，俺也一样
35,1496717598,1,1565698130000,0,天官赐福 百无禁忌
35,1467791667,1,1565867025000,0,不好看请你不要看好吗？还故意刷低分，你才水军吧。
35,439422633,1,1565756591000,0,绿布出戏了
35,1515059729,1,1565580234000,0,电影一样的大场面，太过瘾了
35,1204843687,1,1565929382000,0,大制作呀
35,1515059729,1,1565580232000,0,好盛大，好热闹，好想去现场体验一下
35,1553784102,1,1565963641000,0,刷尼玛融梗书的句子呢
35,452389205,1,1565629998000,0,龙波适合演话剧
35,1205786489,1,1565754770000,0,天官赐福，为你送灯千盏
35,1486013725,1,1565789316000,0,画面和背景音乐超级给点赞
35,1568489968,1,1565783795000,0,上元节也是大唐的情人节。那个时候少女也会被解禁。出
35,1004200086,1,1565959761000,0,这样的长安，我也想穿越回去
35,1729624769,1,1565851528000,0,天官赐福，百无禁忌
35,1138891338,1,1565579194000,3,这配乐这场景大制作吧
35,1154522591,1,1565616273000,0,这个报时博士是暗桩
35,1359991281,1,1565612746000,1,前面每次报时都会
35,845094548,1,1565687906000,0,李毕问的问题好愚蠢
35,1480738273,1,1565857838000,0,反派死于话多
35,1551557433,1,1565603446000,0,那个丁瞳儿的心上人
35,1320488288,1,1565590430000,4,你的寒王
35,715254162,1,1565536331000,4,狄仁杰之通天帝国
35,438028022,1,1566030887000,2,天官赐福，谢怜和花城呢？
35,1196733922,1,1566059234000,0,牛逼每一帧都是壁纸
35,1472634427,1,1565868362000,1,坐标南方前来围观
35,1090575074,1,1565793612000,2,这是元宵节，又不是天天这样
35,1537404914,1,1566115884000,0,DJ阿龙抓个必哈哈哈哈哈哈哈哈哈
35,1458951390,1,1565679614000,1,这他妈是电视剧吗？这他妈是电影吧！
35,430987830,1,1565669337000,3,天官赐福百无禁忌
35,1509662258,1,1565760272000,0,有些人是不是脸盲，这里没有王俊凯
35,1361377141,1,1565684877000,0,多好的词
35,401609093,1,1566033226000,0,那个大灯就那样就算燃了？
35,1472634427,1,1565868358000,0,今天是中元节了
35,1217743370,1,1565935052000,0,怪不得都想当皇上
35,1683218027,1,1565584241000,1,岳时光
35,1249880928,1,1566131536000,0,表白道具组
35,709770603,1,1565784246000,0,宝强色我走一波
35,1359991281,1,1565612803000,2,前面每次报时，字幕都会给出相应的现代时间，现在没了
35,1753384431,1,1565844464000,1,龙波为什么存在？右刹那么容易死了？
35,1315307998,1,1565586310000,0,这个大灯和窜天葡萄串有的一拼
35,1536383208,1,1565543935000,3,怎么感觉龙波有点宠李必 带他到处逛
35,1195247923,1,1566111268000,0,礼貌看剧谢谢
35,1694291132,1,1565881647000,0,诶真的不喜欢周一围
35,988068451,1,1566051426000,0,圆仔，快点下线快点下线，烦死了
35,1721499331,1,1565604659000,0,这他妈是电视剧吗？这他妈是电影吧！
35,1407218228,1,1565888813000,2,他这次没死，后来的事才会遭永世嘲笑，你的目的达到了
35,1532163015,1,1566108140000,0,如果偷偷杀掉外界只会知道是病故的
35,1694814119,1,1565713344000,0,天官赐福，地官赦罪，水官解厄。三元三品三官大帝。
35,1356162677,1,1566117310000,0,李必总是一脸委屈又倔强的样子
35,1007431200,1,1565619921000,0,天官赐福 百无禁忌
35,1544815634,1,1565759417000,0,那些故意说别的演员的人是极为不尊重导演及其演员的！
35,1106394307,1,1565605524000,0,天官赐福 百无禁忌
35,817143591,1,1566107507000,0,60岁的圣人好像80岁
35,1710235921,1,1565672141000,2,你的寒王😏
35,1550017318,1,1565837951000,0,我都想这灯能点燃了
35,362386325,1,1566057783000,0,我现在也是12点了
35,1602357797,1,1565618120000,1,我的妈呀好激动啊！怎么有种看升国旗的感觉？！
35,808094613,1,1565857331000,1,天官赐福百无禁忌
35,1445572280,1,1565845006000,0,西安感觉更像帝都，多么繁华昌盛
35,1183878882,1,1565774574000,0,大唐威武，中华雄壮！
35,1729624769,1,1565851530000,0,天官赐福，百无禁忌
35,1122192644,1,1565590575000,1,斗气化马难受不，这格局
35,1563049684,1,1565523623000,1,李必明知故问
35,665365454,1,1565966394000,0,这么放天灯，怎么防火？？？
35,1033966461,1,1565706487000,0,好多道友啊
35,1049989173,1,1565841059000,1,王源真帅 爱王源
35,1077050978,1,1566047615000,0,想哭
35,1476724064,1,1565757726000,0,李必跟着龙导游一日游啊
35,1350571922,1,1565584812000,1,DJ阿龙抓个必哈哈哈哈哈哈哈哈哈
35,1683695639,1,1565764748000,1,有些人是不是脸盲，这里没有王俊凯
35,753413186,1,1565537601000,0,龙波一直不杀李必再次证明坏人死于话多哈哈哈
35,1759006304,1,1565699963000,1,天官赐福 百无禁忌
35,910489060,1,1565866963000,1,你就不能念慢点？害我退回去
35,1040528770,1,1565610576000,0,黄飞鸿来了
35,815442073,1,1565749761000,2,反派死于话多
35,1228889311,1,1565623801000,0,张小敬：感受下会员色的感觉(｢･ω･)｢嘿
35,956353799,1,1566016282000,0,这样的大唐盛世不好吗？
35,1361554855,1,1566118802000,0,龙波刚刚在摆pose
35,1361554855,1,1566118761000,0,前夫哥能文能武
