,uid,mat,createtime,voteUp,content
12,1491972549,0,1565266666000,1,王俊凯，王俊凯
12,1333663905,0,1566121067000,0,永王好帅
12,776329966,0,1565845446000,1,看了这么久，都不知道这一切都是为了什么
12,1119564153,0,1565245509000,0,肯定是他
12,1537850146,0,1565013160000,0,总感觉看了一部很长很长的电影
12,1254074194,0,1565239323000,1,李必又挨打了
12,1752338192,0,1565055724000,1,哈哈
12,346396782,0,1565361840000,5,圣人也是张小敬的人
12,1156476809,0,1565531864000,0,应该不是他，他可能只是圣人的眼线
12,1228351812,0,1565449335000,0,打卡
12,835969337,0,1565105164000,1,第十二集
12,1222781851,0,1565273479000,0,被曹破延圈粉了
12,1318458011,0,1565450110000,0,真喜欢不用跳片头的片子
12,1597363259,0,1566116471000,0,李必越来越霸气了
12,1360433579,0,1565516871000,2,单身狗：我想和蒙太开个会
12,1359157153,0,1566062656000,0,什么情况😳
12,1195022720,0,1565887867000,0,2019年08月16日举手~
12,1760428434,0,1566040877000,0,技术宅被抓了？
12,603319378,0,1566050770000,0,打卡
12,1557284089,0,1565925767000,0,那个书生会不会知道?
12,1034796577,0,1565162053000,0,哈哈哈哈。。。，
12,1510275499,0,1565994267000,0,千玺让我有惊喜
12,1517798025,0,1565176760000,6,狼卫不杀女人 有情有义
12,718098057,0,1565534053000,1,单身狗：崔器是美国人
12,1041568952,0,1565106201000,0,请告诉我这个小胖妞的名字。我被她圈粉了
12,727927993,0,1565671848000,0,许宾应该是忠的
12,603319378,0,1565087561000,0,打卡
12,1101681849,0,1565701635000,0,2019年08月13日举手~
12,496216821,0,1565175721000,0,永王的配音有点出戏
12,1041568952,0,1565104470000,0,前面说狗瘦的知道什么是细犬吗
12,839604912,0,1565846278000,1,大唐的美人来了
12,1335803612,0,1566137427000,0,周末签到~
12,1359157153,0,1566062722000,0,进度有点慢
12,1638582859,0,1565146402000,0,徐宾有鬼徐宾是奸细徐宾是奸细徐宾是奸细徐宾是奸细
12,1443759031,0,1565520961000,0,龙波：赏金猎人干全家
12,1466801069,0,1564976576000,3,这个才是卧底吧
12,1751122744,0,1565851947000,0,一个短片卖两个广告
12,1363649979,0,1566105982000,0,徐斌
12,1581395947,0,1565992432000,0,你他吗不早点抄一本
12,1190315769,0,1565784722000,1,这个发冠是怎么回事
12,1723819478,0,1566115689000,0,周末签到~
12,1470281056,0,1565086907000,0,哦吼哦吼哦吼
12,333827470,0,1565279863000,3,你们都是我张小敬的人
12,1205271138,0,1566008671000,0,都是真打啊
12,1080683647,0,1566124748000,0,嗯嗯
12,1338311182,0,1565284753000,0,怎么感觉龙波和陈辉很像啊
12,1038707746,0,1566133013000,0,伸腿瞪眼丸
12,1745314112,0,1566018601000,0,张小敬：说曹破颜帅的，心态有点崩
12,1581395947,0,1565992420000,0,大唐荣耀我的偶像舒畅有出演，还是主角。还有天下长安
12,1363649979,0,1566106097000,0,这个徐宾是龙波的人吗
12,1201648309,0,1565175772000,2,2019年08月07日打卡~
12,1499936575,0,1565537151000,0,看门的是叛徒
12,1190595073,0,1564928472000,0,这女的演的好尬
12,1424524185,0,1565413168000,0,突然就觉得他们好可怜
12,1138697040,0,1565292672000,0,哼你不爱宝宝了
12,1343642533,0,1565265613000,4,雷佳音才是男一 主演的名字排在前面
12,603319378,0,1565446193000,0,打卡
12,1754052902,0,1566032347000,0,易烊千玺
12,1052299172,0,1564974857000,2,有没有注意檀棋有一次偷偷翻档案被徐宾发现
12,1300113299,0,1565018219000,3,感觉徐彬是好人
12,409983839,0,1565610758000,0,这就bb两句就改变了一个人的信念我是不信的！
12,1711736753,0,1565504689000,1,周末举手~
12,1042566560,0,1564977995000,7,徐斌这么珍惜卷册 不可能是他撕的
12,1210982657,0,1564936770000,0,这是救她，跳下去就和这事没关系了
12,1753416517,0,1565456514000,0,好像余文乐
12,850835578,0,1564984309000,2,徐宾真的hin爱书了哈哈哈哈哈哈
12,1222781851,0,1565272983000,0,有点喜剧的色彩
12,1742216981,0,1565710058000,0,刘会元
12,1060632692,0,1565963019000,0,张小敬：谭琪不笑还好看点
12,1754883006,0,1565679836000,0,能不能不笑说这段广告，我觉得不笑，更好些
12,911220173,0,1565858381000,1,2019年08月15日打卡~
12,1708785789,0,1565176709000,10,邀打王者荣耀
12,857919646,0,1566057347000,0,长安啊，有还另一面，别被吞噬了，这话很有深意啊
12,1351431870,0,1565614262000,1,你他吗不早点抄一本
12,1508170285,0,1565788778000,0,周一围还怪帅的
12,1426142471,0,1565071942000,4,西晋？
12,1315130005,0,1564929122000,0,后来不是让狗嗅石油才找到的吗？怎么跳的这么大
12,1308460154,0,1565182998000,2,放了我张小敬的人就是他
12,1377851495,0,1565844164000,0,2019年08月15日打卡~
12,1306231208,0,1565700605000,6,李必越来越霸气了
12,1548088146,0,1565958956000,0,卧槽，檀棋干的？
12,1172023628,0,1565800659000,0,哈哈
12,1357949901,0,1565995523000,0,凄凄切切
12,600110304,0,1565689506000,2,会不会是商量好了抓他的呀？然后让姚汝掉以轻心
12,767184880,0,1565687866000,2,九州更新太慢，只能靠它了
12,1365106008,0,1565143911000,0,前面说美女的，出来挨打
12,750484844,0,1565491256000,0,槟榔不致癌，加工过的才致癌好吗
12,1504092680,0,1565238879000,1,果然啊
12,1022701899,0,1565604002000,0,真心感觉曹破延是好人，被逼无奈才成了狼卫
12,433795969,0,1565068260000,2,小年轻演戏就是不够
12,838085713,0,1565540410000,1,2019年08月12日举手~
12,1755719097,0,1565601331000,1,技术宅被抓了？
12,1480852919,0,1565115716000,0,龙波这么凶狠的人，也有温柔的叫“小丫头”的时候。
12,718001353,0,1565840419000,0,内奸
12,1329657266,0,1565307133000,0,2019年08月09日打卡~
12,1100897471,0,1566136681000,0,徐滨就是右刹
12,1343634488,0,1565066394000,0,李必又挨打了
12,1222781851,0,1565273025000,0,这小姑娘嘴叭叭的真好 绝对实力派演技
12,956576295,0,1565161024000,0,徐宾真的hin爱书了哈哈哈哈哈哈
12,1533795828,0,1564955246000,0,小肥妞可爱
12,1041568952,0,1565106186000,0,句句扎心的丫头
12,1504810605,0,1565263885000,0,徐宾这个表情太可怜了吧
12,1521986175,0,1565142518000,0,徐斌终于现形
12,807402956,0,1565542173000,3,淘宝vip赠送的优酷会员哟还是一年呢
12,961000887,0,1565277189000,0,徐宾不向暗桩啊
12,1238342715,0,1565415923000,0,另一个叫腾格尔
12,1532973797,0,1565236336000,0,叫你作
12,1554469729,0,1565244089000,0,林晨颖
12,1347266125,0,1565436399000,6,数据库被封不能够搜索了，看来以后只能看书查找了
12,653672706,0,1565619204000,0,好喜欢雷佳音啊
12,603319378,0,1565498081000,0,打卡
12,337385409,0,1565776380000,0,三女即为汝 姚汝能
12,937159450,0,1565169567000,0,这永王容易被人左右
12,446635348,0,1565375938000,0,曹破延好好啊！我爱了
12,604176018,0,1565102582000,3,哈哈哈哈哈哈哈😄很可爱狼卫
12,1479824325,0,1565936316000,0,觉得狼卫其实挺可怜的
12,911220173,0,1565858383000,0,坐标南方的举手!
12,1041568952,0,1565104808000,0,曹这个演员演得好
12,842442538,0,1565361334000,2,挺好看的，精彩，点赞
12,1401315088,0,1565252378000,3,大数据抓了
12,603319378,0,1564929971000,0,打卡
12,1022701899,0,1565597485000,0,这个永王有点帅哦
12,839604912,0,1565852758000,0,城南一霸加湿器这么嚣张的吗
12,334157120,0,1565978286000,0,2019年08月17日打卡~
12,616603522,0,1566010415000,0,🌺😘💐😭😭💐😘🌺
12,504957369,0,1565497274000,0,坐标南方的举手!
12,1745249671,0,1565136376000,6,小安，我爱你，情人节快乐
12,1458070331,0,1565323850000,0,哈哈哈哈
12,737140858,0,1565621284000,1,徐宾就是本剧最终boss 今天完结了
12,1222781851,0,1565273203000,0,好老实啊。。。有点心疼
12,446635348,0,1565375798000,0,这些狼卫都好单纯啊
12,1483944335,0,1565463435000,0,连云港的那个不要走哦
12,421707011,0,1565097003000,2,不版脸，脸肥了
12,718001353,0,1565840450000,1,李必：你还装得像哦
12,1551904423,0,1565049461000,0,徐宾有鬼徐宾是奸细徐宾是奸细徐宾是奸细徐宾是奸细
12,1041568952,0,1565104797000,0,战神。被打成狗了，真可笑不要杀我
12,1598569745,0,1565786747000,0,竟然神奇的和书里闻染在井里重合了
12,1312983812,0,1565829963000,0,我想知道谁是内奸
12,937159450,0,1565170459000,0,这表情弹幕侠脸疼吗
12,1757891764,0,1565534799000,1,富贵吉祥
12,439948062,0,1565108097000,0,句句扎心的丫头
12,604176018,0,1565101987000,0,哈哈哈哈哈哈😂😂
12,1753214407,0,1565623206000,0,这就bb两句就改变了一个人的信念我是不信的！
12,855219540,0,1565074159000,0,星宝爱你
12,1204895916,0,1565950494000,0,抓错人了
12,1023997628,0,1565533293000,0,说粤语个*，潮州话还是保存古音最多的方言呢
12,1754883006,0,1565679887000,0,单身狗：哈哈
12,1638582859,0,1565146383000,1,崔器是美国人，怪不得说话不清楚
12,723085896,0,1565005386000,4,会员讲个话
12,1320897284,0,1565323544000,0,没弹幕吗
12,1030007897,0,1565046048000,0,崔器是美国人，怪不得说话不清楚
12,1222781851,0,1565273010000,0,宋小宝是你吗
12,1120268186,0,1565614849000,1,笑起来的谭琪真可爱
12,1004912441,0,1565375043000,1,徐主任就是幕后黑手
12,1723170182,0,1565707374000,0,这剧张小敬演好像将夜里的春风亭老朝的鱼龙帮朝小树
12,1311964719,0,1566055721000,0,龙波：徐斌是啥角色？
12,1752254090,0,1565781413000,0,心虚的小眼神
12,990086642,0,1565668907000,1,皇上也是张小敬的暗桩
12,600110304,0,1565689419000,0,真喜欢不用跳片头的片子
12,1661478609,0,1565620305000,0,李必：当我猴耍呢
12,754105604,0,1565020939000,0,哈哈😄
12,1195820924,0,1565782314000,0,一般般
12,1344056234,0,1565105511000,0,薄荷叶=软中华
12,999589489,0,1565621342000,0,2019年08月12日打卡~
12,361256753,0,1566126167000,0,檀棋：余小凤我想你了
12,1060984527,0,1566060128000,0,怎么蓝光像流畅
12,603319378,0,1565787611000,0,打卡
12,1753672167,0,1565764460000,0,狼卫有信仰
12,1750965618,0,1565405182000,0,徐宾到底是干啥的谁
12,1340538812,0,1565500324000,2,徐宾有鬼徐宾是奸细徐宾是奸细徐宾是奸细徐宾是奸细
12,1589010707,0,1565433988000,0,喜欢里边的狗
12,1018402920,0,1565951578000,0,这几个女的有点丝丝脸盲
12,604176018,0,1565102473000,2,周的演技不真 总感觉有耍帅的一面
12,1742216981,0,1565710036000,0,刘家庄刘庄主
12,1041568952,0,1565105406000,0,这小丫头太可爱了
12,839604912,0,1565853127000,0,给你一大嘴巴…
12,1631744165,0,1566109281000,0,2019年08月18日打卡~
12,1661478609,0,1565620522000,0,张小敬：哟帝都最基层的快乐
12,1140928841,0,1565669667000,0,狼卫是北边的匈奴吗？
12,839604912,0,1565849740000,0,给这丫头加个肉夹馍
12,446635348,0,1565376085000,0,太狠了这个诅咒哈哈哈
12,1106455134,0,1565245650000,2,说实话易祥千玺比鹿晗吴亦凡黄子韬热巴演技好多了
12,835969337,0,1565105154000,1,第十二集
12,1760133223,0,1565959858000,0,不会撕干净点 卧槽
12,1241865476,0,1566019259000,0,........
12,1228351812,0,1565449397000,2,，剧透是狗
12,1053431367,0,1565757906000,0,记录台
12,1173717904,0,1565547660000,0,什么色
12,1238342715,0,1565415801000,2,这贾十七一身lv，不愧是城南一吧
12,1446930410,0,1565980137000,0,周末打卡~
12,1039249263,0,1565186302000,0,七彩虹会员来袭
12,460818965,0,1565454477000,1,这些人不是张小敬的熟人吗
12,1238342715,0,1565413788000,0,浪味本来就是被首领忽悠过来的炮灰
12,837141299,0,1565526763000,2,这一天过得真慢
12,1748175300,0,1565242788000,0,放了我张小敬的人就是他
12,1749660905,0,1565413899000,0,檀棋干的，她不是在找书嘛
12,603319378,0,1565002665000,1,打卡
12,496216821,0,1565175279000,0,一脸纯真的狼卫
12,1023997628,0,1565533266000,0,大唐荣耀我的偶像舒畅有出演，还是主角。还有天下长安
12,1335910412,0,1565435169000,0,老年斑？
12,1742216981,0,1565709301000,0,会员色是什么色
12,1059608165,0,1565326726000,1,徐宾是书痴？
12,1493486745,0,1565191037000,3,这剧张小敬演好像将夜里的春风亭老朝的鱼龙帮朝小树
12,1129056101,0,1565794055000,2,徐斌是最终boos
12,1007254343,0,1564939582000,0,真喜欢不用跳片头的片子
12,992196478,0,1565800908000,0,突然喜欢曹破延了，这是一个有血性有原则的狼卫
12,446635348,0,1565376033000,0,真心感觉曹破延是好人，被逼无奈才成了狼卫
12,1507762722,0,1565524137000,3,皇上也是张小敬的暗桩
12,506805331,0,1565095801000,0,哈哈，又有熟人
12,1518452463,0,1565705609000,0,坐标北方发来贺电
12,1377572162,0,1565679781000,0,我真的觉得是太子是boss
12,324381492,0,1565946413000,0,他们在嚼什么
12,1321238929,0,1565945636000,0,张小敬：我敢打赌，你们看到最后都没有见过圣人
12,764316681,0,1565518722000,0,委屈
12,569352149,0,1565411183000,1,2019年08月10日打卡~
12,496216821,0,1565175023000,0,小锤锤：那！那…你怎么办😅
12,1018226360,0,1565965893000,0,不良人什么意思
12,446635348,0,1565374226000,0,我去我去 “把狼都变成够了” 曹破延好可爱！
12,1154019029,0,1565514155000,1,肯定不会这么简单
12,1071925864,0,1565349532000,2,千玺弟弟多大？哪年的？
12,1153289489,0,1565759287000,0,去哪里找来那么多微胖界的演员！
12,1201648309,0,1565175848000,3,张小敬：一把砍刀十字弩，4排带队友吃鸡！AK.AWM都不用
12,1453840653,0,1566037222000,0,我觉得是徐主事  他应该是暗桩
12,1041568952,0,1565105410000,0,小胖丫头真好玩儿，粉了粉了
12,1541863754,0,1566136606000,0,？有人解释一下吗
12,1111262978,0,1565437527000,1,破颜长得像啊细
12,1453840653,0,1566037166000,0,永王不知道那是张小敬的人
12,1188011534,0,1565099697000,0,胖丫头真可爱
12,1222781851,0,1565273364000,0,艾玛鸭好喜欢曹破延 让他赢吧 他的星星在等他
12,1457695491,0,1566118183000,0,2019年08月18日打卡~
12,446635348,0,1565374426000,0,你打大唐，回头还要大唐帮你们，逻辑鬼才啊
12,1165129995,0,1565759868000,0,千玺当然是千禧年的呀，2000年
12,446635348,0,1565374166000,0,天呐，感觉闻染真的是团宠，都叫她小丫头
12,364898577,0,1565623353000,2,徐宾不是间谍，他是boss。
12,1035110858,0,1565161361000,0,有没有和我一样在学这个手势的
12,1517798025,0,1565173488000,0,为什么话带到了王将军女儿就安全了
12,1757150426,0,1566129424000,0,重庆发来贺电
12,418324146,0,1565448029000,0,2019年08月10日举手~
12,1749712885,0,1565698433000,0,九州牧云记里面的人吗？
12,1475093836,0,1565989536000,0,最后能活几个呢？
12,1204905558,0,1565956399000,0,嘴里嚼的是啥玩意啊
12,1137165879,0,1565511250000,1,李必：有内鬼
12,1762366348,0,1565850344000,0,赵怡萌！！！
12,1754535096,0,1565088970000,1,不会撕干净点 卧槽
12,1106700840,0,1565020910000,1,什么文字
12,496216821,0,1565175248000,0,可怜兮兮的曹破延 忠心却是这样的结果
12,410982024,0,1564997059000,0,我看见坤坤了
12,1756984229,0,1565769772000,0,易烊千玺
12,446635348,0,1565373840000,0,徐斌这么珍惜卷册 不可能是他撕的
12,1756566079,0,1565259802000,3,好看
12,1447893671,0,1565778288000,0,来了来了，就等这个时候
12,1711956044,0,1565019434000,2,斯得这么明显的吗？
12,1238713459,0,1566048061000,0,这个小丫头也太可爱了吧
12,1677915344,0,1565606718000,2,插两根羽毛报信的兄弟，韩国的吧?
12,1168749497,0,1565683638000,0,17岁
12,410982024,0,1564997050000,1,蔡徐坤？？？？
12,1723561050,0,1565782091000,0,李必越来越霸气了
12,1747267713,0,1565354795000,3,徐主事是右相的人吼吼吼
12,1193885619,0,1565912709000,0,每天勾心斗角多累
12,934049138,0,1565658371000,1,啦啦啦
12,715231832,0,1565878619000,0,一脸纯真的狼卫
12,1004912441,0,1565374963000,0,第一代弹药工程师：龙波
12,1190595073,0,1564928428000,1,打回去呀
12,1034796577,0,1565162047000,0,你是谁啊
12,1002896053,0,1565800966000,0,2019年08月15日签到~
12,1455044412,0,1565689821000,0,2019年08月13日举手~
12,1462547721,0,1565880897000,1,千玺让我有惊喜
12,1517867690,0,1564937201000,0,总感觉看了一部很长很长的电影
12,1500367303,0,1565472934000,0,火晶柿子！
12,1747681672,0,1565192178000,0,莫非这家伙就是三女！？
12,1408178675,0,1566115818000,0,火晶柿子！
12,775536456,0,1565447544000,0,不良帅，外运功德
12,1080683647,0,1566124660000,0,听说有会员色
12,834355108,0,1565610500000,0,墨鱼汁
12,1585823296,0,1565466527000,1,龙川宏图学校高中部打卡
12,1146799259,0,1566013273000,0,周末打卡~
12,343562648,0,1564976361000,0,什么？白色也敢说自己是会员？
12,1040834164,0,1565152786000,0,徐主事无辜啊
12,1480328894,0,1565682584000,1,果然是倒勾狼
12,900135539,0,1565037552000,0,你就叫腾格尔
12,1661478609,0,1565620439000,0,张小敬：赤脚练舞
12,991794053,0,1565256882000,0,徐宾真的hin爱书了哈哈哈哈哈哈
12,1222781851,0,1565273368000,0,爱了爱了曹破延
12,1301452586,0,1565498743000,1,无锡的举手!
12,1694038289,0,1565186662000,0,你就叫腾格尔
12,709479004,0,1565525868000,0,忽悠
12,820275713,0,1565107734000,8,七夕快乐
12,1045998820,0,1565791413000,1,小丫头真逗
12,1142674821,0,1565085977000,1,他们吃的是什么
12,498644272,1,1564978745000,2,其实我是内奸
12,1762366348,1,1565850806000,0,明里暗里都喜欢嚣张
12,1335556437,1,1565877050000,1,张小敬和崔器在一起好可爱
12,1381160445,1,1565087589000,4,前面说狗瘦的知道什么是细犬吗
12,348158534,1,1565540066000,1,大数据 主管有问题
12,1755883038,1,1565152985000,2,这个崔器是沙雕！有赞嘛？
12,1456945430,1,1565679836000,1,来人啊，拿下，这演员刚找到感觉
12,1190062849,1,1565739625000,0,我是越来越喜欢崔器了
12,1541481562,1,1565002930000,0,跟狗抢肉吃
12,1761976675,1,1565845340000,0,2019年08月15日打卡~
12,1755665955,1,1565525782000,0,张小敬：阿器的锤子咋按到脖子上的？？？
12,902257518,1,1565847435000,0,我怎么觉得徐主事是好的
12,944407919,1,1565080331000,1,这个崔器是沙雕！有赞嘛？
12,725927453,1,1565571886000,1,哈哈交话费
12,1585352488,1,1565097078000,0,真是越来越喜欢你了
12,1495930776,1,1565528016000,0,李必：这么多事12天也干不完啊
12,440090249,1,1565087850000,0,徐宾委屈巴巴
12,973015847,1,1565457210000,4,张小敬：中华细犬，全国只有十条，全剧组数它最贵。
12,1336018385,1,1565189161000,0,喜欢上小锤锤了，哪哪都萌
12,1100892856,1,1565376352000,1,嚼薄荷
12,410153592,1,1565007386000,0,汝汝汝汝汝汝汝汝三女三女三女三女
12,1486680879,1,1565783681000,0,怀疑是徐斌撕的？
12,1093860474,1,1565917167000,0,阿拉伯犬演得好
12,1753987705,1,1565622453000,2,老徐倒也是个书痴
12,1426408214,1,1565015443000,4,我居然越来越喜欢锤子和张小敬在一起
12,383380772,1,1565256157000,14,这长安十二时辰翻译成白话文就是电影(激情二十四小时
12,1738680085,1,1565328653000,2,这个崔器是沙雕！有赞嘛？
12,1756803588,1,1565505136000,0,什么情况
12,836966229,1,1565700783000,0,好了好了大BOSS是徐兵
12,1736287205,1,1565145071000,1,“三女”应该就是姚汝能
12,371779658,1,1565874257000,0,121
12,1201353641,1,1564921962000,1,鄙人不懂何为颜色也
12,1649803650,1,1565768930000,1,好男人，好女人都是战出来的哈哈哈哈
12,861083643,1,1565090282000,0,李必好蠢
12,1507396370,1,1565069758000,4,看了这个我才知道一天能干这么多事
12,846442668,1,1565501699000,0,怎么没弹幕了
12,1033723878,1,1565190879000,0,来人，呐~
12,1216385046,1,1565564840000,1,风度得如九龄否
12,1242888384,1,1565418393000,2,张小敬：哈哈哈哈哈哈
12,1749287993,1,1564924905000,1,易烊千玺好帅
12,809806022,1,1565153855000,4,说狗长的像曹破延那个我快让你笑死了
12,1122749507,1,1565274824000,0,坐标南方打卡
12,1355701010,1,1565094041000,0,严羽幻：我什么时候出场
12,1585749643,1,1565429218000,0,易烊千玺我爱你
12,1571944319,1,1565444366000,1,科科
12,1033550606,1,1564989652000,0,别尼玛会员色会员色了！不是会员不让看？
12,1085535574,1,1565051687000,0,锤子哥上唇裂了 说话漏风
12,834458756,1,1564946135000,3,都不是内奸！！！！内奸是个不起眼的人，都是误会自己
12,347333081,1,1565900174000,0,宁夏的举手!
12,1354527220,1,1565614308000,0,周一打卡~
12,1370483446,1,1565187472000,1,马嵬驿兵变的禁军统领是不是就是他
12,1000914890,1,1565216285000,1,哈哈哈
12,733362015,1,1565671319000,0,2019年08月13日打卡~
12,1376626901,1,1564924555000,2,这个锤子货
12,1756739597,1,1565576007000,0,感觉薄荷叶要被炒火🔥
12,1449042875,1,1565442847000,3,是那个仙州程参泄露的，他在洞里看到了
12,818103826,1,1565353176000,1,低调低调
12,426690839,1,1565085118000,2,这个背捶的真是个锤，
12,1097846837,1,1565883851000,0,张小敬：长安城怎么不标注:不能随地吐薄荷
12,1360557510,1,1564922970000,1,会员有五种颜色
12,1543689930,1,1565970941000,0,迷之刘奕
12,1754777544,1,1565453580000,1,看了这个我才知道一天能干这么多事
12,1362878280,1,1565365494000,0,肯定不是徐斌
12,1183717996,1,1565050014000,0,颤棋是内奸
12,1462581310,1,1565018548000,0,越是看起来像卧底的，最后往往不是！
12,1376399829,1,1565073351000,0,不是他，还有其他的
12,1048225425,1,1565439109000,2,台风来了 信号差
12,1491922804,1,1565497051000,0,都想想第八军团活下来的人在哪，都是哪几个！
12,759345652,1,1564969548000,3,储存的干荷叶也可以用……
12,1533223961,1,1566013686000,0,为什么大家都说周一围演的不好？？我觉得很好啊
12,1073560744,1,1565505711000,0,谭琦是内鬼
12,1743675456,1,1565060219000,0,让你们见见会员色
12,1307678098,1,1565101176000,0,吾与徐公孰美？
12,401622955,1,1565232121000,0,大案牍术呢
12,1385478219,1,1565782190000,0,这是阿拉？
12,697094828,1,1565685871000,0,狗子加油
12,1095199861,1,1565164309000,1,这怎么有点萌？｡･ω･｡)ﾉ♡
12,1401738505,1,1565938481000,0,666666666
12,1242888384,1,1565418272000,5,为什么有人说话显红色
12,1178557578,1,1565865052000,0,看完结局再回头看发现不少东西
12,1468688311,1,1565511559000,4,张小敬  是圣人的 暗转
12,1138780620,1,1565880687000,0,最坏之人徐斌
12,1319827700,1,1565083799000,1,2019年08月06日打卡~
12,495482231,1,1565882071000,2,王源演的好
12,1226167698,1,1565509655000,0,为什么抓徐主事
12,1757805460,1,1565437664000,1,这狗就是这样的，不是瘦，就是扁长
12,1711972112,1,1565324441000,2,说狗长的像曹破延那个我快让你笑死了
12,770918115,1,1565667890000,0,變色
12,1707653925,1,1565188557000,1,12个时辰还总共演48集呢
12,1745820310,1,1565778809000,1,那个说雷佳音是男主的看清楚好不好，这是一部双男主戏
12,1419906269,1,1565328269000,1,不是徐宾吧
12,830219705,1,1564935001000,0,啥呀
12,1595312498,1,1565101831000,0,这一部电视剧是一天吗？？？？？？？
12,1493157721,1,1565619592000,0,2019年08月12日举手~
12,623665227,1,1565223376000,0,剧透一下呗
12,1493486745,1,1565191103000,0,这剧张小敬演好像将夜里的春风亭老朝的鱼龙帮朝小树
12,1447256703,1,1566124361000,0,狗子太乖了叭，好可爱(/ω＼)
12,1152095687,1,1565077433000,1,红色是内奸色
12,428212091,1,1565693756000,2,请问铁锤治颈椎吗？哈哈
12,944407919,1,1565080323000,0,突然想被剧透一下
12,1337504728,1,1564970462000,0,舌头不好使
12,1363803106,1,1565094274000,2,不要凭你感觉，给我聊出逻辑来
