,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
42,848745993,62,小苏烟26,6,1565497711177,0,0,不错啊。 。。。。
42,1010234333,16,蒹葭苍苍24249,3,1565493078712,1,0,这个和小说不一样呀！
42,1214110955,10,年年有余61441,3,1565455580120,2,0,太扯了 
42,1084613622,17,云朔灬灬灬,3,1565451272166,2,1,墨迹个啥？赶紧处理了得了
42,817357673,4,睡眠宝宝33,6,1565449200835,5,0,圣人不是神是人，张小敬不是人是神，因为张小敬穿了神装，狂徒，反甲，复活甲，大吸血，无尽，攻速鞋。
42,1373443356,18,boku糖糖,2,1565443841702,8,0, 我怎么那么希望萧规成功泥
42,379223496,26,destiny1111,2,1565440568316,3,0,这人设全崩了啊
42,1718841760,9,滴黑莓w非常谦让,3,1565436541258,3,0,这个也太扯了把
42,570738135,41,只能呵呵不能多说,6,1565433725500,8,1,肖规才是大好人，真男人，男主啊
42,570738135,41,只能呵呵不能多说,6,1565433630345,7,2,看这剧我就想大喊：谁能去阻止张晓敬，别让他害人捣乱了？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
42,1037579761,56,tianxie7829,6,1565430820672,2,0,鬼扯
42,722969012,9,FM调频512,3,1565428186708,0,0,灯山里面的人都只剩两个拚命打斗的，请问谁来燃的灯？
42,1128335789,8,纳西瑟斯88358,2,1565425798574,4,0,不成功有时候就是因为话太多！
42,1334375623,9,冀w钢铁侠,0,1565423478905,6,1,好想张小敬掉下去，是什么心理？
42,709060351,14,李_泽渊,4,1565421721978,3,0,萧规那么好骗？
42,992108474,20,不错酱l黑寡妇Y的,2,1565419700388,0,0,么么哒😂😂😂
42,1158677129,8,机灵de亦寒i,2,1565419419480,0,0,谁去然的灯
42,590774917,24,呆呆呆呆呆呆米,4,1565418658299,5,0,鱼肠真的让人好心疼
42,1722807620,8,滴伸缩人x非常精密,2,1565417878361,1,0,为啥圣人需要牺牲严太真性命
42,1721654461,11,黄瓜滴亲邓肯,2,1565413637002,4,0,没想到最能打的是皇上[呵呵]
42,1573817672,11,憔悴的x教授酱,2,1565408609698,5,0,这不是我想看到的，支持龙波
42,1359474144,7,zero4000831119,1,1565400846813,0,0,这就是信仰的力量，人是要有信仰的
42,424608639,24,米迦勒18415,4,1565395380255,13,0,元载必须死
42,1751904788,43,的夜夜x非常香甜,1,1565374826996,2,0,剧情真是一波三折，看看怎么交代吧
42,1227498844,35,阿六宝本尊,4,1565367746309,3,2,这剧情转得太突然。。。。猝不及防
42,1720843971,9,君似玉十分a迪肯斯滴,2,1565367116129,3,1,雷佳音就是个狗
42,1042074999,52,一只爱吃鱼的懒猫,6,1565366992773,1,1,雷大头前面演技挺好的 后面就总是一个表情啊 尤其嘴巴…
42,743523154,8,阿峰网店,6,1565365018416,6,0,姚汝能去哪了
42,1017228099,25,追光者17111,2,1565364921784,6,0,突然觉得鱼肠真性情，喜欢这个角色了。
42,600246848,40,暗夜里的一颗流星,6,1565364638483,0,0,不会吧……这么容易？
42,1720843971,9,君似玉十分a迪肯斯滴,2,1565364439580,4,1,张小敬就是一条狗
42,1506229951,5,de大白殷切,0,1565363858700,2,0,做事一定要果断，要不就别做了
42,761773891,6,张铭71447,3,1565363746485,0,0,现在的人啊，好像喜欢格外执拗的人，就能证明自己很酷一样
42,1704209009,12,的略微自在0索伦,2,1565362764372,6,0,忍受，妥协，大人物的一句话，小人物就感激涕零，殊不知这只是骨子里的奴行！身体为了生活被别人束缚就算了，连思想也被禁锢的话你就不是一个真实的人。因为萧规更加真实，所以才会被大众所认可
42,1183015675,6,a110165362,4,1565362336611,0,0,到最后都在扯淡
42,1441493651,9,大头胡言,1,1565360714932,4,0,现在的剧怎么都喜欢高开低走？
42,1244943361,15,xingzi198080,3,1565359362772,1,0,龙波这么地就被打动了，放弃计划了！
42,1244943361,15,xingzi198080,3,1565359292487,3,0,确实是瞎编了吧
42,1244943361,15,xingzi198080,3,1565359247238,0,0,被他骗了
42,1244943361,15,xingzi198080,3,1565358740447,0,0,今天先查的哈
42,1244943361,15,xingzi198080,3,1565357796047,5,0,权力下放，却没有制度约束，那不是改朝换代吗
42,505941401,33,司令大大,5,1565355686758,1,0,禁军就这水平吗？
42,580599764,13,曹子鑫,2,1565352648290,4,0,鱼肠也太飒了吧！勇断左臂啊😱对萧规也是爱到底，死心塌地
42,1305377730,10,嘤Y阿信,2,1565352606388,3,0,到这一集就编的太离谱了
42,1043044517,28,易上头已喝醉,2,1565352153251,1,0,后边几集感觉不精彩了
42,1732599561,9,五合园家的德云女孩爱拢龙,2,1565351772759,1,0,看哭了
42,382875531,10,779656553,2,1565348820320,1,0,"天使会为了世界而负你
恶魔会为了你而负世界"
42,1737391533,8,爽直红糖略微滴l,1,1565344942467,0,0,第八团活下来的9个也是问题，不只是盖嘉运，没原则的萧规
42,1534748115,31,倾国倾城的璐易丝桑,4,1565343164301,7,0,md 超级不喜欢张小敬了  
42,1556316581,8,_热烈de塞缪尔,4,1565341886210,3,0,这个圣人有病，人都是有私心的，尤其林九郎这种一人之下万人之上的人，圣人想权利下放大家抗起江山，林九郎就会想大唐江山改姓林，而且未次会不择手段！
42,1122605639,9,艾卉9934666,1,1565337169178,4,0,看哭了
42,1122605639,9,艾卉9934666,1,1565336862291,4,0,皇上关键时候还是胆识不一般的
42,1122605639,9,艾卉9934666,1,1565336429751,2,0,万民期待燃灯，颇有点咱们期待春晚的感觉…………
42,1122605639,9,艾卉9934666,1,1565336200117,1,0,我看过的最精彩的剧
42,1122605639,9,艾卉9934666,1,1565336066355,1,0,龙波保张小敬。。。
42,1384355269,25,自由色彩58,2,1565334394448,2,1,前年还行，画面真好。但是也不能光靠这个啊。剧情后来太磨叽了。也弄不懂，这要表达什么意思。
42,1384355269,25,自由色彩58,2,1565334174824,1,0,他们整来整去白死了多少兵，那些不是命啊
42,1384355269,25,自由色彩58,2,1565334123621,0,0,后面真是看不懂了，皇上是好是坏啊，右相不好，怎么也不办他
42,709494504,45,我在等一个蘑菇,4,1565334089527,0,0,张小敬太过自负
42,856091969,38,Saint75893184,6,1565333611969,3,0,这是我过的最漫长的十二时辰
42,1043243465,23,奔跑吧蜗牛64396,3,1565333369585,0,0,为什么12，43集加载不出来，其他都没问题，网络也没问题
42,788911799,30,氵夏沐子87746,5,1565332856705,2,0,太莫名其妙了吧，感觉像强行圆剧情
42,332897188,2,鏗鏗,6,1565331606455,0,0,打劫
42,1363039664,9,caicai10403,2,1565327114995,2,0,其实圣人不坏，这个位置没人做的好
42,1039362633,26,pepper6301478933769251548,5,1565324266221,0,0,鱼肠是否没死
42,928048299,4,心有猛虎细嗅蔷薇jin,4,1565323284473,0,0,周一围你以后便是我的偶像
42,1067363425,14,水蓝色的眼泪r32,1,1565322583758,2,0,龙波变成我偶像了😆😆
42,1386415020,35,仲桑de艾萨克,5,1565321575257,0,0,支持龙波[呵呵]
42,1336506411,20,东北四季分明,2,1565321036411,1,0,祖国万岁，中国必定强大。
42,845354088,54,典雅同志T哈代哈迪Hde,0,1565320461834,1,0,这个圣人的嘴巴真的好像加菲猫🐱
42,1320028522,33,一叶未知秋00890,3,1565319950083,2,0,这张小敬真是搅屎棍
42,462217710,32,墨浅风华,3,1565319769912,0,0,救张小敬的都死了吧
42,1036666476,24,fionslie,6,1565318157714,0,0,堂堂一个宰相，这个元载也太猥琐了吧
42,767425858,100,小开心674,2,1565317726320,0,0,这更新真是随性得很，有权就是任性，
42,1731035991,11,能干黛碧十分deu,0,1565316582537,0,0,鱼肠的胳膊是怎么回事
42,410162266,47,秋夜夜南南,0,1565313749014,0,0,看你吓的那样。，哈哈
42,761671210,100,伤逝40011439,6,1565307818706,1,0,"周一围演技是很棒
"
42,1029275568,36,振利1478267175598939,5,1565303737888,0,0,最后一句话，是什么意思
42,1581205292,3,w坦荡de司马,4,1565303451138,1,0,龙波有病
42,1581205292,3,w坦荡de司马,4,1565303357354,2,0,龙波尬呀
42,1720739558,8,de灰常繁忙胡佛君,2,1565301458951,4,0,后面几集是什么鬼，长篇大论胡说八道，圣人可以记住所有士兵名字，扯吧
42,1749664128,1,的瓦勒莉w极诚实,1,1565287453106,1,0,何老是彻底绝望了，分的餐根本没吃，唉
42,355133071,20,言简简12070516,5,1565283317640,5,1,瞎编，很多剧情不按正常逻辑走！
42,355133071,20,言简简12070516,5,1565282580367,2,1,这个剧太慢了，看着能睡着！
42,1176124777,15,楷楷看电影,2,1565280281955,4,1,这剧扯了吧，有点抢银行的感觉
42,816702500,4,曾经陆军,0,1565280161264,0,0,战友情战友情
42,1487381001,26,狄酱的内尔,4,1565279984161,0,0,为啥播放不了了
42,972797525,15,辛勤de温泽i,3,1565279518311,1,0,龙波不要信他！这个糟老头子！骗人的鬼！
42,1157114832,10,M憔悴de圈圈,1,1565279057195,1,0,圣人是曾志伟老师演的吗？
42,1017865607,16,esse58578,2,1565278079235,1,0,张小敬就是个骗子！
42,830426812,6,我爱我老婆CLH,4,1565278001083,0,0,宁王幕后
42,1017865607,16,esse58578,2,1565277886278,3,0,说自己是神！全靠一张嘴！
42,1043275305,12,drhj0472,2,1565277529573,1,0,那时候的人都有信仰。
42,1132908496,38,史努比库玛,4,1565276423950,1,0,这是张小敬 还是张小强啊 这生命力
42,420692301,100,DiorsQingnian,6,1565276295773,1,0,很精彩，很用心，周一围演技不错
42,1504726089,7,DDDM81943,2,1565276238295,7,0,有点没看懂，萧规听完圣人的话不是已经被感动了，为什么又变了？有看懂的说一下吗
42,1020705835,7,王国帆1477232401454745,2,1565275813096,1,0,民怨积累多了，一点就着
42,792056996,15,cordell123,3,1565275140947,0,0,周一围这段真是太帅了！
42,1046713626,7,hi彭小彭1479253781125257,5,1565274220515,0,0,圣人理想崇高，可惜所托非人啊，换个姓的人就一定好就不会有死心？
42,1525380302,15,鳄鱼加冕,2,1565273813267,1,0,圣人真是道貌岸然！
42,1613284591,16,辉8171668972,3,1565272608405,5,0,最能装的就是老大
42,1425066508,100,橘笙2023,2,1565272339251,0,0,把我吓到了 [黑线]
42,1613284591,16,辉8171668972,3,1565271957647,2,0,真的太假了
42,1362259508,5,饱满女绿巨人的很_,2,1565271731449,4,0,圣人的口才是真好[哈哈]
42,1210320200,100,Emilyniuhuibin,2,1565269572029,6,0,有谁和我一样讨厌元载
42,1035163522,19,我爱安安601,3,1565268221307,3,0,太啰嗦了，太啰嗦了
42,406257376,62,叻叻猪妈妈,6,1565267917055,2,0,张小敬人设崩塌
42,1442341123,26,zhl60333,3,1565266317540,5,0,后面的剧情好拖拉，为了凑集数，好讨厌，不耐烦
42,1559178558,10,游玺子哥,1,1565266316423,4,0,真是想给这部剧好评，不管是服道化，还是在各个细节的设计上，都从这部剧中看到了它在竭力做到最好，竭力呈现给观众最优质的视听享受[真棒]
42,1032656862,100,Speechless1478659987442370,6,1565266286658,0,0,不是会员更新五集吗？怎么这周又不更新了？
42,1558885137,24,夜魅佼龙,4,1565265947041,3,0,这部戏里面没有绝对的反派，有的只是选择不同，立场不同，
42,1558885137,24,夜魅佼龙,4,1565265845970,4,0,这大花灯放在现在看也是一奇景啊
42,951334244,35,Hacking-dead-family,6,1565265649852,0,0,我问一句:都没错？大唐为何能败
42,1026930439,17,懒懒的斐然,5,1565264841939,0,0,今天不更新？
42,599621474,100,swjtucheng,4,1565264797121,3,0,圣人就不该给第八团的弟兄道个歉么？
42,1553927289,31,迷茫人生55200,5,1565264442920,0,0,今天不更吗？😥️😥️😥️
42,1721106929,13,索的卤肉饭同学,2,1565263003810,0,0,为什么只能看一段一段的呢？
42,381459729,29,jxd91,4,1565261296614,0,0,今晚没有更新了？
42,832037456,24,桑de后羿涵菡,4,1565259235080,0,0,今天不更新了吗
42,502148005,21,jcat101,2,1565258476092,2,0,不只元载畜牲，张小敬更畜牲啊！
42,1030466343,15,XavieraJiang,4,1565257983729,0,0,今天会有更新吗？
42,726314210,32,陈劲权78564,5,1565255086085,1,0,今晚更新吗？
42,1147972801,21,骄傲的灯塔,6,1565254194383,0,0,只想问今晚更不更新？
42,371622888,10,wlsjsahy,2,1565253092797,3,0,萧规太帅了
42,1376832815,24,贺勇49678,5,1565252576842,6,4,电视越往后看越无趣，太扯了
42,363087544,29,小平鱼林,4,1565251229712,1,0,奇葩剧...
42,1521066417,13,菲tuan,5,1565249978710,0,0,今天不更新？
42,905590795,1,明雨19729,2,1565247173247,7,0,最讨厌这种 禺忠
42,1200089775,17,奥丽芙的糯米饭,3,1565244687573,0,0,借问……各位兄台～很好看吗
42,1135077693,17,晨辉1491571544598285,2,1565244229502,0,0,今天晚上更新吗？
42,1526853098,17,月亮81550,3,1565240967673,2,0,何为忠，怎为臣？
42,1095094204,18,南方有木i60334,2,1565240371917,0,0,现在，徐宾是要出来了吗
42,902135164,19,hydeqin,5,1565238915712,16,0,张小敬的三观是正的，为了民生，为了大意，因为他知道他救不了所有人，他可以牺牲家人，朋友，兄弟，只为了百姓。其实圣人只有张小敬懂。
42,757926782,54,怪物宾,6,1565238578825,1,0,永远都是死在批话多，要么就是磨磨唧唧
42,1362354223,46,葛w鲁思玛丽,6,1565238577989,6,0,圣人报出第八团人名的这段，安排的太戏剧了
42,806126156,13,JasonCronus,3,1565236143747,0,0,别的不说音乐是真的好
42,1038223431,33,啊挪挪44761,4,1565230718202,0,0,刚喜欢了一下龙波皇上两句话就打败了现在也不喜欢他了这个世界没对也没错百姓是什么只是......。
42,1021845205,22,姗娜1477380777778369,0,1565230447595,3,0,支持萧规
42,1496915601,100,转身陌路87910,2,1565223661094,4,0,张小敬这集太不喜欢他了。完全没有底线，任凭欺负。刚开始的天不怕地不怕哪去了。这集被龙波圈粉了，心中只有一个信念
42,502148005,21,jcat101,2,1565222606012,3,0,看到这里真的好讨厌张小敬
42,702357772,7,HESHUIYU,6,1565221347413,1,0,好看
42,424888120,45,张玉成123,5,1565205690653,2,1,你mmp的萧规，就这个球姿势，名字记住了怎么滴，闻无忌白死了？张小敬牢白做了，你那8个活下来的兄弟后面冤死的都白死了？
42,1561121352,22,磊落的钢骨v,4,1565201639129,2,0,龙波身边这个很能打的女人很讨厌自作聪明好像能通天造型也难看
42,813357408,5,还有哪个昵称没存在,1,1565201150989,8,1,"张小敬越来越迂腐，人称张根筋。背叛兄弟之信，视为不义：放亲人大仇不报，视为不孝：不察名族正义，视为不忠：对事固执己见，是迂腐：对人之情不顾，是无情；处事而不知为何，是不智。张小敬,塞林木!"
42,372605228,18,夜雨27880919,4,1565199070965,8,0,张小敬起初救长安是为了闻染...活着也是为了闻染...明知被利用但还是为了闻染救长安...现在？背叛下属背叛亲友背叛第八团...有点觉得恶心，说是大义灭亲我感觉用核弹打也打不到张小敬身上吧？
42,1174249212,31,玲珑lialin,6,1565198311986,0,0,不是吧[黑线]
42,1644562913,16,余静文sbb,2,1565195419908,16,0,"张小敬是被生活击败后依然愿意相信美好的人
他要守的是几百万人口的长安，是那些百姓能吃上第二日的朝食，他在努力的想两全，他想保住闻染甚至想保住龙波和鱼肠，他是纯粹的信仰，他也是最固执的人，他其实是不放弃的希望，人，都要有希望有奔头，才能好好的活下去不是嘛"
42,1064193806,10,水铃铛11,4,1565194053449,60,0,有一种人只对外人好，光害自己人，无论打着什么旗号，最好离这类人远点！
42,835254196,58,聪聪1125,6,1565193725364,40,0,圣人的气魄还是有的，龙波在听到同伴名字的时候，听到说他们是英雄的时候其实他已经释怀了，但是当他听到圣人说自己是神的时候，猛然发现其实不公平是永远都会存在的...心中一阵痴笑...世道终究还是一样...
42,1064193806,10,水铃铛11,4,1565193479898,1,1,凡是对张小敬好的人都因为他死了，他怎么就害身边人啊
42,343130923,76,lin864724136,5,1565193258670,0,0,32分广告，不知道，深圳抓电车吗？
42,1306147289,5,sjzhsjdn,0,1565193156183,1,0,鱼肠太帅
42,589561089,33,geniusjimmy,5,1565193133157,2,0,泪点
42,1498737395,4,巭孬卍嫑莪,4,1565192981740,5,0,此时换天子，还来得及。圣人是该退位了
