,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
33,1579048692,19,细微de鸭蛋,0,1565326980271,4,0,喜欢易烊千玺，支持支持支持支持！加油加油加油加油。做自己就可以。
33,1308993529,3,bulanche97190,3,1565326640736,5,0,第三十三集是目前为止我看的最逗的一集了哈哈哈    好多小梗    波斯王子喵也太可爱了吧！[开心][开心][开心]
33,824238826,10,猥琐大婶婶婶,1,1565324634566,2,0,老赵老赵哈哈，你揍过我
33,1596456550,17,金色头陀微笑08333,0,1565323652880,0,0, 日出扶桑  日本国
33,1013958301,26,李张李2012,0,1565322238899,3,0,一集的时间太短
33,1435225412,25,星星和星小美,0,1565319953978,15,0,这一部剧，看的很认真，也是每一天追一集。扣人心弦，剧中的一幕幕仿佛在眼前，拍的很不错。给十分好评。
33,1435225412,25,星星和星小美,0,1565319742720,43,0,三个女生都喜欢张小敬，檀棋，闻染，许鸽子。都为了就张小敬奋不顾身，不顾自己安危。
33,1163649332,50,Y气度不凡的布伦达,0,1565317854619,3,0,哎呀妈呀波斯王子好可爱😄
33,433882350,24,落叶飞扬的秋天,0,1565316360115,2,0,我是手机有问题了吗，怎么老是看着看着就自动跳出去呢，莫名其妙啊！
33,1536991310,7,李必小狐狸ya,0,1565316288688,1,0,nice
33,580928530,51,dacheng008,0,1565312224600,2,0,我晕我的您忙您的
33,545938128,43,不为喝彩,4,1565291348954,1,0,和老头，两三集不说话，几个意思
33,1198887070,10,夕夕lwjiaozi,0,1565285844769,2,0,张小敬真的太帅了
33,999334633,25,沫7787515537,0,1565279117475,1,1,哈哈笑死我了！你们有地建吗？哈哈哈哈
33,1451135747,11,馨宁雅厝,0,1565278153956,10,0,看剧看的正投入，谢娜来个广告，从来没有这么讨厌谢娜过[怒]
33,730711386,35,nothing黄果果,4,1565277343351,2,1,骂张小敬的想什么呢 还不是为了两全吗 
33,1739933431,8,冉滴馒头桑,0,1565274767960,2,0,这一集好看。你们有地方建吗？建个小的总可以。好！
33,1756036440,1,紫云洞123,0,1565272997016,2,0,这部电视剧很值得一看的
33,1363668694,3,木东39200,0,1565269744452,0,0,最后打斗场面简直是飞火流星，就是太短了
33,1225467054,8,-困苦de黛娜,0,1565268873755,124,1,好心疼李必，先后遭身边之人的背叛，心有檀祺，却要隐忍不说，为护她周全，甘为太子为奴为婢，用尽一生，爱此女子，可她却早已心有所属
33,1754777574,5,森福特的同学依珊,1,1565268725030,4,0,此片质量上乘👍
33,1598288445,5,zhongming1959,0,1565266379694,282,0,为什么很多人和我一样恨元载！因为现实生活中这样的人还真的有，而且不少！
33,1560551229,15,i通红de沛珊,0,1565264736875,5,0,电影的质感，无论是主演，还是配角演的都很好，很有代入感，看戏的时候不出戏……
33,1530828643,16,凰_花,1,1565260678905,1,0,爱老赵哦，吼
33,1308008800,19,丁丁39850,0,1565259544938,5,0,越往后越拖沓
33,1153402568,12,燃5928774985,0,1565252356342,7,2,"比起""海上牧云记""，格局较之有点小，但电影般的画质，精美考究的服装道具，悬疑式的情节，还是相当不错的"
33,1631651453,17,阿特利贝芙桑的,0,1565251205321,11,2,今年最佳影剧没跑了，指定长安十二时辰
33,1207041379,19,钮邓布利多,0,1565250379660,2,1,看这部剧我看到的是人性
33,1451891631,22,喜悦悦Aimme,0,1565247632533,1,1,看见元载那副恶心的作为，我只能默默的安慰我自己去没事，他以后死得很惨很惨
33,1739884179,7,不蔓n,0,1565245551340,1,0,这个没有vip是不是不能接着看啊
33,1249736096,24,_嘉利AuA,1,1565245481051,7,0,元载真小人也
33,1727295727,8,比顿侠客桑de,0,1565245134894,10,0,张小敬一天吃几顿哦[开心][开心]
33,1165930889,44,Jenny86788,0,1565243838967,6,0,一集太短了
33,1179497585,11,liangmanli21243,1,1565243560277,1,0,这么多白蚁，怕虫又有密集恐惧症的人尴尬了。
33,1467351676,4,刺激de泰贝莎君,0,1565243015721,7,1,四字弟弟表现不错
33,835003807,15,击掌叫绝的寻春x,0,1565241857993,4,0,雷佳音加油看好你
33,1241829221,25,叁木54955,0,1565239871795,9,2,真的剧情好冗长，看的好累，没有起伏的，刚开始觉得好看越看后面越觉得好累，
33,1741757970,9,滴金宝三-极其实用,1,1565238902853,6,1,为什么张小敬总在吃饭，闹不明白
33,1573878131,10,z9023943286,0,1565238054225,4,0,总觉得最后的凶手是徐宾，几次都莫名其妙的活下来了
33,1177598751,20,有限的青蛙o,1,1565238044254,0,0,十二个时辰！
33,974714984,13,像在笼子里的猫01,0,1565238041389,192,0,想不通那些只给一颗星的，明明比大多数剧都精良，人家是凭作品与实力说话，难道就这么不堪一击？真是想不通
33,1551332040,8,足智多谋de斯彭德君,2,1565237290067,6,1,如果只有8集或者10集，我相信肯定会好看！太拖沓了。
33,1343551353,14,王子妈妈wangzimama,0,1565232298574,53,0,真心实意的评价，不得不夸这个电视真的是旋律紧凑、场面真实的一部剧。不光主演好，每个人物都很有特色，十分好评敬上
33,1435225412,25,星星和星小美,0,1565231697338,6,0,非常喜欢这一部剧，是看过的最好看的国产电视剧。我喜欢，给十分评分。
33,1752749930,4,酱生气过于i尼达姆的,0,1565231535203,1,0,这个右相太霸道了
33,1752368310,2,真心诚意金属人特滴8,0,1565230276583,5,0,这剧最大缺点和败笔，就是时间上。特别是古代
33,1737819222,9,俺是一头大狗熊,0,1565229604893,10,2,你们发现没有？易烊千玺就只有两个表情：一个是平常的表情：😐另一个就是求饶的表情。
33,710787754,4,跑丢的泡泡龙,0,1565229435698,3,0,看到景教小老外说话，总想起碑林的那块大秦景教流行中国碑
33,1321103195,7,嗯嗯86315,0,1565229209393,7,0,其实这一段老赵还挺搞笑的，演技杠杠的
33,1721611697,11,易思源啊,1,1565224568106,5,0,一天里，张小敬怎么吃那么多回呢😂😂😂一直吃，去哪儿都先吃饱了。哈哈哈哈哈哈
33,1610649277,9,信啊武汉,0,1565221448933,3,0,咱能更的快点不，贫穷的我
33,1427159342,17,千玺家轻松熊,0,1565220288043,2,0,好好看
33,1152520823,7,cykong37,0,1565199941649,4,0,张小敬抗摔能力奇佳
33,1731966830,8,桑激昂非常m霍普斯的,0,1565197681832,1,0,如何取消只看主演
33,1046372210,30,无所位而生其本,0,1565197156018,2,0,好看！！！
33,1371746331,10,忱溪子,0,1565193374000,1,0,所以非会员更新时间是啥
33,1754429146,1,吐温极的1封建同志,0,1565192826118,3,0,这个电视给好评
33,1739179459,8,语琴罗伯逊同志de,0,1565192246836,1,0,越来越好看
33,1193623884,11,追剧喇,0,1565191376811,2,0,有人说王俊凯演得好，里面有王俊凯吗？没看出来啊
33,1399616771,5,空酱的康斯坦丝,0,1565190549694,2,0,小鲜肉李必同学[泪][泪][泪][泪][泪]
33,1182071971,16,candy么么么,0,1565190002700,20,0,好想掐死元载啊，忍不了了忍不了了
33,1522766547,22,优美de格林同学,0,1565189671524,3,0,圣人 好难啊
33,1522766547,22,优美de格林同学,0,1565189643796,4,0,圣人说 三女好样的，再捅几刀，你就升官了
33,1586497480,9,半杯酒69506,1,1565189164100,62,0,跟现实中的情况一样，人生百态，坚持正义的往往是一小部分，中间的会被影响
33,370713654,47,秦捕风,0,1565189070650,7,0,伊斯取证物这段演得太水了。
33,1210166179,10,陈S6855530266,0,1565188781791,1,0,檀棋跟严真人有旧情。
33,1058431474,24,滴滴双鱼3,0,1565187451527,9,1,这十二时辰吃了多少顿饭呀 哈哈
33,1740874978,1,de非常短暂霍尔特君,0,1565186908152,0,0,辉叔真逗，一下变成张兄了
33,1537270587,8,梦想就是接近你,0,1565186457975,4,0,特别喜欢的一部古装戏了
33,712693185,47,肉优肉,0,1565186278825,3,0,哨音刺耳
33,1483499405,5,西木25204,0,1565185658796,2,0,姚汝能到底死了没？同情他
33,400740821,47,wind30,1,1565185648914,5,0,我长得好看，但是我的眼睛有毒
33,1727031855,78,酱殷勤格外l艾尔玛滴,0,1565185430850,6,0,确定檀棋比闻染好看？
33,1244341737,13,jsczwupp,0,1565185327147,5,0,最恶心的元载+最无脑的蠢女人，绝配
33,1244341737,13,jsczwupp,0,1565185231149,1,0,我可以说我看到说那个花楼如何如何状观就猜到了这就是龙波的目标吗？
33,1241601156,9,通7109125523,0,1565185100425,2,0,专门在网上查了元载，看到他最后的结局心里舒服多了！
33,1104580743,17,程程995676,1,1565184164790,4,0,老赵真可爱😊
33,1750882726,5,亲不耻下问略微o布鲁诺滴,0,1565183683668,3,1,十二时辰，让我看了不知道几个二十四小时
33,410162266,47,秋夜夜南南,0,1565183164919,1,1,一对狗才
33,1186221883,13,Y希伯来健美de,1,1565183083456,8,1,觉得波斯王子他们三个太可爱了  张小敬撒谎也搞笑
33,1430804990,34,彭成这样,0,1565182767899,1,0,追剧
33,1441275965,19,和睦桑l斯维夫特_滴,0,1565181833258,7,0,你们有地建吗？哈哈哈哈，，
33,1733512111,8,托比de同志才人,0,1565180915226,2,0,就这个元载真他妈的可恨
33,1153105758,9,项北望666,1,1565179439371,1,1,刚充了会员，不知道说什么，祝大家鼠年吉祥吧
33,1695978921,3,优酷用户1559709133796593,1,1565152708852,0,0,我是会员我骄傲
33,996534012,25,孽6704206921,3,1565105319727,4,0,道具师不错！真放的白蚁没拿面包虫混事
33,1061022358,30,ccm871231,6,1565102425617,6,0,老赵挺逗
33,1336781233,18,嗲嗲女孩52167,0,1565101491175,1,0,那说明他演对了！//元载现在让我鄙视！
33,1744381664,51,de极度盛大妮蒂亚君,0,1565100771593,0,0,这什么烂局
33,900518927,8,腾铭龙君,1,1565099598544,1,0,日乐锦良
33,1606030407,10,lusehun41706,2,1565089362470,6,2,这片子的书法字体，居然不用唐楷，也服了导演的知识面了。
33,900044851,100,苏安不哭,3,1565081729252,4,0,灯是用竹做的！有问题唉！
33,1751413295,1,de最仗义元香同学,0,1565077467526,34,0,有没有想抽元载的？想抽元载的举个爪
33,1747300966,40,活跃苏菲玛索十分deA,0,1565055218765,5,0,装么一直缓冲？
33,1671304719,6,堂堂正正钢力士格外的H,2,1565023080243,3,0,即使是大料奸巨恶，在唐代，也是有格局的。
33,687250190,21,monica128115,3,1565022264006,413,0,不知道为什么特别喜欢这个人见人爱的波斯王子！净说大实话！
33,380435502,27,renqichao,1,1565021904199,100,1,哈哈哈，你们有地方建吗？建个小的也可以！哈哈哈太可爱，张小敬，波斯王子，檀棋，监狱那个没吃饭的，他们四个去取经都能出一部连续剧，有意思
33,1029111153,12,czp198225,3,1565020940522,4,0,可怜的老赵
33,617631376,39,喜欢排球的王孙忆灵,6,1565017808227,4,0,太可爱了 波斯王子
33,1739084690,76,艾萨拉惠特同学de,2,1565016211720,0,0,没看明白，看不懂
33,1309193004,23,芮紫棋,4,1565014382063,351,3,易烊千玺！看到你一路走来多么的不容易！我希望你越来越好！不管你演的再好做的再好不可能让人人都满意！希望你能坚持做自己！我们都支持你！
33,996334222,13,石榴味的柚子吖,2,1565009918847,3,0,元载现在让我鄙视！
33,805301604,47,赫赫很听话,5,1565001607210,8,0,场景布置的真实恢宏大气！大唐盛世华庭！长见识了！
33,378073884,77,yanglu101366,6,1564984428019,2,0,不错的
33,1133507779,11,是小番茄,3,1564982617811,1,0,世人真是冷酷
33,1440323725,7,Kemiasan,3,1564974169459,10,1,是我啊 老赵啊 老赵啊，   您揍过我。       我晕我的， 您忙您的。！      [疑惑] 这老赵咋这么逗呢。。  本来挺讨厌的， 这一下子把我逗乐了。
33,321486055,33,眷念深深,1,1564940622279,5,0,长安城很小吗？在哪都能遇到元傻子，看的烦死！
33,485305408,17,0854yi0,2,1564939089169,4,0,看到三房的林宗辉啦[呵呵][呵呵]
33,1186932831,10,冷静桑x海棠H滴,0,1564929653988,5,0,张小敬我知道最后咋死的 撑死的 12个时辰吃了多少大碗羊汤大饼 😄
33,996334222,13,石榴味的柚子吖,2,1564924713801,1,0,这特效绝了！
33,1564718527,23,滴扁豆H合作酱,2,1564924389307,54,0,"檀棋是不是太把自己当回事了？
还要面圣替张小敬求情？
她是那根葱？"
33,1564718527,23,滴扁豆H合作酱,2,1564923137625,2,0,为什么说李必不把檀棋当人看？
33,580272310,75,xiaomao0319,7,1564921285085,1,1,"你好
你好
"
33,1561426917,100,F蓝胖子,3,1564921123500,4,2,元载咋不死，
33,1455269523,3,影_相随,2,1564916928642,3,1,这是我见过的最喜欢打自己脸的编剧，还是强行打自己脸
