,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
25,1513501206,75,滚滚长江烧开水,1,1564333007562,3,0,300桶石油等了好几集了，是为了等主角过来拆雷吗？
25,1551247327,4,l友善的乔舒亚,0,1564327063701,7,0,唯一感觉不太好的是张小敬没啥肌肉，从洗澡那段看还很白胳膊腿都很细，他很能打给人一种不真实感
25,723096476,100,比克曼557177,0,1564325720964,3,0,不错，电视剧的划时代作品之一
25,1626158922,6,流畅黄蓉a灰常滴,2,1564324468668,6,0,剧情拖拉了些
25,455158621,14,ykapp_7dyzma92,2,1564322923661,43,0,看到25级了，我居然没看懂姚女能到底是个啥立场，特别在里我连这个角色的性别都产生了怀疑。原谅我眼瞎[花心]
25,1443941191,8,uc_online,0,1564320277691,6,3,好磨叽，还敢给琅琊榜比？简直连半斤都没有。
25,1147490494,26,colorstay1,2,1564319415862,5,0,元评事的嘴，舌灿莲花
25,1719439958,5,钱de企鹅人同志,0,1564318369119,9,1,哈哈，太喜欢千玺了，演技一级棒
25,798068395,100,树梅71395178,0,1564317507344,6,0,这个广告啊，看了一遍又一遍。
25,759409458,44,乂麦田里的稻草人,6,1564317155518,6,0,王韫秀是个傻子，智商低，堪忧
25,819373198,21,安9147071807,0,1564317133655,4,0,他们的目标是谁？皇帝还是右相，又或是长安百姓
25,393997190,76,sea_doggo,6,1564315601886,11,0,半天的事情，老子看了2个月了还没看完！！！！
25,1143292684,39,-欣宇,5,1564314514713,395,1,这书生最有趣，小倒霉蛋，大牢里进进出出好几波人，就他始终坚守。
25,1356735524,5,小蚊子77403,0,1564311656182,1,0,谁有会员
25,1120504301,59,小熊babynj,6,1564309515684,8,1,看到元评事就快进
25,1732429892,50,阮de尔莎桑,2,1564308783200,9,0,李必，张小敬，都是愚忠，杀奸臣还拦着。这样的朝廷保他有何用
25,1048945521,12,大华1479355403125236,0,1564305676843,4,0,按季出个10集8集的，越看越拖沓严重
25,1609052727,29,wwwzr93736,0,1564305639486,2,0,这样的长安不救也罢
25,325518947,100,深蓝正版,0,1564304016470,2,0,我猜，闻染必死。
25,1317489915,15,t_1507125084114_090,2,1564299312308,4,0,在微博上看到檀琪跟张晓敬如何，还误会了李必我就直接不想看了
25,1719850494,4,北荒嗯,0,1564297635058,6,2,千玺演技越来越好了
25,1568414772,5,m闭月羞花de发哥,0,1564294787724,1,1,好看
25,1233621609,12,TAT金轮法王1,0,1564289349493,4,1,徐滨肯定没死！
25,1231194388,49,超人不会飞lyp9,1,1564288894185,1,0,龙波和小敬是战友
25,1231194388,49,超人不会飞lyp9,1,1564288867715,0,0,[呵呵]
25,1231194388,49,超人不会飞lyp9,1,1564288805558,2,0,龙波也很在意闻染，小敬也是，所以龙波和小敬是战友
25,1436324717,23,爱上收获的季节946,1,1564288045309,1,0,你们好
25,1498591602,10,小螃蟹千纸鹤汤圆,0,1564286746083,3,1,[呵呵][呵呵]
25,1733493867,9,l大型del金橘最,0,1564286493553,3,0,哎！对 这剧评价 俩字    无语……
25,1666145249,15,同志强硬极其de杰里迈亚,2,1564285857757,4,0,感觉这女一号没有找好
25,1602585594,20,落下的温暖,0,1564282104705,3,0,十二时辰是24小时啊，30几集的故事讲的就是一天之内的事啊！
25,580599764,13,曹子鑫,2,1564280821903,8,0,小李必把大家都召回了靖安司，被龙波一行一网打尽了[冷]
25,781966280,48,李Yuki,5,1564280196311,1,0,可恨之人太多
25,1449821869,8,追花逐梦6688,0,1564275967133,10,0,张小敬:你看这个锅呀，又大又圆又黑
25,1177601712,21,饶发仔发仔发仔,0,1564273180526,2,0,那个说上班不干正事的词语是啥
25,1736551636,74,同学轻松十分-穆拉丁的,0,1564273113669,2,0,喜欢张小敬的正直勇气可嘉！
25,1177601712,21,饶发仔发仔发仔,0,1564272892488,2,0,那个说上班不干正事的词语是什么，记得有一集集有
25,1320971508,24,宰v谢尔顿,0,1564264455335,5,0,太拖拉机了
25,1226793133,2,向阳花04535,1,1564250034031,31,0,龙波应该就是第八团的  因为他也像张小敬一样保护闻染
25,503782524,74,魏熙奥读书,0,1564243907822,1,0,好
25,436622564,12,nw8610883,0,1564240361227,8,0,元载演的极差  有宰相之能的人不该这么猥琐
25,1218827805,28,一起发财吖,3,1564240152558,1,0,追起来 张小敬
25,1722967043,11,鲁思克拉拉同志滴,2,1564240044071,2,0,不给看了
25,1717905511,8,凌瑶布劳桑的,0,1564238401399,12,0,王愠秀元载败笔，元载这演员天生一副坏人嘴脸，
25,1197259523,21,浪客剑心传说46387,0,1564237562607,4,0,为什么要会员？
25,1027900929,5,昊天94816,0,1564236916508,2,0,看他们对戏有时感觉好好笑啊，感觉痞里痞气的
25,1325723003,37,龙的传人bei,4,1564236198748,2,0,剧拍得挺好[太开心]
25,1432089568,7,暖在我心24890,0,1564236025761,12,0,越来越拖拉。25集讲完，变48集。越来越没有紧凑感了。还是刚开始好看。
25,1562653133,58,gxx12346,0,1564235970789,1,1,三女姚汝能吗？？
25,1383236035,16,海5814900354,3,1564235223905,2,0,美剧24小时一个风格
25,1498228018,20,U越发随和大少爷的,5,1564234237357,2,0,良心剧！！！
25,711565600,18,2010litong,0,1564233750390,8,0,剧情跌宕起伏，但是这更新速度太慢了，这样耗下去没啥看的欲望了
25,1040394487,5,流连三亚,0,1564231851878,69,1,同是第8团，三的身手也是相当的不凡，手起刀落干净利落的杀了几人，甚至都没有反应过来，却被受伤的人后背偷袭一句话没说就死了，太突兀了，相反张小敬简直武神附体，不拔刀不杀人的制服十多个人自己毫发无损，主角光环太过了，虽说有交代他杀三十多人入死牢，为他武力过人做铺垫也还是牵强。
25,396899328,12,-奶糖妹妹鸭_,0,1564230232436,1,0,一星期更新一集？？
25,1165123732,9,kunlian14619,0,1564230049217,3,0,很棒的剧[呵呵]
25,1738433665,5,同志通俗特-克莱儿的,1,1564229796340,2,0,张小敬牛逼
25,756188132,100,LessisMore76513,5,1564228708506,3,0,感觉李必有点怂，老是缩着头
25,1411898812,21,谈笑风生的麦卡锡,0,1564225947905,3,0,案牍劳形就是这么来的吧
25,937713775,29,知道你知道6,0,1564225889606,2,0,元平事有何办不成的，说你行你就行不行也行，说你不行就不行行也不行，就这
25,563684798,12,Grace10000,0,1564225823999,303,1,元载后来是很显赫的牛人。一路平步青云，当了十六年宰相。也确实是娶了王蕴秀。后来两口子贪腐跋扈太甚被皇帝斩了。
25,563684798,12,Grace10000,0,1564225425911,6,0,龙波就是萧规，无疑
25,737280412,61,liuxiaoyingwuxi,0,1564225079809,2,0,这个故事12时辰事从哪个时辰起的？
25,1403366284,10,i巫戈斯,0,1564223630040,6,0,还是有剧需护体好，谁死报时员都死不了 
25,1613086766,13,8过于桑的立春香甜,2,1564222709400,1,0,转粉转粉
25,1141472749,48,云韵女神,5,1564220780214,0,0,张都尉，未曾想你打铁花也是一把好手，佩服佩服！
25,1141472749,48,云韵女神,5,1564220770048,0,0,张都尉，未曾想你打铁花也是一把好手，佩服
25,1311212655,13,小茜富兰克林君的,0,1564220561977,2,0,好
25,1534791994,21,玉寒l风轻眠,4,1564220339775,2,0,还有人在看吗
25,1193484570,6,mayueling2011,0,1564219893835,0,0,"为什么头上的发馆是竖着插
"
25,1141472749,48,云韵女神,5,1564219450129,2,0,张都尉，未曾想你打铁花也是一把好手，佩服佩服！
25,1141472749,48,云韵女神,5,1564219438109,2,0,张都尉，未曾想你打铁花也是一把好手，佩服佩服！[吐舌]
25,1739880941,1,de羽毛狼蛛勇士酱,0,1564218131258,1,0,挺好的
25,1712954952,12,今日是个浣熊,0,1564217630205,1,0,徐宾，难受啊，就这么牺牲了
25,1734878255,5,卤肉饭xx,0,1564216923987,1,0,张小敬不背锅谁背锅 符合常理呀 一个死囚 
25,1308554633,10,袁理10218,0,1564216826693,1,0,这片子拍的跟一般的片子不一样，剧情很奇怪
25,1601587318,11,易夫人37781,0,1564215179424,2,1,更新太慢了，不过是部好剧，喜欢千玺
25,656638783,10,eyelovu,0,1564210359101,3,1,这剧看得叫人绝望
25,1037697583,19,芹旗果,5,1564210112014,2,1,元载是宰相
25,1603554891,21,滴罗夏兰花亲,0,1564209537245,3,0,这非会员多久更新一次啊？
25,1193930308,12,水晶蜜釉,2,1564208518874,1,0,试试会员色
25,806177915,47,特斯拉ZS,0,1564208180758,4,0,我回跑窟
25,1144104064,9,guyanjj,1,1564207972693,3,0,为啥每两集之间总觉得接不上
25,1639852119,40,滴极困惑v寿星,0,1564206979953,1,1,一句话  现在古装都是这些了吗  我已经觉得没有什么好看的了
25,433780069,28,劉家汉子_,2,1564206303861,2,1,剧情太拖沓了
25,504336940,78,cso_Jodic,6,1564205703996,5,0,龙波是九人之一。去西域的呢个！绝对的。//猜到石第九团的了
25,362816606,42,圣剑卡洛斯,6,1564203243948,0,0,哈哈哈(ಡωಡ)hiahiahia
25,1517724745,5,彼岸雪棠,0,1564202511169,1,0,"能不能把簪子簪正好吗。看的尴尬症都犯了,什么鬼"
25,787292817,6,十步一歇89449115,1,1564201709830,8,0,徐宾之死，难过，痴人
25,1215441876,4,x冰夏全面的,0,1564201160867,2,0,我觉得后面更好看了
25,1215441876,4,x冰夏全面的,0,1564201140607,0,0,好看
25,362816606,42,圣剑卡洛斯,6,1564200748988,30,1,大家有没有发现，程参是我的前半生里那个想撩张小敬的前妻的那个公司职员。。。哈哈哈哈
25,1647289372,13,LGH华头,0,1564200211378,6,0,我怎么越看越觉得没前面好看了？
25,1738481633,3,l俊逸非凡滴_如来很,0,1564200084610,3,1,李必演绎的太肤浅啊。
25,1354514301,40,奋斗de克莱拉,0,1564192486264,65,0,这剧后期的播出方式有问题，本来节奏紧凑，一天一更剧情都忘的差不多了，让人好恼火
25,1233829720,6,sunqian00711,0,1564186320014,2,2,徐斌死了吗
25,328492062,31,1564543755酷,0,1564185545275,6,0,皆坚核，是不是说都很硬核，又放在片尾，下一集都很硬核啊，高潮部分到了！
25,845153158,30,突出的惠特曼同学,3,1564180326696,1,0,你们猜到真正的幕后主使是谁了不？！！[滑稽]
25,1714857277,13,萨罗扬的酱大白,0,1564164237500,2,0,是剪集的不行。
25,1737201596,34,陶特de亲艾迪生,0,1564162910630,162,3,"这部电视剧不说剧情精彩，单靠背景音乐跟片尾曲之制作用心，绝对够震撼够燃，特别是每集片尾做到剧情跟音乐无缝衔接绝对牛比，单单音乐给10分都不为过，赞，.,,👍👍"
25,1738179641,84,天行者最滴x大公无私桑,0,1564161513564,7,0,古代的人，却演绎着如今情
25,1569172890,5,v白虎孔,0,1564156835164,10,0,这部剧被提到最多的一个人就是圣人，可是圣人你倒是露个面啊
25,1154575848,38,骨子里透着的死性,5,1564155605940,5,0,元载的演技真的棒[汗][汗][汗]
25,1483177825,22,明镜高悬于堂中,4,1564153976050,7,0,事关长安安危，竟然无动于衷，扯来扯去，盘根错节啊
25,1432056384,15,blue9180,0,1564153268096,0,0,猜到石第九团的了
25,1729816736,7,y丰富de-米歇尔太,0,1564152623825,0,0,崔器啊崔器
25,1030644754,34,英小小巴拉拉小魔仙,0,1564152122818,531,0,催器死挺可惜   他只是不想让为了他的前程送了命的哥哥失望 才做了错误的决定 投奔右骁卫   但他骨子里是个汉子  有血性的汉子
25,1732164089,8,同学机械特l路易莎的,2,1564151799815,20,0,王蕴秀真是个蠢货
25,1494320586,82,酷我芯铅,0,1564151619321,12,0,气死我了我听不惯吉司丞啊啊啊啊…😭😭😭😭
25,1144722858,18,璐峰17264,0,1564151206410,1,0,我来了😁明天就没有了😔好舍不得(✪▽✪)
25,1494320586,82,酷我芯铅,0,1564150388113,7,2,啊啊啊啊啊啊啊啊…气死我了啊啊啊…你敢踹千玺，啊啊啊啊啊[升起][升起][怒][怒]
25,335957906,22,风华、正貌。,1,1564150341908,25,1,这帮人不先找伏火雷吗？300桶，足够让他们瞬间升天了，还在搞内斗，真是服了。前边说了王纹绣她阿爷在西域打仗呢，没在家。张小敬被的锅太多了，一个两个还行，太多就有点刻意了
25,1431103247,20,漂亮王爷,4,1564149757311,0,0,是新米不
25,1431103247,20,漂亮王爷,4,1564149719871,0,0,试试会员色
25,1497229265,41,滴埃玛T灵敏同学,0,1564149599675,3,0,我只想说，这种更新速度，还能让我追的，这是头一部
25,1125462377,100,o极度机敏守护de,0,1564149059750,3,0,太冗长呀，越看越无趣
25,1521891224,4,易是阳光万千玺3,0,1564149007462,12,1,支持千玺！千纸鹤永远爱你
25,400349859,13,强大de榛子Y,0,1564148292677,0,0,本局真真的体现的了人的贪婪与欲望
25,1054706045,70,谁要取名字了,2,1564146808249,487,1,元载这犊子，这人设，还料事如神呢，也就王蕴秀那个缺心眼的看上这么个小人
25,1053591086,20,漩涡新人19719499,0,1564146506247,10,1,想知道太子说的这个可引为臂膀的年轻人是谁🤔
25,1310572699,2,粗略的威利斯0,0,1564145778727,4,0,古代版纸牌屋
25,1450032614,24,潇月71,0,1564145240668,3,0,估计徐滨没死，金蝉脱壳了吧！
25,410162266,47,秋夜夜南南,0,1564144914097,2,0,啊
25,410162266,47,秋夜夜南南,0,1564144902106,0,0,为了当皇帝叔叔大爷都是敌人，骨肉相残，兄弟仇杀
25,1054706045,70,谁要取名字了,2,1564144708709,3,0,王将军之女王蕴秀是傻子吗？被人利用
25,768298071,10,ykapp_agwm35se,2,1564140449860,6,1,啰里啰嗦
25,1743631126,6,x圆润deH西瓜极其,1,1564136459985,397,0,小时候大人告诉我人性本善，长大后才知人性本恶，但是每一个善都让我们感到温暖和泪奔
25,1740933906,7,神气极其的w美丽同学,2,1564131420144,12,0,很明显太子是幕后主谋，刺杀右相他是最大获利者，之前数次报对他不利的消息他都相当淡定，一切都在他掌控
25,555815087,13,帆缆,0,1564126857861,6,0,此剧值得一看，比电视台播放的从剧情、演员演技、画面色彩都很出色。
25,1304175162,40,妖娆卿宸,5,1564126428076,4,0,檀棋应该也是不得已而为之，实际不是真的放弃李必
25,1709133012,9,滴哈代哈迪糖糖君,2,1564125136989,1,0,每句话都很有意义
25,1641861161,18,的极其秀外慧中l旺妲,2,1564123694431,7,0,报时人好敬业，生死不惧
25,1567609334,10,tb083305832,0,1564121800975,1,0,好糟心啊
25,1641861161,18,的极其秀外慧中l旺妲,2,1564121600613,4,0,周一围是大学教表演的老师
25,1641861161,18,的极其秀外慧中l旺妲,2,1564121315509,3,0,爱了爱了，好剧，每一个小人物都丰满
25,1146223784,13,微光ai,2,1564113832053,4,3,圣人搞不好是个傻子吧，不明白为什么不把大权给自己的儿子要给国相。惹出这么多幺蛾子
25,420692301,100,DiorsQingnian,6,1564113310828,3,0,看的莫名感动😭
25,474161225,19,天下无贼92938067,2,1564112663553,5,0,元载，我要将你挫骨扬灰
25,474161225,19,天下无贼92938067,2,1564111839387,3,0,这人活得精了，说话都狠辣毒绝。
25,474161225,19,天下无贼92938067,2,1564111136771,0,0,右相还没有把东西呈上去啊
25,474161225,19,天下无贼92938067,2,1564110791139,0,0,李必是找外援来了。
25,474161225,19,天下无贼92938067,2,1564110595866,1,0,元窄真厉害
25,474161225,19,天下无贼92938067,2,1564110494577,1,0,谭琦也是擅长攻心啊，跟李必有得一拼
25,474161225,19,天下无贼92938067,2,1564109369464,4,0,皇帝不会传位给外人，右相也应该清楚。
25,474161225,19,天下无贼92938067,2,1564107453214,2,0,回忆啊，剧不够，回忆凑。
25,474161225,19,天下无贼92938067,2,1564106363299,3,0,老何肯定是装的，示弱保命啊。
25,474161225,19,天下无贼92938067,2,1564106089311,3,0,何监觉着自己该出来收摊子了，就自己出来了。
25,474161225,19,天下无贼92938067,2,1564105101711,61,0,葛老能坐到这位置，总有过人之处，不能杀。把位置交给瞳儿，是给张小静机会。
25,789941257,28,星沉雨过1990,6,1564100690496,2,0,挺好看的
25,1070246985,64,最牛的有钱人,0,1564100566439,5,0,#易烊千玺是饰演李必最佳人选吗#
25,1500126346,12,1234qqwed,0,1564097877921,0,0,好
25,1018691848,19,wangxiumei198408074202,0,1564097155821,1,0,好看
25,1046372210,30,无所位而生其本,0,1564086879104,1,0,权争没有。。善/恶
25,1363039664,9,caicai10403,2,1564077852386,97,0,这里没有好人，也没有坏人，李必也只不过是为了太子，只有张小敬为了百姓，好人没有好报的
25,1586329124,21,时间能验证一切,4,1564069658976,0,0,"不会是都听闻染的吧
"
25,1141472749,48,云韵女神,5,1564068446101,457,0,每次看到元载丑陋的嘴脸，我就告诉自己他最后满门抄斩[鄙视]
25,1141472749,48,云韵女神,5,1564068369109,0,0,姚胖胖可以的，不退，虽然你是三女，但你最后做了一个正确的选择，令人心疼，最重要的是元载biss
25,1671887502,13,优酷用户1556980652620456,0,1564063305930,1,0,太墨迹了
25,327141225,43,伊苏8391,4,1564062086259,0,0,哈哈哈哈哈
25,403827912,40,houselove小李,2,1564056237193,0,0,甘守城是真的牛逼啊
25,1252233242,12,和0天涯,3,1564052433594,1,0,片尾曲没有啦？
25,1408139086,20,端木桑de八酱,3,1564051077033,2,0,小李必两次掐何孚真的是忍不住想笑啊哈哈哈哈
25,478140729,39,二姐春燕,3,1564047300583,0,0,越来越迷，而且剧情好分散，感觉磨蹭有点
25,478140729,39,二姐春燕,3,1564047221488,0,0,越来越迷了
25,1005116283,42,白日焰火c,5,1564043214635,1,0,王韫秀
25,1733912109,7,鬼鬼的酱尔珍,2,1564039466881,2,0,的确好看
25,1338377774,13,路很长23958,2,1564036758759,0,0,一开始为了千玺看的，看到这后面我其实挺不喜欢李必这个人设的把朝廷和太子看的太重要了，却不知道哪怕太子被废一样是皇上的儿子还是会留他一命的，若是他从一开始就不照顾太子的话，那么静安寺的人也就不会死
25,353783833,31,蝈蝈ts,6,1564026522480,5,0,两只小菜鸟打架，一脚搞定
25,1046867475,51,消失的空白丶啊,0,1564024481870,2,0,我就想问问为什么不更新?
25,440795585,100,上官竹轩63244965,6,1564010463691,2,0,为何到29集不更新了呢
25,785847935,4,亾灬靈,1,1564002374886,1,1,除了李必，其他人都演得不错
25,764068417,30,乐悠悠mirna,5,1563980085018,2,1,书已看完，一开始觉得电视剧比书还精彩，但最近这几集，的确节奏慢下来了
25,1546352280,5,品牌计划传播,3,1563977138782,2,0,真是想不到，整部剧里最美的，竟然是那个得病毁容的妓女！这是为什么……
25,1116773436,5,田燚的女人,1,1563975965577,1,1,[呵呵]
25,819947285,11,yyb888792014202,3,1563974932913,0,1,以史为鉴，但愿这只是戏说
25,1516823079,15,A诚信志远,2,1563970201660,0,0,一个礼拜更新三集
25,845926948,91,糖小鸭84601778,2,1563966552229,1,0,居然越看越没精神。
25,1141895820,56,夜空碧蓝,2,1563965590907,83,0,制作精良，呕心沥血，可与欧阳奋强版的红楼梦电视剧相并肩，耐看，有品。
25,1674523811,19,同学惊奇略微o皮古的,2,1563959649565,2,0,很喜欢这部电视剧。
25,1326758574,18,飞舞娜娜nana,4,1563959473016,13,0,龙波的周一围演的也很好，画面不多，但是每个眼神每句话都是满满的角色代入感。
25,1519328029,14,娜年娜些,0,1563957942251,0,0,打卡
25,461267696,48,风丨雨丨林,6,1563949197546,6,0,琅琊榜后的一部好剧
25,1512983305,16,小锐56501,3,1563948489884,1,0,徐宾是啥情况
25,1474404333,11,秋秋24540,3,1563942691552,0,0,失怙gu？错音
25,1546215470,26,a轻快的艾尔索普,3,1563942052953,6,0,王宗祀不是跟太子比较好嘛 他女儿怎么这么缺心眼儿呢
25,1720793724,11,酱微弱极其h赫特的,2,1563935678665,3,0,拍得真好[大拇指][大拇指][大拇指]无论是剧情，演员，还是摄影，灯光，服装都是杠杠滴！太喜欢了！好剧！[大拇指][大拇指][大拇指]
25,370038123,47,哲魂,5,1563900810654,3,0,感觉徐斌不简单，死的那个应该是替死鬼
25,953652066,16,软软的寻雁w,4,1563897554392,1,0,"三女怎么这么像李晨
"
25,551142489,100,theappleone,6,1563896053002,0,0,集数太多了，25可以搞定，加到50集，效果规模还是不错的。
25,1726601435,5,H远大的l柔情太,0,1563895780126,3,0,想问下这个灯是几点上啊，！
25,1660689076,12,LF1777777,2,1563893998626,185,0,有没人和我一样，感觉后面的剧集没有前面的那么激动好看？反而越来越拖沓不严谨？
25,1147110055,16,de伊迪0烦恼同志,3,1563893799534,10,0,王韫秀的脑袋里全是水
25,1226099192,25,妈呀这是谁啊,3,1563891796776,0,0,什么情况
25,1187542376,21,eas终究败给现实,4,1563889175103,2,0,太拖剧情了啊啊啊啊啊啊，可怜的张小敬，二十多集了还在被人追杀，这得追杀到大结局啊[鄙视]
25,511934478,8,mxcszjknosds,0,1563886786642,7,0,那个王家女是傻子吗？
25,511934478,8,mxcszjknosds,0,1563886659627,94,1,演了快三十集，我都不知道圣人干啥去了，这得皇帝多么昏庸阿，由着坏人想干啥干啥
25,728959677,23,lolo37672153,0,1563885852928,2,0,阿枝真的，赚眼泪，赚钱养活我阿兄，一下子就哭出来
25,1035934155,19,mimzy511478904677110190,4,1563884607841,0,0,怎么没有更新
25,1559257144,25,tb24327521,4,1563880005466,13,0,看的好着急，更新又慢，张小敬直接杀死右相那几个狗官，太子张大权不就好办了
25,504298303,35,质感传媒,4,1563874401097,1,0,后面感觉拖剧情
25,1366311067,31,静界050998,4,1563871926663,1,0,我就想看龙波和那个女的快点死，好气
25,1064184539,33,易水寒1480908746938270,5,1563870172584,2,0,我总觉得檀棋是右相的人，但为了张小敬倒戈了。
25,1392875887,23,-唐法拉墨,3,1563869877811,3,0,剧情拖拉
25,499271853,22,Kevaiden,4,1563866584565,0,0,乱七八糟 
25,710281501,81,Maika张,6,1563863657637,5,0,何孚真成了还真就是大唐功臣
25,1696634986,5,桑艾比盖萨克巨人的,2,1563860614895,8,0,第二十五集了，程参还饿着呢，饿啊！！！
25,769919689,18,瓶子里あ猫,2,1563858619501,0,0,为什么又变48集了
25,327141225,43,伊苏8391,4,1563857113872,0,0,hhhh
25,327838924,24,丹丹921226,2,1563853676216,4,0,不信徐宾就这样潦潦草草的死去
25,1362983903,7,饶H立夏,2,1563851960669,0,0,我看到了25集到现在都没看看懂    一天能演到25集  真是醉了。
25,1471165552,44,仗义的皮特曼酱,0,1563849679786,2,0,都子时啦！都还没有开宴
25,1031949738,17,山水泅鱼,4,1563849494560,2,0,原来大改了，怪不得剧情这么毒
25,710443203,69,展昭88888,5,1563846499065,1,0,🤣
25,710443203,69,展昭88888,5,1563845707899,0,0,🤣
25,710699271,74,桑迪亚瑟,6,1563833425695,0,1,真的没有人觉得易烊千玺长得像吴谢宇吗？
25,1444574539,9,风云之颠19246,0,1563826069487,0,0,[开心][开心][开心][开心][开心][开心][开心]
25,777564062,63,Challenging23345093,6,1563821140376,0,1,越来越莫名其妙的剧情，这几个不良人就死的莫名其妙
25,1083853888,14,二宝吃不胖,6,1563813369747,3,0,亮点是那个报时辰的人，世事无大小，细节论成败
25,1198366557,100,因为帅被判了刑,5,1563810587931,1,0,莫名其妙又死了
25,1254636188,99,硕鼠硕鼠哈哈哈,2,1563807298651,2,0,十分
25,1643929264,100,优酷用户1553650765607855,2,1563806744278,1,0,3集太快，不够看
25,1714794532,9,君火热越发u沃波尔滴,2,1563806192300,1,0,节奏是真的好 
25,1089493712,26,张敏0411,4,1563804714699,1,0,人生需要细节  更别提一座金都   那里拖了  给我讲出来   
25,1251567902,12,凨8045144797,3,1563803973609,4,0,李必是道士。意思是不能取老婆了？可惜
25,778206404,100,ykapp_3zupe952,3,1563803528153,1,0,周一围的演技满分
25,327141225,43,伊苏8391,4,1563802980654,1,0,hhhh
25,1534731448,26,兔猫猫23170,2,1563802758442,4,0,是那个没人见过的大灯藏着伏火雷吧
25,931017720,52,同彤童话,6,1563802552285,12,0,总觉得何孚长得像兵马甬呢[无语]
25,778206404,100,ykapp_3zupe952,3,1563802112446,3,0,老三死的有点牵强
25,1232527113,100,FF0550,6,1563799036595,2,1,12时辰啊24小时，48集是不是太长了
25,1332161383,17,沃i佩兴斯,3,1563798701705,1,0,徐宾，是你吗
25,850381188,10,H丶Gemini,2,1563796455435,0,0,go go go
25,538909014,56,1436611430,6,1563796340350,0,0,来了来了
25,709530148,16,三桓,0,1563793700795,1,0,姚卫率一句瓜怂很到位😭😭
25,500356107,22,hiko1112,5,1563791997575,0,0,总觉得他的演技很尴尬，表情混乱
25,1623325569,21,克莱曼婷虾米君de,3,1563791941813,0,0,猜猜坐牢的秀才身份吧😄
25,902115088,53,滴春野H野蛮君,5,1563791315331,3,0,噱头太多，故意复杂。看得太累，本来看剧是轻松一下的。
25,1595920590,26,的小可酱杰罗姆,4,1563787858919,0,0,人呀，别太看高自己，以为一人能顶天，一切不幸由此而生。
25,1638553132,20,米线同志相当温和的,3,1563787569227,1,1,徐宾是好是坏？
25,1740456589,8,窥屏狗跟屁虫滚远点,2,1563785720923,2,0,剧情不连贯，东拉西扯，回忆太多。特别此处还在回忆景龙观密会，太过于拖沓。
25,325606150,100,Yusion521,2,1563780976516,0,0,为啥还不更新
25,1041485944,4,bbsky0072,5,1563779255871,0,0,25集播放不了，什么情况
25,1308526215,18,孤独患者6052,2,1563777482507,4,0,拖沓！！！！！！！！！！！！！！！！！！！！
25,1308526215,18,孤独患者6052,2,1563777426499,5,0,有一点拖了
25,1308526215,18,孤独患者6052,2,1563777414838,0,0,1
25,1308526215,18,孤独患者6052,2,1563774990885,3,0,十二时辰拍的让人没有一点紧张感！！！！！！！！！！
25,1089541415,25,蹦跶0071484529961099111,0,1563770212897,2,0,最喜欢的三个角色全死光了。。。。啊
25,1138200981,15,沫沫爸爸1492059991727362,4,1563765416296,4,0,千玺整部剧不超过三个表情
25,1686116909,15,麦格亲很低沉滴,2,1563757328378,2,0,何孚的字谜应该是个徐字吧
25,1686116909,15,麦格亲很低沉滴,2,1563757262102,0,0,徐斌会是幕后主使吗？
25,328830390,79,永恒kzk瞬间,6,1563742706324,1,0,"
一出好戏"
25,820876140,31,小鑫63671420,4,1563722383515,2,0,最喜欢张小敬和壇棋
25,1203545214,28,柯顿的福开森,2,1563722249272,2,3,看了琅琊榜，天下再无古装，不过这部也很不错
25,699665367,16,小热裤WN,4,1563719232742,0,0,我怎么没弹幕了
25,1219147856,16,坑爹买卖01,3,1563718162708,1,0,啥时候更新啊？
25,1375667172,26,有恒心的瓦特15707,5,1563717446275,4,0,周一围是在演自己吗
25,822399011,64,苏艾艺,3,1563717135351,9,0,波斯王子还挺可爱
25,1167586629,16,乌黑的紫山U,0,1563716723239,2,2,越往后越水，越来越拖拉
25,1179911255,100,本末爱情,3,1563712702661,2,0,后面真的墨迹
25,1135907384,29,GD7439500994,4,1563712645578,2,0,这部剧经典
25,330738127,28,le0gx,6,1563709052717,3,0,一部不错值得推荐的好剧。[大拇指][大拇指][大拇指]
25,1481322975,19,鹤十七吖,0,1563698689807,6,0,千纸鹤女孩排排坐，追剧剧[笑眼][笑眼][笑眼]
25,341787365,15,吊儿郎当不成器,2,1563698163545,9,0,这后面的太水了吧
25,1103719215,13,uyu000143875,4,1563697513136,0,0,王将军的女儿现在是有什么意义呢
25,1583318664,15,唐皮皮是陈大王的老婆,2,1563697118785,0,0,毛顺大师是大boss哦
25,1583318664,15,唐皮皮是陈大王的老婆,2,1563697035315,0,1,毛顺大师是大boss
25,1304341561,4,谭二狗的妖孽人生,5,1563697000804,2,1,不想我崔器哥领盒饭[不高兴][不高兴][不高兴]
25,1675603483,13,德云小妞f,0,1563696378547,1,0,加油(ง •̀_•́)ง
25,1699170676,11,九金小蓬蓬,0,1563696324668,0,0,怎么老是跳台
25,715331876,62,YouaremyloveDD,6,1563693932256,4,0,整个长安就没一个好人，有啥好护的？
25,550109478,50,干巴爹V,5,1563691809510,2,0,吉温比李必出彩
25,1733732868,12,de樱花1格外灵秀,2,1563691560326,3,0,20集之后，剧情有些拖沓了
25,385573813,15,HappypandaVera,2,1563687632240,2,0,龙波演啥都一个样
