,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
15,1179374761,55,八里台亨利,6,1564244629743,1,0,这元载和王姑娘到很相配
15,841759429,22,loulou17125357,0,1564232800075,4,0,闻染的扮演者跟马思纯很像啊，有点分不清[疑问]
15,1617046641,18,huweishen9971326,2,1564229574258,5,0,"李必是空中楼阁空有高智商，不解人间事物，不能大用。
傻

"
15,1219774521,21,绝地武士侥幸同学的,3,1564229176170,1,0,姚不懂什么士卒，尤其是前线的士卒，那是一起出生入死，肝胆相照
15,467369852,18,LD_Dragon,0,1564228606647,3,0,为毛貂蝉要抢buff
15,1679769779,11,tb29699152,2,1564222158571,3,0,看到漏洞了，王蕴秀之前是玉簪，后来却变成其他的了，难不成他们会给她梳妆打扮？[疑问]
15,1049145594,18,右脸阳光1479366323139889,4,1564212930337,4,0,姚卫率黑化的有点突然
15,1166202864,25,lvyuxuan365,0,1564212666314,0,0,[哈哈][哈哈][哈哈][哈哈]好看的不行不行的
15,498237120,13,霖、夕,0,1564210760924,1,0,nb
15,1719030621,8,的安东妮儿o越发复杂,0,1564207037157,0,0,真的还不错，身边的人都在追
15,1719030621,8,的安东妮儿o越发复杂,0,1564206993292,0,0,喜欢这部剧[真棒][真棒][真棒]
15,1719030621,8,的安东妮儿o越发复杂,0,1564206976123,1,0,雷大头[花心][花心]
15,1041687260,41,浮甡三仟万,5,1564206317625,3,0,好好一部剧怎么从25集拉到48集的?
15,1490677232,18,sky4686204079,0,1564205497985,1,0,真心不错，我都想演，导演让我演一次呗，绝对不让你失望
15,410007166,33,46903892嘎嘎,4,1564204379716,3,0,希望大家好好看，不要快进，支持好剧，做好观众。
15,1707299125,10,亲史蒂文森金橘滴,0,1564203275177,3,0,这部剧是我至今看的最好的一部古代悬疑剧，细节把握的很好，因为四字来看但现在爱上了整部剧，大家理性看剧别在挑四字的毛病，你要演的好的话，那你去吧，理性看剧
15,1738802026,10,的曼蒂沙和尚亲,0,1564195887274,3,0,有点好看
15,1659138335,9,de鱼翅皇甫同学,0,1564192875206,1,0,良心剧，演的很到位，导演导的很好
15,350396650,67,独孤遥Lilin,6,1564188540742,0,0,[鼓掌]
15,1006663714,19,千寻64672,5,1564184571671,0,0,像一部很长的电影，真好看
15,1231881613,29,永远对自己好520,5,1564169102321,6,0,谢谢大家对小狐狸演技的批评，也谢谢大家的肯定。那时17岁的他，还没受过正轨系统的表演学习，有些不足的地方，感谢指点。但咱都是受过教育的人，可以指点，别指指点点。屏幕就是一面镜子，也照出屏幕外你的文化素质和品行。现在的他正在努力，期待今后带来让大众更加满意的作品，成为一名实力与流量并存的正能量偶像。[呵呵][呵呵][呵呵][呵呵][呵呵]
15,1077007076,19,Youknowaball14694,3,1564165739788,3,0,有时间研究演员的演技，不如研究一下里面的人情世故，忧国忧民
15,561173772,37,rovendinoabc,0,1564159963287,0,0,沆瀣一气是中晚唐的人，这时候还没生了
15,1214190127,8,芦苇贝贝郭,1,1564157723378,5,0,这剧情也太墨迹了吧，看的实在揪心，烦躁
15,1079670695,10,优酷ViVi,2,1564154919142,0,0,编剧都是狗尾相公
15,1021670221,9,aboutblank1477364839425211,0,1564154422761,1,0,雷佳音哪里演的好了？
15,1136112134,5,SophiaS宋翊菲,0,1564153592697,0,1,这十二小时过得真够慢的
15,1711050309,12,de野兽包同学,2,1564146715454,0,0,等更新
15,1741883549,6,l很man的U维基过于,0,1564146336353,4,0,明明雷佳音演的很好，但为啥都在说易烊千玺。其他人演的也很好
15,1310371492,5,R想想66877,1,1564136459138,0,0,十九岁的男孩，这么优秀，你们还想让他干什么？千玺演的真的很好了，很敬业
15,847404192,7,妍酱ing,2,1564136272088,0,0,元载什么时候能死，这个角色实在是招人恨
15,1035076090,100,寒飒77602,1,1564134717714,0,0,这是什么口音
15,380072086,74,GEGEBLUE123,6,1564129801567,3,0,"一件坏事足以让人忘记你一百件好事

人性如此"
15,1730282487,5,糯米最的t衣冠楚楚君,0,1564116639466,1,0,张小敬怎么找到的[冷][冷][冷]又是怎么活过来的
15,1191446284,36,绛绿cy,5,1564111642693,0,0,就想发个评论
15,1108474447,19,辰縬,3,1564107549155,2,0,良心剧啊！[呵呵]
15,1088766523,15,春风十里96182,0,1564080841896,20,1,我感觉圣人也进入了这个局，只不过圣人是旁观者清，圣人什么都知道，他就看两派的斗争，来显现自己手中的权。不管下面玩的多花哨，圣人说谁赢谁就赢。
15,1543080482,10,业仔03896,0,1564075503291,2,0,李必能干啥？？？！
15,1036478371,39,远5381478910759938314,5,1564073673151,0,0,111
15,1739627459,9,莎莉de君银铃,2,1564073180663,0,0,#长安第一吃播张小敬馋到你了吗#
15,1739627459,9,莎莉de君银铃,2,1564073136416,3,0,徐璐什么时候出来啊
15,381443530,100,zz0348,0,1564072860828,0,0,安吉星顺便黑了苹果一把[暴走-呵呵]
15,1156923597,15,理7471708394,3,1564068572449,0,0,现实意义啊！
15,1741557395,8,慌乱艾德文娜相当滴l,2,1564065998735,3,0,好想有个像张小敬一样的男朋友[花心]
15,416362126,14,蓝殇馨月,5,1564065114784,0,0,这女的是怎么活到这集的
15,1224968442,21,橙C小姐,4,1564064078257,0,0,李必怎么越来越蠢
15,1560117168,9,夹心饼干草莓味的,2,1564062789895,1,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我终于等到小李必翻身了！
15,949593081,100,cangotolove77536,5,1564056601333,1,0,演陆三的是日本人?
15,1560117168,9,夹心饼干草莓味的,2,1564055688772,1,0,来了来了
15,1554582357,100,汐落浅月,3,1564054909054,1,0,那个人还把吃的藏到袖子里，笑死我了[泪]
15,702357772,7,HESHUIYU,6,1564052396280,0,0,[黑线]
15,847884046,13,不弃水茶以沫,0,1564049234878,2,0,这部剧讲的就是这十二个时辰吗？
15,1538803468,4,o谨慎的萌主,2,1564042617398,5,0,那个元载一心想攀高门娶个高门媳妇，感觉他这次要勾引王韫秀啊
15,710102506,81,三才哥哥,6,1564040507688,5,0,统计学鼻祖
15,1047066581,9,宛子小馆,0,1564033124875,1,3,李必演技嫩着呢
15,474974898,49,辰星9695,0,1564031962801,2,0,很好👍
15,1172451071,11,后来的时间与你有关,0,1564031884353,0,0,在里面的人都各自心怀鬼胎啊，都是特别是这个，你弟完全只是为了自己的前程，根本没有想过什么百姓
15,1742651718,6,一个悠然的小道,2,1564028862933,1,0,大唐盛景一去不复返
15,1580453334,8,白一阳w,0,1564028826672,2,0,我只是想知道 各更新三集还是每周只更新三集？？
15,492238364,14,tiantian100100,1,1564028550551,3,0,这剧真不错 意义深远
15,345700202,20,无她无爱Q-,1,1564017074781,0,0,🍎
15,1733664727,10,优酷用户1562980175248778,2,1564016984556,8,0,徐斌看出内奸居然不当场喊当场查，还偷偷摸摸单独跟着内奸出去找死？？？
15,792519900,47,陪伴最长情的告白2,4,1564014631266,3,0,雷佳音[真棒]
15,849028849,12,沈启蛰,2,1564000135862,10,0,檀棋张小敬百年好合！！！！！
15,1517791863,25,酷热熊炎,0,1563988712861,0,0,[疑问][疑问][疑问]
15,422378912,100,洋葱头88001,0,1563986909090,0,0,值得拥有
15,913030838,19,遇见晴朗的心情,5,1563986869462,2,0,越来越好看了[赞]
15,1045475302,8,戴脑脑,2,1563983428823,0,0,今天为什么没有更新
15,372591888,62,三国杀-百川凌花,5,1563983177354,0,2,全是对白[汗]去掉对白这剧可以压缩三分之二
15,327524798,40,酷一傻,0,1563982326386,0,1,[酷]
15,1721701110,14,奥丽芙凡梦同志滴,0,1563971998636,0,0,好看，感人
15,1180555534,24,安煖1111,0,1563967427004,3,0,剧中人物都有自己的一腔热血，集集有精彩。看的是欲罢不能啊。追。。。。
15,1008175997,14,Xuaaaaaan,0,1563964491731,161,0,千玺演长安时还没上中戏，演技也可圈可点（不过我个人觉得演得挺好）相信上中戏以后，经过专业老师的指点，会越来越好的，未来可期
15,361091343,12,顾琪琪插会儿腰,4,1563963939644,0,0,冲鸭
15,725735299,36,梦哇oo,0,1563963413158,0,2,太可惜了，这么好的剧，在看到易烊千玺的时候老是会出戏
15,735075599,63,ray0817,6,1563960833104,5,0,徐斌真的是好人
15,416467292,47,冰冷莎白5569459,6,1563960507856,14,0,上次看了一部都挺好，一直找不到合适的电视剧，前天无意看了长安十二时辰，看的一集追一集，我想说，选角不管主还是配，真的很好，电视剧情紧凑，我的心都是揪着的，总之好看，强烈推荐，这个夏天，有十二时辰，足矣
15,499098086,15,wooser,0,1563954503733,5,1,姓姚的是内奸
15,1714125434,6,琳8802491658,0,1563952232633,2,0,音哥，太帅了
15,1492506157,35,林-乔木,4,1563948148642,1,0,😃
15,1633043694,39,君威拉德无用灰常滴,0,1563941273996,0,0,细犬是被剃了毛的
15,1153759228,18,名太俊不提也罢,0,1563939400883,7,0,真看不懂这剧，那么明显一直都是张小敬在拼命做事，这些站着看的，为什么就一直觉得他在乱来！
15,1153759228,18,名太俊不提也罢,0,1563936610357,3,0,李必只看眼前、满脑子权势，造纸那么重要的事，居然说成生意小事[无语]
15,1346046777,19,恋之卿,0,1563936375911,1,0,之前没注意，现在一看，李司丞的穿着打扮都很像梅长苏啊[啊]
15,1411817320,15,能吃苦的波比君,0,1563912966374,19,0,看了这么多集了，客观评价一下，李必这个角色从第一集看到现在感觉演的没有厚度缺乏层次感，人物显得不够立体，很多时候被老戏骨们带着跑了气势上显得弱了。客观感受，不服的来辩，从剧情分析，别打感情牌加年龄牌。
15,409830894,3,慧质滴小诺M,6,1563907406773,2,0,就特么不能直接把全集放上不是vip的慢慢解锁嘛这等的难受死
15,1723153755,8,公子小白嗯嗯,1,1563891740730,0,0,崔器和那个报信的怎么都大舌头呢！
15,1181484211,25,M凡勃伦高等的,4,1563891024156,0,0,这部剧把右相写的太神了吧[狂汗]
15,1740468501,29,o生动的a贝拉格外,0,1563890108989,2,0,好评如潮
15,1740468501,29,o生动的a贝拉格外,0,1563885248241,0,0,还有续集吗？期待？！
15,1432227795,18,kyogj1123,3,1563884614931,4,0,看来咱不是拍不出好片子啊~就看用不用心了！
15,1719846896,13,滴莎柏琳娜_相当优惠,2,1563876794819,3,1,妈呀，易烊千玺帅爆了
15,734873894,6,天龙风刑,0,1563871364104,3,0,看这剧就知道五代十国不是没有原因的。
15,726410938,27,tracy的gecko,5,1563867699712,4,0,大唐居然已经有AI算法了吗？独创的算法。。。
15,1736511761,11,优酷用户1563418099608414,1,1563867459620,2,0,吉温也不简单…
15,726487475,12,浓糖味的TFB,0,1563867046446,8,0,17岁的易烊千玺，很优秀。未来，仍然优秀。其他二人也是。
15,1161235397,20,瑶雯231,0,1563864804240,7,0,第一次如此认真地看了片尾部分，这部剧片尾也这么用心，记录了参与的所有团队，反映了剧组是多么尊重劳动成果
15,1443629638,12,强硬de喵星人,0,1563864627389,1,0,檀琪说的是姚卫率的先祖父，姚卫率说是他太爷爷是名相，这差着一辈呢！看糊涂了
15,454234599,24,飞扬的卷毛福,5,1563862343249,1,0,4
15,845377746,13,MrCHERRY007,2,1563861597499,22,0,虽然借鉴了，前几年的美剧《24小时：再活一天》。但是整个长安的生活文化还原的很到位。
15,1696634986,5,桑艾比盖萨克巨人的,2,1563860403192,6,0,第十五集了，程参还饿着呢，饿啊！！！
15,1477403783,17,燕同学de若拉,4,1563858053604,3,0,大案读术 就是大数据吧
15,1442038118,10,samantha06429,0,1563849613309,151,0,徐宾，看得人心酸。小人物做不来大事，却还是为着国家做着倾家荡产的小事
15,1431666572,13,武功盖世酱U詹姆斯0的,2,1563844541016,2,0,徐斌是不是没死啊！
15,1042210974,33,咿呀旋旋,6,1563832778416,1,0,一围哥加油！
15,1517791863,25,酷热熊炎,0,1563811520911,0,0,[阴险][阴险][阴险][阴险]
15,1442900969,27,lvc0244,2,1563809703747,3,0,千玺头上的莲花簪子怎么是插着是前后，不应该是左右插吗？
15,1353814529,13,伶牙俐齿衣人,2,1563808254009,0,0,闻染领盒饭了吗
15,1524721897,21,刺激de金轮法王君,0,1563808053071,2,0,大数据思维啊
15,1637601059,7,一柚泽,1,1563806813215,1,5,孙漂亮演张小敬如何，赞同的顶上去
15,1710993658,6,的春儿8极度碧绿,0,1563800195345,7,2,易烊千玺演的很好，他还在上学 ，会有更多进步空间的，因此不要说太年轻就演的不好，每个人的看法不同。
15,1465564372,14,满意的芹菜桑,3,1563799534367,0,0,11111111111
15,1474902904,11,符同志的小宝贝,2,1563777695151,2,0,徐主事就是反派，为了表个衷心浪费那么长时间，我还以为纸里真有玄机呢
15,810216503,100,风不羁36860201,0,1563775220824,8,0,曹破颜没错，龙波没错，鱼肠没错，闻染没错，林九郎也没有错，错的是长安啊！
15,1186155925,26,开朗乐观同学x小雯ide,2,1563773602394,2,0,徐宾大才。才八品
15,1319206215,17,挚冉99157,2,1563769942282,6,0,徐斌和小敬忠的是国，司丞忠的是人（太子）
15,1184945296,20,易烊千玺的葡萄精,3,1563766169833,5,0,易烊千玺
15,1134788051,48,超级玩家1491539341324503,6,1563765481899,2,0,这手势挺有意思
15,710164452,62,奶油茜茜,5,1563761324995,1,0,这剧里的演员都还不错
15,1540497425,18,恩家小姐,4,1563757414802,5,0,真的不愿意看元载 [吐]
15,1042210974,33,咿呀旋旋,6,1563757100022,0,0,喜欢一围哥！
15,1474832293,16,我还忘不了她44318,2,1563749319666,2,0,长安的白天好长呀！一直不黑耶，好心痛古人！
15,1736110175,9,别了真的想不出来,0,1563733960214,4,0,我的妈呀 竟然是何监的傻儿子在捣鬼 好震惊
15,325897027,50,暴走三叔369,2,1563724737133,283,0,细节做的很足，徐宾脖子上被泼的墨渍一直都在，随时间推移还特意做浅了些...厉害👍
15,1526225335,4,不归南天,0,1563724502499,0,0,凶什么凶啊
15,980776580,27,清风徐来丶丶丶,5,1563724316051,1,1,传令的成龙的儿子么？
15,1739422978,3,同学蜿蜒非常i伊甸滴,2,1563720305474,0,0,这个电视剧看着像电影，就是有点长
15,1086591720,46,九条九42458,0,1563717325433,5,0,那些觉得李必这个人设有问题的，他敢用小敬敢信这就是气魄好吗，寻常人有这种气魄？
15,1300601379,20,-Strawberries,0,1563715876292,3,0,传报消息的那个人是内奸，姚汝能，徐斌都是好人。
15,1329634549,23,大智慧大自在,0,1563702787321,4,0,职能部门人浮于事，可这人心的失望，就是从这小事开始的，亦是我大唐的将来。
15,1545810588,10,忠心耿耿de弗里曼酱,0,1563702667446,3,0,元载 下三滥
15,1505257204,8,锅果110,0,1563698503689,1,0,不错的电视剧
15,833886675,9,夕华初流乃81533,0,1563696712378,1,0,周一围比较叼
15,808760517,8,团结滴花生Y,2,1563696455144,4,0,原来徐斌是搞统计分析的，同行啊。
15,1363313942,2,我们的美丽新世界1984,0,1563694715731,2,0,不要因为你对一个人的刻板印象不好就去否定别人的一切。
15,609280110,28,YKYX0597630,6,1563693068988,3,0,望楼看不见大宗货物在街道上飞奔？
15,1737113099,2,的尤妮斯瑶光酱,0,1563688869659,4,0,说句不成熟的话 我真的很烦李宗汜他女儿
15,1048937660,11,小燕1479354983461203,0,1563687925571,0,0,全部都演得好
15,1670040048,19,君葛瑞丝多伊尔de,2,1563686771392,0,0,这个姓姚的是坏的
15,1304803621,8,半度幸福56273,0,1563685111064,0,0,张小敬演的很好啊
15,1569363349,6,静静想静静的静静1,4,1563683787535,1,0,这就是部电视剧，觉得好就看，不好可以不看，多说无益。
15,1639065423,15,Alin琳吖,2,1563679214524,1,0,我想知道不是会员是怎么更新的
15,1453309780,7,-顺心的小乖,0,1563678873724,2,0,易烊千玺很棒，不接受批评，谢谢！
15,1184945296,20,易烊千玺的葡萄精,3,1563678416683,0,0,易烊千玺
15,1521483558,100,wejjy93,0,1563677797049,0,0,感觉幕后黑手是那个书生
15,685960116,63,歌者14569178,6,1563675758538,3,0,好看
15,1437144605,5,酆-海螺,4,1563673072472,0,0,这剧里的大佬真是，十步坑一人，千里不留行啊……
15,1061121149,6,伟俊1480475849294378,0,1563669638732,5,0,看不到李必有什么特殊能力
15,1309971313,26,眉心没费888,3,1563665827842,13,0,这就是高高在上的高管，和冲在第一线的小兵，视角不同，考虑问题也不一样。
15,1580070365,25,瞿君的盖洛普,0,1563655074704,1,0,渣男出现了
15,1580070365,25,瞿君的盖洛普,0,1563655046502,0,0,故事情节很紧凑
15,1580070365,25,瞿君的盖洛普,0,1563654975123,1,0,好看
15,1242214089,100,大话西游之一生所爱98278,0,1563654845161,2,0,我只想说这12个时辰好长
15,1101606809,7,w玲珑的终结者,4,1563646965031,2,0,吉温饿了那段 乐死我了
15,1213784031,5,有琴桑AoA,0,1563641924820,2,0,整部剧真的是近几年来为数不多的良心好剧，
15,1583537063,13,wadaxiwamo,4,1563641059365,12,0,"徐宾的为民之心，利民之心，令人泪目。
为君分忧，立身为天下民，[不高兴]
看的人禁不住泪眼朦胧"
15,1172194400,4,ch小红兔乖乖12,1,1563640571724,4,0,太好看了！徐宾这一段太棒
15,1451551066,11,llw8226061391,1,1563634361773,5,1,李必太自以为是了，以为样样都在自己控制下
15,1719176430,4,是汤先生的宝贝,0,1563633301610,3,0,虽然前面看不懂，而且还觉得无趣，但看到后面越来越喜欢
15,1021868667,11,蘅芷流年,2,1563624952819,0,0,幕后黑手是谁
15,1347286454,34,仔仔囡囡坊,0,1563624558007,2,1,这本书不知被改成什么了
15,1486554159,13,ww江南水乡,0,1563619389382,0,0,。
15,775050070,6,优兰谷医疗,6,1563619383525,9,0,怎么感觉牢里的书生是整个剧的亮点呢！！！哈哈哈乐死我了
15,1507305750,12,v正规的勃朗特,2,1563616927969,2,0,不能用手把布拿下来吗？
15,1719230127,5,滴贾尔斯永恒君,2,1563612917694,7,0,这部剧确实改变了对四字弟弟的看法！颜值实力俱佳！
15,1716302216,6,的灵薇斯宾塞亲,0,1563609495976,8,0,徐宾小人物中的大人物，做自己力所能及的事情为国家尽力
15,1729878782,87,滴极其牢固斯特拉君,0,1563608974550,4,1,剧那么好看，杠精们就不能文明点吗？好好看剧不好吗？
15,803406526,6,异常滴蘑菇_,1,1563607729866,2,0,徐主事金句
15,803406526,6,异常滴蘑菇_,1,1563607105448,0,0,右相又出金句
15,392915510,87,妖狼色法,6,1563606732559,5,0,徐宾功臣啊！生不逢时啊！他没有想过任何一个朝代都是打江山容易守江山难啊
15,778268675,15,周鸿志12249,2,1563606310139,2,0,中国版24小时
15,719482822,12,ykapp_t6hiovk5,5,1563599180147,7,0,该剧原来是讲1300年前一个关于记忆体和大数据的故事……
15,383585094,18,明明如月4125,0,1563598809719,4,0,崔器太有意思了 就喜欢他那痞痞的表情
15,324696810,7,boboljbbobo,0,1563596478231,2,0,这个叫什么制作坊？连这个都拍得好精良。
15,729873343,45,旋转的五线谱,5,1563594945887,2,0,不错的片子，很有感觉。
15,596644627,64,轻唤焚香,6,1563591880733,0,0,帅帅帅
15,503451340,41,鱼总威武霸气,0,1563580753814,4,0,看着好压抑
15,1424614673,23,云台道长,0,1563573965048,1,0,好
15,1520133849,22,糊涂ld29411,4,1563561407636,0,0,真小人当道
15,1129942721,15,猜猜cc匆匆,0,1563550087135,22,0,徐宾的一席话说得感人动地啊，民生才是大计，随我回敬安司
15,1377855919,12,王郑1989100415325,0,1563547783894,221,0,我觉得李必演的很好的，你想一下自己的17岁在干啥，为啥总是双标对人，他经过专业训练后，前途不可限量！
15,1227015708,100,0T0小贝l,5,1563546437592,3,0,12小时能做这么多事？？？
15,1633870945,7,悲天悯人酱滴蚁人u,0,1563544088694,2,0,不喜欢自以为是的周一围
15,1335040692,9,罗_湘楠,0,1563541812536,3,0,感觉徐斌不像想象中的那么简单，而且应该也不会就这么直接了当的死了吧
15,1496766902,6,网赚558,0,1563534391312,4,0,汝，不是三女吗？
15,1717210932,41,红花极其滴u安闲亲,0,1563530789007,76,0,说易烊千玺的不好的那些人，麻烦您去演。。您要是能演好也行啊，不行就别叭叭
15,1162385055,22,红9221022688,3,1563527492683,5,0,//哈哈哈，好饿啊，就不让人吃口吗
15,1162385055,22,红9221022688,3,1563527474182,0,0,//[钱]
15,1162385055,22,红9221022688,3,1563527454215,3,0,//龙波应该就是雷佳音口中的萧规
15,1240066959,11,吉木西喜,0,1563525200044,1,0,[钱]
15,1738734871,4,凉非得,0,1563514070982,0,1,龙波应该就是雷佳音口中的萧规
15,1738734871,4,凉非得,0,1563513850258,0,0,龙波应该是萧规
15,1687418301,13,浮生六记82653,2,1563510676465,0,0,好，很好，非常好
15,1060920213,52,lcs609220101,6,1563504984548,144,1,讲实话易烊千玺很优秀，但是在戏里的表情，内心戏并没有占现很多。从戏的表现雷佳音比他表现要出色一点。需要再磨练磨练演技。还可以再提高！也需要再提高，人们对优秀的人要求总是更高的。
15,1083721432,12,以德服人2688,0,1563464258596,5,1,看过最好的戏
15,443187245,13,l有诚信de胡佛,2,1563455971590,6,0,李丞司毕竟年纪小，断案之初，不是怀疑这个就是怀疑那个。人，还是要多经事，才能明白世间险恶，初心难得。
15,334725210,64,Forest丶皮划艇,6,1563454940880,6,1,雷佳音的可塑性强
15,334725210,64,Forest丶皮划艇,6,1563454886137,22,1,信仰的崩塌//看上去是小事，可人心的失望就是从这些小事开始的[大拇指][大拇指]这剧有内涵
15,334725210,64,Forest丶皮划艇,6,1563454865581,2,2,懵懂，单纯，愚昧，就是李必，没必要感情波折//就李密演的不怎样
15,1175814905,7,8多彩de德莱登,0,1563454254141,1,0,良心国产剧
15,473004410,55,采花大盜51417021,6,1563453889581,5,0,就李密演的不怎样
15,1025237573,5,宝乐多多,6,1563452461278,2,0,看上去是小事，可人心的失望就是从这些小事开始的[大拇指][大拇指]这剧有内涵
15,1510604071,4,1过于弯曲布朗宁de,1,1563451976552,2,0,老徐到底有没有死，谁剧透一下。
15,949629355,6,信亭序,0,1563451976266,2,0,"造纸术老爷爷说""只取纤维""我笑了,好高级的词语,这词改成""只取细末""可好?"
15,999688160,10,superprettybeauty,2,1563450714709,1,0,吹爆它[真棒]
15,1602297490,14,江东与鬼,0,1563448280968,4,0,本来不是25集大结局吗？怎么变成48集了？
15,1157234942,14,青帝商虞,1,1563442934026,2,2,崔器，明知不可为而为之，可谓大丈夫也！
15,1028510735,60,夜枭-李,6,1563440370810,2,0,好看，喜欢雷佳音
15,1719030621,8,的安东妮儿o越发复杂,0,1563435559816,7,0,雷佳音不错，易烊千玺让我意外，好评里程碑
15,1719030621,8,的安东妮儿o越发复杂,0,1563435432893,2,0,易烊千玺演的还行，雷达头喜欢，优秀的团队，制作精良，辛苦了
15,1647527332,11,亲狼狈极度de艾塞亚,3,1563434420481,3,0,哈哈哈，好饿啊，就不让人吃口吗
15,1072830448,10,蓝色水母NO1,0,1563427817505,1,0,驾车的胡人吃的红丸是什么？
15,1670875606,13,易只玺烊崽,3,1563424549454,11,0,有点看不懂崔器和姚汝能了
15,1055052052,42,叮当1479731997120959,0,1563424475208,2,0,给我哭的稀里哗啦的
15,1734690740,4,de极劳累雅琴君,0,1563422943817,0,0,雷小敬真的帅
15,1408677845,21,简要de震波_,2,1563418923978,0,0,挺好看的，情节很紧凑。为何看的人少呢？
15,1487619142,18,丸子和茄子,0,1563418075014,10,0,广告越来越长了
15,1030325238,24,青鸟1478391285157874,5,1563416735085,0,0, 来早了没这效果
15,1178749558,25,兰儿草儿,2,1563405323112,1,1,两三天看完二十多集，后面的剧煎熬啊。
15,815196184,19,上好佳77,0,1563384173997,0,0,辉脑子够灵光呀，跟崔那蠢货形成鲜明对比
15,1175809541,8,王妍杨,0,1563382504541,4,0,人心的失望就是从这些小事开始的
15,1175809541,8,王妍杨,0,1563381322835,0,0,连追十八集，可以
15,1140378510,39,t_1492140831581_081,5,1563379938444,11,1,总觉得这个李必没有脑子，总觉得自己最聪明，实际上眼高手低。
15,1043095625,31,寂寞恋人2002,6,1563376061653,10,0,狗吓得一哆嗦，这演技都比其他剧的好[勉强]
15,967863722,22,豌豆2017,0,1563375669551,3,0,姚的反应真是醋坛子打翻了，这剧到此也被改的令人生气
15,1047290011,100,熊毛毛哦,3,1563375641769,0,0,为什么不更新
15,1734934705,9,可喜单身尤其滴h,2,1563375147014,2,0,徐斌是故意引走司丞的吗
15,967863722,22,豌豆2017,0,1563375017972,1,0,这一集讨论的是《万历十五年》的寅吃卯粮之事。
15,1044702141,15,zeng198302271479175330802719,5,1563372988506,3,0,今年看到的最好的片子，到现在为止
15,1707728579,3,桑西瓜边沁滴,0,1563372003667,101,0,那些说李必面无表情的能不能长点脑子！他的人设本来就是样子！请键盘侠不要上升演员好嘛
15,1203962492,18,明澈30409,0,1563370545059,79,1,周一围真的是除了在你和我的倾城时光里不怕他，其他的戏都好吓人，邪乎滴很
15,1128923120,39,i忠诚的浪漫,6,1563369703159,0,0,每天都想看
15,1534415263,35,西瓜66940,4,1563369046729,3,0,这个传号令的小哥，真不容易，没说一句话，恨不得咬掉舌头[黑线][黑线][黑线]
15,1025995931,54,zhshck,6,1563367157339,3,0,写尽了大唐由盛转哀时各个阶层人士的着急与担心啊！真是悲哀，难受，哎
15,1221021959,9,琥珀-LY,0,1563365783082,1,0,[疑问][疑问][疑问]
15,1733895418,4,斯达克汤圆君滴,0,1563365486459,1,6,雷佳音无任何演技感觉
15,1138478005,100,爱的8899,3,1563360446174,2,0,为什么从25集变成48集了？
15,1249309499,11,wanglili5761554,0,1563359786365,2,0,演技在线
15,1378270881,11,可怜的酸奶,3,1563355626589,3,0,为啥我看不懂。。
15,399101152,31,kwx康熙,0,1563353838072,4,0,良心制作，曹盾导演的电视剧和正午阳光的一样都是精品。好喜欢雷佳音。
15,376186583,25,mayitbe62205628,0,1563351350822,143,0,造纸房那段剧情，个人理解想表达的意思有几点。1表现徐宾精于本职、忧国忧民的理念。2感觉在借故说今，表达通过重视科技生产来促进国家发展的意思。3通过徐宾之口，说出大唐由盛转衰，繁华表面之下危机尽显的现状。[疑问]
15,1042879776,100,简生lmn,6,1563349665968,1,0,这里的一分是多久
15,631177592,15,zyqoqyz50918,1,1563345578321,17,0,这部剧的主创们就是借徐宾在造纸坊的对质，说出了自己的心声吧
15,1544882505,5,_公西巴顿,0,1563344873528,5,0,吃你家一口饭太难了，啰嗦一大堆
15,1576111354,41,tb658910092,0,1563340821244,1,0,沆（hang）瀣一气，吉温读成了heng
15,1043906704,22,钰格格16,0,1563336075410,166,1,第一集看不懂，第二集似懂非懂，第三集终于理出头绪：画面唯美、剧情悬念，今夏值得一看！
15,1646143917,11,酱快活尤其de麦克弗森,0,1563333887131,13,2, 我个人觉得千玺演得挺好的
15,1696616499,100,亲有趣太的尤菲米娅,0,1563333124512,2,0,更新太慢
15,833082022,32,差点昰羙籹,0,1563330741995,5,0,李必心里只有自己，太子
15,1536297744,21,先进de熊孩子酱,0,1563328105644,1,0,这个吉温就是个吃货
15,1459539620,29,奇异的柯顿-,0,1563322957490,0,0,奚车
15,1459539620,29,奇异的柯顿-,0,1563321969470,1,0,通传寸功未立
15,1459539620,29,奇异的柯顿-,0,1563321914579,1,0,后世百代
15,951941220,12,婷9852,0,1563301079950,6,0,这个剧，溜号一会儿再看就懵了。确是良心剧，近些年来无脑剧集太猖獗了，害得看剧大众智商都下线了，除了套路就是套路！这种良心剧应该多多鼓励
15,1472672839,8,用心的纽曼同学,0,1563298080980,5,0,我喜欢看丁修，各位怎么看
15,364966068,12,有干劲吉尔o的,3,1563294829240,19,2,过于啰嗦，剧情没什么内容就过了一集，已经看了十多集，感觉剧情还是那样原地踏步走。
15,1667721215,10,内利同志的埃迪,0,1563292642140,2,0,都演的很好 就是个人觉得雷佳音有一点东北口音
15,1536161670,4,智慧的海洛伊丝酱,0,1563290076788,2,0,周一围不错。易烊千玺演技还需要磨炼
15,1030912110,32,不二未央1478441559616233,4,1563288807194,1,0,一个够傻‘一个够奸
15,1725541637,3,-鲜艳的u神奇小子分外,0,1563288687371,0,0,没有会员啊 
