,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
19,819592404,52,虎口脱险76266932,5,1565584116807,0,0,真帅
19,787277254,38,阳光灿烂多多多,5,1565557481578,1,0,拍的不错
19,1068705885,30,tb809426_33,4,1565536452199,0,0,[呵呵][呵呵][呵呵]
19,1698781363,5,東4852059603,0,1565529055586,0,0,我来剧透了
19,1674756719,4,乐萱越发滴M幽默桑,0,1565528081678,1,0,红色的大糖豆，好甜
19,1718871320,11,de奥尔科特格格桑,3,1565516635926,1,0,为什么20集看不了？#长安十二时辰
19,1054030787,21,哎哟喂1479641338317951,3,1565512826284,2,0,第19级打不开
19,1049315709,25,tb9493005_2011,6,1565511811277,0,0,"为什么19集看不了
"
19,1750506214,8,滴耐萨里奥齐默尔曼亲,0,1565501512030,2,0,崔器250
19,1041610081,40,凡人爱宅,6,1565493696261,1,0,好看
19,1494320961,26,xap_0609,4,1565482074654,0,0,ᵎ(•̀㉨•́)و ̑̑ 加油
19,1304153613,16,午后的猫22,3,1565449570687,0,0,19集
19,1349927827,24,实际de傲晴,0,1565447693758,0,1,姚就是汉奸像
19,1751798834,5,金蝉子滴同学托拜厄斯,0,1565447396811,1,0,19集之后都是晚上了吗？
19,702357772,7,HESHUIYU,6,1565434426828,1,0,好看
19,1041610081,40,凡人爱宅,6,1565430442609,1,1,雷佳音演的不错
19,1250141293,7,pig萌萌,5,1565430007806,0,0,哎
19,567128797,33,Cointreau3,5,1565427027984,0,0,笑死人了
19,567128797,33,Cointreau3,5,1565427014186,0,0,hhh
19,1097525172,100,面包1485255835333691,5,1565400069988,1,0,哈哈哈哈哈哈哈姚太逗了
19,840843428,18,zj370356463,1,1565349612074,1,0,19集
19,1748657792,5,君猖狂特x威尔逊滴,0,1565344836597,1,0,为什么看到19级看不到了
19,1549323707,5,殳的格雷西君,0,1565332469616,3,0,电视剧都这样拍的话该多好
19,735490000,19,majius09,4,1565331081700,0,0,此剧最喜欢看的是中间的娱乐时段~~
19,379134407,59,a471408705,6,1565329593183,0,0,不知怎么搞的，变成只看李必片段，怎么取消
19,782457854,19,ゞ佐佐,2,1565283749315,19,8,哎，不是说易烊千玺不好，只是如果胡歌来演会更好，那将又是一部国剧巅峰之作
19,782457854,19,ゞ佐佐,2,1565283193819,3,2,自己国家的历史还需一个日本人。。。。。。
19,1743347744,5,奥古斯丁灰常de1有为同学,0,1565269024997,1,0,准备二刷，崽喜欢了
19,801727398,6,myronlam76688,3,1565262594105,0,0,会员色
19,1220272318,17,徐碧云2009,0,1565254400328,2,0,姚汝能跑得够快的
19,1332494410,25,邢i钛师傅,2,1565226950120,0,1,没见过圣人
19,321753973,78,0点五秒的爱,0,1565195794249,0,0,好看
19,1566324010,33,智慧君-希贝儿A的,0,1565187637195,0,0,谁知道那个演员是我老婆
19,763644382,24,蓝月紫晗1987,0,1565181266171,1,1,'
19,752355775,22,卍无限终极,0,1565152283081,2,0,到现在还有人不知道半个时辰是一个小时？？
19,1076724186,13,jenny5199,4,1565152221852,3,0,音乐不错，和权游的调调很相近。大气深沉。
19,1185697558,14,晨凌乱雪零,0,1565092619475,0,0,主角太过圣母，
19,1558259846,8,wxy28800849,0,1565087107348,0,0,[愤怒]
19,1476835132,20,玻璃杯你我的世界,0,1565086955835,1,0,好虐！那时的人都这么狠吗！？
19,1579909431,29,澹台a古墓,3,1565083954352,6,0,我觉得曹破延特别可怜
19,839472255,35,雪语字兮,5,1565083293718,3,0,降云神香勾出心中恐惧之事也太扯了吧？编剧作者能不能长点心
19,1548403893,26,友好的天马行空,4,1565078244469,0,0,         的确
19,1734793394,1,仙人桑,0,1565059723097,64,0,不要用好人的标准去评判张小敬，他能做9年的不良帅，说明他是一个善良和残忍并存的人，这是活下去的人性
19,383933177,42,n华哥n,5,1565052537114,1,0,[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指]
19,1338842859,9,MARKING88448,0,1565026511125,1,0,烂尾喽
19,1048265297,9,小丑的鲜花,2,1565021987965,0,0,有人偷猪
19,1748096458,7,空洞立春太的x,0,1565012401769,38,0,差点忘了张小敬自断小指，其实真的断了必然特别疼 根本不可能打杀这么厉害
19,1579909431,29,澹台a古墓,3,1565012156688,6,0,现在越来越喜欢姚汝能😂😅
19,1619458328,8,同学蒙德的性感,0,1564975525247,2,0,好可怜
19,700099282,30,754044829,3,1564955298217,3,0,这个甘将军，一脸关羽的样子- -。。
19,574849575,48,风焱之鹰,6,1564946584413,5,0,曹太可怜了
19,1143021623,44,赞_甲天下,6,1564930192384,5,0,都是一些不为名利的无名英雄啊
19,1754077597,7,妖精de亲阿西娜,0,1564925132352,2,0,接不上是为了后面回忆
19,1754077597,7,妖精de亲阿西娜,0,1564924968499,11,1,比琅琊榜好看多了，琅琊榜刘涛哭的好假，一滴眼泪都没有
19,1735372162,6,点上火花,0,1564924328522,7,0,真的太崇拜张小敬了，是我想要的盖世英雄[haha]
19,1727097720,9,慕斯格外dew谨慎君,0,1564919542262,68,0,整部戏都不是盖的，不论是演员演技还是整部戏的效果都很好👍，良心剧。超喜欢千玺和雷佳音的组合[呵呵][呵呵][呵呵]
19,1725093028,5,_光彩dei大暑非常,0,1564909930354,1,0,不可以缓存？
19,1172807349,11,肉松宝宝521,0,1564845074114,2,0,看长安十二时辰跟看长安十二天一样一样的
19,1451891631,22,喜悦悦Aimme,0,1564843439819,27,0,这次主要目标好像只是右相林九郎，何监被何孚挟持了应该是，何孚和龙波他们是一伙的
19,577217957,85,wming6966,6,1564838835448,9,0,这个崔器演员谁哪个不开眼找的，哭笑分不清啊
19,1488531211,29,往年旧事吧,2,1564827814148,3,0,易烊千玺演技还是不行，从不追星，要追只追五角星
19,1330072906,33,刘睿兮,5,1564815582461,1,0,张小敬太累了，没啥能量了，还浑身是伤，下面都是文戏了吗？？
19,1330072906,33,刘睿兮,5,1564815017077,2,0,可敬的满屏的雄性荷尔蒙！！！！！
19,1027697224,30,昵称1478083471337576,4,1564789907229,2,0,长安
19,1488584608,4,Eason51573,2,1564763212433,3,0,我就一个问题，何孚偷藏了刀，没杀右相，居然自杀，理解不了。
19,1741994775,86,许滴阿米利亚桑,2,1564756828148,1,0,被雷佳音圈粉，雷佳音演技派，
19,550400762,9,向左林,0,1564746305604,8,0,就是广告太长了
19,1710672508,10,de香妃东君,2,1564742586306,2,0,没一个省油的灯
19,419137935,19,寒风-1999,0,1564721099323,2,0,幕后主使是老闻？老闻没死？
19,374708987,29,吃货懒猪猪,6,1564716930528,6,1,小孩子才说谎，大人都是真话假话一起说，听着知不知道，说话的人一直都知道。像极了爱情，爱一个人，眼神是藏不住的[呵呵][呵呵][呵呵]
19,1122605639,9,艾卉9934666,1,1564711450732,12,0,曹破延莫名让人心酸。为了他的女儿，他还残存了一点人性
19,1069350353,100,牛逼天天酷我,0,1564709963487,5,0,第一次看 一口气12集 马上结束了 心里不舍
19,1122605639,9,艾卉9934666,1,1564709126885,3,0,易羊千玺的眼睛里有戏。不错
19,1490388126,10,hyy062711374,1,1564685248304,3,0,剧是好剧 但是看着有点点累
19,1153925022,29,蛊蛊蛊蛊蛊tt,3,1564659169394,2,0,只要被人真心嫌弃了，那就说明演的到位了
19,346631512,11,Diying_,0,1564653889591,0,0,中国大唐电视剧怎么会请日本的造型师？
19,909216924,10,迷迭香虞,0,1564653242479,4,0,现场那个巡捕顺手牵羊的钢笔，上面写着文武双全，应该是周小武掉的，周小武趁他们去巡捕房报案先一步进去勒死了强威，以上纯属个人推测
19,1357318087,8,玺子哥63761,0,1564644770704,0,0,阿爷
19,1196441316,2,陈若不离,0,1564626570797,2,0,来了
19,946150957,35,小星星33566,5,1564620210987,0,0,鱼皮花生豆是亮点
19,1330072906,33,刘睿兮,5,1564579944225,1,0,一整集都是回忆？？张小敬感觉都歇菜了！！檀棋不知道能不能帮他！！
19,1334187955,6,i宓汉森尔顿,2,1564578976856,1,0,张小敬怎么活过来的啊
19,1725449359,9,知晓de,1,1564563619988,3,0,在后面张小敬掉入湖里是怎么上来的
19,1468021665,10,沙逊的酱马奇,0,1564561667472,0,1,我就看了有崔器的那个短视频才来看这电影的，怎么会这样
19,722972472,53,YFYTFFYR,6,1564554867918,3,1,易烊千玺真好！
19,1706273422,6,伶牙俐齿酱滴米糕t,2,1564544310007,2,1,盛世养奸 乱世出奸
19,1739259380,2,冉de曼香同志,1,1564501950267,2,1,为什么不抓何孚？
19,901863406,52,蓝云片片98908,6,1564498258549,1,1,报时辰的这个是内奸不
19,750484945,27,小黑43892,0,1564494190354,5,0,没看出来李必神童的本事
19,1630204449,8,惊蛰之桃同学滴,2,1564491766530,0,0,因为你没有1.25倍速//为什么长安十二时辰我二十四小时看不完
19,1630204449,8,惊蛰之桃同学滴,2,1564491749617,3,0,//为什么长安十二时辰我二十四小时看不完
19,1630204449,8,惊蛰之桃同学滴,2,1564491711808,1,0,非常精彩
19,1580512757,25,小娣儿97511,3,1564490837834,1,0,欢千玺弟[太开心]
19,1129877505,96,曦曦55738,4,1564481232650,1,0,听说会变色！！！
19,1304974074,31,米东东东东东哈,0,1564480155677,1,0,好👌
19,850008627,8,墙角种蘑菇67389042,0,1564474696946,7,0,广告真尼玛火大
19,723031975,48,乆朙Lee,0,1564473184612,10,0,为什么长安十二时辰我二十四小时看不完
19,1485547014,25,Jiaoalxbb,3,1564473049259,1,0,27.28集呢
19,1361569571,4,批爆彭于晏,0,1564417718054,1,0,圣人：你跟谁撒娇呢 我不吃你那一套
19,1446474524,8,若水幽幽2009,0,1564412664981,2,0,何监没有书生气质
19,1647928383,4,滴略微多样l莫德,2,1564410800049,9,0,突然发现好喜欢张小敬，好有男人味
19,1719499232,7,司法考试过了噶,0,1564410767472,2,0,M豆，脆又甜，巧克力奶油味
19,1048981415,6,sijihaitang2009,0,1564410526955,5,0,姚汝能是专门出来搞笑的
19,1317235143,13,爱的魔方567,0,1564398732945,106,0,明明就是易烊千玺，为何非要说是王俊凯呢？难道看友们都糊涂了吗？请再不要张冠李戴好吗？
19,1434126497,10,破旧的盖洛普,0,1564387890928,0,0,跑的这么快[笑眼]笑死我了
19,1434126497,10,破旧的盖洛普,0,1564387845342,0,0,哈哈😄
19,1740660029,8,林千烊,2,1564385763703,143,1,李必这个角色就是清冷又带有少年稚气的设定，千玺确实没有特别好的演绎出来也情有可原，毕竟千玺还小需要历练，不可能一夜之间就变成老戏骨，不知道你们为啥评论那么恶意？况且千玺演的时候才17岁，这样的成果已经是同龄人中算优秀的了，人是要经历过才可以成长的，千玺以后一定可以变得越来越好，未来可期！
19,1743483755,4,百丽儿最的1可人君,0,1564381196342,1,0,喜欢，里面的男的女的好的坏的都喜欢，这是不是爱
19,831142328,19,豆豆爱运动,0,1564378121150,47,2,故事衔接还有些仓促，但是情节设定还可以，很多人说比得上琅琊榜，但是琅琊榜里没有一个人是多余的，这里面看的人很难受，感觉很多多余的人，所以我感觉不比琅琊榜。
19,1107255136,1,熊树77634,0,1564371968546,0,0,好牵强啊…这人既然是让景寺损失二十一位景僧的凶手，应该交给郭将军处置，怎么会是添麻烦…[吐舌]
19,1142138280,10,钱多多80681528,0,1564329480650,0,0,含笑转型发展啦[哈哈]
19,633361262,3,_86733942,0,1564324548132,21,0,我特么早晚被谢娜吓死
19,1721927029,10,紫蓝de同学皮尔斯,0,1564324067985,0,0,从17集开始拖拉，没有看下去的欲望。
19,774707111,37,道光三十二,5,1564323496784,0,0,这个话全剧重点啊，不改初心！！！必须热播
19,1713950490,9,2008心灵的百合,2,1564321105851,3,0,这个剧让我彻底粉了易烊干玺和雷佳音
19,728794044,9,言人善友,2,1564319912224,1,0,如果崔器没有投奔右骁卫一说，这样悲壮死去就更让人受不了了
19,1040975294,21,呵呵呵_7927,0,1564303288198,0,0,问中医怎么救的，蒽蒽蒽...汉代华佗就会开颅，不常用不等于没有啦
19,323141527,4,皮小孩winnie,2,1564288678162,4,0,药如能好可爱哈哈哈，这个演员演的很活
19,759409458,44,乂麦田里的稻草人,6,1564284495559,3,0,小李必，哈哈，太可爱了，喜欢
19,1047555199,16,一棵葱1985,4,1564281452260,20,0,李必明明知道何浮是幕后主谋，为何不说？还要张小敬继续追查？还有前几集徐滨不是已经死了啊？这里怎么又活了？搞不懂了
19,1311314013,4,娇娇55873,0,1564254044285,10,2,看着看着被谢娜吓死。。。
19,462151286,12,枯燥的小草15903789,0,1564245551443,4,0,如果电视剧是全按小说放的，那么我肯定 作者肯定写的很精彩的同时 也一直在填坑[泪]
19,1254702687,23,张6218935191,0,1564239730946,1,0,崔器是败笔
19,381681095,51,东上夕阳20016,2,1564239368277,2,0,全民狂欢时间到
19,1739231600,1,的十分器宇轩昂小熊猫酱,0,1564234011028,3,0,。
19,350396650,67,独孤遥Lilin,6,1564228858081,0,0,[鼓掌]
19,409912048,12,骷髅队长12346413,0,1564224524306,5,0,李必都没交代怎么被抓到屋里的，王老头那些人也是
19,732852312,44,墨宝宝贝,4,1564221131852,4,0,一颗麦丽素下肚，顿时神清气爽[泪]
19,1580251779,5,安闲的莫里斯同志,0,1564218226222,2,0,好心疼小李必啊
19,1233621609,12,TAT金轮法王1,0,1564211473247,1,0,吃这么大一颗麦丽素。我也想吃！
19,794100010,12,木讷27553768,2,1564204017655,1,0,这部剧我给四星，真是，仔细看细节，兄弟、
19,326091463,34,好战愤青,4,1564201873398,2,0,李必发簪插错了吧，不是要横着插吗
19,1739795840,6,吃掉咸鱼,0,1564200422340,1,1,来看小狐狸了
19,1662498942,11,疯狂的小嘎啦,0,1564200070581,2,0,一天能发生这么多事？感觉不真实，没有代入感
19,1184945296,20,易烊千玺的葡萄精,3,1564191631064,1,2,易烊千玺
19,325763178,27,九鲤叔叔,6,1564182480178,2,0,真是打脸，刚说完常年辟谷就吃了个麻团
19,370713654,47,秦捕风,0,1564149604140,5,0,崔器把猪队友演绎得淋漓尽致
19,1019347114,15,apple1477107046826618,2,1564148988682,6,0,雷佳音演的真的好
19,338421889,11,zsszbh,3,1564148176622,0,2,我想着檀棋嫩了我老婆好几周了
19,1368963677,21,美满小猫de最Y,0,1564136555542,0,0,降芸神香为何不用于现场？威力那么大
19,1442907938,12,三小只永不散20130806,0,1564125302885,2,0,李必小狐狸
19,1428016784,56,我们的故事233,0,1564069769649,16,0,我看这么久的广告  结果选错集了[弱弱][弱弱]
19,1184945296,20,易烊千玺的葡萄精,3,1564067949075,1,0,易烊千玺
19,1472724695,100,迷人的栗子同学,0,1564063239847,1,0,为撒一直跳？
19,1252180772,30,旋旋的宝贝豆丁,4,1564053925414,4,0,易烊千玺
19,1743015551,1,深刻佛罗多格外dew,0,1564053794215,2,0,最后一幕，精罗狂喜
19,1711472936,7,长安_--,0,1564045588461,2,1,这集泪点真的太多了
19,1314488392,14,紫荆之亮,0,1564042672955,5,0,看过这部剧之后，对雷佳音和四个字从此刮目相看！
19,988766431,18,持之以恒的恨天T,2,1564038509840,1,0,李太白醒酒了吗？
19,1301284154,100,尤8卢平,2,1564023544727,7,0,跟看电影似的，情节太好，这几年来看的最好一部…
19,499098086,15,wooser,0,1564021562712,4,0,程参是本剧最可爱的存在
19,996030991,5,gtefyn,6,1564020117146,3,0,人物太复杂分不清是好是坏
19,1177925935,33,Jkapoiuytrewq,2,1564018471082,1,0,好
19,1181484211,25,M凡勃伦高等的,4,1563978704567,1,0,张小金好男人，爱了[太开心]
19,1022607843,10,xiaoyniu,2,1563974073571,8,0,笑死我了  说好殿后的姚汝能跑的比谁都快  哈哈
19,820014434,21,素肉馒头,0,1563970644919,1,0,222222
19,1644565096,12,的极虔诚w番茄,3,1563967523485,0,0,越来越和稀泥
19,1327063271,16,关于浮生,0,1563964829429,8,0,这部剧最可怜的就是程参了，一口饭都没吃上[勉强][勉强]
19,1559252889,25,启航人生路,0,1563960944071,2,1,看不懂在演什么东西啊，都看不懂
19,1194448044,26,踏雨荨风ll,0,1563960384839,1,0,23号没更新？
19,442330271,42,Nolan2927,0,1563955303840,4,0,这部戏的场景到是不错，摆脱了之十面埋伏后的竹林场面，值得肯定。要甩其它电视剧几大条街。
19,715378836,26,机智的大狸子19177319,5,1563949860279,3,0,侠之大者，为国为民。
19,995718776,18,唐安琪74943,4,1563948084956,4,0,不要急，疑问会一一解开的
19,1410205700,6,独角兽29602,0,1563945685408,8,0,看的最认真的一部剧了 因为不认真也实在是看不懂 但不得不说真的很好看
19,1076066142,9,大公鸡与小蚂蚁,0,1563938115495,4,0,哎呀，太喜欢千玺了！跳舞好声音也好听
19,474161225,19,天下无贼92938067,2,1563936878158,2,0,还不是你让他们都回来的，搞不懂，啥准备都没有，这么轻敌。
19,474161225,19,天下无贼92938067,2,1563936505512,2,0,姓姚的真讨厌
19,474161225,19,天下无贼92938067,2,1563934770341,4,0,一天要跑这么多地方，累不累，我们躺着看都觉得累。
19,844627736,100,花生皮1995,0,1563932738960,2,0,姚汝能笑死我了
19,1519696241,17,滴罗宾森H年青桑,0,1563926623020,2,0,周二怎么没有更新呀
19,1721186866,7,阿尔桑代克君de,2,1563901624468,5,0,十九集天就黑了，之后只有夜景？
19,1050849329,8,wwy1009,2,1563900181074,5,0,好看，雷帅简直是神了，单枪匹马，所向无敌，情节紧凑，很刺激！让我一下子看了六集，肯本停不下来，后悔没把小说看完，。马老师的小说真棒，导演厉害一天一夜可以拍48集，佩服了！
19,1743296637,8,微笑的玺,0,1563891684493,2,0,期待千玺另一部戏，超燃的啊易❤️
19,834700144,6,beatswan,0,1563884684743,1,0,？
19,1135051503,11,WYH9070785097,3,1563882904923,1,0,我想知道，有没有亏本，
19,1249973494,36,Jason5ma,0,1563870890665,1,0,甘将军是含笑吗？唱歌的那个
19,1670040048,19,君葛瑞丝多伊尔de,2,1563868443452,2,0,画的妆挺别致的
19,790461495,6,Panzerschreck,1,1563866593382,8,0,这个皇帝已经挂了29级的机了
19,1696634986,5,桑艾比盖萨克巨人的,2,1563860476768,17,0,第十九集了，程参还饿着呢，饿啊！！！
19,788012942,3,肥宅首席代表,0,1563859438434,1,0,好痛啊呜呜呜
19,1117987370,20,萧7232645690,0,1563858426131,0,0,一个星期就2集吗？
19,1446898744,6,yunos用户1521291201885794,0,1563858000252,0,0,千玺的另一部剧什么时候播出啊
19,1446898744,6,yunos用户1521291201885794,0,1563857933250,1,0,一集一个小时😂
19,903873987,34,小混蛋闯江湖aa,0,1563856531438,3,0,我去，垫后的人跑那么快
19,1028047650,20,大海我爱你2009,0,1563851195534,0,0,看这个片子觉得憋屈
19,370620896,33,PTJOHN服饰,6,1563838959261,6,2,太拖了。24小时拍48集。
19,1165592547,20,碧海朝聖,2,1563810197174,2,0,如果是太子，又何必毁长安，说不通
19,1660230177,4,兢兢业业同志的浪漫_,0,1563802875009,2,0,越到后面越好看了
19,465577828,31,汐汐的小丁丁,4,1563799297705,5,0,拍的非常好，非常喜欢雷雷，实力派，也喜欢千禧，非常认真，努力，好剧好演员
19,1145206537,14,握住幸福zl,2,1563794349819,6,0,同志们，更新太慢，建议平台每天更新两集，赞同的点赞！
19,1311058975,16,昝l基托,5,1563793269422,2,0,十二时辰反反复复演来演去演不玩
19,1175997195,7,X78258868180,0,1563782043464,6,0,龙波就是萧规，第八团最乐观的人，去西域做买卖回来复仇的
19,1732176973,7,开心果的小丸子,0,1563777170071,4,0,评分9.5真棒[哈哈]
19,1740445315,4,橙子低价清货粉象,0,1563772527385,8,0,我觉得李必演的很不错了。
19,1149247011,20,弓长日寸99,2,1563769844225,4,0,糖豆儿，好脆~[吐舌][吐舌][吐舌]
19,1216351905,16,纯洁的猪爷,0,1563768950048,1,0,每集都跳剧情～
19,1345222186,71,美美滴嗒,0,1563721863062,2,0,千玺演的真好
19,1653499529,6,真爱同志de乔迪1,2,1563720805560,1,0,狼主被割头发是哪集？
19,326222768,13,小瓦瓦同学,2,1563719865118,3,1,这样的长安赶紧奔溃吧
19,1117987370,20,萧7232645690,0,1563718688040,1,0,林九郎是谁？
19,1064979225,17,混乱de罗兹A,2,1563715765629,3,11,"真不知道这边剧哪里好看了
"
19,1677674327,14,玺子的叶子,2,1563715357824,3,1,为千玺，玺子哥而来
19,1449740742,10,安定的英格丽酱,0,1563711446394,0,0,三女到底是谁啊……看的头秃.....[泪]
19,745554642,22,青橙望海风筝,0,1563706003644,9,0,爆哭啊，檀棋为了让张小敬不受皮肉之苦，宁愿在烫板上跳舞[惊哭][惊哭][惊哭][惊哭][惊哭][惊哭]天呐，演技都太好了，跪哭😭😭😭😭
19,1104241630,10,王志远69235,0,1563703209384,4,0,渔阳鼙鼓动地来，惊破霓裳羽衣曲
19,1200756421,22,芈丽72313,0,1563702656706,41,2,总体来说不错，但还有些地方剧情有bug，比如李必怀疑何监了还单独去见，再比如徐宾怀疑陆三了还单独交谈，结果，都出事了，跟两人平常的智商不匹配。不过，这个王将军的女儿是真讨厌，又傲又蠢。
19,1590389141,19,天心居士03856,0,1563700996778,5,0,真实再现大唐盛世
19,1542883289,6,bobby0871,5,1563697452075,0,1,跟小说对比变动有点大啊！
19,1735165049,4,年青女女极滴8,2,1563697317420,1,0,怎么感觉，这些人中有圣上的人呢？圣上一直都在关注着一切！
19,929356396,13,1知难而上的雷纳,0,1563690660749,1,1,感觉后面剧情有点拖沓了
19,1042078894,8,樱花祭5201479001260121954,0,1563688416059,5,2,何浮突然就变成反派了，没有埋下任何伏笔，给我感觉就是拍不下去的临时转折。而且何浮没有干掉李必，这个有点牵强。张小敬被抓到右校卫檀棋和姚率去救的有点勉强。整个剧情就是开始还不错后面就有点乱了。。。希望不要烂尾
19,787314426,19,8的最别扭萝莉,3,1563682908821,1,0,看评论笑死了哈哈哈
19,1719987774,40,阿羡999,0,1563679276480,24,0,真的超级好看啊啊啊妆容很精致好看，演技也好，剧情也好，我平时不怎么看电视剧的，这个果断追
19,1427159342,17,千玺家轻松熊,0,1563678823526,3,0,超好看的说
19,1542392249,9,fatalism43480,2,1563678256588,0,0,这剧有多少集啊？疑问
19,1421380292,10,身骑白马回老家,0,1563655154747,2,0,书生应该是右刹吧！
19,1699568450,8,比彻桑极度剧烈de,0,1563644734339,6,0,何弗这条线都没埋伏笔，何弗居然不杀李必败笔。
19,709566691,30,我是鲁凯,0,1563637384887,6,1,易烊千玺适合演反派
19,1547183935,47,东鹏88057,2,1563637379091,4,0,登徒子用现在话说应该就是色狼吧😄
19,997040625,13,盖洛普岳滴君,2,1563637375979,5,0,崔器这么智商，怎么当上将军的？
19,1519405569,16,My-Yee,3,1563636540494,2,0,不敢看了 明天白天看
19,575952157,38,法科居士,6,1563636253591,2,0,凭啥？李必说的凭啥能做到？凭啥决定自己说的就是对的
19,1154048564,16,黑叽嘛糊,0,1563635612079,5,0,不喜欢周一围 
19,1086851884,3,快来填写昵称吧都没有了,0,1563635303825,0,0,"10天干甲乙丙丁戊己庚辛壬癸
12地支子丑寅卯辰巳午未申酉戌亥"
19,1185167436,12,落26200409411,0,1563634831231,0,0, 怎么后面就到何府抓何孚啦？为什么呀？
19,1176222534,10,小洪三哥,5,1563634799298,19,0,张小敬说，当你老了，一定是个很厉害的老太太，因为你这辈子最喜欢的人，只能陪你一天。。。瞬间击中了泪点。。。
19,1205547177,6,巴尼的格林,0,1563632570636,1,0,不错
19,575952157,38,法科居士,6,1563632413066,0,0,应该说看什么看 流氓。
19,1238096082,18,非木ED,5,1563624398152,1,0,二十集的片尾也太棒了，电音版贼带感!
19,524945699,45,自嘲的微笑79927066,6,1563621730003,0,0,ymt
19,1317443524,26,羊令ing,0,1563621419563,1,0,[呵呵]
19,803406526,6,异常滴蘑菇_,1,1563620434772,1,0,吕老标志性的微笑
19,1615703791,16,滴沃德豪斯北罗亲,0,1563619965817,5,0,张小敬是怎么从河里醒的？？
