,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
8,1464621819,21,峰峰你一生的守护,0,1564149139540,2,0,hh
8,415096866,11,彗星袭月咋1,0,1564146230012,4,1,我的语文老师和地理老师都在看这个剧
8,1042796825,63,粉馨黛儿,6,1564146044647,2,0,Hh 
8,567862778,21,field654,4,1564144017369,3,0,李必太自信，应该给崔器解释一下的。没想到崔器敢阳奉阴违
8,1382031417,29,牧-卡德减,4,1564123688363,3,0,健好看好看，停不下来
8,792962403,49,松懈桑0亦玉-滴,6,1564122882998,3,0,崔咧嘴这么搞是为啥，不是嚷嚷着要报仇吗？而且不是不知道事情多危急，还有就是干嘛无缘无故不待见张小敬?
8,792962403,49,松懈桑0亦玉-滴,6,1564119500368,3,0,画面很美，情节不错，可是正月十四就算是南方也是挺冷阿，长安穿这么点不冷吗？唐代也不是没有冬天穿的衣服阿。
8,1347937238,15,猛男壹号71931,2,1564118559641,11,2,总感觉剧情太墨迹了，同感的点个赞
8,460826559,26,写那种情景,6,1564116524465,2,0,看看咯
8,1621398239,36,光羽佳人,0,1564112260189,8,0,良心好剧，服化道真的好评，唐妆汉服不要太nice，演员演技在线，场景极好，重点是这部剧大到每一位主角，小到街边行人小贩都刻画的很好，人物形象饱满
8,1645974862,9,大帝唐吉诃德,1,1564106548698,0,0,[真棒][真棒]
8,1188516867,17,大王王王王王王王王王86674,0,1564093115462,1,0,为啥人这么少
8,1188516867,17,大王王王王王王王王王86674,0,1564093031784,0,0,评论好少
8,749697203,1,Nerve杨,6,1564081065536,4,0,就是喜欢雷佳音才看的这个，果然不错。大爱
8,350396650,67,独孤遥Lilin,6,1564069130704,2,0,[鼓掌]
8,1035540815,20,深秋寂静,5,1564068276445,2,0,来了
8,437061479,29,艾柯寺80162261,4,1564067446438,9,0,到了这集看不懂了。狼卫让女的出来把小敬带进去，结果这女的出来后蹦蹦跳跳的就走了，甚至也不告诉小敬上面有人要杀死他，到底是什么意思
8,1042796825,63,粉馨黛儿,6,1564067066227,2,0,A 
8,389236177,100,不会食鱼の猫,3,1564063929278,2,0,墨墨迹迹一点紧张都没有，这一天太长了
8,1090997509,7,末日浮空60177,2,1564063238516,1,0,yeah
8,1341764512,23,屠_竹笋,4,1564061022764,2,0,很不错的剧，值得追
8,419573689,55,璜芼吖頭ORZ,6,1564059375344,1,0,很好
8,1493625933,34,Messi97137,3,1564058833459,0,1,什么乱七八糟的电影
8,330748103,37,西柚雪儿,5,1564052465224,2,0,[呵呵][呵呵]
8,1719430449,11,pang夫人_,0,1564048563090,8,0,原本我是奔着千玺来看的  越看越被雷佳音的演技震撼 嘻嘻[笑眼]
8,1095003570,41,Catgl,0,1564047899329,6,0,太心疼小乙了，就出现一集就领盒饭了
8,709264171,4,靖怡_,6,1564047487541,1,0,[真棒][真棒]
8,1047616698,18,laurazhangch1479274955101522,5,1564040546217,3,0,从哪集开始好看的？我直接过去。
8,1043033894,12,iriszhangtian,5,1564040050965,3,0,更的太慢了，前面节奏紧凑，后面不希望烂尾
8,417529549,74,上上签-姚,6,1564026932895,2,0,用心之做，全剧人物造型，道具细节做的都很到位
8,1705212502,6,亲帅帅阿米利亚的,1,1564023533824,1,0,好剧
8,1214844136,13,8陈斯梅德利,0,1563988428171,4,0,张小敬秒变身中国版椿三十郎
8,551494287,14,铁拳超正义,3,1563981611777,7,0,崔旅帅这全程一副表情。
8,1399235330,31,佛系佛系很佛系,4,1563978885506,6,0,大头哥哥（雷老师）演技确实很好。当年看回家的诱惑认识他的。和千玺之前一起参加了大冰小将，又演了长安十二时辰，雷老师和千玺关系不错的。
8,1035540815,20,深秋寂静,5,1563965344928,1,0,很不错的一部剧
8,1359443470,91,裴昊97542,3,1563965146677,4,0,这个崔帅全剧就那么一个表情
8,1202946763,10,吃着火锅来追剧,3,1563962484095,1,0,这部剧拍的真心的好，但要认真看，不然也真心的看不懂。
8,1504170391,1,QAQ同志马杰里,2,1563959938986,0,0,只能说营销的很成功
8,1380179157,26,vickyshi_2009,3,1563958670440,6,0,"对四字弟弟，路转粉了……未来可期。
雷大叔超级棒，以后肯定票房保障。"
8,1735108102,7,酱平常略微v雷蒙德的,0,1563956122860,2,0,配乐燃
8,1337303691,38,戈o杏子,5,1563944418867,0,0,还是需要情报和大数据
8,1074233312,47,之牧徒1,6,1563939278547,1,0,巫师3，telltale  相媲美
8,1595590092,17,同学de皇甫迪尤尔,3,1563938630186,1,0,好看
8,1597556927,23,Y极度同志de金针艰辛,0,1563925310204,8,0,谁都不为才看的。就是单纯剧荒了，一次又一次看了开头退出，看了开头退出，反复看了几次后，实在没剧看，认真静下来看过2集后，哇，真的好看
8,1061677746,7,睡不着瞌睡,2,1563893597303,2,0,我爱杨幂
8,1681704270,15,同学忠心耿耿略微滴油菜,2,1563889138337,4,0,崔器看着就来气，来查封靖安丞的时候没见有多大本事
8,1036998714,50,52baojz62762,4,1563884715715,0,0,制作挺好，进度太慢了，没那么多耐心[勉强]
8,1219364948,15,徐一航啊,2,1563880362080,0,0,古代有这种两节的竹笛么，还扎着线圈，这算不算是小穿帮啊[阴险]
8,1740468501,29,o生动的a贝拉格外,0,1563878223427,1,0,电视剧里的大片！！！
8,1740468501,29,o生动的a贝拉格外,0,1563878163387,1,0,化妆师好可怕，把演员们装扮的真绝，太厉害了！！！
8,1021180070,60,瓶子莎28,2,1563864961050,0,1,咦。。
8,1696634986,5,桑艾比盖萨克巨人的,2,1563860249152,7,0,第八集了，程参还饿着呢，饿啊！！！
8,1199007119,10,机灵de独孤求败0,0,1563859859047,5,0,看过小说总觉得雷佳音不够凶
8,361188174,29,白秋瑶,0,1563848665131,5,0,妈鸭，这崔器，让他增援，故意选个难走的道，现在还被堵。急死个人～
8,1027146022,38,gongwei186,6,1563840000499,1,0,崔这货，就和以前一样，怕死
8,337129464,66,xrllj78263,6,1563818603502,1,0,四字弟弟演技在线
8,1035540815,20,深秋寂静,5,1563801736321,1,0,不错，各方位细节做的都不错
8,965362983,49,刺雪桜韵,4,1563801257410,3,2,音频后期奇怪吃翔的吗？齿音那么重都不处理？是木耳？
8,527333315,38,筱筱筱筱夕_,6,1563791871983,6,0,这集看的揪心，前方战士在以命相搏。后方援军淡定看戏！
8,976712209,29,画画剑6,0,1563790843865,0,0,为什么崔器知道在修缮坊？
8,1701342427,13,优酷用户1560666075826802,0,1563790058594,7,0,同感  我也一直喜欢千玺  因为他 我才来看这个悬疑剧 因为胆小 从来不看悬疑剧的我   开始两集静音看，有点看不懂，后面越来越好看根本停不下来 
8,854383233,12,T激昂的湘妃,1,1563768855854,2,0,雷佳音这段打戏真好看
8,1036126493,27,纤纤淑女坊,4,1563766256127,7,1,拍摄的真好，电影大片的感觉，演员演技也好！
8,417050717,8,踌躇75791,0,1563754868827,228,0,在新生代的众多鲜肉中这个易烊千玺还是可以的，比什么蔡徐坤好多了，是有演技的，还跟谦虚努力。不错
8,1739250350,6,的过于庄严谢里登桑,0,1563742486211,2,2,听这些称呼就不顺耳
8,1739250350,6,的过于庄严谢里登桑,0,1563742457569,4,2,这剧的好多称呼听着陌生
8,524347446,30,可爱开心和妈妈的,3,1563728856369,6,0,多年未见的好剧。演技，剧情  到位了，可能不符合小年轻的口味。评分低了点
8,417050717,8,踌躇75791,0,1563726422442,2,3,易烊千玺以前根本就没有演技，差到了极限，但是这部电视剧里真不错，看得出来他很用心，加油哦
8,1163481681,30,de爱尔柏塔_不错亲,5,1563726351455,2,0,李媛太帅了
8,417050717,8,踌躇75791,0,1563724518692,3,1,易烊千玺的演技提高了，真的很用心
8,1732807393,7,温柔拉格伦同学de,0,1563723264305,6,0,张小敬为了长安几十万人命牺牲了小乙，现在又为了某将军的女儿牺牲长安几十万人命
8,1700911258,12,且听风吟59047,0,1563717250585,1,0,一个时辰4集，刚刚好
8,1737393863,7,及时太乙真人过于滴y,0,1563711179202,0,0,有点看不懂[汗]
8,1050099870,100,乖猫咪,5,1563710366940,2,0,一直没时间看啊
8,1739793333,6,的极度自豪钢骨酱,0,1563704351427,2,0,这是依据汉朝十三壮士归玉门的史实汉军抗击匈奴
8,1739793333,6,的极度自豪钢骨酱,0,1563704112166,3,0,这是依据汉朝十三壮士归玉门的史实，汉军抗击匈奴
8,728007242,19,娟好静秀30720455,0,1563701275617,0,0,好看
8,1712629437,73,h心地善良的8诺拉特,0,1563699942710,2,0,前面看不太懂，后面越看越精彩。
8,807752402,57,Candy羁绊,6,1563689205240,0,0,这个点有问题啊。1.红衣服和张小敬分开后，说亲自去传信。结果在红衣服到了之前，拿锤子的就收到密报，已经通知易烊千玺了？2.红衣服的到了以后发现情况不对，要快马去追谁？结果后面又和易烊千玺坐在一个桌子上了。。。
8,1236962078,7,竟成33722,0,1563684144774,2,0,就一个小问题，现在才看到第八集，就没几个时辰了，后面咋办
8,501797457,50,有他是谁,0,1563676637353,0,0,很不错了！
8,1587544651,24,gqiangqiangqian,0,1563650968086,6,0,看到拖后腿的好烦，右相一伙拖李必后腿，崔器拖张小敬后腿，都是比猪更糟糕的队友，要没他们不会这么辛苦。
8,1556145439,22,金三瘦64017,3,1563645031881,2,0,这个姓崔的怕是要气死我了
8,1487567515,18,黑坑小王子128,4,1563643311835,2,0,崔器，我真服了。完全没有国，只有家啊
8,452664138,6,越发de内向小青,0,1563637485983,9,1,这要是换个演技好的演员演李必这个电视剧会成为超级经典的，
8,1498758423,26,张宇397183433,5,1563635675377,2,0,编剧很天才啊。
8,1156100094,22,余静abc122316,4,1563633949722,0,0,援军不会来了
8,1035592475,17,旅行的贝壳521,2,1563624042590,0,0,哈哈
8,1054211931,6,菲菲1479650506148515,2,1563622944868,0,0,19岁的少女演的不错
8,1237678725,44,yaoo360,4,1563621093814,3,0,越看越好看，很紧凑剧情
8,352755879,44,wener文,0,1563619264032,2,2,剧情太慢了也不太好衔接啊感觉[泪]
8,1684207613,13,尼古拉亲滴玛吉,0,1563615852029,10,0,全长安只有千玺自己以为自己有感情戏
8,1512847729,17,lxjm_330,4,1563609712113,1,0,请问崔的嘴巴里嚼的什么，茶叶？
8,1724831914,5,的极度辛勤燕麦君,0,1563609607861,1,0,"我心向南身向北，
喜薄情灭泪成灰。
欢喜庄生蝴蝶梦，
你道夜长惹人醉。"
8,1722348938,7,滴鲍德温u特忙碌,2,1563603998125,1,0,这片子估计要被女配角毁了
8,778370710,20,在地狱仰望天堂77356643,3,1563603169134,0,2,这发簪能不能横着插
8,523644869,46,熊和我,0,1563598835220,4,0,那个催器是中风吗？脸一直歪着
8,1423235479,24,Ggggg90796,2,1563594118608,1,2,是我理解能力有问题吗？看到七集都不知道说什么内容。
8,945754731,58,shmily88122152591,6,1563590689052,6,0,拍得像电影一样  剧情紧凑 演员部分大小都很到位 
8,1512262998,7,可笑亲w乔治U的,0,1563589791000,0,0,在哪里评分
8,501797457,50,有他是谁,0,1563588392216,0,0,路过！
8,1729805644,10,de格外主观汤米亲,1,1563584323502,1,0,不错，不，真好
8,621729396,30,恩宇丶,3,1563558378072,1,0,好看，又熬夜了
8,388902539,100,安晴天73114842,4,1563553137321,4,0,崔器不是还放走一个吗，好意思说全歼
8,1313865291,10,一锅汤圆93122,0,1563551593381,5,0,什么音质，时大时小。看个电视像听悄悄话，[黑线]
8,702357772,7,HESHUIYU,6,1563549997599,1,0,好看的剧
8,407437110,15,天使的梦91552155,2,1563547552048,2,1,啊啊啊别动我头发！
8,1732496452,10,艾丽卡格外deu不安桑,2,1563536166283,7,0,"良心剧啊。。
超爱雷佳音，千玺。。"
8,1466946667,25,Ericking2018,5,1563532135832,8,6,四字弟弟简直就是复读机，毫无演技啊，可惜这个主角了
8,415852918,10,万丈红尘事,2,1563529762652,0,0,女人真是可怕的生物 太可怕了
8,1663904430,11,月影桑相当平等滴,0,1563528939127,0,0,vdjs
8,1663904430,11,月影桑相当平等滴,0,1563528672155,0,0,[不高兴][不高兴][不高兴][吐舌]
8,732065435,8,闫龙祥32670,0,1563524688516,2,0,剧情开始拖沓了
8,1563822666,7,fortu12455,0,1563522661165,1,0,戴耳机看，声音太棒了
8,1605384383,4,i-起劲滴棒冰,0,1563522108563,2,0,那个崔帅大舌头
8,1738794872,4,酱滑稽太0语兰滴,0,1563520991232,1,0,这个闻染有点小戏骨里面的一个小演员！
8,1402184899,26,凤雪丫头,0,1563517056033,0,0,[呵呵]
8,1430891870,6,星河ioO,0,1563513531921,0,0,我爱辽[玫瑰]
8,1682119793,9,同学意外尤其滴太阴,0,1563513300269,2,0,好看！！！！！质量高！！！！超级喜欢
8,1255597634,46,一一要爆发小宇宙,4,1563512652703,1,0,好看
8,501797457,50,有他是谁,0,1563506595033,2,0,拍的还不错！
8,859955459,24,左35142275,5,1563506354776,4,0,好好看剧得了，不爱看左上角退出，争来争去谁演得好或让谁来演，你那么厉害你来演得了
8,1614528449,25,我是千玺的肥鹤,0,1563502517295,4,0,雷佳音，易烊千玺[爱心][爱心][爱心]
8,1614528449,25,我是千玺的肥鹤,0,1563502444697,4,0,真的，这部剧太好了。虽然前边儿看的不是特别明白，但是越往后看越有意思
8,1731503821,4,幻柏滴酱小狗,0,1563500194859,2,0,真的超赞
8,511132600,17,晚风一木,2,1563498738084,4,0,雷佳音man爆了！！！瞬间沦陷为一名小迷妹
8,734563240,45,川渝九龙,5,1563472876736,2,0,怎么感觉也……不
8,371068782,100,wssgh521521,0,1563472176905,0,0,熊货帮，真都是熊货
8,406549734,20,金鞍游荡,3,1563470455412,3,0,还会更火，
8,987055080,10,魔影53999,0,1563469688183,3,0,说话跟蚊子一样，自己能听到，口齿能不能清楚些
8,1502057650,5,宁静夏天54477,0,1563466630725,5,0,不是岁月静好，只因有人替你负重前行……
8,1641914769,50,光头强与唐老鸭,0,1563466440452,1,1,王宝强演张小敬才经典
8,757939972,19,保持善良的心勇往直前,4,1563463962403,1,0,#你被千玺的演技所征服还是颜值#之前是颜值，现在是颜值演技同时。
8,448962283,4,看你那猪脸,3,1563461151033,4,0,把第一集熬过去，后面的都是故事
8,1431185585,7,4易家小仙女,0,1563460379716,11,3,这剧里的演员演得都很棒，我个人jio得最棒是我玺子哥，不接受反驳的那种。[开心][开心]
8,582793343,48,枯噜zx,6,1563458213492,8,1,这个崔旅事演的挺游离，好像人人都可以给他一大嘴巴，又好像他可以随时用那俩榔头敲碎别人的脑壳儿
8,858776767,13,高高的天上飞翔,0,1563456857791,1,0,暗桩都能放弃。一个女人不放弃？
8,1061209275,8,蕾姐姐1480483385674632,3,1563451010338,1,0,吃的啥呢，红色的小果子
8,1147470901,100,翁雯雯00,0,1563449383134,4,0,我只能说这部剧演员做好了演员的职业，导演做好了导演的职业，这就是一部好剧。
8,1170184398,100,StarryNight11925,3,1563448620996,7,0,琅琊榜之后又一国产电视剧巅峰
8,1737056634,11,u勤奋的y蜜雪莉雅格外,1,1563447888462,1,0,看的真累[勉强]
8,1494089496,11,ibibyang23193,2,1563444613607,3,0,我已经肯定，这就是包小强中国版，永远打不死，永远无敌，方向永远是对的
8,1154455086,14,初见w1,3,1563440998794,2,0,好看
8,1499018442,5,The----Dawn,4,1563440404696,5,0,这个导演很厉害，排出了国产这几年没有的东西，光是看时代背景的营造就可以看出很用心，我记得这个导演上部拍的九州海上牧云记也是很好看的一部剧，就是还没有出第二季，期待更好的作品
8,520281652,16,小0宇0宙,0,1563439726423,8,0,千禧演的还真不错呢。真的可以了呢。虽有差距。但年纪还轻。踏实磨炼。未来无量
8,1732093216,6,的洪七公红人同志,0,1563438359728,2,0,论剧来说，真的是猪队友
8,361903856,17,_361903856,0,1563436623428,3,0,卡哇伊的崔二锤
8,777254662,11,快乐圈圈圈82450,0,1563432584665,2,0,看的我好着急[狂汗][狂汗][狂汗][黑线]
8,1051880478,86,pengjuhua2,4,1563430905867,2,0,"四字弟弟这演技与雷佳音这些演技派还很有一段距离, 加油! 还是演技精湛的演员表演好看得多!"
8,1466169689,92,liang98992,0,1563428449110,3,1,在电视上你的每一个镜头都能看到你的成长，不管别人怎么说，未来加油，你会成为更好的千玺
8,1730791262,5,宝物托尼同学de,0,1563424363897,1,0,电影既视感，肯定大火！良心制作！
8,1719207092,6,的布尔韦尔y很强大,0,1563424295487,3,1,真怕他开口喊嬛嬛
8,1563945854,26,l争气de霍尔特,5,1563413385766,4,0,这12个时辰太久了吧，天亮了都还没有到
8,1677210484,9,健谈君滴蔷薇0,2,1563411712858,8,0,无意中发现这样的好片，一晚看了七集。真是越看越好看。穿越大唐是所有人的梦想吧。
8,518086709,10,丁海馨,2,1563382299833,11,0,几位主要演员的演技都很精湛，特别是雷佳音。易烊千玺的演技也不错👍，就是气质上如果能够更加淡定从容些就更棒了。
8,1443149430,12,lazylady59422,4,1563380962332,12,0,越来越喜欢雷佳音，演技太棒了，从他的鹿兆鹏就让我印象深刻了，一直到现在的张小敬，喜欢他塑造的这些角色，对不良人太好奇了，太喜欢他了。
8,1443149430,12,lazylady59422,4,1563380315470,3,0,就是冲着雷佳音来的
8,423564461,100,ZI_coo,5,1563373105479,3,0,节奏好慢，一集没多少点剧情……
8,1338034736,20,默子38580,0,1563372760243,0,1,支离破碎的放，好看吗
8,1729042422,3,同志郁闷相当t蔡尔德滴,2,1563371519891,10,4,完全就是为了易烊千玺，以前这种电视剧我是看着就睡觉的，为了易烊千玺我都要看完
8,1136332204,8,小猪henhen1491797331031491,5,1563371137098,2,0,打斗很帅
8,504972411,23,琥珀光年影视有限公司,4,1563369213497,0,0,看懂了，这是给小朋友看的
8,1730343712,1,千玺的纸鸟姐姐,0,1563368947955,2,0,为了千玺来，的，看了几集发现这部剧特别良心，电影质感不说，服装都到位（就是我必哥就一件衣服[勉强]）
8,1714639679,12,小宝分外滴-搞xiao桑,2,1563368834226,5,0, 这个崔旅帅，我好想一脚剁死他[愤怒]
8,1405619704,25,芳芳86306,3,1563368166402,2,0,手拿尘掸的演员说话时翘舌音不到位，老师听到吃吃的刺耳声
8,1249337435,16,神仙在人间打架不知所措,0,1563367938961,4,0,你们有没有觉得着急！道是张小敬主动为他们查案了！他们在拖延和怀疑张小敬！
8,1734834961,4,的谜语人芹菜君,0,1563367374468,1,0,是我海上牧云记原班人马啊啊啊啊！！爱了爱了
8,1213663160,54,是你的乔怪,2,1563362547329,0,0,我的千玺弟弟真棒
8,1036924065,10,竹林清露_2009,2,1563357343991,1,0,千玺不像小鲜肉
8,1599415029,4,林子2019live,3,1563353504288,0,0,一集 流量 三百多 这下 限速不限量 起作用了
8,1734934705,9,可喜单身尤其滴h,2,1563352373038,2,0,援军到底是个啥呀？催命符还是援助人
8,1734934705,9,可喜单身尤其滴h,2,1563352026566,0,0,哎，团结一心真是不易啊！要不干点啥也不能这么费劲。
8,528190458,100,来冲浪啊,0,1563344332253,0,0,精彩啊，真实的还原了大唐的风采
8,1725812284,3,萨利十分滴1吃力亲,0,1563343088749,0,0,还哈[哈哈]
8,1412834173,4,烊烊王,0,1563336541115,4,0,千玺，希望在今年的你在各方面都有所进步，我们陪你一起
8,444769544,9,黄小丹46204,4,1563336068601,3,0,雷大头有点像孤胆英雄
8,1709856818,3,de麒麟t尤其进步,0,1563322908681,2,0,#对鱼肠来说，龙波值不值得？#
8,1623211765,1,机灵同志Ade约瑟夫十分,0,1563304469348,2,0,这个盔甲看的人密集恐急症犯了
8,459029767,64,ykapp_9jbiq4yl,5,1563303192646,2,0,葛老加分很多 酷酷的
8,452519073,75,金吨吨,7,1563300616925,0,0,来了，40度。。。。。。。不应该是东西南北么，还40度。。。。
8,1070071673,13,天卉工坊,1,1563296853207,1,0,剧里配的好多歌曲非常好听，很有意境。
8,776873093,46,报纸汤普,0,1563293021905,1,0,不要剧透可以嘛？？？？？？？
8,1307444601,11,东郭l瑟维斯,2,1563291275160,2,0,唐人如何保卫国家 哪里能允许外邦人在中国胡作非为
8,1682557127,8,拾荒少女cherry,0,1563289171944,4,0,十七岁的千玺的演技实在让人佩服[开心][开心]
8,348327500,7,散落在巴黎鐵塔上の櫻花95776859,0,1563285753677,2,0,想知道看的人的年龄都是多少？
8,1038683368,34,arielcxy1478926502549167,0,1563285361051,1,1,为了救人而杀人，已经不是救人了，就是赤裸裸的犯罪
8,776853621,18,獨孤玄靈,0,1563284649675,0,0,一担是一百斤，十二担是一千二百斤，也就是六百公斤，古代当个兵需要那么大力气的人吗，古人力气真那么大吗？现在的兵有谁拿的动六百公斤的人。
8,1734808565,3,u生僻的m伍莱十分,0,1563284549968,0,0,好看
8,857010450,4,蒹葭-苍苍白露,5,1563284170460,0,0,烽燧堡这段想到了雪中悍刀行
8,480130650,14,无关东皇太一的灰常_,3,1563284070378,0,0,我觉得张小敬应该由廖凡来演
8,1354151967,7,珍珠的睡衣,0,1563283138381,0,0,小乙！！！
8,1315977544,23,怀旧52430,5,1563282775914,1,0,我记得是24集啊，怎么变48了？
8,527677289,40,天气晴朗626,0,1563279029936,1,0,太好看了！
8,1312275873,24,霜霜Somnus,0,1563275213483,3,0,哎呀我看得好累 真的看不懂怎么办？我太笨了[吐舌]
8,1495662087,14,0发糕知性de,1,1563274590464,3,0,崔器这个人看着怎么那么违和呢，成事不足败事有余
8,501038218,43,liuxinzaixian,0,1563270831573,7,0,让一个众叛亲离的人拯救一个城，真够虐的
8,560097108,14,112boy,0,1563267270771,3,0,看过24小时的，会觉得作者不要碧莲
8,1310484170,10,扈v腰果,2,1563265535869,1,0,发错了，日本学的盛唐不懂别比比
8,1023487281,17,路宝宝1477560763018314,5,1563256814588,2,0,崔旅帅的脸老是皱起来，看着真拧巴
8,1402836995,16,憨态可掬的小丫,0,1563255737175,5,0,崔旅帅是二逼吧？感觉是
8,383512808,28,leady,0,1563254591271,1,0,片尾曲真亮[吐舌][吐舌][吐舌]
8,471460443,33,晚够了没有,0,1563254509856,65,0,这部剧让大家喜欢的应该是剧情的紧凑，和演员的出色表现。国内好多剧的剧情过于拖沓。
8,980623629,56,吸戌郭爽,6,1563252376678,0,0,不得不说，后生可畏
8,1501374952,19,释手玺,0,1563233571554,2,0,15分钟时候逻辑有点问题，正常人出来应该先跟他说清楚事情，或者去找人救里面的人。
8,1210704495,16,匡吉本,0,1563210331382,1,0,崔器的这个普通话说的也是一言难尽
8,410483767,13,ocean91629,0,1563203169288,3,0,四集一个时辰
8,1202181108,13,泉5331561119,0,1563197943150,1,0,我觉得雷佳音更合适呀。
8,725735299,36,梦哇oo,0,1563196100509,2,1,千玺确实有点瑕疵，坏了
8,1193443792,6,金黄de凡柔v,0,1563195886937,2,0,里面崔旅帅👄嘴怎么了，好难受看着
8,1179419513,100,rubbermud60052,6,1563194253174,3,0,猪队友崔某
8,1227317140,20,i王大锤0v0,6,1563189511525,5,0,演的好！特别好！每个演员都超级好！无可挑剔！十分！
8,344099218,57,优吾酷心,0,1563187947564,0,0,羌笛。
8,1235541916,19,一个椰子的快乐61969,0,1563170921448,5,1,不论是小说还是电视，这场战都让人无比揪心，1000年过去了，人还是没有什么变化啊，铁骨铮铮的汉子，还是少，
8,498088792,14,小左倾,0,1563163952598,5,0,第八团还拿手敲敲心口，灵感来自罗马兵团吗？
8,1439084601,10,T董阿诺德,0,1563162019595,4,0,带着这样的兵不败才怪
8,1715363996,3,祝的笑匠桑,0,1563125539317,3,0,灵活的雷大头😂
8,1734415670,4,贡de菲尔德同志,1,1563119441834,3,0,崔器气死了
8,1553825730,3,tb890736864,0,1563116362199,14,0,看小乙那段看的好感动
8,527416373,51,杜家大宝儿,0,1563115635381,4,0,难道这12个时辰要演48集么？
8,955500302,95,蜗牛的可乐,0,1563113166227,14,0,这是我在《琅琊榜》之后第一次疯狂追的古装剧，良心国产剧👏
8,1136544365,18,翔5734617880,0,1563110242000,7,0,十二个时辰是二十四个小时，但是不是一个人的二十四小时，两个镜头可以是同一个时刻。[鄙视][鄙视][鄙视]
8,1708070312,6,王俊凯老婆很优秀,0,1563109041864,9,2,说真的我瞒着小凯来看千玺，哈哈哈哈
8,925898762,26,呜呜呜呜乐我,0,1563108571769,0,0,h好看
8,527240254,24,zhendekaole,5,1563108350377,1,0,盖家军 不念ge么
8,1140694685,30,想飞的毛毛虫w,5,1563107928591,12,0,崔器就是个猪🐷
8,729924409,11,逢凉野性也,2,1563105654242,1,1,期待明天
8,1459539620,29,奇异的柯顿-,0,1563105285219,0,0,乐手乐手城赛
8,1459539620,29,奇异的柯顿-,0,1563104928706,0,0,白真陀罗丁老三瀚海军
8,1459539620,29,奇异的柯顿-,0,1563104666631,0,0,烽燧堡
8,1459539620,29,奇异的柯顿-,0,1563104513879,0,0,锋
8,1459539620,29,奇异的柯顿-,0,1563104333399,3,0,司丞
8,1459539620,29,奇异的柯顿-,0,1563104250865,0,0,阻止狼卫入长安
8,1459539620,29,奇异的柯顿-,0,1563104126469,1,0,驱傩傩舞
8,835447844,68,白居罗什,6,1563103767185,5,0,崔器真是让人生气张晓敬抓不到难道你能抓到吗
8,1459539620,29,奇异的柯顿-,0,1563103266890,3,0,白给
8,371058416,47,zxf06,0,1563102229524,7,0,徐主事就是大数据服务器
8,1622700406,11,嘈杂i尤其列蒂西雅的,0,1563101043415,2,0,有什么么故事情节紧奏的剧推荐下，不追星不′追帅，
8,1622700406,11,嘈杂i尤其列蒂西雅的,0,1563100947641,4,0,我们看剧不追星不追帅，看的是剧情
8,1389013570,12,木木王木木72,2,1563100694416,0,0,丫头大头
8,753055551,26,王世雪87,6,1563099300124,1,0,烽燧堡中的堡似念bu(三声)
8,1459539620,29,奇异的柯顿-,0,1563097979917,0,0,人多嘈杂谢谢
8,1459539620,29,奇异的柯顿-,0,1563097524917,0,0,驰援姚卫率
8,1459539620,29,奇异的柯顿-,0,1563097424749,0,1,串联连关系贩运
8,1459539620,29,奇异的柯顿-,0,1563094700745,1,0,日中而昃
8,1159126037,29,欧巴马123123,5,1563093341782,0,0,没显示？
8,1159126037,29,欧巴马123123,5,1563093263578,10,0,这集看得气死了，看这龟蛋这么磨蹭，恨不得上去给俩巴掌
8,1561297225,7,luodandan76,0,1563090834911,4,0,读书少的人，看个电视剧都费劲了。好好学习天天向上👆
8,549936123,46,surgelee,5,1563090662312,0,0,明星啊
8,449470385,15,走一走不停一停,0,1563089151217,1,0,不知细叶谁裁出，二月春风似剪刀
8,647635918,10,_75031743,2,1563085585979,4,0,崔器演的不好！
8,1704687884,3,牢固君滴石头人-,0,1563074786014,5,0,我看到哪了
8,1733221283,15,oli藓,0,1563071428515,4,0,剧不错，有内容有深度，几个角演技都可以
8,1046713626,7,hi彭小彭1479253781125257,5,1563035287505,3,0,片尾曲真是非常好听！
8,1135221909,49,酷炫狂风吊炸天,6,1563028654824,0,0,。。。
8,901519851,36,我爱南生36395,5,1563027441501,7,0,崔器就是猪脑子
8,762321209,50,随风恋沙,6,1563027416966,1,3,闻染真的是魔改呀
8,1726422490,9,优酷用户1563007067088530,2,1563026356800,11,1,崔旅顺耽误事看的着实生气着急，心里不服可以，脑子也进了水也真是没谁了
8,922931915,37,王同志的虾米,4,1563024782311,3,2,剧里的女人打扮像日本女滴
8,1384206599,8,小芳198506,0,1563023790669,3,0,为什么只有一个人的头饰是前后插的，其他人我看都是左右插的呀？
8,1460571571,19,晓阿宗,4,1563022523232,5,0,这个崔演的嘴巴抽筋了？
8,1235256114,8,幸运跟我走xy,0,1563021778527,4,0,能让崔器个蠢货早点领盒饭吗？
8,1059898218,38,最爱推哥,5,1563020822043,4,0,长安好繁华阿
8,498224044,35,恋恋声优极致传播,4,1563018287880,2,0,闻染有点像鹿晗
8,1167855037,10,山商学,1,1563015187267,8,0,我第一个粉的演员是胡歌，第二个是雷佳音[吐舌]
8,1471154777,8,正确的树人oA,0,1563012578554,14,0,没想到就一天救百姓的时间，能拍出那么多内容。
