,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
35,1229881409,20,i安乐的紫菜,0,1565758703436,0,1,元载真的可以
35,382336491,23,瀚海无舟,0,1565751770101,0,0,易烊千玺好样的
35,700099282,30,754044829,3,1565746101003,1,0,元评事搞笑的吗？
35,388171337,48,SNS神驰气动元件,6,1565743298594,0,0,任务
35,1189201575,14,Marya_Troye,0,1565720607640,0,0,爱上长安
35,1037531961,21,y一号目标,0,1565708955759,3,0,不知道为什么大家都说周一围演的不好，我觉得周一围演的挺好的，还是有细节在里面的啊
35,1733598211,2,的极兴旺康纳利桑,0,1565707901154,2,0,这个元载该杀了，咋不杀了呢
35,1384798688,15,最爱小烊人,0,1565707169537,0,0,每个人的演技都爆棚了
35,1236295791,10,天天89262,0,1565707096159,0,0,不是VIP能看完48集吗
35,1752102369,4,0心爱滴i马尔福格外,0,1565702265382,0,0,每个演员都演得很到位
35,1759402878,2,同志壕灰常8姗姗滴,0,1565700927639,1,0,结局太伤感了，徐宾人才。
35,843364267,23,只比永远少一天02,0,1565699011072,0,0,大结局了，感觉也没有什么意思，
35,1710963735,14,de天行者窦亲,0,1565697677474,0,0,怎么不更新了
35,1163336559,25,black先森任纪元,2,1565690924528,3,0,这个元载啊[笑眼][笑眼][笑眼]这墙头草～你不做宰相真屈才
35,1569613274,29,把坚持当资本,4,1565690521115,1,0,好评
35,388171337,48,SNS神驰气动元件,6,1565690493696,0,0,哈哈哈
35,1163336559,25,black先森任纪元,2,1565690006129,0,0,还是拍成影版加3D绝对超级好看，，，
35,1574599424,2,我信49281,0,1565683310273,3,0,看这部剧其实还挺讨厌龙波的，他镜的画面好像都是重复的，一天到晚就只知道打铁制作浮火雷然后运送就没别的镜头了，看到他真烦。
35,1186262612,6,cwj33445553771681,0,1565679571753,3,1,觉得剧情太拖沓了
35,1669746053,4,橘子花开6620,0,1565673375951,4,1,许鹤子的古风真好听！
35,1162855223,34,老妈新浪邮箱,0,1565666012182,3,1,看不到结局，急
35,1327578676,8,Y圆滑的梅瑞狄斯,0,1565661674971,2,1,后十级看不了
35,1045314946,34,焱虎55555,3,1565659016818,1,1,不错不错
35,1362941701,9,zfx880088,0,1565656293280,5,4,评分越来越低我觉得是李必把评分拉低了，你们觉得是不是
35,1469347774,25,爱看电视的一介布衣,3,1565655167647,2,0,中间有点情节不太合理，但是瑕不掩瑜，整体还是精品
35,1722592500,3,杰里迈亚灰常deu灵活酱,0,1565628582200,0,0,这个广告里邓伦好帅
35,1722592500,3,杰里迈亚灰常deu灵活酱,0,1565628527863,0,0,来啦来啦，穷人终于能看了，但是遭到了微博剧透唉
35,379130188,35,森林饭,0,1565625050136,0,0,结尾结得真不满意。。。。。哎
35,1564977765,16,x紧张的含烟,0,1565621470555,0,0,多久才更新
35,1741291132,6,1零碎det秋春相当,0,1565621354215,0,0,故弄玄虚!不过也许剧中情景像大唐？
35,1028506988,13,倪晨丫丫,1,1565620312138,6,0,张小敬看元载懵逼的脸让我成功的笑了[勉强]
35,822875246,10,滴v非常有益欧阳锋,0,1565617159125,6,0,少看一眼都得赶紧退回去看
35,1407427801,5,大步向前13784413453厚贮广集,0,1565615929364,2,1,毛顺为什么那么听话
35,374708987,29,吃货懒猪猪,6,1565615621827,0,0,什么活法，你告诉我。头儿，你的刀。
35,1433200591,9,易生有你就好,0,1565615142874,1,0,演技真的很棒，值得观看🎈❤❤❤
35,842505649,17,Y杨宝宝L,0,1565615121028,3,0,每个演员都不容易，用心投入到角色，值得大众们的赞扬[开心]
35,1605984584,24,是壮壮小朋友么,4,1565611561504,0,0,[呵呵][呵呵][呵呵]
35,1252762703,13,卞v东皇太一,0,1565610104730,0,0,太棒了
35,1195705856,11,苏珊de亲切,0,1565609832622,0,0,不是会员是看不了了吗？
35,1241091340,25,甜宝宝333,0,1565608883828,0,0,怎么更新的  没有会员啥时候能看完
35,1545132399,25,蒋永泽35490,0,1565604452364,1,0,挺好的，拍的很到位
35,1162855223,34,老妈新浪邮箱,0,1565604194537,0,0,"说点评论
"
35,1351316045,4,小幸运85666,0,1565603485077,2,0,这元载真是醉啦[大拇指]
35,1751893637,5,的很有干劲青椒桑,1,1565603467124,0,0,这绳子打的太松了，
35,1134941321,5,8郑重的泰特,0,1565603172967,0,0,"每天几点更新呀
"
35,1735738243,9,容5030539327,2,1565602908299,4,2,最后几集剧情有拖沓，既然拖沓，何不把人物结局交代清楚，尤其是恶人和小人的结局，让人吃了苍蝇，又吐不出来添恶心！前面40集神作，最后几集败笔，同感顶起，让导演醒之，再添佳作!
35,1037626126,50,uu88888888888888888888,2,1565599571143,0,0,👍
35,1251552000,16,小海35708,0,1565598551112,1,1,他活在心中，吾活在世界，千年之后，当他连名字都被遗忘时，精神永存就成了最巨大的谎言。
35,1677817721,6,北野27993,0,1565598324872,4,0,你自己选的路 在分不清对错的时候  要记得两个字不退
35,1358390041,17,v小蜜惆怅滴,2,1565595012013,3,0,我靠，这元载实在是太会见风使舵了。审时度势，见人说人话见鬼说鬼话。厉害
35,1408092519,23,大爱de巩亲,0,1565594877849,3,1,这部剧还挺有意思的
35,1417509749,4,gaojiajia20040519,0,1565594463466,0,0,什么时候更新
35,1424924448,3,香格里拉消失的地平线96059,0,1565594381143,4,1,太乙真人真的是个极品美女啊仙女下凡大发啊太漂亮了世上竟有如此漂亮的美女
35,730454759,20,幽冥彼方的爱,0,1565591316625,0,2,大奸大恶之人，必是大智大勇之辈
35,1171234059,25,周hanne,3,1565590039395,1,0,哈哈哈哈哈哈哈嗝
35,1368067599,11,洪8郭襄,0,1565589015101,2,0,[呵呵]
35,433461022,14,惊鸿一面94203698,2,1565588558245,1,0,虽然结局没有自己想要的那种，但总体还是非常不错的。
35,1230387922,24,夜魔1388,0,1565586712391,84,0,这个女人真是个傻逼，老是帮着你爸爸的对头做事，真他妈的让我看着恶心。怎么还不下线。
35,1585427798,17,8极端de瑞伊,2,1565585781704,1,0,千玺的戏份也，他真的是领街主演
35,739390704,24,啊啾003,0,1565585735992,6,0,35集以后非要开会员吗？？？
35,1563060968,12,分散的林德伯格t,0,1565583348124,2,0,洗脸摸药了，等会再聊
35,1140635128,18,迷失方向的feng,0,1565583292430,10,0,不是会员就不更新了吗[怒]
35,1598288445,5,zhongming1959,0,1565583065973,18,0,真想在明年正月十五的西安看到“大灯楼”！那时候是又一个甲子年的起始，若能亲眼所见那是多么吉祥的事情啊，有心人，请让我如愿吧！
35,1504786177,27,美得你哈,0,1565582694985,3,0,很好看的一部剧
35,841062337,7,剑道非独神,0,1565582598098,4,2,非常赞同看长安要带智商，有些人智商不够就只能慢慢看，一倍速进智商就跟不上了，智商低没办法呀，你说气人不气人
35,1400680741,4,玩痞小爷张保庆,0,1565582472001,2,0,👍
35,1310466927,28,齐T之瑶,0,1565582471066,0,0,第一
35,1400680741,4,玩痞小爷张保庆,0,1565582439269,0,0,赞👍
35,1380430625,49,随心随意看001,5,1565581859586,0,0,好
35,735965603,14,艾泽克89024159,0,1565581197491,1,0,张小敬是傻不是真天真
35,1400680741,4,玩痞小爷张保庆,0,1565580519148,2,0,良心剧❤
35,1759402878,2,同志壕灰常8姗姗滴,0,1565571807691,0,0,再不更新我就晕丝啦
35,1759402878,2,同志壕灰常8姗姗滴,0,1565571702090,2,0,快快更新呀
35,1213518863,11,徐鹏飞www,0,1565570807848,7,2,只看到35集…再往后是不是不更新了？必须开通会员吗？
35,1219832880,2,hongye0323,0,1565567575429,0,1,喜欢这部剧，细节做的很好，人物服饰场景都完美
35,1314793583,16,yunos用户1508092143164125,0,1565541646393,2,0,越来越看不懂了！
35,1075438982,69,十八线野山鸡,0,1565539920449,1,0,元载真是狗腿子
35,1141904070,100,wi111007,0,1565539563757,2,0,远载真小人
35,752145143,8,阳阳亲爱的爸爸,1,1565537805171,0,0,这一集后面那首歌叫什么名字啊？
35,859000023,22,zr73387939,0,1565537193750,0,0,好聽
35,1027779949,8,烟花易冷89619,3,1565536995910,0,0,颜羽幻婊气十足
35,1478286838,18,李俊魁0624,0,1565536225917,0,0,1
35,1037626126,50,uu88888888888888888888,2,1565535511956,0,0, 666
35,1635619462,6,同学谨慎极度T汤姆林森de,0,1565533151911,3,0,元载那狗东西怎么就不死啊，还有那个蠢女人，是怎么长大的
35,1738153828,6,杰弗逊极其滴1典雅亲,0,1565531112397,2,0,雷佳音 打扮的都认不出是他了
35,1533757710,17,陈旧的书生同学,3,1565530605061,0,0,元载逗死我了 哈哈哈哈哈哈哈哈哈哈哈
35,1701367403,9,吒椪,0,1565530270731,0,0,那遥远的青春
35,1156384798,16,hncstuotuo,0,1565529791684,1,0,为什么非会员没有更？
35,1116112062,16,甜心格格91029897,0,1565529780731,0,0,太拖拉了，看的都耐心了
35,784101218,20,乡下人来网购0,0,1565529575255,6,0,昨那么讨厌王氏女呢
35,1051757451,7,美美的短发,2,1565529358969,3,0,这样的电视剧要是再多些就好了。
35,1575342431,1,福x含烟,0,1565528834159,8,0,坏人活的这么久，赶紧吃盒饭把元载，看到他那个嘴角我就想打他
35,1727487726,6,和平丁尼生越发dev,0,1565527124085,2,0,24集多好，越来越越拖
35,1319442937,4,A健壮de理查森,0,1565525613591,3,0,场景恢弘大气，剧情扣人心弦，国产剧之匠心力作！！！
35,711358812,34,vega411,0,1565525362305,1,0,非会员只能看到35集了？
35,1740280626,2,立新48207,0,1565524356469,2,0,好
35,1666975797,16,婉南若徙,0,1565517851202,0,0,过于完美的故事，就是如此
35,1627686470,15,可贵v格外布卢默的,0,1565517004657,2,0,元载演的好👍
35,1736551636,74,同学轻松十分-穆拉丁的,0,1565515448398,2,0,让人恶心的元载，坏人怎么命那么好，[吐][吐]
35,1017510836,16,奔三了骚年222,1,1565514896528,2,1,何监啥情况啊，有啥话不能说吗
35,1017510836,16,奔三了骚年222,1,1565514729389,1,1,"
演的啥啊，越来越看不懂了"
35,1017510836,16,奔三了骚年222,1,1565514632616,1,1,这个何老有啥不敢说的
35,1048616624,40,ABo7607616844,5,1565510877952,3,0,这个元载简直就是醉了，典型的拍马屁王，风往哪边吹，马上往哪边倒了
35,1752706635,1,过于光彩的兰豆花,0,1565510494288,0,0,幕后黑手是谁
35,1729974839,81,de很有诚信糖果同学,0,1565507493197,0,0,长安...值得吗
35,1137096769,16,优秀的她,0,1565504430275,4,0,右下角，哈哈，摄影大哥辛苦了
35,1225716266,12,梧桐雨82306,0,1565501165040,5,0,看到35集了，演得好，画面美，剧情复杂，但是现在真是在考验我的耐心了……
35,1117238316,6,独行族妖怪,0,1565499587375,1,1,来人，给张公备马。   哈哈哈  笑死
35,848899866,28,的晓雯w轻微同学,0,1565496268448,0,0,不买😂不买
35,1246536978,15,番茄鸡蛋面条37840,0,1565494780479,3,1,如果能压缩到30集左右就完美了
35,1665473343,9,SRYsst,0,1565490833645,0,0,[真棒][真棒]
35,1566220775,9,细心de昭君i,0,1565488557324,2,0,整部戏的所有角色演得最好的数元载了，
35,1726870405,6,的雷利y越发有爱,0,1565483507304,0,0,圣人真该死
35,1726870405,6,的雷利y越发有爱,0,1565482369264,15,0,看着元栽就来气
35,1726870405,6,的雷利y越发有爱,0,1565482169252,1,0,要是没有广告就好了
35,832452601,22,瘦子长胖了77403,0,1565453425548,3,0,徐宾是什么人的暗探（圣人的可能性最大）？何孚的上家是谁（李九郎的手下的联系人）？应该还有一批人在搅局？←个人觉得。
35,1222330374,56,片儿73214,6,1565453003884,66,3,真是能演，画面好演员好演的好，但是真是啰嗦到不得不快进，每一集都让我以为是结局，马上结束
35,1759056754,1,君淘气相当l大寒滴,0,1565452769347,1,0,自己能想还看啥电视剧
35,1759056754,1,君淘气相当l大寒滴,0,1565452755154,1,0,这是要让我们自己想吗
35,1219624868,13,五味子666,1,1565452380161,3,0,画面那么漂亮，结尾曲那么好听，要不要这么棒啊
35,1148007855,19,2yujin爱,0,1565452022242,1,0,天呐 看不够 就要结局咯[惊讶] 希望多出这样的好剧
35,328369489,100,飞花流喵,0,1565450693913,1,0,陆三贴上胡子又回来了[勉强]。那咬舌音，不看脸都知道是他
35,1321103195,7,嗯嗯86315,0,1565450346735,229,1,这部剧真是一部良心剧，没有美颜、没有水分，有的是演技，每个演员都在用心去演，自己融入了剧情，每个细节、每个表情、一平一仄、都是用心揣摩，甚至于片尾曲有所变化，古装剧和英语歌曲的结合，让整部剧添了几分不一样的色彩。张小敬为人正直、侠肝义胆、为人仁义、为友义气，且虽粗鲁但有世间的烟火气，懂人情世故，知人冷暖。李必演的就是这个年龄段的，并不是特别成熟有城府的李必。不要喷任何一个演员。这部剧的演员都是一个铺垫隐藏着一个又一个包袱。让我想起了之前的文章林徽因的《九十九度中》，利用一天的时间铺叙，讲述了一天之内同时发生的事情。采用电影蒙太奇手法、白描手法进行有节奏的去演绎，把一天之中剖开来，细节描写！
35,844600484,5,超7219320125,0,1565449931158,2,0,卧底和刑侦不易
35,469240618,16,xjn131487,0,1565449851247,2,0,终于要刺杀圣人
35,1145032821,26,惠州赛格,3,1565449602858,20,0,龙波大手笔啊😊费尽心思搞这么大的事，牺牲那么人，自己又得到了什么呢😊
35,1197100038,12,xm小马驹,0,1565449040182,1,0,背后Boss绝对不是徐斌，绝对是个位高权重的人。
35,1729009893,3,的玛利苟斯a尤其谈笑风生,0,1565447666945,10,0,元载和王韵秀像不像灰太狼与红太狼[滑稽]
35,1057121252,100,No1阿玛尼,0,1565446455774,2,0,这样的电视剧每一帧都是精华，需要带着脑子看，每天只舍得看一集[呵呵]从中我还学到了一些东西，必须赞👍👍
35,1448552483,10,8安稳的君子,0,1565445439699,2,0,对严羽幻来说，天大的消息是什么？是谁会威胁到她的地位？
35,1504619198,10,_极痛快内厄姆滴,0,1565444604482,1,0,什么时候在更新啊，一星期更新几集啊
35,1332827492,17,浦v豆腐,0,1565444335434,6,0,感觉就是好人在和好人斗，坏人都活的好好的，这世道
35,1737819222,9,俺是一头大狗熊,0,1565443864043,3,0,好想掐死元载啊！！ ！！！忍不了了忍不了了忍不了了忍不了了阿！！！！👊👊👊
35,1734835234,6,y英明的o奥康纳略微,1,1565443160005,1,0,为什么今天没有更新
35,1533588697,12,容光焕发de午夜同学,0,1565440529889,8,0,看到后面前面的情节人物都记不清了，太拖沓了
35,1164805222,7,高档de张伯伦v,1,1565437987977,2,0,毛顺把自己家人都杀了？是这意思吗
35,592040753,100,燃雪魔焰,0,1565435589326,8,0,元评事，真的是观风变舵的一把好手！！
35,1435693231,10,楚1晓雯,0,1565432773745,1,0,好看
35,1587343551,9,de特德弗兰君,0,1565431689764,4,0,这个元载转换的也忒快了吧笑死我了，这种人太奸诈了好恶心
35,1737819222,9,俺是一头大狗熊,0,1565430507960,2,1,其实周一围演得比雷佳音他们好得多，但是他骨子里有股邪气，不适合当正面角色
35,1737819222,9,俺是一头大狗熊,0,1565429751199,5,1,那么大个灯塔，多造几个装上发动机就可以流浪地球了🤣🤣🤣🤣🤣🤣🤣🤣🤣（开玩笑）
35,1204277362,7,贝蒂的小煜,0,1565428023695,2,0,看得快要哭死了(´;︵;`)
35,736317383,100,i幸运的莎曼撤,1,1565422944908,10,0,想看张小敬和檀棋同房
35,1600639389,18,de稻草人酱埃尔隆德,0,1565419281280,1,0,丶
35,1555280713,37,w稚气的茶汤,4,1565414911630,4,1,一个电影的情节，拍了一个那么长的电视剧
35,1538233790,7,玖粥子,0,1565414065583,1,0,挺好吃
35,1712406441,8,招财猫宝宝很懒,0,1565413320982,21,0, 这个故事告诉我们平时少看热闹的好😄😄
35,1464093311,13,钟同学的芷巧,0,1565412797099,9,0,易烊千玺真棒！导演真厉害，整个剧画质一级棒，演员们演的也好，这个电视剧不火都难
35,1165285253,13,油条YUvU,0,1565412354640,7,0,元载个王八蛋  
35,1616672902,23,的特温君分外剧烈,0,1565412267943,9,1,讨厌那个穿什么王的女儿
35,402720970,100,踏雪寻梦520,0,1565412093254,11,1,能让我元载赶紧死
35,1186646901,18,唐果果-,0,1565411844599,7,1,拍剧不易  10分好评  张小敬演着不易  一直都在打打杀杀的  小李必  好喜欢你
35,1718780627,58,高冷千璽要爆爆,2,1565410601821,3,1,挺好一部剧
35,1523722837,3,轻舞飞扬89554,0,1565409858830,4,1,严太真讲的什么妙事保全了张小敬?什么角度
35,1498508897,43,于婉琳33647,1,1565409654371,0,2,周日晚八点更大结局不好吗？周一中午都上班，谁有空看啊[泪]
35,1160214770,100,sepal88,0,1565409479593,3,1,歌好有韵味、好听
35,529309125,22,andyruan2018,0,1565400211280,6,1,这时候让张都尉喝瓶红牛就好了
35,839117951,11,平坦de丹珍0,0,1565399225092,4,1,我觉得挺好的吖，支持长安十二时辰的每一位演员[真棒]
35,378054096,21,6987230,6,1565390939398,3,0,亮点！！！
35,831951550,15,Joey_yeye_zhou,0,1565388950745,0,0,威武
35,1429008254,8,小确幸60270,1,1565366442148,3,0,等了这么多年了，这一部好剧
35,1159277468,44,安稳小羽的略微U,0,1565365935140,3,0,像元载这样的人！我身边就有不小
35,1144722858,18,璐峰17264,0,1565364387386,0,0,姐姐又来看你了[哈哈][哈哈]
35,380034488,65,我顶的不多,1,1565363797746,3,0,十分厌恶圣人这个称呼！
35,791689176,4,水亭娃,0,1565363775464,9,0,长安十二时辰，一天太短，又太长。短在时间不够，敌人还没有绳之以法，危险却在步步为营。长在看那些勾心斗角的场面，感觉太过漫长，望赶紧过去而后快！长安十二时辰，好看！
35,1201891950,41,晓康隽,0,1565363710778,8,1,问个问题，有谁知道张小敬在这十二个时辰里面吃了几餐[哈哈]
35,1140945987,43,香茶女人,1,1565363168280,4,0,张小敬你演的太好了[大拇指][大拇指][玫瑰]
35,1237658081,2,文权13747,0,1565362480507,0,0,闪退
35,1237658081,2,文权13747,0,1565362468922,0,0,有闪退的吗
35,1553265622,2,小多康,0,1565361291542,19,0,匠心剧[大拇指]把这么多非物质文化搬到大银幕，炒鸡赞的，每个人物都特别立体饱满，道化服更不用说了[大拇指]讲真这才应该是给观众看的剧，这才配叫作品。所有演员都喜欢，满分！
35,1093045881,25,哟嘎达酱,0,1565359634411,1,0,好多一言中定
35,1468579346,5,mercy36713,0,1565359226320,4,0,四字弟弟演的好！
35,1737819222,9,俺是一头大狗熊,0,1565357339967,4,1,元载怎么还不死啊？导演怎么想的？
35,1424150683,7,未央yan22653,0,1565355053810,2,0,圣人终于出现了
35,841123594,39,掏掏怪味豆,0,1565353177472,4,0,这小女长得不错
35,426279408,53,ykapp_qd2orypm,6,1565351206144,3,0,声画不同步啊
35,1746686473,5,滴越发守旧毁灭博士酱,0,1565342109031,1,0,。。
35,1591358567,87,布莱兹很滴_美如冠玉同志,0,1565341970863,9,2,没见过这么磨叽的剧
35,1361085190,10,宝贝fujia,2,1565334322818,1,0,严太真是徐路吗
35,1022097553,15,陈周周1477401341684773,0,1565326901150,13,1,节奏越来越慢，剧情越来越拖沓有点追不动了
35,1757563963,5,滴极其整齐黛芙妮同志,0,1565322731363,1,1,好
35,1216696351,8,T索菲v,0,1565277431731,3,3,不喜欢四字弟弟的表演
35,1729357662,97,一只酷der,1,1565274628729,7,0,想崔器了
35,1729357662,97,一只酷der,1,1565274360176,5,0,龙安波和小李必好可爱
35,852079710,54,修订1234568,6,1565273698537,2,0,片尾曲很好听
35,762321209,50,随风恋沙,6,1565273048685,6,0,张小敬杀熊火帮的那一段无论是从画面还是音乐上来说 都好像张艺谋的一部电影《英雄》 这应该是导演的致敬
35,1612605467,9,暗黑l越发寄灵滴,1,1565270654502,0,0,应该是 都是为了张小敬 免罪故意做的 ！
35,616958808,25,李金锦,4,1565269870811,5,0,许鹤子手太好看了吧！！！！
35,816702500,4,曾经陆军,0,1565269195339,2,0,[泪][泪]多希望再出一部，那么用心的古装剧。
35,410162266,47,秋夜夜南南,0,1565267250487,1,0,两面三刀之人不可留
35,1122605639,9,艾卉9934666,1,1565253332848,6,0,元载变脸太快，也是本事
35,1220354930,21,v刚毅de理查森,4,1565249647982,3,0,全程无尿点，非常不错的影片
35,711374550,46,楠的地盘,6,1565243929180,8,0,元载这个变色龙演绝了
35,1695614803,8,的君熊熊漆雕,2,1565235410265,0,0,更新？
35,1695614803,8,的君熊熊漆雕,2,1565226621612,3,0,什么时候更新？
35,1729874777,13,寂静汤姆林森非常滴x,2,1565223955124,0,0,周四不更新了看来一口气到12日更新无集看来！
35,1394842411,27,可贵de本森,5,1565190988207,2,0,李必就一傻逼
35,689776940,10,随风之水,1,1565189807272,3,0,画面真美
35,807655812,100,小丸子空空,3,1565174968993,8,0,雷佳音实力派，个人表示非常喜欢
35,1041476959,45,蓝风筝61478966164171779,3,1565167158642,4,0,剧情再快点就好了
35,1501122516,6,sk655842,1,1565164786225,3,0,杀谭县的时候真爽
35,1501122516,6,sk655842,1,1565164104873,6,0,我非常想知道元载的下场
35,1179254286,41,huashuofans25968,5,1565149351736,1,0,这花灯不怕着火吗
35,1447838219,23,同情心的国宝,2,1565101074721,0,0,我看的忘记了他是易烊千玺
35,722890544,17,ykapp_6gciq8rp,2,1565091571675,1,0,刚瞅出来，闻染是华兰
35,503679527,21,灵梦部落,3,1565070759539,3,0,拍的够宏大
35,1414811569,29,宝贝小七公主,0,1565066153712,1,0,说好的5日更新呢？怎么还是没有
35,1646166818,14,酱害羞极滴罗夏,2,1565060577122,6,0,烂政恶权 让多少曾经浴血护国的忠贞之士心寒倒戈
35,709264171,4,靖怡_,6,1565056907316,1,0,[哈哈][哈哈]
35,677881410,39,Xiaomabenteng_677881410,5,1565050616388,4,0,果然祸害活万年哪
35,677881410,39,Xiaomabenteng_677881410,5,1565047655584,3,0,韩童生演技神了神了！老戏骨就是不一样不一样！
35,1318000708,14,Y单纯deA希克斯非常,3,1565022847375,1,0,王姑娘是裸婚里的晓绕，
35,1318000708,14,Y单纯deA希克斯非常,3,1565021968715,1,0,刚刚看完裸婚，觉得[酷]圣人好像黄有为啊，
35,1440721700,15,Mrs_Zhang122,2,1565021296639,0,0,[呵呵][呵呵][呵呵][呵呵]
35,957532349,36,九哥68256,2,1565020562687,0,0,来自贡看灯
35,1148625094,21,十月肖白,4,1565019385472,11,0,其实看到现在最想做的一件事就是把元载杀了，OMG，杀他杀他！
35,1489290459,6,DAKOU2012,1,1565013196305,7,0,檀棋，王韫秀，此片双丑！！！！！
35,1489675151,39,天辉80293,4,1565008472922,1,0,怎么打不开？瘫痪了吗？
35,1047748764,3,薏苡明珠77,1,1565007679400,0,0,VIP不是没广告吗？ 为啥还是看了4条广告
35,480481301,4,Gypsophilapaniculata99069729,4,1565006728534,1,1,兄弟，期待大结局！！
35,816195714,18,淺夏染指憂傷24008390,0,1565006155224,0,0,这次居然早了
35,1526750896,27,xunyi338899,2,1565005278226,2,0,好看，但更新太慢了，等在看几集又是是个把星期，总感觉看着断断续续的。哎
35,1300929579,47,澹台i米糕,6,1565004686335,0,0,[赞]
