,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
29,497393489,34,随想空空,2,1565667892254,3,0,有深度的片子。
29,1534385529,13,多彩de布赖斯酱,0,1565666460813,5,0,我准备看完结局再评价，而且如果优酷不设会员我会直接好评的
29,466328190,11,风华正茂正是少年,3,1565663990457,1,0,666
29,1381469782,23,小灰灰75727,4,1565662701513,21,0,我迄今为止看过的最好看的电视剧，最良心的电视剧。每一个小人物都是饱满的，都有自己存在的价值，即便出场两分钟的路人都是精心设计的。这部电视剧超越了目前其他的肥皂电视剧良多。
29,1757911054,21,的卡门0格外有人缘,0,1565620992005,10,0,看到许多人评论角色的好坏立场，我倒是觉得这部剧与其他剧的不同处便在于，演出了世间人本无好坏之分只有立场不同。观众观剧喜欢先入为主以好坏区分角色，但世间事哪有什么好坏，净是成王败寇。好人永远是胜利者，因为史书将由他们执笔撰写。
29,1188947627,19,ylsha13,0,1565604142552,3,1, 想要祛痘
29,540822798,76,咩咩隆地咚,6,1565600844019,1,0,[花心][花心][花心]
29,948444108,48,追命乞丐,6,1565600833100,2,0,孩子演技很好了，只是感觉少了些气势和眼神戏
29,1061282805,6,健康de巴尼o,0,1565596091369,1,0,哈哈，突然发现张小敬这个演员和黄渤长得很像很像！！！
29,1041610081,40,凡人爱宅,6,1565595377534,1,0,嗯
29,1506152877,14,碧云蓝心海天一色,4,1565593566155,1,0,好看好看
29,466328190,11,风华正茂正是少年,3,1565592600579,0,0,666
29,1319783302,4,星星闪闪121212,4,1565584253346,0,0,还可以
29,1728458846,9,de木瓜u格外离奇,2,1565579578704,0,0, 呼呼好不好
29,511201898,42,牛牛卡了,6,1565542443648,0,0,好看
29,1460899891,12,湛v凯利,0,1565541810817,2,0,以前也没有手机，咋就通信息那么快
29,1045929729,12,边道古幽,4,1565530920292,0,0,明日都大结局了
29,1382828156,13,陪伴是最好的爱88450,0,1565515001375,3,0,张小敬说萧规去西域做生意就想到了是龙波
29,1700379965,8,金橘君的莫德,1,1565514100056,0,0,哈哈
29,1730032431,5,沫沫很快,0,1565512424459,2,0,我打算刷完这部剧，就去刷书刷一遍
29,1535797788,14,拱手山河97670,0,1565511825572,0,0,为什么徐宾又活了，因为陆三只是把他掐晕了呗，还问为什么。。。
29,1758131039,4,同学娇艳略微T伤心的,0,1565507819202,0,0,有些长
29,1133902002,12,的观音丹尼斯桑,0,1565501884934,3,0,圣人叫让谁是官就是官，让谁是百姓就是百姓
29,1747545693,7,酱灵敏过于1胡椒的,0,1565492149702,2,0,郭將軍是宦官嗎！阿彌陀佛
29,497017590,100,新竹筷子,0,1565491838104,1,0,从十集直接跳到30集竟然没有一点违和的感觉~~
29,498196841,22,bang2rui,5,1565491255506,1,0,之前不是说的最后一周周一和周四，每天更新5集吗？我记错了？
29,501888447,14,爱三秒,0,1565469931821,0,0,值得推荐
29,1606856769,7,虚伪白饭极滴l,0,1565443477635,2,0,托太多了
29,624207523,9,飘零_也美,0,1565440998895,0,0,好看的剧
29,1164148885,37,原始红蜘蛛的非常A,6,1565438245131,1,0,广东 汕尾 发来贺电
29,1071437572,24,tommymo8866,2,1565437752896,0,0,会员色？
29,1528292083,17,小巧的爱迪生桑,0,1565416715174,0,0,👍
29,1579909431,29,澹台a古墓,3,1565415824515,0,0,愣头青😂😅😅😅
29,1751998731,5,-蜿蜒dex托塔天王最,0,1565397601297,1,0,牛
29,1145032821,26,惠州赛格,3,1565390389587,2,0,张小敬查案为了什么，害了自己也坑了别人。那么多人因为他而死，靖安司难道没有能人了吗？还是就他傻啊😄
29,700099282,30,754044829,3,1565369329685,3,0,古装剧中，这部是我见过服装整体最好的
29,1630357132,5,addna29760,0,1565357802830,1,0,真浮夸zhe老外演的
29,1630357132,5,addna29760,0,1565357700578,1,0,为什么要选这浮夸的老外来演？
29,1586158337,6,v苗条de弗琳,0,1565357161963,2,0,此剧BUG 太多，
29,762614610,8,小马5758,0,1565348108991,0,0,李必：我又来了[呵呵]
29,1229881409,20,i安乐的紫菜,0,1565326648378,7,0,长安十二时辰都这么精彩，那我的清明上河图密码谁敢拍
29,362809923,61,八楞90899176,0,1565325374373,1,1,龙波也是九人之一吧，萧珪?
29,1045972168,5,小小小土豪猪,0,1565315730304,1,0,应该不是徐膑，他是太子的人，如果是太子的人主谋，后面混进去的就不会栽赃太子
29,1576681122,5,小伙伴78946,0,1565274674070,1,0,。。。。。。
29,1367255020,7,彬彬有礼de苦瓜,0,1565265089044,3,0,剧情一环扣一环 完全能把人带入到剧情中去 有一种神秘感
29,1730296332,4,辜战非常的1香甜同学,0,1565260816213,8,0,元载真不是东西，人家还没死盖住就得了还得四周钉住，可恨，棋檀死的之么悲，姚汝能就这么几下就倒了，早就不该投靠右相
29,1365045905,6,田野21576,0,1565256730368,1,0,今天更不更
29,1349156542,100,岭上松14698,5,1565253700468,1,0,太啰嗦了
29,1682606470,10,的格兰汉v优良极度,0,1565249703590,2,0,良心大剧！强烈推荐！[大拇指][大拇指][大拇指]
29,1491929175,26,136登录借我一生,0,1565247900437,1,0,一直在扯淡
29,1342242048,16,磊落柯顿的灰常M,0,1565237918737,1,0,国学功底太差劲
29,1342242048,16,磊落柯顿的灰常M,0,1565237903178,0,0,李必永远一个表情
29,1342242048,16,磊落柯顿的灰常M,0,1565237863623,1,0,剧情太拖沓
29,1370610812,20,路过你的世界80476,2,1565213811852,2,2,这点破事还没墨迹完呐呀……
29,1738127029,72,暴雨梨花枪2019,2,1565189068245,3,0,好看，还可以投电视，爽！
29,1017510836,16,奔三了骚年222,1,1565187197239,1,0,越看越看不明白了
29,728405459,32,珠珠娴,4,1565185359816,2,0,嫌这剧更新太慢，不爱看爱情剧的我，无意间转看了亲爱的，热爱的！被韩商言圈粉，再回头，发现这剧还没更完，而前面看的已忘的差不多了！
29,1119686256,45,arzu_爱笑,6,1565180264819,3,1,这是我近几年来看过的电视剧里没有快进看的电视剧
29,1748124067,5,滴劳里U尤其平常,1,1565179135077,0,0,16集之后没重点啰嗦了
29,1049748933,16,精巧de冰激凌T,3,1565172755718,0,0,我怎么看不懂呢！
29,1045520591,30,雪夜中的残风,6,1565171795396,4,0,拍的真的好
29,1019248682,21,予潇yx,4,1565168948955,2,1,12个小时过得好慢呀
29,1490963186,5,易x罗夏,0,1565154891230,0,0,请问这部剧是在哪拍的呀
29,1453660011,10,袁雄71980,0,1565140231876,0,6,应该让关晓佟老师来演
29,1453660011,10,袁雄71980,0,1565140171400,0,3,这个七夕我想和你一起过
29,1529056686,12,fast21894,0,1565139288368,2,1,没见过圣人长啥样...
29,829111089,8,随便不随便0317,0,1565136381540,8,1,张小敬🐮🍺，一口一个兄弟，一刀一个兄弟👍
29,1502897275,17,创可帖子,0,1565110012567,3,2,节奏太慢
29,1195768155,4,这个世界的末端,0,1565104749012,8,0,我只记住了苏菲
29,1725769822,8,柔情滴亲怀亚特,0,1565100998965,12,0,元载完美演译了什么叫癞蛤蟆想吃天鹅肉！[大拇指]
29,1124685091,12,我爱我老婆1489578370664657,0,1565096087371,2,0,"越来越扯了，一丞相能和太子挣权
"
29,1065271403,31,墨D星子,5,1565090681846,8,0,这剧看的人揪心，正派太可怜了
29,1527062881,21,好客的炎魔酱,0,1565087184178,2,0,大半夜了还那么多人
29,1527062881,21,好客的炎魔酱,0,1565086912846,1,0,一天吃多少次
29,1440012868,26,谯1克鲁斯,4,1565083548796,6,0,刚刚得到何公的消息，林九郎就知道了，这速度贼快
29,1209385350,100,巧妙多拉de最T,2,1565081922871,64,0,目前今年看过最好看的电视剧【长安十二时辰】【我们与恶的距离】，电影【哪吒之魔童降世】，希望以后多出点这种有深度的作品，真的太难得了。
29,1431138042,13,暖心梨涡易烊少,0,1565080541826,1,0,不是会员多久更新？
29,1145422521,17,李超32249,0,1565074913236,1,0,几点更新
29,1748191592,5,8鲜明dex华丽最,1,1565069814431,1,1,右相太自信了！
29,1753186747,4,汪星人滴同志鹰侠,1,1565062115570,3,0,国产剧新升级的开篇之旅，厉害👍
29,1333242226,32,我是你的小宝宝了,0,1565056484956,1,0,偷猪贼，想笑晕ha ha[开心][开心][开心]
29,496767490,20,ykapp_ypkuytax,2,1565055000248,5,0,元宰为什么还不死
29,496767490,20,ykapp_ypkuytax,2,1565054975230,0,0,为什么这家伙还不死
29,1537587050,30,酷酷的格桑花,2,1565026318882,4,0,看一遍无法理解，需多看几遍，看一遍就会深一层理解😊
29,1605812995,4,火暴y极度理查兹滴,0,1565022666919,0,0,什么都不懂在这瞎说什么呀，你们这些人
29,322219996,39,锅仔2013,4,1565019105535,0,0,啦啦啦啦啦
29,1329937186,20,_轻巧的书生,3,1565016254909,1,0,节奏太慢……
29,344184488,12,兮音鑫,2,1565010144299,5,0,卧槽！！！5集！！！！！劳资第一次开会员就献给了长安！太给力了卧槽卧槽，我本来想攒到大结局一次看完，不行了我要支持一下，这也太宠粉了！
29,1350029205,28,tavtv,0,1565004117427,3,1,没心看了，
29,505320501,40,mvcher,3,1565001386740,1,0,伏🔥雷的灵感来自四年前的夏天吗？我是海边猫
29,809507521,19,柯城小丽,0,1564988458917,2,0,有背景就是不一样啊，说话硬气。
29,1747371382,2,利奥波德神奇队长同志滴,0,1564976579095,2,0,我就想问问不是会员的怎么更新的，为什么这么慢
29,1567823152,12,蒲公英的舞步43720,3,1564971864896,2,0,连接的地方有点模糊，张小敬怎么被抓到的呢？
29,455401270,30,lms0007,4,1564966814850,0,0,强
29,1436324717,23,爱上收获的季节946,1,1564937225614,1,0,长安我来了
29,1046372210,30,无所位而生其本,0,1564936760156,1,0,何某人。。。。。。[酷][酷][酷]
29,1502897275,17,创可帖子,0,1564935630348,4,4,拖拖拉拉，剧情不行，开始服化道还觉得不错，但是看得集数多了，也有些审美疲劳
29,1099676262,26,素贴山,5,1564927709967,5,0,为什么老连接不上前面，还有下一集也连接不上
29,710206550,20,米唐女子舌甘,0,1564925680421,2,0,超话王鹤润的头像我以为是鱼肠[狂汗]
29,798841418,90,君的范达尔郭,0,1564921844069,1,0,一集太短，这网剧太坑了
29,799045734,23,小甜玺,3,1564918970725,1,0,好看(｡･ω･｡)ﾉ♡
29,1726282936,9,滴豪厄尔木瓜君,0,1564918454776,2,0,闻染没有辨识度，大众脸
29,1362102948,2,AA包车,0,1564909438789,42,0,"不退，是职业素养；
舍毛顺，是利益选择；
作为权益争斗中的棋子，张小敬诠释了利和益。
追剧人在帮张小敬出建议，
追剧人也在帮圣人做选择，
其实到最后是在帮自己！
"
29,1358809349,6,楊小错,1,1564908778022,2,0,会员能缓存么
29,1037838293,6,樱花君309,1,1564908027680,3,0,片尾曲好悲凉
29,1037838293,6,樱花君309,1,1564907967163,4,0,有人说是皇上和何监布局。那他们能想到龙波毁约吗？知道龙波想做什么吗
29,714248562,39,owlcastal,0,1564905190990,2,0,[稀饭]
29,1312275873,24,霜霜Somnus,0,1564898488563,7,0,如果我们活在古代 估计刚出镜头一秒就死了[吐舌][吐舌][吐舌]
29,497393489,34,随想空空,2,1564859160829,1,0,好看
29,500994212,100,游荡蔷薇,0,1564847701760,2,0,这部剧真的是悬疑吗？我怎么感觉是魔幻剧呢！24小时发的事比24天发生的还多[勉强]
29,1249196774,17,OoO萨利U,0,1564844273220,1,0,双桥，我爱你
29,1749519418,4,A忙碌deU伊迪丝极度,0,1564844214849,3,0,每人都…克守其职，謹小甚微，虽死由荣！值得敬畏之气度魂魄！赞👍
29,1722592500,3,杰里迈亚灰常deu灵活酱,0,1564844127796,0,0,呵呵
29,967940121,5,的连格雷沙姆亲,0,1564840370953,1,0,都什么晚了，还未吃饭。
29,401557268,6,小寸頭,6,1564839495976,1,0,走一波，啥色的
29,1131644582,24,de耶达v香甜君,0,1564838968821,0,0,好
29,1396769646,5,朱123456783,0,1564838558326,56,0,我想问问都这么晚了，怎么这些大臣还不去花萼楼呢？让皇上等他们也不好吧
29,1362748823,24,邬-大暑,0,1564837087855,2,0,郭将军，为和带太监的帽子
29,1530029539,3,艰苦de霍华德同学,0,1564836608806,3,0,这个郭将军老是让我出戏，感觉像是演太监更合适。
29,795087439,37,doudou1ben,6,1564835426931,11,0,这剧追的好累啊！感觉这案子查着查着，都忘了要查啥了~
29,1251470071,12,春风十里小泥煍,0,1564832714483,5,0,电视剧拍成电影的感觉，特别是圣人开宴那段，大震撼我了
29,1140523242,46,镇魂-娜娜,5,1564832270205,0,0,彭冠英演的是谁
29,1429648047,2,xiaoyu120230389,0,1564831361963,1,0,加班一周，会员到期了，郁闷哪
29,1062007145,9,iehdvhdjsis,0,1564826358093,4,0,一分钱领季卡咋领啊
29,1333177878,9,竺8哈里曼,0,1564824289933,1,0,很好的剧！处处让人思考...
29,1252847563,18,梦幻王0,2,1564819829755,0,0,唉
29,1454798215,6,潇潇乐开心,1,1564817673612,4,1,喜欢千玺    优秀的娃[玫瑰][玫瑰][玫瑰]
29,1360744806,2,细水长流16955,0,1564802568574,1,0,还好
29,1373466591,1,倒霉de棒冰8,0,1564788157623,3,0,真好，突然就爱上了
29,1147040472,15,怀念唐辉坤,1,1564763583121,0,0,很好看
29,1734236561,9,流尘de桑夜蕾,0,1564760556868,3,1,易烊千玺
29,1056621314,6,lengmooly,0,1564760492054,242,0,里面最大的硬汉是何孚，眼睛都遭抠了，还能和右相谈话，看不出一丝痛苦，那可是挖眼睛啊，才挖了几个小时啊，我去医院挑个麦粒肿都痛了大半天无法说话，脑壳混乱，何孚最强硬汉
29,1446384646,30,宏伟de恨山,0,1564759480468,2,0,张小敬，怎么又抓住了，怎么抓住的
29,606001908,100,AK47战争之王,1,1564759438060,3,0, 12时辰能搞出38集
29,1398577372,13,谜之林96147,0,1564758558832,1,0,穷人来了
29,962038613,25,Zzy6546047261,5,1564753844071,3,0,好看！好看！好好看！电视情节让人欲罢不能！好看！
29,1231551224,21,Y若娜AwA,2,1564750695242,4,0,Q
29,1417380461,6,大佬QAQ纸鹤,0,1564749638982,4,1,千玺千玺千玺千玺千玺[爱心]
29,1735876218,6,酱忧愁略微0泡面的,0,1564749405745,4,1,没明白，为什么何孚眼睛瞎了，那脸上的血为什么化妆师要把血留在脸上，太吓人了
29,829187117,4,小潼潼儿,2,1564746629242,0,0,来了
29,1440915493,35,sherry_sunshine789,0,1564743524860,0,0,cool
29,818372643,45,闭月羞花的拉文德x,0,1564739368736,2,0,从二十九集到四十八集都是拍的最后一个小时啊？
29,1213617281,100,rixaxa68674,2,1564738659219,7,0,前夫哥的头衔算是彻底摘了[笑眼][笑眼]
29,963782709,39,细腻de基努酱,0,1564737784415,8,0,后期看不上劲了
29,1376300608,10,项y麦克阿瑟,0,1564734499341,5,0,等更剧真是一种煎熬[勉强][勉强][勉强]
29,1056395746,24,小妖精的漂亮大尾巴,0,1564731821125,7,0,作为一个七零后，好久没有追剧了，长安十二时辰被追剧了，这些年少有的好剧，
29,1381704345,5,蒋桑de杜波依斯,0,1564731634787,4,0,小雷子不愧是实力与美貌并存啊！[真棒]
29,839829966,100,coffeeqi29387,0,1564729238587,3,0,你们老说三女，什么三女啊？
29,1707621073,11,法老王同志格外狼狈的,0,1564729234070,2,0,看的不过瘾都想开会员了[哈哈]
29,1112075053,38,胜杰1487170157833201,4,1564726717265,2,0,雷佳音男人，支持你
29,1159277468,44,安稳小羽的略微U,0,1564724749218,0,0,皮肤差！
29,1057229348,3,陶浙惠,2,1564721444379,0,0,好看
29,1069173110,10,猫猫爱吃13081,2,1564719813282,0,0,为什么28看不了
29,1737071173,8,de范妮u格外美观,0,1564709088933,2,0,李必已经不是司承了？
29,1724243613,6,的梦娜赖特君,0,1564706883032,8,0,我四字弟弟的演技太好了叭 支持你的.
29,1508146360,19,友善颓废de过于M,0,1564691362204,6,0,猜测:林九郎自己雇人“刺杀”自己，目的是陷害太子及其亲信？
29,1322371453,27,双_左岸,4,1564680672413,1,1,长安
29,477087757,100,深情付流水,0,1564677890431,6,0,感觉徐滨不简单
29,1218017328,13,lp85998780,3,1564676995863,3,0,"豹骑的铠甲也挺帅啊 
"
29,1624888227,8,普及克洛宁的过于,0,1564676231094,5,0,所以拍戏的时候阁老是说英文跟雷佳音对戏
29,1254711364,15,DUST活着为了看电影,2,1564676191457,33,1,这么多事压缩到一天，这一刻都没休息过啊，这些人比牛还能牛逼，哈哈
29,1401574804,14,浅笑93392,2,1564675822986,1,0,nsnm
29,1115696195,31,stxprow5,0,1564675643107,9,0,一天里张小敬打了10几场架，不累吗
29,1189644267,13,xshsun,2,1564675434073,2,0,何老为什么要在圣人面前睡着？
29,377656776,43,洪少羽,2,1564675411276,6,0,为什么是网剧， 这么棒的剧
29,1501681246,5,宇鹏41736,0,1564675086423,1,0,长安
29,709115198,8,凯弟喵,6,1564673837543,0,0,[哈哈]
29,1477784985,37,真实de芭芭拉君,0,1564673262622,2,0,每个环节都好紧张[大拇指]
29,1035403990,9,墙头草草摆,3,1564672472574,5,0,好拖拉
29,1594275743,17,君的齐默尔曼马修,3,1564671957005,3,2,快餐人群，染缸文化
29,1073093601,84,优遺酷,2,1564671912819,4,0,我头一次，电视里的人跑的出汗。。。哈哈哈(ಡωಡ)hiahiahia
29,1222156257,9,8观音H-H,0,1564671457248,7,0,不明白龙波为啥要把何孚的眼睛弄瞎了呢
29,1222156257,9,8观音H-H,0,1564671417312,3,0,不明白为啥龙波把何孚的眼睛弄
29,1050385596,21,清明雨上tangel,0,1564670419193,4,0,剧是真不错，就是更得慢
29,832015292,47,优者如酷,0,1564669490105,6,1,鱼肠最后不是死的肯定很惨，就是成了好人！
29,1439468895,4,豌豆公主venus,0,1564669458842,5,1,人啊吧，什么时候都别自己当回事儿，坑了自己，也连累别人
29,1144722858,18,璐峰17264,0,1564668054416,2,0,妈呀，，我还没有看够了😓又没了😭
29,1510865689,27,滴罗宾逊0伟大亲,0,1564668046813,9,0,怎么用最硬的口气说出最怂的话，杀我们这种无名小卒你也不是什么硬货。
29,777653135,14,WUNDERKIND66062972,3,1564664790042,0,1,剧终了？？？
29,383938293,8,魅力二爷,2,1564663937729,8,0,子时了，大花灯还没有点灯
29,1597765859,17,舞52205,0,1564663500077,5,0,甘守城的将军袍可帅了，是吧！
29,378073884,77,yanglu101366,6,1564654744926,0,0,好看的
29,711568785,52,yanfenglin126,0,1564652404306,0,0,今晚（8.1）更不更？
29,1743965798,39,洒家这厢有礼了呀,1,1564652006729,0,0,好看好看
29,1216150201,17,二的文艺,3,1564650058369,0,0,辉叔在这部剧里怎么这么怂
29,503320043,69,嗲情况,6,1564647251033,5,2,那鱼肠怎么越看越讨厌
29,1495097980,96,肯定先生hhh,2,1564644912928,11,0,元载真是好讨厌啊
29,477728544,24,豆芽豆芽呀呀呀,5,1564620101904,10,0,四字弟弟还是非常让人惊喜的
29,1063245572,23,黄酒加红糖,2,1564614641338,3,0,新的太慢
29,1235717435,41,mm40854,6,1564598490806,4,1,每一集都仔仔细细看完然后又返回去看...每一处细节都有用！
29,1175827111,76,lingxi_198888,2,1564592806219,4,0,这个齿音太严重了吧，听得难受
29,1507612613,28,玫瑰城的猪,4,1564592303406,5,0,太啰嗦了
29,709115198,8,凯弟喵,6,1564588070855,0,0,[哈哈]
29,903564172,33,endoce,6,1564582568537,2,0,想吃羊肉泡馍
29,1221855560,13,i普里策-m-,2,1564577063245,5,0,徐宾不是主谋就是共犯
29,811573364,26,大可46198654,6,1564570475822,1,0,会员色是啥
29,351516525,75,eagles0402,6,1564569988619,3,0,徐宾真的死了吗，怎么不像
29,1726698465,8,伊莎贝尔的同志伊娃,2,1564562468998,4,0,这块看的我真解气
29,1156644517,100,黄嵘21096,2,1564550149214,3,0,看完这个终于理解宋朝时为什么那么厌恶武将了，都是狗奴才！
29,855950574,18,卜晓进,2,1564547510618,54,1,他们的一天过得好长，像过了几天一样，当他们说今天早上的时候有点反应不过来[勉强][勉强][勉强]
29,906543423,33,大兵小征,4,1564538876482,1,0,好看
29,429351384,8,ykapp_tsoeo8xx,1,1564532401031,6,3,看着李必就有些反胃
29,1080394465,10,de北落金同志,3,1564508173294,1,0,张小敬是个情种！
29,709115198,8,凯弟喵,6,1564502110440,2,0,[哈哈]
29,1516460944,11,Eason陳業成,3,1564494233155,0,0,为啥加载不出来
29,1471442156,10,叹为观止的君子君,3,1564493375866,0,1,好看呀
29,1750046380,1,Y坚韧的-仙人尤其,0,1564492205189,3,0,好帅好帅好帅啊
29,350396650,67,独孤遥Lilin,6,1564461080642,1,0,[鼓掌]
29,711481291,44,我才是荔枝lily,5,1564459035310,3,0,演员都很棒
29,1444086077,16,吉7181174630,0,1564455810097,4,0,潘主任客串的不错啊
29,381032531,19,つ比澳洲还傲,0,1564429247553,10,0,我觉得元载不讨厌。这样利益至上的真小人比伪君子要好相处的多。这样的人，皇帝用起来反而放心贵。
29,381032531,19,つ比澳洲还傲,0,1564428561828,6,0,其实以前会讨厌元载这种人，现在反而希望我能有元载那个脑子，会满门抄斩怎么了，宰相那么多年捞够本了。而且他对他媳妇不错，要不然媳妇也不会跟他一同赴死
29,1123910736,33,_孑子_,3,1564414534122,4,0,想想书生，李必，你这么狼吞虎咽，良心不会痛么？
29,1351510076,13,嘎嘎37340,3,1564414158662,6,0,能不能让那个王云秀和那个元载死远一点，尤其是那个蠢女人
29,1616910857,12,高档桑-de洪七公相当,3,1564411700148,3,0,汝字是由三点水和女字组成的，三女就是姚汝能呀！
29,1074276601,46,黑白迷宫3555,6,1564411347542,1,0,太啰嗦
29,1580227758,4,四川养殖户吴彦祖,0,1564407547369,1,1,只能说也只能是一般。
29,1335745305,45,嘉恒最帅,6,1564405128130,1,1,之前是为了千玺来看，但是这部电视越看越喜欢看，真的很不错
29,1558133222,23,杜仲的许酱,2,1564403376055,1,0,呵呵
29,1558133222,23,杜仲的许酱,2,1564403360743,0,0,没人?
29,728167699,100,小虎26306979,3,1564402929809,0,0,第七
29,984160678,46,淘气girl_2009,6,1564400375532,4,0,脑细胞已牺牲一批又一批
29,1644484861,20,坚固桑de哈尔i,3,1564395076040,0,1,集应该就好看很多
29,457255061,100,边缘学科85534443,6,1564390520959,1,0,话说郭将军怎么是太监了？
29,1406594816,100,bulabulsa,2,1564389253464,3,1,制作精良，真的有看电影的感觉
29,1019109772,18,第二人生zzz,3,1564378060614,1,0,还不更新啊
29,1044860198,11,lanhuagu2009,3,1564375083603,0,0,怎么有的时候听不清他们说话呢？
29,955896100,80,月兔的童亲,2,1564333740859,3,0,为什么总是跳节？服了什么情况？
29,1301450209,19,柚子19031,0,1564332094790,1,0,真实场景好简陋
