,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
48,1203099865,19,Aben16196,4,1566130768094,0,0,好看
48,1101936789,18,滴福特H勤劳同志,3,1566130535532,0,0,雷佳音我喜欢你呀[真棒]
48,1556361076,34,无理的赫克利斯同志,4,1566130373168,0,0,原本没想看，没想到挺好看的，
48,900424616,41,万帜堤俟雅岚,6,1566130075515,0,0,麽
48,1525668667,31,分散de蚁人同学,4,1566130073008,0,0,喜欢里面的配乐
48,1050025083,25,肉团1479429754234105,4,1566130023542,0,0,好看
48,1152504831,12,lyrawwn09031493956257322928,4,1566129943957,0,0,追了这么久，结束了舍不得
48,749936235,18,棒棒哒幸运鹅,3,1566129890426,0,0,好看
48,1035298378,23,小丑姐姐爱笑容,5,1566129888225,0,0,更棒
48,1036587178,23,aimomo231478911775482567,5,1566129813509,0,0,再刷
48,611443237,14,baby16081353,4,1566129783320,0,0,都觉得觉得就到家
48,328538972,19,偶遇8,6,1566129774592,0,0,还好吧
48,1038516421,36,addiell,6,1566129769309,0,0,今年夏天最爱的剧
48,1044989607,5,孙么人,3,1566129768656,0,0,哈哈哈哈哈
48,1044989607,5,孙么人,3,1566129762786,0,0,到最后居然爱上了龙波
48,1038516421,36,addiell,6,1566129753849,0,0,真好看
48,1044989607,5,孙么人,3,1566129750319,0,0,很棒
48,582322681,71,一只奥特轩,6,1566129731153,0,0,真好看
48,1021933133,29,张锦梅1477388927278835,2,1566129716587,0,0,很好看
48,1021933133,29,张锦梅1477388927278835,2,1566129692086,0,0, 嗯
48,1038595595,31,陈665248,5,1566129555211,0,0,四字弟弟
48,1037974849,19,zyl631110210,5,1566129475539,0,0,不舍
48,744075723,20,_7o7_,1,1566129451451,0,0,，
48,1538794641,22,tb9802_6758628,5,1566129431969,0,0,千玺
48,902359567,19,未暮doris,5,1566129374631,0,0,咔咔咔
48,1181990921,1,baobeichenqi520,3,1566129348308,0,0,不错
48,1196024565,41,catrina734427419,6,1566129280530,0,0,不错
48,843958211,36,d日光若暖,6,1566129262913,0,0,棒
48,1215978416,5,zz18945176767,1,1566129005538,0,0,选这几个女演员挺失败的
48,376037263,46,f28639804,5,1566128951419,0,0,好看
48,323140282,54,名字太屌1,6,1566128862577,0,0,。。。。
48,1511985978,12,天负不起责,2,1566127274029,0,0,啊
48,700712804,34,奶茶喝咣咣,4,1566127088307,0,0,就是好看
48,1399808640,39,水君de巴里,5,1566126921074,0,0,终于看完
48,810692332,38,五指山上的大聖,5,1566126883871,0,0,1
48,1523051273,18,仙草lowolo,0,1566126341170,0,0,[哈哈]
48,1720301698,11,o搞事滴v虞姬特,2,1566126133593,0,0,👍
48,1042497357,13,蝶舞素飞飞,4,1566126101949,0,0,赞👍
48,739348645,39,悠然山07614905,5,1566125715395,0,0,很好的一部电视剧
48,1227837447,25,i贝恩-_-,0,1566125129375,0,0,给
48,1323321264,19,燕子5961037957,5,1566125080082,0,0,期待续集，主角还是原班人马
48,1374172417,40,池o斯巴达30968,5,1566125056721,0,0,好片
48,999261703,42,小浣熊Garcia,5,1566124995431,0,0,好看的良心剧
48,1571239946,21,英俊0578,3,1566124638047,0,0,很好看的
48,758832958,31,大耳朵图图76710,4,1566124184846,1,0,好看
48,1585589785,8,酱滴霍比特人芒果,3,1566124105025,0,0,[吐舌]
48,1041073933,28,jx_91,4,1566124046146,0,0,好看
48,718345122,43,干尸锦蓝,5,1566123650923,0,0,有点拖沓，还好
48,371919814,47,想你的夜90008032,6,1566123563911,0,0,爱了就爱了
48,1207284994,21,那丫素颜,4,1566122607020,0,0,好看
48,1165632283,31,人总有一天会死的,6,1566122549096,0,0,"啊啊啊啊
"
48,1182125816,17,alllva53947,5,1566122476184,0,0,1
48,421433701,39,彤5435672797,6,1566121752645,1,0,最后张小敬没和檀棋在一起，好可惜呀！
48,1048519260,45,言祗莲,6,1566121425149,1,0,人要有信仰！爱国爱家的信仰！
48,734802291,35,7磅重的luck,3,1566120607238,1,0,挺好看的
48,352054038,24,来了聊聊亮亮,3,1566120421560,1,0,好剧！
48,815963531,27,水中孤亭清月,4,1566120301671,1,0,好看
48,1251973521,6,落魄峰,5,1566120145313,0,0,挺好看的
48,1047452200,38,筱颖kk,6,1566120127048,0,0,不明觉厉
48,1181260125,10,JL8223504915,2,1566119656063,1,0,结尾有点儿模糊
48,1614977198,14,同学盖尔的从容,2,1566119213197,0,0,"6
"
48,1455459099,29,13915100253zm,4,1566118934376,0,0,不错
48,745402958,25,王小NiuNiu,5,1566118883489,0,0,好看  停不下来
48,1487708967,9,dg大龙48673,2,1566118804339,0,0,60集缩成48集。。确实有点虎头蛇尾
48,809031661,53,云云边边云边,4,1566118367384,0,0,好看，刺激。大结局打个卡
48,1489884171,11,hlcs22,3,1566118222270,1,0,前几集真是好看，后面尤其结尾不甚满意
48,840148573,66,周伟伟19831105,6,1566118204113,3,0,其实主角视角影响判断。如果从萧规的视角在演一遍这个故事。你会发现张晓静真是大奸大恶。他害死身边所有人。仍然以自己的正义自居。这像极了大时代里的丁蟹。也像很多所谓的让人慷慨赴死的信仰。圣人偷猪那段，有网友说的好，长安不用你救，老百姓会自救。若不能救一人，何谈救万人。张晓静牺牲小乙。李必给那两个小道童赐福。都是要拿一人去换万人。其实那是真正恶。最终会失去他们本心。让所有人陪葬。
48,1640352115,6,的尤其浓密l寻文,2,1566117859188,0,0,好看
48,926391307,47,l丁熊孩子,6,1566116824069,1,0,挺好看的(｡･ω･｡)ﾉ♡
48,1495102051,11,杨志峰92456,2,1566116795806,0,0,可以，好久没看电视剧了
48,709594590,42,灰色轨迹W,5,1566116744287,0,0,还有2吗
48,460623188,58,春天里的那个小孩,6,1566116742814,0,0,这部电视剧，我还没老过瘾希望有个几百上千级。
48,650044836,9,冷调的灰色2017,0,1566116377534,0,0,刚开始以为悬疑剧，慢慢明白还是一个洗脑剧!
48,1328357362,21,hu胡1993,4,1566115277219,0,0,好看
48,859773013,68,令狐一峰,6,1566114678407,1,0,好看
48,1376903681,6,宗芳34947,1,1566114529514,0,0,良心剧
48,1016711868,52,百尺高,6,1566114053349,0,0,感觉差点什么
48,800577533,36,繁华依旧20125995,4,1566114020915,2,0,烂尾
48,1323238763,39,王月玥4528,5,1566113748316,0,0,檀棋真的要留在长安吗
48,900949147,19,段小楼bao,4,1566113245442,2,0,到底徐宾是怎么有钱的呢
48,1564322102,35,释怀11343,3,1566113191785,0,0,厉害了
48,362394413,29,mao923847140,6,1566113174637,0,0,太子的演员不错
48,1250803789,23,w灰常团结魏克利夫的,5,1566112836578,0,0,琅琊榜和这个是一个导演吗
48,1725957011,11,justinbieberrrrrr,1,1566112768364,0,0,为了五颗u豆
48,1244439059,20,dreamasurname,1,1566112108155,0,0,大头和四字弟弟好帅
48,1219184237,24,HuH冉斯登v,3,1566111576863,0,0, 好
48,1756835651,3,易怼怼的小胖鹤,1,1566111214689,0,0,"长相思，在长安 
故事里的长安🌝
再见长安 ❤
再见李必🙈"
48,1335364708,5,星空app77655467,5,1566110331621,0,0,这个12个时辰好长啊
48,1042937584,24,陆丹12345,5,1566109594789,0,0,很好
48,1231979720,7,惊人de莫特利o,1,1566109139210,0,0, 檀棋、郭利仕都干什么去了
48,1215696753,5,伊人红妆2018,3,1566108857265,0,0,一天一夜，啥也没有改变。
48,544609389,12,微尘拂晓,1,1566108597930,0,0,Bang
48,726133181,25,土豆洋芋都是马铃薯,5,1566108577211,0,0,好快
48,1215696753,5,伊人红妆2018,3,1566108067649,0,0,徐宾这是死谏！
48,1082468807,41,片翼的萨菲罗斯,6,1566107866826,0,0,感觉不错的一部剧
48,1724696034,9,红履子,0,1566107756350,0,0,……看完我的表情和三女差不多，你到底要干什么？？
48,343998203,34,涛声19750529,3,1566106972365,0,0,好看
48,1141509407,5,didadida556677,2,1566106027839,0,0,难得的好剧
48,1211925252,18,iamverycrazy84914,3,1566105316213,0,0,结局偏短
48,1377443909,42,暴走的米奇,5,1566105150176,0,0,好好看
48,1534439702,7,木子关阮lx,2,1566104920015,1,0,好看
48,1530046895,16,沉痛的波普桑,1,1566104892477,0,0, 好
48,1383018926,14,杰瑞想咬汤姆,3,1566104860081,0,0,感觉每个人都有自己的故事，有思想，不是为了一个角色而存在，是个活生生的人。
48,1502254631,6,小强端木U,3,1566104673419,0,0,！！！？。
48,1441743639,3,恰恰吴,5,1566104568707,0,0,哈哈哈哈哈哈哈哈
48,1644099673,12,林德伯格桑略微果敢滴,2,1566104400352,0,0,真好
48,838082317,24,来一部动作片,6,1566103809566,4,0,烂尾
48,1152472353,3,小顾哥1493952919715181,1,1566103660745,0,0,好看好看
48,1763710838,2,斯格莎兹,2,1566103655460,0,0,噫呜呜噫结局了
48,742570358,11,博学de罗瑞尔1,2,1566103256412,0,0,不太喜欢这个结局，但是整体不错，是一部好剧
48,1310772384,17,老七7799,1,1566102845431,1,0,看来要知道幕后真凶要等下一部了。
48,1130499737,13,Big象拔蚌,3,1566102780584,0,0,。
48,1712060351,14,佩儿多丽丝桑的,2,1566102742572,0,0,好看
48,792810274,4,ykapp_vhy04its,4,1566102463744,0,0,666
48,820645332,27,你好97171718,3,1566102349395,0,0,"很好
"
48,759369504,42,YZ_越,6,1566102301094,0,0,很不错，不过感觉小说更紧凑
48,672258757,37,lemonyoyo521,6,1566102146903,1,0,还会有第二部吗？有好多坑没填
48,1609340706,100,轻轻的风20001,4,1566102075841,0,0,  好看
48,1302279989,4,登徒Ray,2,1566101773647,0,0,有意思
48,379396467,63,CRRR748124949,6,1566101654245,0,0,第一部追着看的剧
48,1587321049,23,我7768484262,3,1566101292669,0,0,喜欢
48,1479053545,5,Abdusalam890627,4,1566101185896,0,0,早
48,323407429,38,-super毛小毛,5,1566100994474,0,0,121
48,1195757678,20,在太空的另一边,5,1566100612897,0,0,哈哈哈哈
48,322289872,43,陶荣荣荣,6,1566100208369,0,0,结局大概已经猜到，但是不喜欢这样的结局，应是张小敬死罪已免，娶妻檀棋，官复不良帅继续维护长安治安，太子继位李必称相开创又一盛世。
48,1719713501,13,嘿哈嚯哈啊啊啊,2,1566100088817,0,0,啊
48,1210525971,46,上官小林14658,5,1566099995052,0,0,一
48,1044379008,21,haiyangyu465,3,1566099954022,1,0,又要剧慌了
48,1002181945,36,新新happy月,6,1566099515104,0,0,你你你
48,1088293671,6,李旭lilu,2,1566099511652,3,0,看完好久了还是忍不住说阑尾
48,431825066,5,ykapp_a54m9eoz,3,1566099261535,0,0,吉利今
48,1483509995,1,娜盼儿,2,1566099186949,0,0,还是很好看的
48,1564604938,8,随风写意以往5201314,2,1566099053952,0,0,好看
48,1729726080,12,金色先锋怀特黑德同学滴,2,1566098863498,0,0,唉
48,450539922,32,杨柳嫩腰,6,1566098492076,0,0,幕后会是波斯王子吗？
48,1230767312,39,lqyzzj,6,1566098214795,0,0,好看
48,1720934619,8,尤滴阿汤哥君,2,1566098073276,0,0,超级好看！
48,367510505,27,袁0121,3,1566097830781,0,0,精致好剧
48,1587858848,15,Ssss邱,2,1566097335405,1,0,节奏有一点拖，其他都很好
48,1035576682,33,tb457199022,4,1566097032826,0,0,拍的可以
48,1414407996,11,谈-书生,1,1566096430637,0,0,好评如潮汐锁定
48,1413947504,5,夏幽兰--,5,1566096372113,0,0,😇️
48,1432033473,10,清寂人处欢,2,1566096252351,0,0,完结撒花
48,1614624633,6,阿门奴,1,1566096006647,0,0,嘟嘟嘟
48,1527169981,8,指尖25721,1,1566095897638,1,0,太拖沓
48,334612803,33,找不到40755,0,1566095771397,0,0,好的剧情
48,1322214157,7,周慧78313,3,1566095725013,0,0,666
48,1578439499,7,小凤雪,4,1566095591193,0,0,好看
48,1151657230,38,死兔子22,6,1566095543154,0,0,就是牛
48,461944420,17,隆青龙w,2,1566095534431,0,0,徐宾死的好可惜！
48,1595068767,24,滴大飞迪克桑,4,1566095480961,0,0,经典
48,461944420,17,隆青龙w,2,1566095461870,0,1,徐宾说的我哭了。
48,1411249883,18,紫茎泽兰ut,2,1566095137373,0,0,期待出电视剧片头曲，插曲，片尾曲原声大碟！！！
48,1709858710,8,曹小鹏同学,2,1566094705482,1,0,不错
48,1433464572,17,元谨亓,2,1566094681579,0,0,最后一集😂😂
48,1070306449,33,小小小警官,6,1566094591529,0,0,手轮
48,478438097,37,点点_geng,5,1566094544026,0,0,谁都没错，谁都错了
48,1205339900,15,玺烊烊奶茶,3,1566094522521,0,0,长安的太阳☀️
48,1231585568,3,滴巨门l要紧太,1,1566094456868,0,0,看着过瘾。
48,1318333957,14,闵M马克,1,1566094443951,0,0,后面的太拖沓啦
48,966229521,13,wei8298720,2,1566094436842,0,0,国产大片的感觉
48,1437052371,25,佟u詹姆斯,5,1566094326748,2,0,千玺真的...哇 长大了
48,1039622283,18,万恶的小红豆,2,1566094265064,0,0,编剧局布大了编不下去了吧
48,359354301,6,シ訷の莿揢へへ,6,1566094123089,0,0,666
48,1048751007,53,莫滴办法呀,6,1566094075753,0,0,结局不太好
48,1521164909,7,禾椿,2,1566093994251,0,0,这个电视剧真的推荐，长得好看但是要一点点看，制作等等真的是良心❤支持
48,1140919707,24,墨舞云端,4,1566093847551,0,0,来了
48,1488827315,11,ddlucass,4,1566093742745,0,0,结局湿润眼眶 火候刚刚好 不必全明 世界本如此 
48,1333961226,40,Amyyk2017,6,1566093673832,0,0,胸怀大志，奈何小人物的悲哀……
48,1718460092,11,汤六66666666,3,1566093582651,0,0,2
48,488394452,3,蔚县MC龙帝,6,1566093528059,0,0,好
48,951517347,10,liuqianzhi_2009,1,1566093478437,0,0,父母之爱，兄弟之爱，师生之爱，国之大爱！满满的爱，大制作大场景，美。其它不美好的地方我选择忘记！
48,1187049854,22,o非常封建福开森de,2,1566093382862,0,0,好看无疑
48,1507585472,24,时间嗜血的青春,3,1566093211421,0,0,[真棒]
48,400730661,18,puppy2219,6,1566092517176,0,0,很多年没追剧了。按自己的感受来说，长安十二时辰确实是一部用心的作品。不论场景，服饰，文化，人物等等。优秀地方很多，无需赘言。唯一觉得有些遗憾的还是，编剧或者作者，对人性的深度和合理性还是缺乏了一些火候。有些剧情内容反馈出来的，太过于草率和仓促，很多人物的塑造，不太符合人性基本的东西。都说好的作品源于生活，也许时光的积淀，会生出更多好的剧本吧。也祝愿国产剧越来越好。
48,1235551775,44,i卡洛儿守旧的,6,1566092080800,0,0,虎头蛇尾
48,808533830,4,千虞柒,4,1566091984656,0,0,千玺[爱心]
48,1440744791,6,shakebull,4,1566091924935,0,0,我
48,1307386734,44,GOLD7711,4,1566091768339,0,0,好
48,1313532034,29,我是我6784719515,3,1566091682034,0,0,还行
48,1438488556,4,渺渺兮予怀神,1,1566091061714,0,0,Datou
48,1414303603,29,豆芽maml虾米,5,1566090533113,0,0,希望有第二季！
48,1332222505,19,吹爆德云天团,2,1566090317513,0,0,特别好
48,413945817,49,万俟笙歌2018,3,1566089927670,0,0,大结局不好看啊
48,951990202,24,又降了几个魔,2,1566089761030,0,0,结尾有点差劲
48,1044775809,33,素娟1479179078328655,4,1566089427945,0,0,[啊][啊]
48,1558609714,4,tb151904695,1,1566089087525,0,0,真好
48,1047174160,56,tb0603031_2012,6,1566088812553,0,0,哈哈
48,1364009839,17,宝猪儿5619,5,1566087897832,0,0,👌
48,1158224687,9,879922860呵呵,1,1566087860555,0,0,啦5啊
48,1034863431,44,seanling00750802,6,1566087615647,0,0,等第二部
48,1210479803,37,佩恩49874,3,1566087572418,0,0,6666666
48,1392997154,23,魏同学的希贝儿,4,1566086202344,0,0,喜欢
48,1569960531,15,饼饼hh,4,1566085594508,0,0,所以好不好看，还没看
48,1211356121,19,小不点et,3,1566085364646,0,0,好看
48,1211356121,19,小不点et,3,1566085338410,0,0,好
48,763781104,63,梦夕01,6,1566085320730,0,0,。。。。
48,1683772203,18,酱伶牙俐齿极滴夏青,2,1566085127600,0,0,好看 超好看
48,1233184840,44,-0-哈维x,5,1566084393562,0,0,好看，两天刷完一剧
48,1523292487,10,season70036,1,1566084275087,1,0,一气刷到结局，正是让人意难平，大部分不该死的人死了，该死的却还活得好好的，快结局是又让Tony老师死了，这是为什么呀，让结局更悲壮吗？还有张小敬和檀祺，最后为什么不在一起呀！但总而言之这部剧制作精良，全体演技在线，值得一看，但是心里还是好难受π_π
48,793305448,30,暮与歌,4,1566084139201,0,0,md看完结局我流泪惹 等了一年多上线 追了快两个月 就这样结局了 
48,1351306422,5,赞许de博比,1,1566084015886,1,0,结局太过仓促了
48,953582869,17,兮小姐老爸,3,1566083934369,0,0,好看
48,1761243831,4,均匀泰贝莎格外dei,1,1566083585736,0,0,好
48,478359421,17,独狼天浪,5,1566083355206,1,0,事了拂衣去，深藏功与名
48,1238110474,44,幸福小厨认真美食,5,1566081973220,0,0,很不错的电视剧
48,1493789349,24,刘泽辉as,2,1566081394523,0,0,真好
48,1165378597,32,小刘亚5027,5,1566080029632,0,0,还不错的一部剧
48,524757467,50,静儿BAO,5,1566076426641,1,0,看着糟心。阴险狡诈，唯利是图的小人太多了。
48,460725977,2,背面小鬼,0,1566072449607,0,0,中间的跑酷太出戏了，瞬间穿越到刺客信条。
48,700325713,37,rfshjk,6,1566071506756,0,0,啥结尾
48,1132820635,11,NOTME66073,3,1566071026113,1,0,最起码不是流量剧，有进步！
48,772733548,65,偝嚉背拥包,6,1566070917721,0,0,[呵呵][呵呵]
48,336223323,100,kobelenghui,6,1566070616245,1,0,我想夸夸结尾的插曲
48,1193542946,14,正常的神气l,2,1566069931112,1,0,一般来说好剧的结局都不怎么样，重要的是制片和投资人心沉不沉，要不要细水长流[无语]
48,1193542946,14,正常的神气l,2,1566069490410,1,0,结局不如大便！
48,788927160,16,鸽子85061,1,1566069443355,0,0,"龙波最后哪里去了
"
48,1034833004,31,淘宝帐号freda,6,1566068474771,0,0,因为
48,1720891960,12,璽歡你v玺,2,1566067755587,0,0,好看，希望有第二部，还是易烊千玺[爱心]
48,1128856616,35,肖邦的悲伤泪24046,6,1566067593928,0,0,三天看完结局不喜欢
48,986261439,20,de米粒Y知难而上过于,5,1566067319132,0,0,不错不错
48,943542911,43,静杰秋泽,5,1566066323029,0,0,人一生总要...
48,1043380382,41,郭梦123488,5,1566066250171,0,0,牛逼
48,459486851,49,六楼猪,0,1566063706572,2,0,哎。。虎头蛇尾！感觉周一围演技有点过啊！
48,841743094,30,庸人自扰nnnn,4,1566063044210,0,0,好看
48,1016236492,44,是否还顾,6,1566062907780,0,0,".
"
48,386153273,36,老鬼摄影师,5,1566062803111,0,0,真的好看。再现大唐长安
48,1041477574,23,闪亮亮的基哥,4,1566062574751,0,0,"。
"
48,1153930485,38,三毛5511494141896687490,6,1566062336232,3,0,这结局也是没谁了，牺牲兄弟，朋友，口口声声说盼闻染替大伙看着长安越来越好，结果换的自己苟活，一时血性一时苟，看的不怎么通透。
48,1180067605,39,w最爽直乐菱的,5,1566060920161,0,0,不错
48,1254835611,30,流浪羊Eva,5,1566060896458,2,0,结局虎头蛇尾哦，期待有第二部
48,824039285,24,1210难忘,4,1566060710985,0,0,很好看
48,817790049,33,阿进63395,4,1566060561908,0,0,好看
48,1362763898,37,微小的凯雷,5,1566060482232,2,0,庞灵为什么有右相的梨花玉佩？是闻染从影女那里拿的给龙波，龙波又给右相了吗？因为龙波在长安用的房子都是右相的，可以这样解释吧！还有右相的女儿为什么要把右相的罪状都写出来放到庞灵那里呢？几个意思？求明白人给解答一下吧！
48,954517675,34,李铁锤88,5,1566060405414,0,0,腾空是谁
48,792834822,32,bmewhl,6,1566060377932,2,0,讨厌元载夫妇
48,1462811766,8,烊烊女人,2,1566060265767,0,0,千玺！！
48,468869053,45,淘淘买买喔,4,1566060260325,0,0,没看懂
48,1033626651,33,dulianqicai,6,1566060209087,0,0,豆豆
48,1202211975,51,KO魑魅,5,1566060045895,0,0,[呵呵]
48,843666110,17,玥茶,2,1566059865581,1,0,！！。。。。。
48,777128434,51,便当在优酷,6,1566059727600,2,0,一直未露面的王大将军，各藩镇势力，唐周边小国，被最后没有揭晓的金币串联起来，只看到表面的当然不算好结局，最后留下的悬念才是最好看的。
48,1661779222,13,滴马丽娜w似玉最,2,1566059696603,1,0,票房 收视率都达到了 结尾对他们根本无所谓  你看到的只是他们想让你看到的 懂吗
48,708794698,84,一自命不凡一,4,1566059380638,0,0,千玺演技不错啊，加油加油加油
48,1050796678,22,苏贝塔拉,3,1566059142252,0,0,[真棒]
48,1024964108,4,她说她喜欢简单,3,1566059123521,1,0,好看
48,1519854886,10,别哔哔de,3,1566059077242,1,0,"我来了
"
48,1689075888,15,同志羞愧最滴斯图尔特,2,1566059015732,0,0,王瘟被元当枪
48,336512990,2,zhjook,6,1566059012715,12,0,结尾这一段已有交代，李必入主凤阁意为林相已倒，张小敬被封三品参将守宫城意为第八团冤屈已伸，朝堂局势非朝夕而成，龙蛇混杂暗流涌动，俩人皆拂衣了事去深藏功与名，才是英雄最佳的归宿，心不蒙尘一身正气。
48,1388395252,16,岁月13149,2,1566058944870,1,0,最后两集超级差评
48,1568488697,15,滴斯宾塞_耐心同志,2,1566058902343,2,0,为什么要给你交代全部？这本来就讲一天发生的事，为了给你一个好的结尾，就需要相当于一件事情的复盘，再复盘理整件事情还能叫长安十二时辰吗，而且这一天的事情交代的很清楚了，救了皇上，百姓。你还要什么。
48,1309582698,13,灬毒灬药灬,2,1566058627609,0,0,大头大头，下雨不愁
48,1692144232,18,方向m,2,1566058558510,0,0,[呵呵]
48,1349730110,8,沈伟04292,3,1566058437820,0,0,拿u豆
48,1035107429,29,宝宝不乖爱发呆,4,1566058343498,0,0,还是睡觉睡觉
48,1176171223,21,田正尧,3,1566058187951,0,0,制作真的很棒
48,1723629945,9,x博学的0庇古非常,3,1566058183602,0,0,好好
48,1374562854,17,翟v侠客18890,2,1566057943061,0,0,好看
48,1518610966,9,耶梦加得律,2,1566057905859,0,0,结局猜到了，猜到了就觉得没意思了  总的来说，还是很喜欢
48,978963363,3,shenzhichao77,5,1566057835264,0,0,。。。
48,1757007799,6,云雷家的一博,1,1566057833596,0,0,啊啊啊啊
48,1070616286,5,艺5327110465,4,1566057737079,0,0,好像斤数
48,793041688,63,大本营123,6,1566057658399,0,0,😇😀😇😀
48,368457070,5,Shakayoyo,6,1566057535898,0,0,好看
48,1044999766,10,数码港之星,1,1566057511729,0,0,👍赞
48,584989258,30,天澈冰河,6,1566057440696,0,0,好看
48,1035075997,34,摩天轮_1985,5,1566057392779,0,0,不错的
48,1195757678,20,在太空的另一边,5,1566057247145,0,0,好汉歌
48,1034957142,32,刘家铭呼,5,1566057210895,0,0,iiii
48,1222741975,7,AuA法兰西斯M,1,1566057207727,0,0," 还可以
"
48,1032435987,4,干贝的胡尔达,6,1566057167978,0,0,赞赞赞，为了大头来看
48,1521531681,10,浩运1517,1,1566057143223,0,0,哈哈哈哈
48,1070616286,5,艺5327110465,4,1566057092456,0,0,666
48,356471158,53,继续微笑63140475,6,1566057081787,0,0,好看
48,364945293,31,廖缄默,5,1566057075331,0,0,赤子之心热血沸腾
48,1327829034,27,123683656qqcom,5,1566056951380,0,0,挺好看的片
48,1763287927,3,1的i坚韧同学马洛,2,1566056810342,0,0,幕后出钱的还没出来，看来还有续集
48,1136006095,100,吟游诗人50402,6,1566056716208,0,0,剧情太拖沓
48,1380969405,22,庞庞11434,3,1566056701814,0,0,好看吗
48,1204268812,32,小公举57676,1,1566056630420,0,0,烂尾了[疑问]
48,1411697425,24,张小肉0929,4,1566056623444,0,0,好看！
48,1043172130,20,温柔女人优雅的er,5,1566056503561,0,0,好看！
48,1629731547,21,流利袭人a格外滴,1,1566056497395,0,0,结局有点模糊
48,1034548513,1,Jeremyx-,5,1566056418540,0,0,哭瞎！
48,1096274709,2,燊群,4,1566056375363,0,0,"人生就是这样有缘相聚，聚散有时，守住自己的本心，遇到什么境况做好自己的角色，尽好自己的责任；人生匆匆爱、恨、情、仇、金钱、名誉、地位、权力都是培育自己欲望、如何？何况来到世上，如况告别世间，十二时辰好比人的一生，你若逍遥得到是洒脱自在!
 愿班团队长安十二时辰的续集更精彩![大拇指][胜利][彩虹][太开心]"
48,1247363154,24,x迪福YoY,2,1566056354685,0,0,何去何从，以为大彻悟。从心…
48,1754451544,4,S疯孩子S,3,1566056242591,0,0,还没看，等刷剧
48,1036776191,38,ukyo1,6,1566056199952,0,0,好看
48,402610794,44,一溪春风满地,6,1566056187416,0,0,大头
48,1043840368,18,我好难啊-,1,1566056081235,0,0,太好看了！二刷
48,1079817126,25,梵特特特,6,1566055985695,0,0,好看[呵呵]
48,1034099439,26,tb749253_33,5,1566055976672,0,0,啦啦啦打卡
48,814043984,49,仙风道骨亲v克雷吉的,6,1566055961140,0,0,....
48,1436576689,13,清子u,2,1566055952268,0,0,太好看了，喜欢鱼肠
48,647646447,7,技巧,3,1566055946799,0,0,好看的
48,1362763898,37,微小的凯雷,5,1566055768493,0,0,庞灵怎么有右相的梨花玉佩？是闻染从影女那里拿的給了龙波？龙波又給右相？因为龙波在长安用的房子都是右相的，好吧就这样解释吧。那右相的女儿为什么要把右相的罪状写出来呢？还放到庞灵家是什么意思？哎呀！脑洞不够用了，求解答
48,1034787400,23,夜猫漫步3,5,1566055576788,0,0,不错
