,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
9,1696843383,78,新波君滴小主,0,1563778619062,0,1,好看。爱看。
9,1247670321,7,程寶儿,0,1563768072167,2,1,点赞
9,1735316734,65,同志虚假极h尼古拉斯滴,0,1563767982087,1,1,爱辽
9,1703237373,9,Veronica妍,1,1563762349324,3,1,是不是一部剧48集讲的是一天的事[汗][疑问]
9,1670094650,100,海伦君越发高雅滴,2,1563760710043,4,0,我去，几天不看就从24集到48集了？？？我就是冲着集少看的啊。。。
9,1731555733,8,h自在滴x伊甸十分,0,1563757877749,0,0,闻染的角色设定跟小说差距好大
9,1511963915,5,王慧芳46048,0,1563732619058,1,0,原来这局这么长
9,780159512,31,阳关的字母A,6,1563723780945,0,0,希望快点更新，还不错。
9,344941880,22,被遗忘的朵朵,0,1563722768808,1,0,演技在线，制作精良。很久没有向周围人推荐剧了，上次还是琅琊榜。
9,1409916808,20,眠空啦,5,1563718373907,0,0,期待(๑˙ー˙๑)
9,1186155925,26,开朗乐观同学x小雯ide,2,1563717140106,2,0,右相怕张小敬来宰了他。增加一倍兵力，太搞笑了
9,982373929,15,願故人不散,0,1563715532972,2,0,好
9,1609486302,20,0西尼尔的朴实,3,1563715470641,2,0,把我看的累着
9,1585243903,7,_好办de天荷,0,1563715386390,4,0,徐主事是个电脑吗？
9,1137546917,26,xiayan0007,4,1563712533179,0,2,我怎么看不怎么懂 是不是我智商不行
9,1733277699,2,罗宾森太滴x别扭酱,2,1563712288998,0,1,这部剧太吵杂了
9,1538160943,8,金展鞠,0,1563710972534,2,0,这个望楼传信真是厉害！
9,466416377,40,正阳画业,4,1563704174982,5,0,铿锵战鼓盖不过靡靡之音！
9,1733688897,5,杜德滴同志胡桃,0,1563702109495,0,0,抖音来的[吐舌]
9,1321727927,6,梦想随心飞扬66666,0,1563700104137,0,0,雷佳音！
9,1548242523,14,兴奋的迎春同学,0,1563691873405,231,1,这部剧不管是台前还是幕后都应该给个大拇哥，厉害了，良心剧！第一次看一部电视剧去看看幕后工作人员名字，演员演技固然重要，幕后人员也一样！没有他们精心细致也打造不出这部剧[大拇指][大拇指][大拇指][大拇指]
9,1454451104,9,青青春草叶836495773,2,1563689809396,5,1,崔器演技满分，弹幕很多人喷他，啥情况
9,1471205964,9,风神大人的正宫,0,1563686030990,0,0,李白的诗词啊啊啊啊啊awsl
9,967153834,17,夜夜滴酱凯丝,1,1563685284972,6,1,我觉得易烊千玺演很不错，很有潜力。
9,1504650385,5,武功盖世酱T月亮骑士v的,0,1563673427435,4,2,催器的表情一直好怪异
9,1736343038,6,的非常冷漠佩吉亲,0,1563633990230,2,0,我想知道为什么右相府怎么什么都知道 是不是有内应啊
9,1351164126,13,0平常的猫咪,1,1563632813953,9,2,这个崔器真是死不足惜，故意绕路！赶紧死吧！
9,1362222534,24,提拉米苏子非鱼,3,1563632700400,1,0, 666
9,1305591015,100,公良8优拉,0,1563627529403,3,0,这两个不知天高地厚的女子，真是多余坏事
9,457504926,17,孙仁钰,4,1563627421711,1,0,啥时候能更新呀
9,1150022626,14,王雅慧29415,5,1563624502045,1,0,这不是如燕吗？
9,1072067181,38,圈5400208113,5,1563620967424,5,0,"雷佳音把张小敬的痞气,正气,无奈倔强演活了"
9,1343339339,39,咱恋爱啦,4,1563619009537,3,0,这一集来凑数的吗？演唱会？？？唱那么久，疯了
9,1425626195,9,烊烊1628啊,2,1563617910252,1,0,看到十二集了，还是不能把十二时辰记下来[不高兴]
9,1144213959,15,wangdx0810,0,1563617693763,2,0,[神算子]
9,1616600720,6,亲内厄姆的悠久,0,1563617022477,0,0,拖拉剧情
9,710703146,5,mandyduo,3,1563605937896,0,0,。哦，哦看。 
9,1646161063,18,无关-回忆,2,1563605375824,0,0,[开心][开心][开心][开心][开心]
9,1116796787,48,是是否否92054,6,1563604009125,6,0,不觉得许鹤子美，他弟还可以[呵呵]
9,1117927998,49,诺妈2019,4,1563589632762,3,0,这徐鹤子女的舞蹈实在是不咋地呀。。。
9,1040697631,35,战朦朦,6,1563585312781,2,0,有没有觉得他们的头包的好奇怪[泪]
9,1097783924,34,喜欢1485268840065465,0,1563554130424,1,1,这个什么千喜  呵呵  
9,461756668,16,柳林小屋,2,1563549990804,2,0,楞头青崔器恐误大事
9,1345416409,36,司徒T蒸饺,4,1563547893055,3,0,张小敬就是射死右相的人
9,1202375642,2,收復舊河山,0,1563545208258,4,0,成由勤俭破由奢，亘古不变的道理！
9,1425337131,8,0金针菇知心de,2,1563539871717,3,0,长恨歌，短歌行，谱的曲都很好听。这集崔旅帅是个草包。
9,1708099668,85,de十分明显u书兰,2,1563539192956,0,0,长安
9,1227498844,35,阿六宝本尊,4,1563538729147,11,0,许鹤子，我还以为说的是这个吹笛的男的。。到是蛮帅的。。。
9,501897641,100,定格的流年,0,1563533106100,0,0,O(∩_∩)O
9,1098135156,8,爱贝贝2056,0,1563532633862,19,0,老实说，起初看到千玺是主演，有些想绕行，小鲜肉流量小生偶像派等等想法让我不想看，但是看到他的李必，惊艳，希望这孩子不忘初心，好好学习好好发展。
9,741104861,1,nvwuhuifei,0,1563531339927,12,0,这个崔啥的真是啥用没有，就知道拿两个大锤装，啥时候了在街上看热闹。
9,1589553214,6,清新酱H独孤求败滴,0,1563528648866,8,0,其实我感觉看这个有利于我提高语文水平，特别是文言文
9,824813952,30,滴-越发廉洁红酒,6,1563527447749,7,1,冲着主演而来，可剧情使我蒙圈
9,1389073261,5,蓝君的丁小雨,0,1563526066745,6,0,这部剧把大唐的繁荣演绎的淋漓尽致。👍👍👍👍
9,853817211,9,呆瓜54429,2,1563524795972,1,1,一头狼，怎么那么多肉
9,853817211,9,呆瓜54429,2,1563524574718,2,0,易烊千玺是不是演过八爪鱼
9,1735054791,4,滴略微迷人霍布森桑,0,1563523034077,15,0,你不认可他的原因 是因为他年少成名 他年少拥有许多人奋斗多年都得不来的流量 因此你否定他 凡是听到他的名字你就会给他一个靠流量过活的定义 任何人都年轻过 年轻和年长少的只是经验 并不是实力
9,1174456977,47,晴yun云,4,1563521664272,0,0,看的想哭太惨了
9,1484648450,8,米饭51862,0,1563510330917,0,0,有点看不懂
9,575952157,38,法科居士,6,1563505310040,10,0,神一样的对手 猪一样的队友！出工不出力 李必都看不出来！手下还有内奸。。。唉 还是老狐狸好
9,1362222534,24,提拉米苏子非鱼,3,1563486375014,0,0,666
9,613163622,4,淘淘车饰网@taobao,0,1563480667063,2,0,剧中这个王辒秀演技真的太不入流了 纯属三流外围网红
9,1422091959,26,o过于兢兢业业加罗娜de,4,1563468644088,4,0,我觉得好好看啊，堪比电影了，如果女色角色能稍微在胖一些些就更完美了，更像大唐了
9,1054021272,23,ZQMCOCO,0,1563462422759,4,0,不是说只有24集的吗[泪][泪]，难道我记错了，咋变成48集了，虽然说真的很好看
9,408659669,52,fanfan-784,6,1563461500240,0,0,他们是含着东西说话，听着奇怪
9,1156212727,23,往事重提是折磨2012,4,1563458964769,8,0,曹破延铁汉柔情，如果立场相同和张小敬说不定很投缘。
9,1419223639,42,自信独立33416,0,1563458110708,1,0,一个时辰四集哈哈~//十二时辰48集 一个时辰两集[哈哈][哈哈]
9,495143008,74,什么狗shi名字,6,1563457826898,1,0,狼卫想要的长安城地图我有[泪]
9,1716669488,7,滴达斯佩皮斯桑,0,1563457114145,2,0,m
9,721039613,63,範FAN之交,6,1563448749952,1,0,精彩
9,337006463,47,荣耀的丶拉克道格,6,1563444940819,2,0,看得挺虐的
9,777254662,11,快乐圈圈圈82450,0,1563433925382,1,4,十二时辰48集 一个时辰两集[哈哈][哈哈]
9,1045383153,26,克莱儿的大雪1479194293255637,2,1563430621590,22,0,要不是电视好看，你们怎么敢放这么长的广告
9,1310325431,35,顾南衣114,0,1563419078141,3,0,啥时候找张小敬
9,1077306183,9,开心绿茶55,0,1563419026212,3,2,不怕神一样的对手就怕猪一样的队友
9,784079164,25,小学六年级1,0,1563416851846,0,0,这个姓曹的现在着急了，刚开始要不是你拖延时间，看风景会这样......
9,736036789,49,急头掰脸233,5,1563416285934,1,0,去
9,1563208723,3,25833333sa,5,1563414876697,17,1,好不容易挑个刺，闻无忌受伤的是左腿，但是张小敬扶他起来的时候，扶的右手，正常应该扶受伤的左腿那边。另外吐槽一个，作为国产剧职业喷，看本片严重不适应，没有槽点好蓝瘦，易烊千玺演的挺好的，不打算挑刺了。
9,1046815412,26,甜甜的小屋tian,2,1563398525150,2,0,易烊千玺给我们带来的惊喜，宝藏男孩，加油
9,1343972841,13,淘气宝贝儿530,2,1563385906104,15,1,许鹤子出来那么大排场，还以为倾国倾城，结果不漂亮就算了看起来还那么老，咋对得起之前的铺垫
9,495817812,19,Lolanthelan,2,1563384259086,6,0,十二时辰以为只有12集，因为集数少打算追，结果一看列表……我……除了等还能咋滴
9,1070071673,13,天卉工坊,1,1563382324358,4,0,军营里的彪悍、勇武之气扑面而来，情节设计和演技都太好了。
9,1063135955,29,幸福滴布拉德利,4,1563380569749,1,0,这个许鹤子又有何用
9,1063135955,29,幸福滴布拉德利,4,1563379359438,4,0,请问这个个拿锤的人有啥用
9,1737003027,4,君专制极其0答应滴,0,1563376744866,1,0,这一天要发生多少事？
9,405327856,20,一生放心底,2,1563369845539,0,0,十二时辰播48天去
9,946497741,16,baliangjun1987,3,1563367964227,2,0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊绝了~~~喜欢的要死了~~本年度最佳电视剧~~~必看~必看~~~[赞][赞][赞][赞][赞]
9,1735117921,5,同学出色特1谛听神兽滴,0,1563354243966,6,0,崔器在剧中的的形象是有病吗
9,709294044,79,盗号狗他吗骨灰拌饭,6,1563348693889,2,0,催器真的演的绝了，忠
9,1235541916,19,一个椰子的快乐61969,0,1563348365749,1,0,请问那个时候的面具材料是什么东西做的？
9,1235541916,19,一个椰子的快乐61969,0,1563347305366,20,0,不知道唐装和唐妆，可以请问一下有识之士告诉我，怎么欣赏唐妆和唐装吗
9,1235541916,19,一个椰子的快乐61969,0,1563346452737,4,0,曹破延演得很好，
9,1311992472,18,無名GG,4,1563339729316,7,0,崔器的表情为什么总是这样？会不会很累啊，哈哈
9,1191346015,15,lijuan_4969,0,1563334797420,3,0, 喜欢崔器，点赞
9,461241612,47,幼儿园第一老大,6,1563333554212,2,0,画质很好看
9,773480044,100,Deal_girl,0,1563322099022,0,0,好看！
9,1541722509,7,m恭敬de多拉,0,1563293611069,0,0,这个迪奥广告北背景歌曲是啥？
9,982511314,5,用户26435,0,1563292672139,0,0,来啦[呵呵]
9,979686584,30,小小虎20180,0,1563292415390,0,0,三观贼正的好剧！期待你的新作品！加油！
9,1198121574,8,o自信的冉斯登,0,1563291526438,3,0,李司丞愿以大好前程换长安黎民百姓平安！
9,1038238644,16,一个人行走0909,0,1563289783708,2,0,哎，感觉这部剧想讲太多东西了，整部剧太多集了，很担心后半部分会垮掉
9,1679521032,35,de酱哈里森冉,0,1563287224188,1,1,王韫秀应该是闻无忌的女儿
9,776853621,18,獨孤玄靈,0,1563285938639,5,0,群众演员都不得了，个个都是表情。
9,960744629,26,鲁克娟38373,2,1563284454442,1,0,这个姓闻的女的，哪集死，快进
9,701152352,6,陈骆菲菲,0,1563283640934,3,3,感觉就是差一点儿，说不出来，就是阵势很大看起来没劲儿；没琅琊榜好看
9,1402696598,5,先进de摩黛,0,1563281881412,4,0,看不懂
9,1221643156,12,宋明函,0,1563280693496,2,0,演的太磨叽 冗长
9,855653664,100,单车啤酒世界我有,0,1563277830516,1,0,这女人就是累赘 废物
9,720219570,14,Silever06571778,4,1563275825154,2,0,这部剧真的厉害啊，从演员到布景到言谈之间的细节都能看见功夫，只是要是声音更大一些就好了TAT，声音开到最大也觉得几个小哥哥声音有点小，听不太清楚
9,335957906,22,风华、正貌。,1,1563273144965,7,0,给大家推荐个剧，也是大头演的。和平饭店，也很好看，烧脑每一步都是危机四伏，
9,1331573234,36,冯轶94936,3,1563271967481,5,1,徐鹤子这个演员选的太失败！万民敬仰的美女就这副尊容！
9,406538882,41,ykapp_38447zju,6,1563267782774,2,0,"国产良心剧,不火才怪"
9,322651368,74,tuxing1,0,1563266935762,1,0,中国电视剧雄起啊
9,1735842814,7,桑慧质略微0本森的,1,1563263030566,0,0,我怎么老掉贞
9,763954533,11,U麻烦de葛罗瑞亚,2,1563262113866,4,0,易烊千玺真心演的好
9,1435450051,7,丰硕克莱拉的很v,0,1563259941733,3,0,长安都快被灭了，城内还在过中元节，案子都不能好好查
9,1215372741,11,8赫达x,0,1563257878040,0,0,瞳儿终于看清了男人的嘴脸，还不算迟
9,777892319,22,小甜心啦啦,0,1563256036964,0,0,我上次看的时候那不是显示的是二十多集吗，怎么变成48集了？
9,1310293116,13,铎4916757036,0,1563255146153,0,0,闻真烦，都是她一直再拖后腿
9,346411377,4,抱兔兔烤地瓜,6,1563253704345,9,0,那些说片太长的不会自己算算吗？48集每集出去片尾和中间广告30分钟左右是不是12个时辰[怨念]
9,378381253,29,羞涩行僧,0,1563252381327,5,0,小乙是不是演过少年孙权的，一个童星愿意演这样一面之缘的配角！了不起！会一直关注你
9,1622417151,14,同志慕斯的懈怠,0,1563248959974,1,0,很好
9,1202850240,13,方学强55688,0,1563248822545,4,0,鱼肠也太恶心了吧[喷][喷][喷]
9,1734616681,8,莎柏琳娜de同志海王,2,1563247734422,98,0,剧很完美，个人觉得崔器演的有点遗憾，就好好正常的演呗，太用力过度，看着别扭！
9,1455297572,80,_枕边风浪,0,1563232320672,6,1,这长安不要也罢
9,819584772,16,起什么破名凑合用吧,2,1563216672053,1,0,我看到了因果轮回，你设计坑人，最后兜兜转转坑的还是你
9,1314790669,6,黑眼豆豆0117,4,1563204581231,4,2,没觉得有什么好看的，剧情太多bug了，离琅琊榜差远了，琅琊榜的剧情真的是一环套一环，反转也不觉得牵强，这个十二个小时拍了那么多集，总觉得很扯
9,1539256133,5,t_1509170678597_0978,0,1563204413201,4,0,只能说，靠画面撑起来的剧，剧情的度拿捏非常不到位，可惜了。
9,396582622,15,青盐棒冰,3,1563200989729,1,0,右相说，太子心机，深不可测。太子一脸懵逼
9,1055897681,16,q16837,6,1563199295939,1,0,为啥李必点发冠这么怪？别人都是左右插，为何他的事前后？
9,788515844,13,长安马蹄疾,2,1563199155947,5,0,和风重的怕是小学还没毕业...
9,344099218,57,优吾酷心,0,1563192588182,0,0,暗桩就在林九郎对面吉温也，眼神判断。
9,344099218,57,优吾酷心,0,1563189792458,6,0,一个社会真要尊重一些职业，用钱来衡量有标准作用，但前提是这个钱要是劳动的富裕，哪怕是脑力劳动。
9,344099218,57,优吾酷心,0,1563188603605,2,0,鼓也不是汉族乐器。
9,1111488676,41,yang来,6,1563188465551,9,0,崔器他哥都死了，有狼卫消息都不着急，现在报仇来了又这样
9,344099218,57,优吾酷心,0,1563188440777,5,0,正义就是黎明前的那一道光，很短暂，但回忆和向往时，那是万年永照，不曾有的黑暗。拥有光明，坚持正义，就是张小敬丰富的生死阅历回归质朴的灵魂。
9,996334222,13,石榴味的柚子吖,2,1563185064547,1,0,越看越觉得好看！感觉囤了那么多天，一下子看完更新的我很过瘾
9,822950684,17,一只薯格,5,1563176297981,3,0,好看但是看的我要气死了！！！
9,1380670355,25,柠珠宝,2,1563174610854,0,0,孟东？？？
9,1734415670,4,贡de菲尔德同志,1,1563168793234,3,0,闻染气死人了
9,1321894940,29,贺柳12800,4,1563165184044,0,0,是
9,498088792,14,小左倾,0,1563164922889,4,0,女人都不怎么丰满呀。
9,1537709416,8,志爱一生79525,0,1563164922562,3,0,金鱼袋不是给了死的那个老头，还怎么上花萼相辉楼不
9,838455388,3,今天是周五冷,4,1563164457756,1,0,应该请宁静
9,851528903,46,瑞驰44395,6,1563163824244,2,0,"女人真是祸害
"
9,1525955933,9,肥璐璐熊,2,1563162799549,3,0,TFBOY的演技比我想象的好
9,1336610939,23,云小崧,0,1563160754682,2,0,好看
9,1009150747,27,yanjie39582,0,1563156239041,4,0,我忍你很久了，到9集了，十二时辰还没有演完
9,1555123545,16,好像忘了呢44910,0,1563154600483,1,1,李必全剧就一个皱眉，厉害厉害
9,1459539620,29,奇异的柯顿-,0,1563151395104,1,0,武职服色折冲府
9,1459539620,29,奇异的柯顿-,0,1563151167179,0,0,驻防拨换城
9,1732624325,3,ios游客用户1563091327002219,0,1563146062740,1,0,真的炒鸡好看
9,1734178856,6,桑写文略微-艾伦滴,1,1563131649070,0,1,这剧得等大结局然后在看一遍，不然看不明白
9,785840939,34,脑后的记忆以不在,0,1563117182207,0,0,托呀太多了。。
9,1232251428,100,胡胡儿的东北三宝,5,1563115292215,40,2,12时辰能拍出40集，而且环环紧扣，步步生疑，让人不敢落下一个镜头，错过一个细节。佩服！
9,1334653121,18,绿筠楼主01063,0,1563112965662,4,4,冗长！几小时的故事就用了这么多集！
9,1334653121,18,绿筠楼主01063,0,1563112524994,2,3,冗长！
9,1325759405,100,judyzhu75254,5,1563110329532,2,0,里面的女演员怎么都是一个脸，认不出来谁是谁。
9,1459539620,29,奇异的柯顿-,0,1563107788257,3,0,公务
9,1386968069,36,花满楼98777,5,1563107426219,2,0,更新太慢就算想看也没有那个热乎劲了
9,1459539620,29,奇异的柯顿-,0,1563106225102,2,0,注色经历大案牍术
9,1459539620,29,奇异的柯顿-,0,1563105563712,0,0,勃律使馆
9,1459539620,29,奇异的柯顿-,0,1563105486363,4,1,小李必
9,334026519,21,安德鲁与我,4,1563101789680,1,0,我四哥那嘴歪得才真实
9,1592502268,4,酱de楚许三多,0,1563099720252,1,0,知道私藏甲胄为什么私死罪了吧
9,1707387377,1,的非常清苦莎柏琳娜同学,0,1563099601623,3,0,你只要知道千玺一直很努力就行了
9,1213297286,6,o土不女圭女圭o37728,4,1563096642231,7,0,看到林小乙前情后事，突然就哭了
9,1433770202,11,强大de之桃M,0,1563096258329,36,0,有多少人是因为广告才看评论的，
9,1700365624,6,桑有为很滴赞格威尔,0,1563092744585,2,1,"这部剧不会是一整部就讲长安24小时的故事的吧。
"
9,1067180972,11,陈燕呀呀呀,0,1563091183501,3,0,这部剧，所有人的演技都炸裂，眼睛里都是戏！！！
9,549936123,46,surgelee,5,1563091122041,3,0,内斗的代价
9,1326206076,10,白石少一,0,1563090519585,4,0,奢靡乘风，人人只想安乐不思安危，国家危咦！
9,951061189,8,徐泽音,0,1563088630340,10,0,崔器演的很好，我现在就想进去揍死他，为这个演员的演技鼓掌👏[大拇指][大拇指]
9,900706840,46,杨哥笑而不语,6,1563087388908,4,10,此剧和风太浓，服，剧，情！难道我们真的要从和风那里反哺盛世长安吗？我们自己的风格呢？
9,1592394903,15,斯蒂芬斯不易de酱,0,1563086792146,3,0,比日本人好看多了
9,1720716165,13,-迟缓的0年糕分外,0,1563086672085,0,0,好看
9,746797256,10,x车田螺,0,1563084890871,1,0,[开心][开心][开心][开心]
9,1730469522,6,Virolania,2,1563077502722,2,3,全世界最帅的人：鱼肠
9,1071438164,1,谈烨烨,4,1563077309192,3,1,闻染要了干嘛
9,1682306455,36,耀眼同志的银耳汤v,0,1563076424108,3,1,千玺[大拇指][大拇指][大拇指]
9,1474229265,3,安静wei青萱,0,1563066740569,8,1,为看长安下载优酷，为看长安充会员。
9,1734041450,7,储滴坎蒂丝君,2,1563064261806,3,0,这么好的电视剧，不要老是纠结演员好嘛，剧情多好
9,1136391552,28,俊7885435722,0,1563061821664,2,0,大家看过九州海上牧云记吗
9,1193393825,3,司源在滕州,0,1563056550174,37,0,难得一见用心拍摄的电视剧，剧情换换相扣，服饰妆容力求还原，打斗拳拳到肉。
9,931877558,10,总有刁民洒狗粮,2,1563051965872,3,0,大唐女子美妆估计现代人欣赏不了吧
9,837941599,23,龙云亮是男神,4,1563042234395,1,0,这个叫美女呀！！~！！这是给了多少钱
9,334035402,51,冷月丶千山,5,1563035288938,1,0,18分掳走，说成虎走，低级错误
9,1466973652,5,kjmshi55,2,1563030641595,3,0,为啥看到这里我就觉得直接烧了省事呢
9,440012012,5,龙jianeng,2,1563030218542,3,0,温柔
9,828565759,7,ILPesceRosso,0,1563029742197,1,0,第九集女妓唱歌跳舞那段就跟闹着玩似的，别的不错
9,1054945714,100,yuydn,0,1563029384826,1,1,大唐 就是这么亡的，每一集都看得血压升高。
9,1572472176,5,郑君的弗朗西丝,1,1563027932419,11,0,"前夫哥不管是上综艺还是演戏，从来不会让人失望啊[爱心][爱心][爱心]
千玺眼神也很厉害的呢，加油哦＾０＾~
还看见了前半生里演白光的男演员＾０＾~"
9,420173578,16,Mister丶修,4,1563027835846,5,0,闻染那个女的真是太耽误事儿了
9,1579215774,5,阿people,0,1563026903676,0,0,为什么评论的人这么少啊
9,1492960230,17,de北罗8惆怅君,0,1563026739200,0,0,圣人是谁
9,715206316,100,援丰,3,1563026529243,0,0,声音一会大一会小，而且配乐声音太大了。
9,578131083,100,94下士,0,1563018446825,1,4,都很好，就是日本风格重了
9,1471794889,7,逐清意,0,1563009821825,2,0,姚汝，是不是就是三女啊
9,951946462,100,溟乙,1,1563006982061,4,0,闻染是知否里的华兰吧
9,1730025044,5,半黍芽,0,1563005934663,9,0,崔器这种人到底有什么用
9,1109019226,15,雪落掌心15871,0,1563004748351,2,0,盖嘉运中盖当姓应该读ge 葛
9,1041082702,22,vv小孩姚,1,1563001633590,5,0,猪一样的队友，崔器蠢货[怒][怒][怒][怒]
9,1721550592,8,探春蚩尤亲的,1,1563001262693,2,0,肾虚
9,1429893581,8,易先生啊1128,0,1563000618239,3,0,这种电视剧好有质感，每个场景都有很细节的点，真的不错
9,1504816458,28,年年花相似今天生昨天,4,1563000430712,3,0,书里的几个女的都不错，机智勇敢。电视改的很差，广有蛮劲。演技也不行，凶巴巴的一个。那个童儿还不错演的。现在看到第七级。
9,1505917128,15,海草猪巴士,0,1562999184040,0,0,开演唱会呐
9,712718935,34,zhangmingself,6,1562998870444,7,0,大唐盛世，一日阅尽长安花！表面的繁华背后却是暗潮涌动
9,1090424828,48,钣金圈,6,1562997570016,2,0,盖你没，古代念姓的时候念ge
9,504312042,19,舒心的世界,0,1562997450574,1,0,电影质感很好啊
9,1255985768,5,Rain99551,6,1562995853938,0,0,我感觉徐监式是最后boss
9,1184761258,13,天天想你201355,1,1562992057962,54,0,崔器说话的时候为啥都是一副表情？好像天塌下来都和他无关一样。
9,1558617174,29,侃侃WK,0,1562987414091,2,0,难得一见的好剧
9,1184945296,20,易烊千玺的葡萄精,3,1562986522671,0,0,易烊千玺
9,1198290381,21,jiliangwudi,0,1562984489922,3,0,问徐主事，好像Hey siri
9,1347971344,28,老实de八酱,0,1562978835909,3,0,编剧和导演是谁呀？
9,1577162533,100,落魄de麦克唐纳君,0,1562976154762,1,5,到底在讲什么？浪费时间
9,1413575442,3,令狐y沃尔顿,3,1562973252014,0,0,完美完美 正部剧 那么棒
9,1168499684,18,旺仔2017666,0,1562953474207,10,0,演的是戏剧，看的是人生，像崔器这样的人最可恨，现实生活中这样的人很多。
9,1204080801,68,陪我去流浪60814,0,1562952895655,2,0,闻染真的是，给我看的气死了
9,1309905315,29,小葵花18441,0,1562950506836,6,0,在街上看了那么久活动，望楼看不到吗？也不催吗
9,1199253989,5,安叶柯,6,1562949590790,2,2,崔器好可爱哈哈哈哈哈
9,1170184841,1,吴明蔚59565,0,1562946144876,308,0,千玺跟着这么多优秀的老演员必定会成长为一名优秀的演员，未来可期啊，已经这么优秀了，我们也得努力[爱心][爱心]
9,840046256,10,candy妞妞小鱼,0,1562945834014,0,0,，这
9,1307107898,9,沫子猪的老公,0,1562943848588,1,0,许鹤子好丑…
9,1342877070,21,木壳壳壳,2,1562943048947,0,0,伊斯小可爱终于出场了！
9,1471794889,7,逐清意,0,1562942150874,5,0,“你的阿爹只见过敌人从面前冲过来，不曾见过敌人从背后捅刀子。”💔
9,901402923,7,花开彼岸18553,0,1562941244707,1,0,那个妆是那个时代最美的吧，其实除了那个妆，人还挺好看的呀。
9,783543205,24,吃嘛嘛香香香香,0,1562940051440,2,0,歪嘴真特么的气人…反而是仇家救了他………
9,1060287410,35,安静的影子1480397074939865,5,1562939317279,0,0,姚汝，汝，三女？
9,1232508656,19,双生永恒,0,1562937449603,3,1,看了8集都没能看明白 什么逻辑[狂汗]
9,1001041010,43,爱妮儿么么答,5,1562936865628,0,0,徐主事不是好人吧？
9,1518105724,4,和睦de惩罚者同学,0,1562933028069,1,0,为什么龙波的牌子可以找到狼卫，他们不是一伙的吗
9,984009003,17,米喏cat,3,1562932836552,0,0,我想起来了，许鹤子在大唐歌飞那个电视剧里面出现过耶！！
9,506490077,13,滴狄龙v上进分外,2,1562932462472,0,0,许鹤子是不是有问题
9,1122539901,13,筱枫薇芙,0,1562929087591,0,0,广告真是多#本剧合并变成48集，惊不惊喜#
9,1122539901,13,筱枫薇芙,0,1562929065408,1,0,广告真是多
9,1187542376,21,eas终究败给现实,4,1562924504517,1,0,到底多少集[惊讶]
9,1055604533,6,我男票是姜熙建,0,1562921544722,1,0,舍不得看完…
9,688924593,10,adamsxiao,0,1562916455901,0,0,如燕啊！狄仁杰认的侄女
9,1494874896,6,菲莉帕儿,0,1562913181191,0,0,这小胖妞好逗
9,966487509,100,平静de之桃君,0,1562910059739,2,1,古人真的很厉害
9,1543861551,16,t得意de芬克,1,1562908965127,2,1,演员都演得很好，就是服装不好
9,1543861551,16,t得意de芬克,1,1562908892800,1,4,剧是好剧，就是服装让我看着很不舒服
9,497931341,100,花藏刀33450411,2,1562908681609,6,0,第九集这场打戏是真带劲 一点不花哨拍得真不错
9,1110373287,10,xixipoi0553,0,1562906487510,1,0,历朝历代所有军人都爱国。
9,1223905843,30,白云朵朵922,0,1562906328190,29,0,看那个崔什么来着的，真是气不打一处来，看他那歪嘴分分钟想抽正啦
9,1319673194,34,冰城大斌哥,4,1562904706054,1,0,演着演着，集数怎么变多了
9,1017658192,16,爱宇飞61,5,1562901178818,1,0,雷演得真好
9,1184945296,20,易烊千玺的葡萄精,3,1562895639323,2,0,易烊千玺
9,830588398,48,蓝胖子51829949,6,1562869250444,2,0,真的感觉有日本人打扮的感觉
9,1711781676,100,滴灰常可靠大爱桑,2,1562867346950,4,0,"皇城火劫危旦夕，
督卫捉狼事在急。
上元灯节百姓欢，
云麾震边守国宁。

长安十二时辰，真的超级好看。"
9,365708800,29,Xavier93819322,4,1562866175043,8,0,12个时辰你给我播48集....
9,849475947,40,你不在的我世界,6,1562861566896,15,0,看了这剧这么久，知道一朝繁盛，必定阳光之下必有阴影。阳光是大唐盛世，阴影的一层是暗涌的狼卫，一层是高层互相之间的政治对垒，一层是基层工作的举步维艰。别说张小敬和李必没有私心，只不过他们的私心依存在维护大唐盛世之上。张小敬不想要活着吗？他想。李必不想当一朝宰相吗？他也想。允许有私心，也需要别人理解，毕竟大方向一致。
9,822038713,43,心若向阳无畏悲伤03136039,6,1562861001131,0,0,好看
9,710329390,4,玄衣道道,6,1562859415609,2,0,各位下周见
9,1051235399,3,那日头,0,1562859400111,1,0,第九集最后的傩戏放的真棒
9,500848197,32,甜甜千岛酱,3,1562859262253,2,0,片尾曲太赞了
9,1218650839,30,随遇而安4287469098,0,1562858846224,1,0,真的是，盛世之下也有平民
9,1321934402,7,原来如此56024,0,1562858593092,0,0,就是尔等败我李唐江山
9,1321934402,7,原来如此56024,0,1562858545233,0,0,就是ba尔等
9,1563011321,11,chenqm921129,3,1562856874874,1,0,赶紧的呀，这么着急
9,1378386187,9,师8赫奇帕奇,5,1562855554037,1,0,吾乃东都之狼，不是哈士奇，你们给我记住咯
9,1179949149,4,大雨天玩,0,1562855193866,0,0,虚华没劲
9,1179949149,4,大雨天玩,0,1562855092042,0,0,看了
9,1123641273,36,黄帝的爹,4,1562854729178,0,0,"总共48集
就拍一天"
