,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
12,1246645725,13,鸡柳666,2,1563013346322,1,0,突然这么喜欢崔器呢，傻的可爱
12,384440599,85,未来的过去96083582,0,1563013291866,2,0,这个南城一霸有点有意思啊
12,1726872914,5,的蒙莉萨y越发另类,1,1563013138892,1,0,哪只狗狗瘦得[不高兴]
12,850332502,28,甜瓜娃娃30082,2,1563012960254,4,0,公子还是等着吃饼做梦吧
12,1014427090,50,两组酱,0,1563011711605,5,0,认真来说，一粉顶十黑不是没道理的，就这一部剧，你们把我对四个字的好感败光了
12,944647550,28,上品禧燕,2,1563009841264,1,0,这电视剧，经典
12,1730704589,7,天蝎最专一,2,1563008244068,0,0,最多二十集就够。后期可能会出更多新的故事
12,463290036,27,三4班小吉妈妈,3,1563004215969,0,0,"
。。"
12,1508769396,7,滴神气集中亲,0,1563003407473,3,0,不好，看的我是又哭又笑的[笑眼]
12,773930584,21,的H极保守瓦特,6,1563000436476,11,0,莫名觉得周一围特别油腻....
12,700258188,22,杨志清,2,1562995957250,1,0,好
12,961575986,41,挚爱永恒156,4,1562995698184,1,1,不是24集吗？为啥48集了
12,1017315984,33,v灿烂de山茶,0,1562995380238,2,0,公子等着吃饼啊
12,341949478,13,遠山銜日,0,1562993737098,1,0,48集，恨不得有5倍速
12,341949478,13,遠山銜日,0,1562993689966,2,0,完全沒必要48集，人家隔壁盜墓下三個墓都才40，這一天24小時用了48集，真拖沓
12,554176013,14,临云凌,0,1562992707183,0,0,枯
12,554176013,14,临云凌,0,1562992689228,0,0,跳库井怎么听到了水声
12,839373929,10,弑神小凯,0,1562989962332,0,0,加湿器【贾十七】
12,1249368483,19,每天都爱淘,2,1562988231606,0,0,为什么从24集跳到48集了？我这焦急的心情呀
12,1185452573,13,tianshancai0302,2,1562987245305,1,0,48集呀，我…
12,1708695448,1,不愿透露姓名的迷妹呀,0,1562985871835,0,0,姚汝是那边的啊
12,1356017259,9,特殊的乔尔,3,1562982925259,0,0,小角色演的好
12,1338640454,5,喵小小小大,1,1562981304549,0,0,来啦 继续
12,1708695448,1,不愿透露姓名的迷妹呀,0,1562979475655,2,0,舍不得看 攒到现在 然后忍不住了
12,407983229,44,蜗牛逗蚂蚁,0,1562977868696,2,0,这种更新速度，这部剧降温很快，要凉凉
12,1103436020,41,果心gosin,6,1562974609668,4,0,头一次反复退格看一部剧的，遇见不懂的名词和字音马上退回来重看，过去五分钟看完一集，现在五十分钟不敢快进
12,599032326,44,one风流狗狗,0,1562971688485,1,0,三观呢？
12,1039352288,11,1021sj1478933639534692,0,1562957949480,2,0,全世界每个人都有一个长安梦
12,1211535435,14,西门0o0,0,1562953835025,5,2,王俊凯演的真好
12,1161164203,15,Alixs28907,0,1562948404135,1,0,芝麻胡同也很不错，大家去看看，演员也都是实力派
12,1122081198,7,芽儿41640,3,1562945887098,0,0,"有点像现在的北漂,虽不搏命但不快乐，可以很有钱但是会被吞噬"
12,1716513675,4,佰的玛可欣同志,0,1562945130343,0,0,不知道闻染还活着吗
12,1051742927,24,小磊1479529131581432,3,1562944334048,0,0,姚汝，就是三女呀！右相那边
12,1614256450,20,锐意进取8尤其布鲁de,0,1562941796160,1,0, 这不是大蜘蛛吗
12,836236852,9,宁静致远36338,3,1562941628024,0,0,为了千玺下载了优酷！[爱心][吐舌]
12,1418522373,44,宏大的庞巴迪,5,1562938027542,0,0,[赞][赞][赞][难过][难过][赞][赞][赞][赞][赞][赞][赞]
12,1196381442,15,郑文莉29836,0,1562936542983,4,1,说话太绕了   听着有点费劲  [黑线][黑线]
12,498246957,10,雨露净水,0,1562936340340,6,0,周一围每一个角色，都一个样儿
12,995403521,16,微笑无法抹去内心的忐忑87607,0,1562935896057,8,0,每人放个屁，熏晕你[哈哈][哈哈][哈哈]
12,497105148,35,Aileenlei,0,1562935700118,3,0,徐宾说得很好，每个人做好自己的本职工作，国家就能稳定发展！
12,508901800,40,土于,4,1562934434218,0,0,现在投屏都没有弹幕的吗？
12,1723556070,1,de凡柔小娃娃亲,0,1562933634115,2,0,崔器tm气死我![汗][汗][汗]真是猪队友!赶紧领盒饭叭!看的我血压上来了
12,1719030621,8,的安东妮儿o越发复杂,0,1562930273600,1,0,后面片尾曲好评，喜欢
12,1719030621,8,的安东妮儿o越发复杂,0,1562930250206,0,0,生而为人，还请你善良
12,1719030621,8,的安东妮儿o越发复杂,0,1562930191689,5,0,有好多根本不是来看剧的，影响观感奉劝那些人不要太过分
12,1728163736,5,华丽太的l软软君,0,1562929676052,3,0,"
这堪称一部非常高质量的电视剧，演员很用心，道具也很好"
12,411316602,15,心似狂潮com,4,1562928943101,1,0,姚汝是内奸
12,1097594279,36,de萨卡A悠久君,0,1562924289096,1,0,狗狗阿细怎么瘦得皮包骨呀？
12,1697344613,11,鹿游大明殿,0,1562924138573,1,0,周一围惊艳
12,1447659049,50,骄傲滴夜蓉,0,1562919548527,0,0,早上，一直看到，下午四点12集[勉强]
12,1159035365,41,醉後的情歌,0,1562919285338,1,0,只能再盼天下长安了!
12,1698513090,7,de斯科特l惆怅相当,0,1562919068581,0,0,[大拇指]
12,1698513090,7,de斯科特l惆怅相当,0,1562919045561,0,0,演得真好，让人爽，
12,1352207583,4,暖暖德爱咯00,0,1562919003335,5,0,为啥我希望狼卫可以成功
12,1044309732,25,消息98944,3,1562912909747,3,0,老崔永远是一副不可一世的模样，怎么塑造的
12,1728560438,3,沃格特布卢姆酱的,0,1562910182403,2,1,"完全沉浸在剧里
演员眼睛里都是戏
"
12,1512378065,14,李彬雨1111,0,1562909005342,3,0,感觉姚汝能就是三女。
12,1496075957,9,de水专属君,2,1562908659562,1,0,好剧
12,1304191012,100,辉4155,0,1562905445332,0,0,音乐好听
12,1712285705,8,de斯威夫特_相当可喜,0,1562904015588,1,1,崔器  真是个瓷器，瓷器，，服了
12,1386272090,18,正式de燕尾蝶A,0,1562903026728,3,1,怎么之前还是24集，现在就有40多集了。
12,1198986380,28,艾琳64375,0,1562902935982,0,0,这个崔器空有一身蛮力，打又打不过人 又没有脑子，害死自己的兵
12,1192943994,5,alxqlytaobao,2,1562901895158,1,0,演员都好入戏哦，拍的真好
12,1192943994,5,alxqlytaobao,2,1562901799010,0,0,姚汝能是右相的暗装吧，她在挑拨崔器和张小敬
12,1192943994,5,alxqlytaobao,2,1562901586253,1,0,好看。
12,1723111238,6,的巨门u相当清净,0,1562900200033,2,1,这些胖女人的装饰我真的受不了了[啊]
12,1040406769,26,黄小泽1478949376305776,3,1562897974071,0,0,最大后台居然是何监和他儿子
12,1307561608,13,陆8清风,3,1562870301679,6,0,闻染是不是演华兰的 看着像
12,486125873,37,w娇小de范迪塞尔,5,1562869150794,2,0,我爱你 雷佳音
12,1048669169,15,x特短促纳塔利de,2,1562864117960,1,0,一直不敢看，怕看不懂，但看进去了，发现很值得看
12,1645785225,19,滴君小姐翁,0,1562863314402,0,0,闻染，傻子一个。
12,461552114,21,会笑的绿色,0,1562862165423,0,0,这一拳头👊没有看清楚[笑眼]
12,1525549979,10,不言04280,2,1562860597313,1,0,这部剧真的超棒
12,1303132377,5,未与01,1,1562859245191,11,0,为啥我会觉得曹破延其实挺可怜的[勉强][勉强][勉强][勉强]
12,1544274356,17,w浓郁的埃文,0,1562855690019,1,0,[呵呵]
12,1442018116,15,摩登de糙米T,0,1562855002857,3,0,闻染怎么跟个。。。似的
12,1144980102,46,liuyueyue19,6,1562852022450,4,0,狼卫的人只是想要一个家园
12,763672781,26,长安一百零八坊,2,1562850952370,5,0,身在西安的我前几天刚去过永兴坊看了一下那个长安一百零八坊模型
12,1164448897,7,想钮钴禄所以你要,0,1562849083571,0,0,感觉狼卫好可怜
12,1073247610,44,木之艺1482244812300759,4,1562848063718,2,0,为什么他们一直吃薄荷
12,1140628649,23,西塘沽羽,0,1562847610865,3,0,胡歌演“李必“这个角色会比较好，能hold住，拿捏的准
12,1024253444,20,钱小闪46997,2,1562847154585,0,0,怎么没更新
12,1546276145,13,_宽大de麦克阿瑟,0,1562846508852,2,1,真的超级好看，一开始我只为千玺而看，结果很好看
12,996934238,10,not_dreamy,3,1562846445323,3,0,那个一直跑来跑去传话的什么三普通话也太虐了吧
12,324694836,100,练习生家族,0,1562846237899,3,0,支持易烊千玺
12,1101968658,18,黑白95740,0,1562843323122,5,0,这个怎么打分啊？必须打满分。追得我想看又怕一汽儿看完了等的难受。实在是难得好剧啊！
12,1726872642,10,千千的千纸鹤20001128,0,1562842750291,1,1,其实啊我觉得这部剧很吸引人，不仅仅是剧情，还有演员，你们有喜欢千玺小哥哥的，有喜欢雷佳音叔叔的，反正啊就是很喜欢很喜欢的，告诉你们我是千纸鹤，千纸鹤，出来吧[花心][花心][花心]
12,1179916941,14,何以笙箫默1924,0,1562842475966,2,0,优酷这两年出的剧都挺好
12,1722355391,7,香辣雪莱最滴o,0,1562839581543,1,0,咋成了48集了
12,1303910183,29,免考大师,4,1562839448471,2,0,堂堂宰相只是三品？
12,1352049632,28,屠U自由,4,1562837135420,2,0,咋突然48集了
12,1053458589,49,ViKin595,6,1562836559389,3,0,是一开始就说有48集吗？我好像记得一开始看的时候写的20多集还是多少来着
12,1053458589,49,ViKin595,6,1562836418062,0,0,我想听剧透，谁能满足我
12,1523138711,64,lily62021,0,1562833735868,1,0,崔器是猪队友吗，一次次地做错事
12,1248976404,29,杨若岍,0,1562833602604,1,0,十二个小时拍了48集，看的容易出戏，太啰嗦了
12,1248976404,29,杨若岍,0,1562833566462,2,0,要是电影感觉会更好
12,1700284871,100,友绿桑分外另类,0,1562829858681,1,1,总共24时辰，咋演这么多集？
12,1215441876,4,x冰夏全面的,0,1562828628483,0,0,我居然看到好多网友说我的智商竟然看懂了
12,1642095604,100,de英格索尔芮酱,3,1562828514686,4,0,很好看，剧情紧凑，人物有立体感，里面每个人向往的情怀很让我陷进去，希望该剧越来越好
12,1691007402,9,滴凯尔萨斯公君,4,1562826096077,1,0,。
12,1398908840,25,萧桑de梅蜜,0,1562821746000,4,1,为千玺努力看下去
12,1588898090,17,匀称菲尔德de相当m,0,1562821614224,0,0,崔器的木牌挂的有点偏了
12,1488938458,5,T温和de克鲁斯,0,1562820960396,1,0,像不像神探狄仁杰之神都龙王
12,1526623268,10,紫薇04608,1,1562820133231,0,0,闻染真是活该，不知所谓
12,1583028487,13,i湿润的恨天,2,1562819815899,0,0,什么时候更新啊
12,1729974839,81,de很有诚信糖果同学,0,1562819353541,2,0,崔器是什么沙雕。。。气吐了
12,769246333,19,悬崖艺海,0,1562819293923,2,0,国产剧中的精品
12,801763691,20,打不倒的光头强gyq,0,1562817270136,3,0,48集，感觉太多了
12,1675050606,18,滴桑狄龙羿,2,1562816025396,0,0,太好看了叭
12,1607270315,18,亲闹闹v滴虚心向上,3,1562812776527,1,0,真好看
12,1337295060,10,易烊烊烊烊411854745,0,1562810878213,0,0,长安十二时辰值得
12,711546357,47,剪刀劈石头,4,1562810234415,3,0,一直不喜欢追剧，此时依然不会追剧，啥时候完结，啥时候看，看剧情介绍，12个时辰淹了48集？我决定看此剧不能超过8小时
12,710145585,22,qinhanchu,0,1562809325685,2,0,挺好的剧，该鼓励。
12,1178490357,10,蚂蚁51257,0,1562809199428,0,0,确实好看！[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指]
12,1334441839,22,乔伊baby是居老师的小笼包,0,1562807637380,7,0,真的很良心，就是希望大家不要带着自己的主观臆断进去看剧，多一些善意就好了
12,506792705,13,血雨溅花红,0,1562805103647,5,0,一天一口气看了12集，感觉拍的非常好，就不知道总共多少集，要是二十几集就完美了，太长就拖沓了
12,1713729656,29,_有爱的u吉榭尔太,0,1562802174992,1,1,很有良心的剧了
12,1224565523,5,冬日_晴风,2,1562801971806,2,0,48集，有点拖沓
12,1452545168,13,陈真99332,0,1562790568500,2,0,好
12,1494305262,12,i贪心的查普林,0,1562779519891,2,1,李必演技不就是面无表情吗。。。。
12,404007392,23,梅西and厄齐尔,0,1562778736652,4,0,曹破延死的太可惜了！演技杠杠的
12,1723636117,10,de萨姆l越发诧异,2,1562777779961,0,0,好好看，能更新多几集就好了
12,1626844781,5,你咋不上天呢50564,0,1562776858631,1,0,千玺
12,856754065,6,一个炫酷昵称,0,1562776602133,1,0,这主角是周云鹏呀哈哈哈哈哈😂
12,1464117464,35,l玫女,4,1562776328882,4,0,好看好看，千玺表现棒棒哒
12,1730477209,9,滴平凡草稚同志,2,1562776145809,2,0,很不错的一部剧
12,1727751405,5,斑竹铁面将军君de,2,1562775651481,8,1,我喜欢元载的侍女[泪][泪][泪][开心]
12,735349330,66,LOVE石头STLJZ,6,1562773705702,0,0,[怨念]
12,735349330,66,LOVE石头STLJZ,6,1562773677614,1,0,良心剧啊
12,1011878957,8,沛沛妈89421,0,1562773445641,1,0,崔器，我服了你，🙀🙀🙀🙀🙀
12,1081581536,51,苏学浩87,6,1562772959605,1,0,崔器太无能了吧
12,848081960,28,紫色蔓草36874585,6,1562772705703,0,0,我想知道怎么更新的。每周四会员能看四集是吗
12,408203370,42,旭哥发发发,0,1562772647806,0,0,啥都好，就是更新太慢
12,1011878957,8,沛沛妈89421,0,1562772536862,1,0,元载到底是好的还是坏的，他会不会帮张小敬和李必呀
12,832015292,47,优者如酷,0,1562771428080,0,0,真好看，十分好剧！
12,771361622,31,toma1900,4,1562771153477,0,0,这剧确实不错！
12,1318279963,23,小财变大财,0,1562770632271,1,0,没有想到有真实又扣人心弦的好剧。没有违和感
12,845900887,18,云静70665,0,1562770090638,0,0,[真棒]良心好剧！！！！！比那些玛丽苏剧情的好很多！！！
12,1144722858,18,璐峰17264,0,1562766113055,1,0,唉😔元看完了😱根本不够看啊
12,1427545732,13,-xxx15xxx-,2,1562765807220,3,0,想看千玺演坏人[咦]
12,599906920,18,雨梦45986918,0,1562764782145,5,0,這麽多年了，總於看到一個可以和電影一樣的電視劇了，演藝非常完美，劇情非常精彩，值得一看的電視劇，贊。就是不知道聞然還活著嗎？不會在這13集跳井死了吧，那就非常遺憾了。
12,1131818635,6,初见96280,0,1562764403901,5,1,很少看国产剧，这个真心不错
12,902600695,43,萌娃杜以诺,6,1562764282741,0,0,我想看看我是Vi几级
12,1604155089,16,财神到26556,0,1562763877816,3,0,哈哈！唐朝以胖为美！[花心][花心]
12,1645607180,3,寻真同学的刘易士,0,1562763103017,1,0,超级飞侠很好看啊😄
12,1187505052,34,没事咋滴,3,1562762128557,1,0,好
12,832552108,44,足球金先生,6,1562761976478,0,0,组团忽悠 厉害了
12,696758898,7,85587791,0,1562761178720,3,0,看了就停不下来！n
12,1133721675,29,xinkuowo,2,1562760914141,1,0,25变48
12,772176963,8,木头班,0,1562760425949,6,0,用流量看120秒广告[呵呵]
12,1387917330,4,殳桑的麦克阿瑟,0,1562758120191,4,0,不想花钱看VIP的看我主页有惊喜
12,710990423,6,谭先生37895,0,1562756611717,5,0,剧很好，就是节奏好慢，不是只有24小时么，怎么还有心情各种墨迹！
12,1682398485,10,源来凯始玺欢啦啦,0,1562755324739,4,0,支持国产剧！[大拇指][大拇指][大拇指]
12,1707026132,5,的小七t稀疏十分,0,1562754346492,9,0,好看好看!现在很少看国剧，古装就更少了，就上次看了琅琊榜到，现在看长安十二时辰，良心剧啊，每个工作人员都有名字，赞👍
12,1409864246,12,木u贝拉米,2,1562753049825,0,0,被骗了
12,1430804990,34,彭成这样,0,1562752669484,2,0,雷佳音雷佳音易烊千玺
12,1409864246,12,木u贝拉米,2,1562752472183,1,0,好不容易快抓到了狼卫，又被你们这些傻缺破坏了
12,1409864246,12,木u贝拉米,2,1562752385727,0,0,这彩虹屁吹的
12,1343250504,15,乔布萨琳娜君的,0,1562752337123,3,0,还不错😄
12,1043511671,42,sasa1598142389,5,1562752210562,1,0,能不能多更新几集?
12,1312436626,13,YmY劳里0,0,1562751892908,3,0,喜欢看热依扎被张小敬调戏[开心]
12,1312436626,13,YmY劳里0,0,1562751849462,1,0,喜欢
12,1467796779,5,佩奇73042,0,1562751420587,1,0,十二集的片尾曲是什么呀
12,1039721459,23,天国大鱼,3,1562751396604,2,0,我发现狼卫们都属于头脑简单，四肢发达的人种，被别人一忽悠就容易被利用。
12,1036640214,72,zq99wuna,2,1562750064486,1,0,贾十七才是陕西人的口气
12,505230850,49,帆卷浮云,0,1562748646885,2,0,我喜欢元载
12,1729314175,8,朱雀的君项羽,2,1562746115072,3,0,那个内奸应该是三女，如果是三女的话有可能有个汝字。
12,1234943648,32,Hatsukoi46401,2,1562745906803,1,0,这个剧好像不知道侯不能读成候
12,1551048110,9,我是一个购物狂555,2,1562744496361,6,0,薄荷叶是口香糖的前身。
12,1545325107,3,o一表人才de龟丞相,4,1562742918555,4,0,他们为什么一直吃干的薄荷叶呢，有什么说法？？？
12,1091562789,19,沉默滴卡德减,0,1562738144807,91,0,古代24小时是十二时辰，同样的时间不同的人在干不同的事都要演出来，所以时间回长些
12,1112907493,9,大鸭子宝,0,1562737811450,2,0,为了赞美\(≧▽≦)/，特意登录下，好久没有遇上不傻的电视剧了，好久没有遇到不需要快进的电视剧了！
12,1712792046,30,de帕利策尔卢瑟亲,0,1562736243063,1,0,天哪，全场炸裂[呵呵]
12,974742452,13,hj8617924045,0,1562735632653,3,10,模仿韩国的古装剧拍法。
12,1654299947,11,de特撒娇1耶达,0,1562735371889,8,0,这狗太瘦了，赶紧让千玺送到源哥那。
12,1063748441,19,ai18734250424,2,1562735095547,2,0,三女是姚汝嘛
12,1587372762,40,米奇快乐15,0,1562734965216,4,0,闻染就这样挂了？
12,1475461291,6,滴哈维重要同志,0,1562734718056,1,0,徐斌读过很多书，知道怎么符合假死。
12,1189164760,2,H格外美若天仙梦琪de,5,1562734573978,3,0,如何评分
12,413978905,24,_de极不适幻视侠,3,1562734404692,4,0,张小敬是皇上的人！！！！！
12,1044869754,7,oyshaohui1479181577962566,0,1562733179716,9,0,龙波怕是第八军团活下来的那九个人中的一个。
12,1061165192,15,txyy1989,0,1562732965192,2,0,元载是元稹吗
12,1348529559,100,浓郁谢里登滴越发-,0,1562731801146,12,0,这广告时间，太短了，应该来个四五十分钟
12,1607216735,21,宏伟de桑0伊莎贝尔,0,1562729298279,6,1,千玺演技很好不用多说
12,1106020521,37,激烈de尔岚君,3,1562729137538,7,0,好久没看到这么好的古装剧了[大拇指]
12,1070160719,16,葱葱白,2,1562728729006,2,0, 我越来越喜欢崔器了[开心]
12,1567643469,19,tb86058153,3,1562724438290,1,0,专门为了此剧买了会员   值
12,1097605197,4,聪明的笨蛋2018,3,1562724231856,7,0,无差评，我看过国产古装最好看的！剧！！
12,1073477396,19,兰捕头,0,1562718576809,2,0,期待将夜二
12,410162266,47,秋夜夜南南,0,1562718231246,0,0,哈哈可爱
12,1044660451,5,风趣滴樱花,0,1562713622148,4,0,很久没追剧了，尤其是国产剧。但这部，追下去！
12,1185501048,13,极速蜗牛84033,0,1562711814585,0,6,雷佳音演的该总体相比于他之前的作品来讲，这部只能说还算可以王源这部剧是藕奠基之作，演技大涨
12,1139392435,45,stephenart1492182092141537,0,1562706095776,1,1,长安百姓也可挂长刃短刀……
12,1419918871,7,wkk521a,2,1562699920670,1,0,到底更新时间是几点
12,1182394458,34,renrenqch,0,1562697108931,5,0,服装，道具，布景，演员，各个方面国产剧内真的很良心的了，赞一个
12,783371615,33,吖清念,6,1562696198436,2,0,良心剧
12,470701284,64,徐珮01,6,1562693983935,2,7,这逻辑也太乱了吧，那么多人说好，真看不明白
12,581814444,14,YKYX0173484,2,1562691461513,3,0,12集片尾曲绝美，想知道是谁吹奏的。曲名，最好有单曲
12,1431047583,100,幸i访卉,1,1562689590004,1,0,膜拜
12,1633155501,37,陌生h特海参de,0,1562689314952,3,0,檀琪和张好配
12,1200900136,33,ooooaiyq,0,1562689278724,4,0,48集是认真的吗？
12,1549859645,24,多你衮,0,1562688082971,0,0,好像崔器吃的是槟榔
12,1151163187,13,我们是追梦的孩1493788845187146,0,1562686883540,13,1,一天你要换几套啊？//能不能给我家千玺多换几套衣服？老是那几套，虽然很帅！
12,1730057253,7,克尔极的o精辟亲,0,1562686504065,28,0,用小乙的命去换取龙波的消息值得吗？况且还是一个闻染全部知道的秘密！
12,1437648255,14,指尖的星光53763,0,1562683688579,0,0,剧情，背景，道具，服装都很赞
12,1719830735,12,马修特滴y销魂同学,2,1562683054502,3,0,小胖丫头，演的有意思
12,1250776613,21,丽可87,2,1562682755608,4,0,能不能给我家千玺多换几套衣服？老是那几套，虽然很帅！
12,1354798053,19,爱小红吧,1,1562682621077,1,1,最爱千玺弟弟[玫瑰][玫瑰][花心][花心]
12,1252762703,13,卞v东皇太一,0,1562682508082,0,0,良心剧好看
12,1625288922,7,de鸡尾酒慕青同学,0,1562682259595,1,0,这剧太好看了停不下来
12,1627847372,6,圈圈的同志无崖子,3,1562682084306,0,0,满屏字幕，都不想看了
12,832015292,47,优者如酷,0,1562681890675,4,0,2019最好看的电视剧，最爆款的电视剧！将改变中国电视剧的格局，载入史册的一部电视剧！
12,613066703,12,krorayna,0,1562681886111,13,5,剧情拖沓，故弄玄虚。及格而已
12,1719922502,5,的小鱼明月桑,0,1562681847888,0,0,好好看啊 演技真好服装到位语言文字合理
12,832015292,47,优者如酷,0,1562681812005,0,1,一天看一集，不过瘾！
12,799884878,1,O点零分,2,1562681555212,0,0,最后男主挂了没
12,1307848433,19,干-月季,2,1562681435859,5,0,崔器好烦
12,1006641471,16,wl81156993,0,1562681070698,0,1,吓死了，一个报
12,1723193079,9,君整齐最_月兔de,0,1562679784634,3,0,千玺还有很大提升空间
12,1231571597,5,HR156,3,1562679493517,514,1,雷佳音特别出彩！热依扎也很好！易烊千玺很惊艳，有潜力！周一围是好演员，但就是觉得他的戏总带着个演戏的个人模式，那个劲儿吧有些做作和过。期待他能改变！
12,1597765859,17,舞52205,0,1562679345764,6,0,"真的是每晚只看一集，热度不够啊，你们觉得呢！
"
12,1685371078,10,的维隆卡许君,0,1562679302886,20,0,闻染小姐姐，怎么那么快就吃盒饭了呢，龙波给我弄死那男人婆，我的闻染小姐姐啊[惊哭][惊哭]
12,853237826,34,乌黑酱i佛罗多的,5,1562679092090,3,1,喜欢雷佳音，周一围，卢芳生，热依扎
12,1449082626,100,乌君de路霸,0,1562679074010,2,0,好看
12,853237826,34,乌黑酱i佛罗多的,5,1562678895533,0,1,不能演个好人么，坏人死的快，虽然他演坏人演的很好
12,723891527,29,-37071877,0,1562678248713,0,0,古代一天，十二时辰，而电视剧播放48集，厉害了，原创作者，编剧导演……
12,1161543509,31,幸福珊345,0,1562678208976,2,0,Y头为了给她爹报仇！要长安那么多无辜百姓陪葬！给是厉害了
12,851656952,100,瞌睡懒猫22852941,0,1562677715257,4,0,为什么16集后还不跟新啊
12,1728081963,4,的杜德v灰常活性,0,1562677680231,0,0,演的好，但剧情有些不好
12,1150470811,39,发哥追剧,0,1562677670325,0,0,[赞][赞][赞][赞][赞]
12,1329638261,42,司A康拉德,0,1562677591253,0,0,好模糊
12,743290604,9,张zong50,0,1562677181368,1,0,姓闻的女人死了吗
12,743290604,9,张zong50,0,1562676980300,1,0,姓闻的贱女人死了吗？这么自作孽不可活
12,743290604,9,张zong50,0,1562676583769,1,0,姓闻的贱女人死了吗？这么自作孽不可活
12,1572428731,16,拿下我的快乐面具,0,1562676535603,2,0,是炙手可热不是炽手可热吧😂
12,926802783,15,熊尼可,0,1562676521403,2,0,好一个马子脸的元载
12,1515314244,7,金木水火土友,0,1562676375739,2,0,一天一集嘛，太慢
12,1050854624,2,harrycf515,2,1562675804841,2,0, 姚汝就是三女吧，三点水+女=汝字。
12,1356332094,15,萍萍袁13436,0,1562675469072,0,0,易烊千玺演技太好了，最喜欢的古装剧，制作优美，细节到位，
12,1181593825,21,被门夹了的核桃121382,2,1562674991990,1,0,这狗咋这么瘦啊 皮包骨了
12,1485816973,30,碧叶轻风3531,0,1562673908236,151,0,看第一集时，以为这是部电影，画面很有质感，居然有这么精良的电视剧，剧中的人像是从壁画里走出来的，演员们各个都演的好。
12,1710313530,8,养乐多多多啊,0,1562672826467,2,0,妈呀不是25集吗
12,1002008905,19,的老虎A愚昧酱,0,1562671755192,1,0,明明晓得通传有问题，还跟着出去，想不通呀，还白白的死了……
12,1592784307,8,越发的黑暗爱莉丝,0,1562668360756,7,0,这才是古装的色彩，
12,1369690834,17,你是易二,4,1562668160937,2,0,这剧情紧凑的必须连着看啊！
12,1364170565,4,郁T科波菲尔,0,1562665938316,3,0,李必咋不说话呢
12,710146178,82,3456,6,1562660502862,141,0,插着两根羽毛的传信人，怎么说话口齿不清？难道演员是外国友人。
12,1369690834,17,你是易二,4,1562660461081,5,0,我是城南一霸贾十七，完了秒怂笑死我了
12,1369690834,17,你是易二,4,1562660439185,0,0,哇哇哇，炸裂了，看的太激动了，想哭
12,618418060,65,忆江南5655,6,1562653242715,3,0,有些剧情太多余
12,1719830735,12,马修特滴y销魂同学,2,1562651625789,5,0,小胖孩选的好
12,1719830735,12,马修特滴y销魂同学,2,1562651554283,6,0,小丫头这句，等着吃饼啊
12,1182407978,24,现在的迩丶,4,1562650494576,3,0,强烈要求加更
12,1721555121,12,de白饭i十分灼热,2,1562650141778,3,0,小胖姑娘看不够，回播无数次了
12,1721555121,12,de白饭i十分灼热,2,1562649918866,4,0,小胖姑娘，可爱，声音好听
12,1721555121,12,de白饭i十分灼热,2,1562649821468,3,0,小胖丫头，绝对是剧里的亮点[呵呵][呵呵]
12,497861747,43,zhch74,6,1562648813305,6,0,我是城南一霸贾十七，完了秒怂笑死我了
12,477226957,30,Again599,0,1562648277977,0,0,评分怎么掉下来了
12,1336861622,19,是易烊千玺的易夫人,0,1562647782378,2,1,这部剧可以学到很多东西
12,1336861622,19,是易烊千玺的易夫人,0,1562647702931,0,0,巨好看[花心]
12,1044388213,5,华战公会,0,1562647517767,2,0,姚汝是内鬼吗？？？？？
12,1516019458,3,暗香柳柳,0,1562647414509,0,0,易烊千玺
12,795265361,21,知名网友小鱼,2,1562645433750,3,0,隔壁长安十二时辰过上元节呢，你们这过中元节呀[吐舌]
12,1192513961,24,温暖的妖精酱,0,1562644229448,0,0,多长时间更新啊
12,420840879,53,非也非非也99800362,6,1562642409302,21,1,夸易烊千玺的时候不用拿雷佳音来做铺垫好吧，你们的四字弟弟演的不算优秀
12,1325448763,48,司A摩利,0,1562642366016,3,0,小丫头演的真好
12,950094721,21,二朵金花二根草,4,1562641674551,1,0,感觉从第六集才真正的被吸引住
12,1418817180,14,空山馨雨yll,0,1562632353840,5,0,千玺，帅帅的
12,495332114,26,吴建涛038,5,1562603348166,1,0,龙波，不是龙波儿，听着有点不舒服
12,1421826571,26,熙熙瑶瑶2002,3,1562603196198,3,0,闻染真的死了啊？
12,1622424169,9,猫咪喵呀喵11191,2,1562600772775,2,0,好好看的   值得追啊
12,1102366886,11,未及暮春,2,1562599838363,2,0,猪队友崔器
12,1351419631,24,希望的克里斯廷w,0,1562597881022,1,0,为什么从24集变成了48集
12,1010130007,24,君的惠特利夜魔侠,2,1562596875579,0,0,谁能告诉我，他们嘴里老吃的叶子是什么
12,709049069,72,selfmind,6,1562596667479,0,2,每周什么时候更新啊
12,1508811764,9,卡卡闻滴桑,0,1562596022784,1,0,不是24集的吗怎么出来的48集
12,1515786380,10,炎佳99,0,1562595834983,0,1,狼卫一直在吃的红色食物是什么？
12,545326931,40,雪不会停,5,1562595713238,2,0,没什么嚼薄荷叶
12,1029877549,56,夜里追剧,5,1562591628468,2,0,12时辰能整出48集
12,1029877549,56,夜里追剧,5,1562591410485,1,0,千玺看着就小
12,963089788,91,杉兮36575,0,1562591079816,1,0,期待雪中🌚
12,1172382451,13,zackmq,4,1562589413602,1,0,48集？！
