,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
41,1594198866,29,快乐成长君子,4,1565990490738,0,0,好看！
41,1408490293,29,隆儿66170,6,1565972289107,0,0,哈哈
41,816526433,43,movie行者,6,1565969455935,0,0,每个人都有自己心里的长安
41,1741844282,5,伯恩太滴A神武君,0,1565968017321,0,0,战争无对错，在古代也一样，每个奋起反抗的人，总有心中要守护的东西，张小敬是如此，萧规也是如此，第八团皆是如此。。
41,1739527611,8,同学轻快灰常h伯蒂de,0,1565966568246,0,0,就播了20分钟
41,1210202475,14,御桉梦,0,1565966172325,0,0,静安司的老更说过:这个圣人太贪婪，幻想着遥控林九郎，继续他的统治。
41,1039067279,47,bdsz1113,6,1565964538054,0,0,烂尾吗？
41,1554395158,23,啾咪yo,2,1565963341520,5,0,真的越到后面越想让龙波成功
41,830822628,9,自如84724383,2,1565954653403,1,0,理解不了这个圣人的做法。
41,847954860,100,耶嘿77484322,6,1565950846950,0,0,简直太好看
41,1028012660,40,MQ小少爷,5,1565947781988,0,0,好剧
41,1188975278,45,麦宠儿80562,5,1565939371112,6,0,越看到后面，越希望龙成功呢…
41,1028475196,23,韓6532772109,2,1565881590787,0,0,阙勒霍多
41,1320114039,46,rmty丶,5,1565880731509,6,0,这也是我喜欢这部剧的原因之一，和海贼王一样不存在绝对的善恶。
41,1579909431,29,澹台a古墓,3,1565874501034,4,0,现在倒是希望萧规成功呢
41,847954860,100,耶嘿77484322,6,1565864032143,1,0,很喜欢很喜欢的剧，特别喜欢剧里的妆容，
41,1538518698,11,1愉快de卡特琳,2,1565863464388,2,0,其实，看到现在真的很气人，可能因为张小敬死了太多人，但是，追其原因还是因为萧规。萧规是为何，是为了护闻染，保张小敬，最后，闻染死了，张小敬保李必的太子被欺，做尽坏事的林九郎肆意风光。谁对谁错，说着道不明了。
41,1720271257,9,坦率坦普尔格外滴y,2,1565855047428,1,0,消停点 别吵吵了
41,784502731,8,123456啊啊哦哦额额,3,1565849252931,0,0,好
41,1199610754,17,写实滴兰花,4,1565840804636,4,0,昏君这圣上是，看到倒胃口，把自己的儿子全部杀死，等自己死了，江山就送给别人了！
41,1464213146,11,倾城9022,2,1565836205301,3,0,太想龙波能成功
41,803869050,11,殇苓语,2,1565827205887,0,0,喜欢看喜欢看
41,496516920,46,熬小鱼超越,5,1565797722592,5,0,"//元载不仅没遭报应而且还当上了宰相，但我真的敲讨厌那两个//妈的,那个元载和王韫秀一对都男女坏事做尽不遭报应???"
41,496516920,46,熬小鱼超越,5,1565797710171,3,0,说的太对了，那个女演员看着就不顺眼，那时候女的能这么嚣张吗。
41,371198534,51,轮回747,0,1565795861028,2,0,一群人改变了什么 但又什么都没改变
41,1559616883,19,酷网刺客,4,1565789892071,2,0,再怎么，也不会防备自己亲生儿子。去相信一个右相
41,1618796161,8,废狗江浔,2,1565787265933,0,0,行疼何老
41,954654215,5,Minsng,4,1565782078508,1,0,不错
41,1229126631,23,H佩儿U-U,2,1565779013796,3,0,"元载不仅没遭报应而且还当上了宰相，但我真的敲讨厌那两个//妈的,那个元载和王韫秀一对都男女坏事做尽不遭报应???"
41,1038183548,52,lylpw65024349,6,1565775175092,3,0,后面就墨迹了，无聊了
41,1630141118,5,哲他妈18,1,1565774278119,0,0,不能玉石俱焚
41,1024376824,20,么么哒han666,5,1565774133936,0,0,很好看！！
41,1560389308,8,白银很美很冷很静,2,1565768700678,0,0,那首肃杀的萧声在哪里
41,1140410574,19,quanlinlin42720,1,1565768502031,2,0,"妈的,那个元载和王韫秀一对都男女坏事做尽不遭报应???"
41,1538287477,26,最后的那个天使82536,4,1565765309157,0,0,没来得及实现的传承
41,1147743533,8,crystal1493293964964529,3,1565760517337,1,0,真的，不过问政务，还说的那么堂而皇之，哈哈
41,1444546492,16,虎虎虎二,3,1565755916393,8,1,讨厌张小敬的愚忠，害死了自己在乎的所有人。搞得很伟大似的，快死吧。
41,1561565480,29,筱欺1995,4,1565750159496,8,0,看到这儿已经不希望张小敬活了…竟然希望鱼肠能打赢。…希望龙波计划能成功…
41,1497603937,14,喇嘛叔叔吉胖,6,1565730868616,0,0,结局……
41,1034414344,42,铜锤哥与铁锤妹,6,1565711466850,0,0,何老 你这个操作不是一张垫飞牌你告诉你你还能是张什么牌
41,1458510924,11,richardbin97584,3,1565706568885,7,0,讲真，各种良心制作，剧情跌宕起伏，扣人心弦，引人深思。非常值得推荐！！必须满分好评！
41,1122306146,26,层浪888,5,1565706277914,1,0,鱼肠自断手臂看得我心痛[勉强]
41,778206404,100,ykapp_3zupe952,3,1565705811634,2,0,萧规真英雄
41,778206404,100,ykapp_3zupe952,3,1565705728777,0,0,本来都放弃优酷很久了，因为一部剧回来了
41,778206404,100,ykapp_3zupe952,3,1565705326221,1,0,何老 演技真好
41,784502731,8,123456啊啊哦哦额额,3,1565688029126,0,0,好
41,1036806274,45,无敌小越99,5,1565681272148,0,0,三 十一 八 四 五 。这易烊千玺在干嘛？！这也叫演戏？！演的尬到不行，这剧就毁在找他演
41,1315321487,7,大海来了201410,2,1565662134098,3,0,剧情越来越拖沓了，前面不敢挪开一眼不看，现在看的能睡着[汗][汗][汗]
41,1100780193,56,惊奇de甜心x,0,1565659851426,1,0,大佬
41,353761616,5,一个鲜花烂漫的季节到了,6,1565626873525,0,0,这集最后鱼肠为啥还有两只手
41,792396993,13,等尔飞扬,1,1565623057565,9,0,这集的何老韩童生，演得太好了！
41,1138921253,46,无忧忧忧忧忧丶,6,1565622733457,1,0,真滴可以
41,366098445,61,w彬莘,6,1565619548688,5,0,圣人这思想好前卫
41,355205299,15,麦田守望星,4,1565616341586,1,0,为什么每次跳着放？？？
41,1727456785,7,YYANGQXIHSWEI,1,1565615333603,2,0,前十几集都夸张小敬，现在全来诋毁他，张小敬守长安是他不想自己的信仰被毁，他想带着第八团的兄弟活下去(个人觉得)
41,906729198,35,畅听飞凡,5,1565612574069,0,0,不错
41,1036550735,24,张大王emma011,5,1565603914093,2,0,后面剧情不够紧凑
41,1510238113,23,遗矢的8023,4,1565602323876,11,0,我觉得张小敬的想法不是我们这种正常人的想法，我们都应该偏向萧规
41,735021820,19,bin44944,2,1565594019698,0,0,大佬
41,1182101983,12,tonytchen,2,1565590953969,2,0,何老好样的[大拇指][大拇指][大拇指]
41,1215613489,36,0过于外行雁玉de,5,1565587893056,0,0,是李四郎还是李三郎
41,1121284702,28,宇峰轩言,4,1565587255801,1,0,鱼肠的爱也真是生死与君
41,1121284702,28,宇峰轩言,4,1565586762061,2,0,元载这人真是小人至极😂
41,1620066178,26,-格外桑的伊夫琳过硬,4,1565581055517,0,0,我就是想问问，下次更新是啥时候
41,837467167,31,Lovebb510,5,1565538884816,3,0,居然同情起太子来[勉强][勉强]
41,954949838,2,最爱草莓味的我,5,1565535915926,1,0,张小敬从头到尾也在为了长安和百姓努力呀，什么背叛兄弟？兄弟干着杀所有长安人的事情，张小敬就不该组织？
41,1721092343,11,水兵云,1,1565535497941,0,0,鱼肠真的是个狠角儿啊[赞]
41,1720946965,8,熊掌越发dey紧迫同志,1,1565533065753,4,1,应该让张小敬残死
41,1385460453,3,U昏暗的弗格森,2,1565523792787,1,0,结局快出来吧
41,445481879,61,汪前红,6,1565520935988,3,0,张小敬小人是也
41,507659230,21,davidpanpan,3,1565520767171,0,0,专治王朝有多可怕
41,1749799149,5,优酷用户1564474138976335,1,1565516828656,0,0,从特么静安寺带兵出来结果特么一个都没自己的。
41,1246554926,26,Rene68805,2,1565502337294,0,0,执
41,1015113451,28,滢滢40156,3,1565502008373,4,0,为什么我有一种圣人好领饭盒，太子临危受命的想法，是不是很腹黑[勉强]
41,1078747799,100,麦芽糖75063,2,1565501362229,0,0,的确不错，特别是服装和布景
41,1495291899,11,_____荣18792,4,1565496944935,4,0,越看越讨厌张小敬，伪君子，真小人
41,1725326913,11,同学好好,2,1565486033575,1,0,周一围端着说话、端着走路、端着举动，这劲，也没谁了
41,1145032821,26,惠州赛格,3,1565475600450,3,0,龙波和张小敬生死兄弟，走上不同的报仇之路，谁对谁错。龙波讲义气够兄弟，一心复仇。张小敬也想报仇，只是顾虑太多。
41,1163756559,39,大耒阳,4,1565463361357,2,0,龙波没错
41,1550660633,10,1可敬的泽弗奈亚,3,1565460949955,2,0,说张小劲死的，三观不正
41,559917429,17,泾流,5,1565451523721,0,0,速度太慢
41,709437898,14,yvelene,4,1565445994018,2,0,和执政演得真好。。又忠言逆耳了。
41,1531540188,67,纠结的奥莫伊,5,1565444888459,0,0,李四郎是谁。。
41,519183300,25,stitchlee,4,1565444835583,5,0,烂尾
41,1592494818,9,无量靠谱,2,1565444480512,2,0,小太监还是想保太子？不让李必阻止刺杀圣人？！
41,1440946276,12,T格外粗野素素的,2,1565442411029,0,0,h
41,445662908,22,叶语如诗,3,1565442062918,4,0,何老演技爆了
41,1554701970,8,w尉迟雪米饼,1,1565440516663,4,0,皇子不信任，非要宠信朝臣
41,1722455229,9,特雷西分外滴_清静同学,2,1565437148496,5,0,鱼肠这个赏金猎人演得到位，每次出手招招透着凶狠
41,504165114,70,難斬相思,6,1565433730682,3,0,看鱼肠怎么想起了刺客信条.....
41,570738135,41,只能呵呵不能多说,6,1565430618008,5,0,这张晓敬就是个废物，身边的人都保护不了
41,818848123,15,跟我骑行去西藏吧,2,1565429835707,1,0,想有个人一起看剧
41,1035275288,47,o东方真韵o,5,1565425536400,3,0, 这部戏的龙演员套都成精了，妆化的一点不龙套哈
41,1541152419,17,-鲜于猫咪,3,1565422912398,6,0,原来龙波才是英雄.
41,1061447639,50,fanfwx,6,1565422394122,2,1, 喜欢萧规
41,1393530042,2,年老的震波,0,1565422294347,1,0,思想太超前了吧，这
41,808757211,3,嘻皮笑脸面对人生的难,2,1565420504366,17,1,第八团九死无悔守的是什么？是长安！张小敬今日在虽然导致了这么多兄弟的牺牲，但是却救了长安多少无辜百姓，他在长安死守的是什么？一直没变的是张小敬，龙波没错，张小敬也没错。龙波要为第八团讨回公道，但是，要是圣人死了，第八团的名声也就臭了，很多人都在骂张小敬，你们真的在认真看吗？
41,1325392692,41,逆天改命永不放弃,5,1565417698578,1,0,自古忠孝节义不能两全
41,1201201727,27,来自喵星的阿佈,5,1565413856124,2,0,何老说的对
41,720384580,29,小九日児,4,1565404930232,2,0,越到后边越崩坏
41,1034456254,30,joaanaetonhouse,6,1565402230353,5,0,第四十一集里何老的演技爆棚！
41,1016038653,58,雨笙之舞,6,1565401273290,0,0,[赞]真能拍
41,1037896807,25,习惯离开习惯,4,1565400371354,0,0,郭将军的衣服是变色龙吗
41,1716066100,13,我们不当键盘侠,1,1565366255265,5,0,看到现在贼讨厌张小敬
41,1439370749,30,马y雷利,5,1565364436770,3,0,//鱼肠是魔鬼投胎的吗？一点人性没有。鱼肠的身世可能造成他这种人格！别人对她狠，他会对别人狠1
41,420443315,5,的Y略微可怕泡泡,6,1565364154635,3,0,最看不惯的主角没有之一
41,600246848,40,暗夜里的一颗流星,6,1565362719456,9,0,我怎么这么希望萧规成了呀？！
41,712308349,100,滴0越发全面谷冬,0,1565359309684,1,0,这一集太假了
41,1119730309,15,牧羊人17648,2,1565357627743,0,0,鱼肠是魔鬼投胎的吗？一点人性没有。
41,1244943361,15,xingzi198080,3,1565357383666,0,0,圣人无作为也就是普通人
41,849028849,12,沈启蛰,2,1565355484555,6,0,其实人无完人 如果我是张小敬 我受不住这一系列打击 我会放弃的 可是他还愿意走下去 （对我来说）已经非常非常厉害了。其实剧里每一个人都在做选择 都应该为自己的选择负责 有人说张小敬不眨眼杀掉自己暗桩 让自己兄弟死 因为他选择了百姓 而且他知道自己是个死囚 过了今天也就要死了 所以所有的错责也愿意揽在自己一人身上。
41,1227629823,31,雨飘60492,4,1565348595027,7,0,何老演技也太好了
41,1212037014,35,mamingmei521,2,1565348401742,1,0,看把小李必给冻的
41,1227629823,31,雨飘60492,4,1565347777528,1,0,何老演技太好了
41,1039881690,17,周小样00,5,1565342914833,2,0,剧情可以再紧凑些吗
41,1039881690,17,周小样00,5,1565342072774,15,0,剧的前半段一直想张小敬赢 剧的后半段一直想龙波赢
41,1236329923,11,薇薇80233,1,1565342038114,5,0,闻染死了真好，再也不用好人为她疯狂了。
41,1043663295,100,疯狂毛毛100,0,1565339654293,2,0,看这片都不能偷懒，偷懒错过一点就不知道下面演什么了。
41,753531434,100,就买点奶,3,1565337614795,9,0,皇上的这锅甩的有水平啊
41,1122605639,9,艾卉9934666,1,1565334578251,0,0,精彩！
41,1122605639,9,艾卉9934666,1,1565334414076,0,0,看得紧张死了
41,1122605639,9,艾卉9934666,1,1565333598294,2,0,大儒！就是何老这样的人，心中无私，有大爱！
41,1040281112,19,却上心头卉66,3,1565333419197,0,0,我怎么感觉像是胭脂扣，鱼肠死了久等不到龙波[泪]
41,709494504,45,我在等一个蘑菇,4,1565332299746,1,0,何老真相了
41,709494504,45,我在等一个蘑菇,4,1565331211420,5,0,龙波才是真牛逼，有血性
41,1716300283,10,艾娜灰常de1听话君,2,1565330012312,3,0,这部剧的天子真的很有想法  而且思路很清奇又有理啊
41,1716300283,10,艾娜灰常de1听话君,2,1565329144725,1,0,何老这番话真是 震撼人心  说的太好了
41,1159496781,37,12wwj12,4,1565325995585,2,0,杀了张小静这条狗
41,1309610126,16,弈铭公子,2,1565324101630,0,0,fv
41,1245361167,39,正正文昭,6,1565323309755,1,0,感觉张小敬成了反派了[汗]
41,1428124023,12,爱生活爱小杰201,2,1565320861342,0,0,龙波双手始终握在自己的前胸说明他在提及第八团兄弟的时候内心极度没有安全感
41,845354088,54,典雅同志T哈代哈迪Hde,0,1565318310096,3,0,我也讨厌张小敬！
41,1735602013,8,扈de莎洛姆亲,1,1565317581060,1,0,39集之后就没法正常看了啊
41,710100328,39,X神秘古怪,6,1565317033385,1,0,何老的话让人热泪盈眶
41,820583041,25,风景66810548,4,1565317018643,0,0,还有点意思
41,1406826045,22,紫萝仙,4,1565314899218,0,0,辅垫了这么久，终于到最紧张的时候了
41,755683355,51,林闯吖,6,1565303384529,1,0,圣人可是随便说说的[啊]
41,859964751,52,10号卡拉斯科,6,1565292427350,0,0,这女版兰陵王太帅了[阴险]
41,1094459257,19,veilslife,1,1565291858400,1,0,看笑了。。。本来可以是神剧
41,1094459257,19,veilslife,1,1565290907294,1,0,这是什么神仙剧情。。。。
41,1149862515,35,帘外风雨骤,5,1565288024573,0,0,明明是李三郎，咋非喊人家四郎
41,1474295783,65,大好时光XP,4,1565280171535,1,0,今年最佳电视剧[大拇指][大拇指][大拇指]
41,1176124777,15,楷楷看电影,2,1565277285455,3,1,还是何老这段适合这剧情，这俩人太叙事，太磨叽，哪像干大事的时点呢？
41,1441780728,6,知名的亦瑶,2,1565276788583,5,0,我一直站在无辜的百姓那边，所以从未觉得龙波有情有义
41,823184254,25,君de全沃克利,5,1565273772120,0,0,看上瘾了
41,1539939916,31,Jz1939480784,4,1565272999403,1,0,确实墨迹
41,1040360803,30,zz82941478948647710421,5,1565267077633,5,0,越来越喜欢龙波，讨厌张小敬
41,1719254311,1,善宝得一,3,1565266300145,6,0,圣人不死，大盗不止。唐以老子为尊，人人研读道德经，怎么连这个都不明白。
41,1545127791,16,呆de素素酱,4,1565266146342,0,0,说好的更5集呢？
41,606022616,100,pengxu75,2,1565265756919,0,0,看样子是不更了
41,666108633,19,田野919,2,1565263624878,0,0,周四晚到底更新不？
41,1719195538,7,滴极度出色乌姆里奇酱,2,1565262673821,0,0,z
41,345531103,53,soo1990,6,1565261625999,2,0,龙波才是做大事的人 看得清大局 不感情用事 张小敬也就是个兵
41,945554604,27,初夏雨后丶,5,1565261513861,7,0,太子真是可怜，被逼到那个份上
41,666108633,19,田野919,2,1565258125430,1,0,今晚更新吗
41,954533795,24,haoba70267026,4,1565258027870,0,0,感觉有点太夸张了这会儿。那玩意被砍了一刀，啥事没有。别人就以为他死了可能吗？
41,1452264253,3,欧金色先锋_,0,1565257861638,6,0,感觉张小静还是早死早好  以为自己在就长安  其实是在害长安  让长安在醉生梦死中死去  龙波只是药下猛了  他是不治病
41,1368932569,27,变形合金钢,4,1565254782370,4,0,到这儿李必基本就可有可无了，他有说事体重大的功夫，不能直接讲重点。
41,1177980886,19,静9120332818,2,1565254527362,0,0,闻染是怎么死的？
41,1718478916,49,亲慈爱极0小蘑菇滴,2,1565254494180,1,0,这圣人是糊涂蛋怎么说的那么扯淡呢
41,1718478916,49,亲慈爱极0小蘑菇滴,2,1565254303567,1,0,剧情有点扯淡啊
41,751151409,34,我要望电影,4,1565252472688,0,0,今晚更新吗？
41,1190406195,10,悟空他老妈,2,1565246282343,0,1,快进快进
41,1072248335,5,eddieyh1482133984589425,3,1565243681973,2,0,圣人60岁，怎么比86的太子老师还老？
41,837899852,48,错就错了_God,6,1565243142217,0,0,本周四不更了么
41,923553860,36,高盛美林6,5,1565238846821,24,0,主人公， 暗装保护不了， 闻染没有保护好， 却要保护长安老百姓， 自己是给太子打工， 却不能帮龙波干掉老皇上， 太子早日执政，利国利民， 看不懂啊， 要他干嘛啊
41,1360725060,43,麦子1875,6,1565237521239,3,0,周一围油腻的够水准
41,1748124067,5,滴劳里U尤其平常,1,1565236670354,0,0,拖拉，评分不真实了
41,1481918091,21,东青41615,2,1565225832490,2,0,今天还会不会更新呢，求解答，在线等[呵呵]
41,930593353,9,家有霓霓,2,1565221246319,2,0,星期四还更吗？
41,1393195561,16,别叫我九五二七,4,1565211823564,0,0,演员啥的都挺服，但是越看越像血牙套
41,424888120,45,张玉成123,5,1565203455661,3,1,本来很好的剧，为了凑集数，成了裹脚布，又臭又长
41,1116745805,23,x极度无关爱莉丝的,5,1565199801437,5,0,李必果然活了！费那么大劲带到塔里来，废话唠唠叨叨几码拖了个2集的内容，到头来一句杀了就KO了 接着来个复活 又可以拖个1—2集内容 这编剧和导演真是太有才了！
41,1061817755,13,逗比男神1480564210485272,3,1565199408007,2,0,41集郭将军衣服全景就是灰色的   切回去又成了紫色的。 这是12时辰唯一让我逮到的失误，哎嘿～  真的好剧  除开剧本制作真的夸张
41,1083853888,14,二宝吃不胖,6,1565197270312,0,0,我感性的要吐血，气死了
41,758007223,36,yangbo-sax,4,1565196155513,1,0,后半截张小敬一点都不可爱了
41,367055256,67,易图易图,7,1565194040809,0,0,☺
41,1524433713,8,高级de龙虾桑,2,1565193931332,0,0,几点更新呀
41,731059193,60,愤怒的他,6,1565193089209,0,0,哈哈哈
41,1027894753,29,王晓坤90552,3,1565192078116,0,0,明贬暗褒
41,491988390,20,络菲,4,1565189249098,2,2,周一围演的龙波是一大败笔，用力过猛
41,796725817,9,盛荣2019,1,1565189046855,1,0,圣人说的没错，理想超前！船没了舵手怎么行！！！
41,1039149588,29,beersnow1478931257598186,4,1565187806888,1,0,都是被逼的，如果不是被奸佞陷害，龙波闻染他们都不会反抗。
41,1039149588,29,beersnow1478931257598186,4,1565187671580,0,0,都是被逼的，如果和睦幸福没有奸佞残害龙波，
41,734302869,27,v听话的绝地武士,4,1565186406306,0,0,冲着雷佳音来的 
41,840035318,26,大卫49014,2,1565185855416,0,0,圣人是真正的圣人呀，自小生长于特权的人会觉得特权是天经地义的事，不知民间疾苦，从小一帆风顺，万人拍马的阶层怎么会从民间的角度出发制定政策，又怎能治好国，圣人想的明白，百官和百姓却想不明白呀
41,433465646,100,Lao_Sir,5,1565185203239,4,0,我想发的弹幕：萧规是对的，这个黄帝该杀！
41,549062690,41,lbaqs,5,1565176731144,3,0,导演，你告诉我，何老一大把年纪，需要正面杀人吗？不想让叶相死，就不要弄这种桥段。
41,826689530,47,U十分蓬勃西瓜de,0,1565175813180,2,0,一个秀才哪有这样的才能
41,943704648,66,bolo冰,6,1565171023443,1,0,二倍速都嫌慢
41,1038948579,4,biepengwobizitiantian,3,1565169370592,11,0,我多么希望龙波他们可以成功
41,1241233129,43,箬兰玉儿,5,1565167907536,0,0,只想说每个人站的立场不同
41,1327542147,45,符-乔伊斯,5,1565163318238,0,0,看到41集了，感觉还是想看电影[勉强]
41,1719052045,8,i重要滴u树莓最,2,1565162969291,9,0,江山不是诸臣的 是百姓的呀
41,1732854397,9,悠久翠彤太的l,1,1565161664803,0,0,我眼睛湿润了
41,329776691,83,一言不合就开火,6,1565160979285,3,0,23:30-26:30三分钟一个镜头，牛逼
41,1047069147,23,悬崖上的鲤,4,1565160870412,8,1,张小敬这个角色感觉正义过了头，开始是非不分了
41,329776691,83,一言不合就开火,6,1565160527879,5,0,雷佳音、周一围，两个人各种长镜头飙戏，电视剧里面还是很少见的
41,533588933,63,黑色大肥丸,6,1565158985422,0,0,啊啊啊
41,1100498961,11,牛百岁1485497241194271,3,1565157779421,1,0,大唐的监狱好小，就一个房间。[哈哈][哈哈]
41,367055256,67,易图易图,7,1565156581542,0,1,😍
41,1490050974,24,金翼62645,3,1565155205896,3,0,何老开始绝地反击了，说得太好了！
41,1097430882,100,我才不吃火龙果呢,2,1565154735603,0,0,那林九郎怎么说
41,598412524,19,房蔹,2,1565150917932,7,0,张小敬还不如程参某
41,459101987,64,左左的机车生活,6,1565150261897,0,0,郭将军的衣服颜色来回变
41,1726698465,8,伊莎贝尔的同志伊娃,2,1565149403119,2,0,后边那元大将估计要挺不住了，那个表情
41,1124945474,11,0现实的桔子,2,1565149021058,6,0,张小敬说他没护住闻染的时候 像陈俊生一样讨厌
41,1726698465,8,伊莎贝尔的同志伊娃,2,1565147173933,2,0,周一围的手可真好看[花心]
41,735893379,47,无果花儿,5,1565146415429,50,0,最烦这个圣人   一天尽想着干掉自己儿子   既然不能长生不老  早晚有人接班  何苦为他人做嫁衣  便宜了林九郎  果然帝不像帝  只会天下大乱
41,976323745,25,余生请指教亲,4,1565144837085,2,1,好喜欢周一围
41,1046048219,21,灵魂宠物,4,1565144707252,2,0,41集很感动啊。大白天的居然看哭了。
41,1046865156,45,yangfanm1479256752896769,6,1565143531275,13,0,何老是拼命三郎的节奏，反正也到了这个岁数，成了就博一把，不成身死！
41,1530189861,10,彼时有月照千里,2,1565142040402,115,0,每个人都是按自己的准则来办事，在自己的立场上都是正确的甚至是善良的，理所应当，无可辩驳。这就是真正的人之间的争执。
41,329170310,6,童话911,6,1565141956620,13,0,还是喜欢何老说的那番话…
41,781247626,42,北斗星91268753,6,1565141701554,6,0,李必在剧里是什么作用？感觉没有他剧情也完全能推进。
41,973198342,10,深邃de小鸟A,2,1565139866276,0,0,周三晚上不更新了？？？
41,1082618214,5,姚炯11136,2,1565139351991,6,0,有点太拖了，不像一开始那么节奏紧凑
41,1072681744,15,杨家有女1314,2,1565133301970,2,0,越来越不敢往后看了，看的心酸。
41,995437082,45,有看点555,6,1565121988590,3,0,张小敬谁都保护，还心里想着保护谁！
41,335663275,80,仪式之歌,6,1565116580816,0,0,请看第43集，四郎微服私访记
41,1623302155,10,宽以待人l灰常傲雪滴,2,1565112764003,1,0,张小敬！
41,1114279042,5,v威武de普罗德,6,1565111983532,7,0,鱼肠真的好凄美
41,1015609992,33,粗野的阿汤哥同学,4,1565111293412,0,0,周一围在这里的装扮看着还是挺帅的
41,708995159,29,川北古韵,4,1565110976336,70,1,后面剧情开始拖沓，时间观严重扭曲，难以理解，显然作者或者是编剧想法很好，但是对情节发展HOLD不住，分枝太多，最后收不回来。另外部分人物的行为太超常，主要是王毓秀和秀才，相关剧情不忍直视
41,372752907,17,秋天不回来71351500,2,1565110167485,12,0,圣人老了就是个懦夫，祖辈的江山你难道想交给外人吗？昏君也不会把江山拱手让给外人啊！
41,1210143623,38,纪汉克斯,4,1565109609323,4,0,张小敬，元载，王女，长安最该死的是这几个傻B
41,777100147,31,多多917爱你,3,1565109192950,0,0,这个更新要一星期呀？[啊][啊][啊]
41,809925066,8,简单62945273,0,1565109064932,0,0,你们是喜欢天使还是魔鬼
41,1035252600,71,熊孩子000199,5,1565108905562,6,0,没见过这么胡说八道的圣人
41,1567671367,28,普罗德滴巫君,2,1565108826102,0,0,幕后大佬是太子，他知道所有的一切，所以太子找借口先跑了
41,1520511657,16,不留行94184,0,1565108437616,5,0,我真是服了，这个为大家舍小家的被骂不地道，隔壁九州，不愿冤杀一个无辜的人也被骂太仁慈
41,581388433,64,触及理想,6,1565108259041,5,0,这两集大家居然都希望张小敬死！哈哈！不同的立场不同的做事
41,1462688263,12,刚强的蔷薇同志,0,1565107885199,0,0,兄弟杀兄弟[大拇指]
41,1210143623,38,纪汉克斯,4,1565107851471,40,0,感觉张小敬太自私，为了自己那点虚名，身边那么多朋友给他陪葬。
41,1439622933,6,孙曦Leo,5,1565107552122,1,0,剧情太啰嗦
41,836106052,11,边瑜07656936,2,1565107044134,2,0,看到现在才知道萧规是主角
41,425596250,53,若梦23955,4,1565106929356,1,0,前期的英雄后期居然秒变狗熊！
41,1146816941,82,周如义,3,1565106225915,1,0,程参这个角色就不应该出现
41,1226019084,41,滴寇克o坦荡酱,5,1565105994364,3,0,圣人是想搞职业经理人制度啊  董事会负责制啊 
