,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
18,1333462514,7,弘H希贝儿,3,1563672240684,0,0,什么颜色
18,745554642,22,青橙望海风筝,0,1563670007937,2,0,哈哈哈哈，被拦在门外，进不了，姚大人，可是憋得慌啊 ，不过我喜欢，哈哈哈哈，檀棋演技太好了，棒棒哒哈哈哈哈
18,1098856789,49,没感情的木头人,6,1563669143450,5,0,好(✪▽✪)
18,1310790621,8,沃U绣球花,3,1563633927088,4,0,三女就是姚汝能吧？汝刚好是三女
18,709566691,30,我是鲁凯,0,1563632554490,2,0,何监药的事儿都知道了，他能不知情吗
18,1144565967,8,杨业平859,1,1563632452329,1,0,[疑问][钱][啊][不高兴][真棒]
18,1144565967,8,杨业平859,1,1563632378097,0,0, [开心][开心][开心][开心][开心][开心]
18,1044721863,7,茶31415926,0,1563632249560,0,0,超级精彩，推荐推荐
18,1495774096,7,zp394812063,0,1563632057671,5,0,看完小说之后实话说，电视剧还是很照顾观众的智商了
18,586520710,32,元自這里,5,1563630232908,2,0,48级就是一天的事情么，
18,1039130538,18,leonakat,6,1563629896044,0,0,没看过小说的，有些情节还是看不太懂
18,1571949400,100,疯宝贝啊,3,1563627851095,2,0,千玺
18,856048505,24,Mily芈蠡,0,1563622848191,4,0,何监的傻儿子是装的呀？水太深了这剧
18,1084764522,85,只是个过路人kyx,0,1563618176974,5,0,很好看啊[真棒]
18,575952157,38,法科居士,6,1563617470651,0,0,何监解释自己为啥做一些事！
18,803406526,6,异常滴蘑菇_,1,1563615549645,0,0,哈哈 这么多人 
18,1495662087,14,0发糕知性de,1,1563614993424,2,0,剧情拖拉的很
18,709671512,48,明天以后呢11,0,1563608036453,1,0,"男：我爱你。
女：证明给我看。

爱情需要证明吗？"
18,709671512,48,明天以后呢11,0,1563608019886,0,0,"男：我爱你
女：证明给我看

爱情需要证明吗？"
18,1220468230,25,新天下无单,0,1563598431612,6,1,这一天出奇的长啊
18,1176222534,10,小洪三哥,5,1563597772663,39,1,韩童生老师饰演何监，有一点驾驭不住！不是说演技不好，老戏骨演技在线，只是气质不符，略有一点遗憾！
18,323988086,54,坛蜜蜜,0,1563596753524,10,3,周冬雨已经是影后了。演技没问题。但是看她的广告，尤其是化妆品广告，服装广告，感觉无厘头，好像是来捣乱的小孩。
18,1037626126,50,uu88888888888888888888,2,1563587177978,3,0,赞👍
18,1037626126,50,uu88888888888888888888,2,1563587174015,0,0,赞
18,1037626126,50,uu88888888888888888888,2,1563587170561,1,0,👍
18,997383868,6,chenmemememe,0,1563586684342,25,0,开始还想着监狱的书生会被饿死，然后突然想到，哦，才不到一天
18,907786296,5,稳鸭_,0,1563585464542,6,0,本来是来看易烊千玺顺便看看雷佳音的结果被雷佳音圈粉了[乖]
18,1177925935,33,Jkapoiuytrewq,2,1563584082594,0,0,好
18,1122212552,5,手心与手背15443,0,1563553098778,1,1,没有李必，张小敬。。。。
18,1122212552,5,手心与手背15443,0,1563553061933,0,0,上头啊看的
18,484330136,39,白小白的失眠夜,4,1563550910676,9,0,一部剧，暴露了多少只会看偶像穿越剧的人，的智商
18,730639043,19,就那什么8,3,1563550870147,2,0,雷佳音太帅了
18,1602882262,9,桑的南极仙翁申屠,0,1563550497141,5,0,今年视帝非佳音莫属
18,1227146267,20,陳-MEI,0,1563548498481,307,0,说实话，一开始对这部剧没有报太多的兴趣。只是因为没有剧看了，后来看了第一集，越看越刺激。为张小敬、李必打call
18,1571458100,100,v孤独de卡卡西,3,1563547503435,4,0,元宵节18：00应该黑了，怎么还有太阳？
18,1364237202,6,Y过于果敢诸葛神候滴,0,1563545254662,7,0,这个剧好真实，那个年代奴隶长得磕碜很真实，面部颜色也很真实
18,1522603065,8,l迪肯斯有智慧de,0,1563544307299,0,0,还没看呢，评论的投票就给我剧透了
18,1715122107,2,木西也吴,0,1563540712452,4,0,这剧服化道真的很走心！点赞！
18,1457785068,15,我爱laian,0,1563540589462,7,0,没有人觉得大头雷佳音非常棒吗？粉他，粉他[花心][花心]
18,1104563664,7,爱我玺哥,0,1563539895103,3,0,现在我都舍不得看总感觉一集太短了不够看
18,1726872642,10,千千的千纸鹤20001128,0,1563536935884,5,0,好看
18,1732572535,5,窈窕尤达大师分外的a,0,1563535636062,4,0,总感觉没来几句老陕忒色方言就完美咧
18,344099218,57,优吾酷心,0,1563535628199,7,0,演技一流。编剧是魂，演员是龙，导演是睛。
18,1732572535,5,窈窕尤达大师分外的a,0,1563535035763,21,0,每个人都活在自己的精彩人生中！只是追求高低不同而已！换个位置你不一定做的那么好
18,344099218,57,优吾酷心,0,1563534988082,3,0,日入比日落有文化符道学。讲究
18,1530567359,8,手机维修段,0,1563534980640,2,0,买nova5找我哈哈，雷佳音实力派
18,1736588688,6,l美如冠玉的_克莱儿极,0,1563534362831,0,0,不是会员一星期更新几集啊？
18,1459539620,29,奇异的柯顿-,0,1563528204089,0,0,拘拿
18,1459539620,29,奇异的柯顿-,0,1563527472568,0,0,周遭恐敬之心
18,1117518487,22,小红龙的透明粉,5,1563526554999,7,0,酒香不怕巷子深，长安十二时辰一定会大热的
18,441710505,4,ykapp_ibe37og0,0,1563515440777,1,0,好看
18,1427250424,13,少年唯风,0,1563514435932,0,0,姚汝能:我亮了
18,911081951,2,三每水寿,0,1563511677314,0,0,好！
18,1100212738,40,阿哦额ywu,6,1563509191556,1,0,24集剪辑有毒吧，还重复
18,1730712084,5,熙凤de同学小青,2,1563500826074,0,0,一共多少集
18,1124366050,6,螺旋会拐弯,1,1563500702713,1,0,追剧好辛苦
18,1492390624,19,不想透露姓名的巴萨球迷,0,1563500164919,0,0,狠狠
18,1177925935,33,Jkapoiuytrewq,2,1563498507692,0,0,不错
18,1719030621,8,的安东妮儿o越发复杂,0,1563497684926,1,0,都很有仪式感，好剧
18,1719030621,8,的安东妮儿o越发复杂,0,1563497658784,0,0,天黑了哎[泪][泪]
18,380938410,8,o耀眼的丽贝卡,0,1563497408204,1,0,每个时代都有人负重前行，郭将军好样的！
18,1719030621,8,的安东妮儿o越发复杂,0,1563494732402,1,0,雷大头喜欢👌👌👌
18,1368622130,36,H兢兢业业的净坛使者,1,1563493843081,4,0,这剧叙述方式像美剧
18,1371468329,12,石榴89428,0,1563493184798,0,0,我来了
18,1028816777,48,z不离不弃z-,5,1563491041705,0,1,吖
18,1706976441,5,同学威武很de佳人,0,1563477017910,0,0,曹破延的是糖豆吗？还带声音的[啊]
18,1346054864,17,杨小强57200,5,1563475015156,0,0,[呵呵]
18,787971125,10,ykapp_jjv09yqf,1,1563467181803,0,0,好看
18,601895444,28,爱妃该你侍寝了,0,1563467038981,1,0,这个圣人皇帝是谁，觉得很昏庸啊
18,1095538666,22,会民1485083276448907,2,1563464003703,2,0,周冬雨广告真得劲
18,1147610269,3,55306069chi,0,1563462359754,6,0,前两集的时候我都崩溃了到三级往后剧情越来越紧凑。不惧也是国产良心剧，悬疑，氛围什么的都人心人物塑造的都很好。
18,1046955448,23,雷井泉1479258447582373,2,1563462062608,4,0,想做报时的那个工作[吐舌]
18,1313828549,17,metootoo2014,0,1563461960737,0,0,这一季的眼神戏很多呀，何孚赵七郎
18,1491362653,9,枕边书56246,0,1563461517964,2,0,哈哈哈哈  有个小兵剑插半天才弄进去。。
18,1566795078,28,杉杉25162,2,1563460736392,0,0,赞
18,1466115057,5,吾心随缘99,0,1563458698643,30,0,我真的太喜欢这种没有明显感情戏的古装剧了。隔壁那部古装剧说实话我不是很感冒
18,711590770,17,ykapp_a0caraxr,6,1563456981686,11,1,最讨厌王韫秀
18,785555784,31,屌赵天,0,1563456891911,2,0,18集怎么下雪了？长安不是艳阳高照么？
18,1736454948,1,忠厚马南越发的y,0,1563456803042,0,0,看完这个看和平饭店
18,1093462512,6,apple031051,0,1563456648766,48,0,何孚恨右相，想助狼卫纵火。他应该彻底宰了所有知道的人，防止消息外泄。可他为什么故意通过那老头告诉李必内幕，故意放走李必呢？目的是什么？大神们给解答一下
18,1038424671,38,香茗寄风,6,1563456304241,109,1,张小敬很男人，很酷；大爱！是看过雷佳音演得最好的片子，不在是家庭主男形象
18,1162322533,8,柠檬茶配可颂,0,1563453996824,6,0,画面唯美，走过长廊那一段简直看呆了。
18,1738767129,6,访蕊十分的a严于律己酱,0,1563453830861,1,0,姚汝能是右相的人，右相想查龙波，跟李必目标一致，所以姚汝能可信。
18,1104563664,7,爱我玺哥,0,1563453405355,4,0,在哪里可以给电视剧评分啊
18,1504390887,11,程相涛48734679,0,1563452905549,2,0,好看的一部剧，以前从不发评论，现在是太舍不得看了，发个评论，拖𨒂一下时间[勉强][勉强][勉强]
18,1248804093,14,别闹我腰真不行,0,1563452236723,1,0,何浮是不是九人之一
18,1327063271,16,关于浮生,0,1563451046577,34,3,千玺的演技真的是吹爆啊！眼神太入戏了，雷佳音演技也不是一般的，长安十二时辰真的是太赞了
18,1113519997,18,的麦康纳v端庄同志,0,1563450674760,121,1,雷佳音，千禧都不错哦，配角也是演技在线，服装道具什么的整体有古时的感觉
18,1366120039,6,广源里,0,1563450673174,0,0,难道要三开
18,1113519997,18,的麦康纳v端庄同志,0,1563450523265,1,0,很好的剧
18,1249337435,16,神仙在人间打架不知所措,0,1563450222462,5,1,我觉得最该死的是闻染丫头！总是被坏人利用！
18,1144722858,18,璐峰17264,0,1563450032634,0,0,姐姐来了😁看完了，，，，，坐等今天晚上
18,712043757,50,爱笑的Magic,5,1563449351423,7,1,憨批啊真的崔器你个猪队友
18,1720150472,10,de分外雍容大度闹闹同志,1,1563446917516,3,0,我猜龙波也是和张晓敬他们一起当兵的
18,820471352,44,精灵仔仔回归,6,1563441122303,5,0,好看是好看，不过这48集整个都演这十二时辰吗？[吐舌][吐舌][吐舌][酷]加长版十二时辰，演绎每分每秒[泪]
18,611782732,81,不坏不女人520,6,1563438986225,2,0,y
18,1343972841,13,淘气宝贝儿530,2,1563437688093,2,0,傻子不傻
18,1038477559,100,lang11588686,5,1563437224110,2,0,好！
18,1437677773,2,段y森,0,1563437066381,7,0,熬过第一第二集  你就会爱上他
18,1651638070,15,独狼446,0,1563436556812,4,0,老朽误国。
18,969899958,9,寒酸de沃格特T,0,1563436051241,2,0,越看越好看
18,1454483387,12,大妖百疆,0,1563434375302,442,1,长安十二时辰剧情越到后边越好看，尤其是四字弟弟刚开始看他在一群前辈里头还觉得有点小别扭演技，可是越到后边越有味道，加油哦弟弟看好你未来的表演之路[胜利][胜利][胜利]
18,1569639812,12,_轻率de元香,0,1563432341188,1,0,挺好的
18,1094174034,6,欧尼欧尼欧尼酱1484976770717188,0,1563431635629,17,0,有没有谁不小心退出去又看了一边广告的[怒][怒][怒]正在广告中……
18,996616233,46,Jemmyyang0307,6,1563431367546,9,0,雷佳音的马车战太帅了
18,1100471675,16,-安雪莉-宇,0,1563429085197,3,0,第一集不是很喜欢，越来越经典了
18,1119473838,9,_安静de维纶,0,1563426646195,441,1,我觉得演员都演的挺好的啊，就有些人非要找存在感在那里指指点点真的是无语文明追剧行吗🙂
18,1215977168,40,秦时明月be,3,1563425907172,1,0,第361个
18,913951295,28,U爱略特惊讶的,2,1563425587639,249,0,本来是冲千玺去的，看了第一集，看了十几分钟，看不下去了，退了出来，过了几天又进去看了第一集，又看几分钟，又退出来，跑去看街舞，又过了几天又去看了第一集，唉！终于看完第一集，勉强看了第二集，迎来第三集，哎呀，真的越来越好看，每个人都演的好看…
18,1139392435,45,stephenart1492182092141537,0,1563424957743,4,0,马鼻子上挂一个牌子，不怕🐎跑起来伤到眼睛？
18,1431445044,10,柠檬初夏只为易人,0,1563424032322,9,0,最后大Boss 不会是何监吧
18,799369342,43,小灰是考拉,6,1563423835427,7,0,我就想知道原来不是25集吗？
18,1735715879,7,叶问小小轩,2,1563423458015,2,0,谁能告诉我这部电视剧一共有多少集 这样一集一集的等 好难呀 /笑哭
18,1315699368,30,许T奥古斯丁,4,1563422140579,8,0,突然觉得何监是龙波背后的人
18,1254955506,16,夏日的向日葵呀,2,1563420932745,17,0,"我想知道程参吃上饭了没
"
18,1430804990,34,彭成这样,0,1563419948731,4,0,热依扎
18,1721526986,13,逄de尼古拉斯桑,0,1563419525458,1,1,良心剧
18,1427159342,17,千玺家轻松熊,0,1563419394357,9,0,好喜欢千玺
18,1230099617,24,Andy恬妞,0,1563419043328,3,0,有实力的演员演什么都好，特别演员公磊，把演的角色都演活
18,1230099617,24,Andy恬妞,0,1563418845940,3,1,辉叔演技杠杠的
18,1447481046,100,柳下惠6789,0,1563415929686,6,0,这不就是唐版的24小时吗
18,1561733044,7,和气de契科夫a,0,1563412064837,3,0,完全看不够啊！
18,1154032206,17,朵朵爱_2008,0,1563411768873,8,0,太喜欢雷佳音
18,1695444389,4,亲新型相当滴马尔科,0,1563409733196,3,0,我就想说更新的太慢了，要不是看千玺，都不想追剧了，
18,1063135955,29,幸福滴布拉德利,4,1563395992310,7,0,看这里笑死我了
18,408007962,5,紫翼圣天,0,1563391409586,3,0,那个骑马的  马真好看
18,1152989437,26,小小敏191,0,1563389187168,5,1,热依扎有点像张柏芝
18,1301455890,100,x麦克阿瑟-A-,5,1563384938432,2,0,乱七八糟
18,1134450407,22,朗月清风8087533,0,1563383684294,3,0,门外戴面具的人是谁?
18,1732644764,7,h聪颖滴l善良相当,0,1563381957877,1,0,李宇春拍美容广告？
18,324733809,45,范特西94915,6,1563381211472,5,0,更新太慢了  都快忘了有这剧了
18,1735173491,9,酱天真相当h伦敦滴,0,1563379391869,8,0,太子赐何监三年的头昏药，是因为希望他只活三年吗？
18,1712142724,8,de公子y非常富有,0,1563378091451,6,0,一开始就不喜欢崔器
18,1594618907,80,斯宾塞现实滴桑,2,1563377667665,272,0,最开始还担心自己看不懂 结果太好看啦 熬过第一集就好了  后面真的太精彩了 
18,1594618907,80,斯宾塞现实滴桑,2,1563377598916,5,0,真的太好看了 根本停不下来只希望可以多更新 这个速度太慢了 不够我看
18,1400950060,17,符君de珍妮,0,1563377260238,0,0,那个王小姐什么时候被抓过来的。怎么没接上啊
18,1400950060,17,符君de珍妮,0,1563377037032,2,0,上一集没有放龙波和送信的人说话那一段啊
18,1196942319,12,0太很man君子滴,1,1563375330075,7,0,檀棋一打扮挺好看啊[呵呵]
18,1530210704,5,tb576735093,0,1563375143972,39,0,这个林九郎究竟害了多少人呀，简直罪有应得，怪不得一直不敢出门
18,943569329,31,亮菊放,0,1563374937613,4,0,重复第三遍广告中，哈哈，我倒要看看要几遍[勉强]
18,1001796717,100,郁青2016,2,1563374111129,184,1,周一围烦死了，演啥都这个调调，说话语气都不变，演技在哪里，吹上天了
18,1127425065,21,滴沃波尔w倔强同学,0,1563373869256,3,0,报时那个人声音不错，很好地渲染了气氛
18,1315542502,20,王方方00671,0,1563372966726,24,0,看完长安，以后我的眼睛会更挑剔的。
18,1728147481,84,楠楠最爱的嫂子,0,1563372950447,8,2,演员易烊千玺，我来看你了
18,1180583027,9,刘艳芬小姐姐,0,1563372720090,52,0,檀棋，好像是坏的，不然她为什么有李花玉佩？李花玉佩是最开始有一集出现的，李必做道士那几年偷偷查右相贪污的证据，好在圣上宣布右相执权时公布出来推倒右相。可是证人死了证据(李花玉佩)丢了。而知道这个事的只有李必和檀棋，现在李花玉佩在檀棋手上，就说明檀棋受了右相的命令杀证人藏证据。
18,1510865689,27,滴罗宾逊0伟大亲,0,1563372425654,2,1,这个赵七郎演员才30多，长得也太着急了吧
18,386903566,25,hejialol,0,1563372308713,3,0,谢大脚
18,1688029724,50,曙光69298,0,1563372186135,3,4,把李必和崔器主演换了整个剧目会更上一个档次，这两个演技鸡立鹤群
18,1510865689,27,滴罗宾逊0伟大亲,0,1563371911575,3,0,我又学到一句装B的话，你的眼睛格外亮，那是看见了我。
18,1720498003,4,de圣骑士阿芙拉君,0,1563370595085,4,0,崔器是真不成器
18,1565762123,14,叹为观止de普里特1,2,1563369945348,4,0,门外戴面具的是谁在偷听
18,1153333816,9,水锅锅1494063440843214,0,1563369614055,7,0,雷佳音为什么如此帅！
18,1153333816,9,水锅锅1494063440843214,0,1563369595680,7,0,这部剧真的是我的巅峰剧了
18,1565762123,14,叹为观止de普里特1,2,1563369568353,2,0,这个人眼神好阴险
18,846987322,100,磨邪,0,1563368598908,8,0,君不像君，臣不像臣，君王只顾享乐，臣子只管仕途，心里全没有天下和百姓。
18,1252762703,13,卞v东皇太一,0,1563367801706,7,0,雷佳音演技真的好
18,410162266,47,秋夜夜南南,0,1563367611280,0,0,话中有话
18,495247415,61,月来越想你,4,1563365030621,3,0,进度条一截一截蓝色的跳着放怎么回事啊
18,1065078380,8,百阿腾网,0,1563364387291,2,0,崔器催泪
18,1148878579,17,foresee33,4,1563354159287,1,0,我只想说闻然这身衣服……怎么看都是现代的，同感点赞！
18,1495920095,14,凯旋王之国,2,1563352285850,2,0,长安   崔器
18,1557636515,20,帆儿甜甜圈,4,1563349318252,3,0,呃
18,334801711,40,米粒儿啦啦啦,6,1563341643734,3,0,怎么这就下雪了？！
18,1476804273,9,细长亲v迎梦x的,1,1563338549259,5,1,谁能告诉我苹果手机怎么开通vip
18,1138859211,10,柠檬的胡君,2,1563328970320,7,0,崔器总是在此时出现
18,670974459,15,jiajiaheaven,3,1563295082602,3,0,长安 崔器
18,1038339086,9,听我说现在,0,1563294293751,1,0,那里评分？
18,1043036755,12,y244351001,2,1563291318267,7,0,大唐的妆容挺好看的
18,1520916080,9,各自安好39823,0,1563290367902,3,0,怎么看不到我发的
18,1520916080,9,各自安好39823,0,1563290322206,1,0,为千玺充会员
18,1128244482,9,齐天大圣白棱镜,5,1563289499728,4,0,其他不更？
18,1128244482,9,齐天大圣白棱镜,5,1563289472709,2,0,只周一和周四更新么？
18,1042663758,29,韩马gonghang,6,1563287213833,4,0,更新实在太慢了，剧情好看，超好看，每周五集最好了。
18,1464872090,12,一只大琦,0,1563284174894,2,0,我二年级就没读了，不知是不是对这电视剧不感兴趣所以一直看不懂表示很懵
18,1734086888,6,是小猴猴,0,1563271346439,6,0,由开篇的看不懂，到一秒不愿错过。真的很精彩。
18,701276788,68,暗夜中鬼魅,6,1563259156783,1,0,崔器的戏份有点多了
18,841624288,42,别动我的优酷,6,1563256112092,4,0,居然偷偷加更不说，要不是我上微博，我都不知道，╯^╰
18,368378921,27,夸张桑o皮尔逊de,2,1563253287597,5,1,这檀琪长的好像张柏芝
18,858922890,100,陈韵如Ru,2,1563248016216,5,0,这么好看怎么点击这么少啊
18,1621675087,14,yayaquan1116,2,1563234025808,8,0,受不了崔器的表情，一直没超过，看着都累
18,1184199059,29,8特异的豆浆,5,1563221186892,9,0,觉得弟弟演的挺好的   你行你上   瞎bibi 
18,1116583740,37,赵玲58863,6,1563213037392,171,0,为什么每一个人的眼睛里都有辣么多内容，看得紧张又逗逗的[泪]
18,1175825801,23,一颗大大的番茄,6,1563211739426,7,0,崔器在，旅贲在，长安在
18,1306113698,8,孙悟空13363,2,1563211370721,1,0,20集穿帮了吧，明明天已经黑了。龙波和鱼肠聊天天还是亮着的
18,1255751712,32,songbing06,6,1563208200786,5,0,老崔死的壮烈，长安，崔器
18,1242830852,31,jingjing706918,5,1563207289159,5,0,感觉崔器越来越讨厌！
18,1050378581,53,彻底的摆脱,6,1563204165297,2,0,嚣张！！！！！！
18,1523382518,15,tb354327258,2,1563203874916,0,0,根据王老头说的，何孚和龙波是不是有什么联系
18,1313484921,19,翟_露西亚,3,1563202187017,0,0,碧玉妆成一树高
18,1523382518,15,tb354327258,2,1563201367239,1,0,来了
18,954140740,5,傻猪咯,6,1563201246033,0,0,🐷布布在看么！
18,1726284358,4,孙悟空de同学冰兰,0,1563201232593,2,0,就像问问你，手机上缓存的怎么就突然看不成了[升起][升起][升起]
18,1732544310,5,比顿灰常de8自强同志,2,1563196361383,1,0,这都能装死，还说何符不是傻子
18,1085554488,1,充沛的费迪南德l,3,1563194422613,0,0,所以龙波背后是圣人？
18,1491816965,100,熙兮天,2,1563191445210,0,0,来了来了[花心]
18,503660359,35,幽暗诚,5,1563190744823,3,0,为啥觉得姚汝能莫名可爱？
18,1493093211,15,吴林求,2,1563189882597,2,0,希望千玺演小说剧（新唐遗玉）里的魏王李泰，肯定超帅。
18,1526341105,21,Elune5972,5,1563189809358,1,0,目测何老师是好的，目光长远，最具大局观。
18,1035290042,29,番茄小饼干,4,1563181559300,323,0,前面我觉得崔器支援慢什么的，我都可以接受，毕竟他是个吊儿郎当的粗人。但是你不能每一步都走错吧，你支援慢人跑了，你支援快炸药点了，你卖男主，男主自己逃出来你还要拦，还说一句“你卖你暗桩兄弟”，我惊了，您没卖张小敬吗？
18,1393161092,11,nali0508,0,1563180956767,30,2,李必说，檀棋，徐宾，庞灵，还有个陆三知道那300桶伏火雷，所以他们几个里面有一个是给右相报信的吧，或者还有人偷听了？
18,858869143,55,大胖娘们儿,0,1563180461286,651,2,我感觉易烊千玺演的挺好，故事情节也比较紧凑，非常好，雷佳音真的演技不是盖的！
18,1228040091,50,桃淩,6,1563169748219,1,0,"更得那么慢热度都过了
自己作死"
18,493970486,45,黄大大07,3,1563164476485,56,1,三女百分百是檀棋，一开始就有怀疑，直到徐宾醒了告诉李必有三百桶就确定是檀棋了，因为当时静安司所有人都回家了，只剩李必檀棋和报时的，右相那边马上三女消息说有三百桶，所以必是檀棋。为什么叫三女个人认为是女婢用简称很正常，估计还有一女和二女，在其他地方当暗桩
18,414140290,38,小震大大66,4,1563163579647,1,0,横屏出了问题
18,1407394448,12,别致hm,2,1563162474037,2,0,为什么无法横屏看了
18,1437485065,26,牧尘俊朗,3,1563161591682,1,0,全屏模式异常了怎么办？
18,490818612,61,一品猫鱼,5,1563159976112,7,0,怎么无法横屏看了
18,326219926,13,林猫爷,2,1563157374834,6,0,"何监的干儿子感觉是大佬
"
18,1057686865,32,流星雨爱咩咩,5,1563156756601,0,0,加更😘
18,549936123,46,surgelee,5,1563154789314,1,0,老糊涂了。
18,1116796787,48,是是否否92054,6,1563127725272,5,0,龙波也是战友，要不他为何说闻是他亲人，助她为父报仇~
18,779381873,48,君王不早朝19757798,6,1563122244375,7,0,这个剧，绝对是个新的标杆！
18,1627111242,8,酱猎手良好略微滴,0,1563121383898,2,0,好可怜最后死的那些人
18,631199197,43,无爱一身轻91,0,1563115194368,3,0,薄荷叶肯定会大卖
18,1309839990,49,x_x郭靖A,2,1563114700794,1,0,这一集下雪是个啥情况？是不是穿帮了？还是我错过了啥？不是一天的时间么？[啊]
18,1717577539,100,m冲动的o蜜雪莉雅灰常,3,1563111724036,5,0,门前偷听的是谁
18,1618637796,5,兴旺同学-的猎鹰格外,0,1563107729627,1,0,最讨厌闻染
18,1035794012,14,C楚楚留香C,0,1563106168441,0,0,加更三集预告啊
18,1129402278,45,小黑eat白菜,5,1563099799914,6,1,追不下去了，太拖沓了
18,775420754,28,扒一扒海南分社,5,1563097883535,5,1,越到后面bug越多
18,1225518261,25,V_V布伦达-,2,1563096852481,1,0,原来崔器就是九州上的赫兰铁猿哦，怪不得看的熟悉[泪][泪][泪]
18,911988898,36,三人禾正,6,1563093695659,31,0,刚刚看绣春刀修罗战场，发现曹破延和鱼肠在里边，还是一伙人，绣春刀一有周一围和朱丹，很神奇的缘分
18,1478891033,100,言身寸1302,0,1563088524466,1,0,你什么时候来个
18,711518447,32,边教授,4,1563087834667,2,0,乐游原，西安青龙寺。
18,1606528116,6,莫里斯小笨,0,1563086644731,10,0,何监的儿子是不是不是傻子，感觉他可能会是个什么幕后玩家
18,1667029009,14,的小诺v体贴特,2,1563072368483,1,0,好看😊
18,815727907,47,人生无常92714117,5,1563036415119,2,0,何监是不是贺敬之
18,1062219791,30,One9016787260,6,1563035207440,2,0,吹口哨真的是dnml 
18,1509334045,23,小阿郎52034,2,1563028950025,0,0,一共多少集啊。
18,816072602,5,ZHANG72176,5,1563028463595,0,0,怎么小雪咯？
18,853704862,19,我檜-很坚镪,4,1563027368837,5,0,何监儿子是装的
18,991580124,12,易烊千玺爱1221,2,1563026652805,5,0,为什么十七集看不了，到十七集自动化的掉到十八集，为什么
18,735123769,27,newstar2029,6,1563025616753,2,0,字幕有问题，不同步
18,596924608,3,Shmily香香,4,1563023573101,2,0,为什么今天没更预告
18,1075034738,59,吴娜武阔良,2,1563021584684,5,0,变成48集之后会缩水吧，惯用套路，真讨厌，一集连半集的内容都表达不出来
18,496680709,12,阿狸345665,3,1563020171119,0,0,你大爷～
18,1513853547,16,王哲VR理财,4,1563018872060,2,0,为什么李必头上的簪子是竖着的，不是横着的
18,1726631307,12,的妙竹哪吒桑,2,1563017854287,3,0,一直觉得养子是办傻
18,1622976295,29,stin家的nano,2,1563015710047,11,0,记得这个何监的儿子好像是个boss
18,1540173930,37,分散de神奇女侠同志,4,1563015599117,2,0,拍的很好，但真的觉得有点啰嗦………不要喷我
18,1331363030,18,骆8普莉斯拉,2,1563014832850,2,0,为什么何监装药的是宋朝的建盏
18,1079753737,100,U家托兰,2,1563013892975,4,0,"王老头介绍何孚那段太突兀了，很不自然
"
18,365708800,29,Xavier93819322,4,1563011682883,7,0,"这部剧不错啊,小鲜肉的演技也还行,雷佳音这部剧是要封神啊"
18,813242192,47,t213120318,6,1563010340836,3,0,怎么是48集呢，太长了吧
18,517331525,23,90泡泡,5,1563008112904,2,0,这公磊演技太有味道了
18,1725860798,1,黔葉葉葉葉葉,0,1563007501439,0,0,我一个站敬必的看着敬棋亲亲居然觉得好甜啊啊啊啊啊啊啊啊啊啊
18,1725860798,1,黔葉葉葉葉葉,0,1563007464564,0,0,景寺那个主事好可爱！！！！！
18,843138288,26,取名字-真难,4,1563005319686,2,1,必然是太子幕后主使！有动机，有能力做到的，非太子莫属！
18,748096381,12,樱歌38109,2,1563005267569,2,1,三女就是姚汝能吧[吐舌]
18,1598792370,100,同志的南松燕,3,1563004246191,6,0,我怎么记得只有25集，咋变成48集了
18,841342736,26,饭大大n,2,1563003337170,4,0,看崔器来气
18,1070703202,100,李秀玉1481910235176254,6,1562999991634,0,0,太好看了 快点更新吧 堪比虎啸龙吟
18,1055164480,37,caac纪小小1479740922526795,5,1562998999225,10,1,这个将军之女真尼玛烦
18,1341953420,13,屠U紫翠,3,1562998696315,31,0,崔器，你好歹是太子的大保镖。你到底是在跟谁混，心里一点儿数都没有么？
18,1403662497,10,jjjkkkwang,2,1562998393779,2,0,易烊千玺！我来辽！❤❤❤
18,1024504048,15,大逗比中的小可爱,0,1562997421048,2,0,有个人收剑收了好九[呵呵][呵呵]
18,1356824510,3,冷冷的风2018,4,1562994659311,3,0,一扮上唐装，这檀棋特别像“甄嬛传”里的宁嫔
18,1356824510,3,冷冷的风2018,4,1562993683071,3,0,何监儿子咋带面具了呢？玩啥游戏呢？
18,1356824510,3,冷冷的风2018,4,1562993452110,7,0,何监这儿子可能是“扮猪吃老虎”
18,710171487,52,youaiqing920,6,1562992052378,2,0,17集打不开对吗
18,933607457,26,鸭梨汗达,6,1562989973846,0,1,48集啊……
18,685801353,100,咪弥疯,2,1562989108504,0,0,剧情接不上啊，这咋看
18,1717300587,8,优酷用户1561714457155640,2,1562988878950,3,0,16集和17集怎么接不上？中间不连贯！！！
18,1143187590,23,李芳小妞30464,2,1562988256357,1,0,林九郎是右相么？
18,355558949,45,清澈丶ClEaR,0,1562986948874,1,0,烂尾啊
18,366670647,36,xiety52609041,6,1562986206188,0,0,坛琦双面间谍？？右相的三女吗？
18,537282508,8,Klover0619,5,1562985285414,41,0,用千禧来演这个李必是准确的，千禧的年龄和阅历正是这个李必角色需要的内涵！
18,1449121695,8,专削玫瑰刺儿,2,1562984584365,15,0,檀棋是右相的内奸吧？右相知道了还有炸弹将计就计让檀棋弄大头出来继续查？
18,1729685048,3,蒋蒋君17144,2,1562983936843,1,0,李花玉佩说明檀棋也是谍，但是是个有良心的谍
