,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
5,1153264524,10,雨末的故事,3,1565736860708,0,0,[爱心]
5,1080614340,30,影视内部专用号,3,1565723964309,0,0,998
5,964339720,100,微风ld,3,1565713634881,0,0,还是不错的
5,777328887,30,街溜子30323466,2,1565713455799,0,0,可可
5,1167232508,35,茶王树古茶,4,1565712277538,0,0,雷隹音实力雄厚
5,1042409699,14,缘由天定相由心生,0,1565709237309,0,0,非常好看😊
5,1737868312,6,樱花的同学汉森尔顿,0,1565706655272,0,0,太爱了[吐舌]
5,732444143,29,Sadad岚,0,1565705570205,0,0,天呐我怀孕了！
5,1347899936,100,duyanfang9350,4,1565699650843,2,0,看的不敢走神，果然是佳作
5,711457492,100,一只羊的邪恶,4,1565699541877,1,0,[呵呵]
5,1307594261,5,王喜超40840,0,1565696612833,0,0,装腔作势
5,1178047273,100,llyeh43792,0,1565695438925,0,0,后面看懂了，第一集到第二集半看得我都是懵懵的，我
5,1581828824,17,tb253873404,2,1565693231838,0,0,王源王俊凯易烊千玺这三人你们都分不清吗[泪][泪]分不清还来追剧
5,376858029,45,越歌齐,5,1565688737199,0,0,优秀
5,832682071,43,大王慢慢,2,1565685029643,0,0,鱼肠是女的的 哦耶
5,1236972664,24,giggle74,2,1565683771252,0,0,好看吗？
5,957103428,16,aaafang12358649,5,1565680092296,0,0,不错啊啊啊
5,396011584,8,_____青柠,2,1565679962010,0,0,卧槽，女人的衣服穿太久了？？？？？男的？？？？还在后面抱着？？？？？
5,1110813668,25,1非常有点地瓜的,3,1565671245921,2,0,登徒子，是不是可以理解为: 臭流氓？！
5,394815608,15,215038843这样,3,1565668926810,1,0,拍得挺有感觉的
5,800629577,37,我爱吃火锅77,5,1565668858471,0,0,易烊千玺这演技很棒，但是说话的吐字为什么那么刺耳呢？！
5,1756718795,36,滴格格维吉妮亚桑,0,1565620871413,1,0,这不是蓝色火焰加特林，酷酷的藤吗
5,1249058969,20,空洞de西瓜-,2,1565617061578,0,0,好看
5,709467905,38,Messfeel乱乱,5,1565615775716,0,0,好看～
5,1180105367,28,啊一箭穿心,5,1565609457020,0,0,好
5,1412237586,38,的可妮莉雅憧憬亲,1,1565604148117,1,0,还行
5,1201377565,33,嘀嗒小时光,4,1565601899362,1,0,喜欢
5,902207507,54,小面包_love,6,1565592631858,1,0,可以可以可以
5,1245853169,5,齐大添,5,1565588269649,2,0,很喜欢的一部剧
5,1109512885,11,小溪唐碧,0,1565585424690,1,0,故事情节紧凑，演员演技在线，真的很棒，感觉在看电影一样。
5,1042409699,14,缘由天定相由心生,0,1565583718282,1,0,真的很棒
5,903764123,50,奥利奥泡豆浆,6,1565580377163,0,0,#你认为谁是幕后终极大boss#何老应该是幕后大boss
5,771053247,40,坑帝小李,0,1565551314100,0,0,上瘾的这东西
5,856864941,32,花粉旭日东升,6,1565542669983,0,0,好
5,1063166421,36,l有爱de索瑞森,4,1565541955087,0,0,1
5,1099143607,16,Lvsha1228,3,1565540623966,0,0,好想看哦 坚持看了几集 还是看不懂[吐舌][吐舌]
5,1738395649,9,用微笑撑起卑微的骄傲92428,2,1565536615465,2,1,为了我的宝贝易烊千玺才看的 虽然不喜欢这种类型的电视 
5,1752012026,5,克鲁尼尤其滴Y薄弱酱,1,1565532436199,0,0,[钱]
5,1752012026,5,克鲁尼尤其滴Y薄弱酱,1,1565532399090,0,0,[真棒]
5,1412411778,21,牧马菊花,5,1565530517481,3,1,右边➡️是易烊的年龄
5,1470760328,21,李琳54343,0,1565520033767,2,1,整个网剧还算有点制作，就是女演员能好看点嘛
5,1108088557,3,不错de脆饼M,0,1565516352908,0,0,就没有看见郑伟？
5,1051145622,32,云6971952334,4,1565514644380,1,0,很有质感的一部剧，值得细细品味！
5,1193635433,28,霍勒斯的袁君,4,1565513702805,1,0,这个知乎广告66666
5,1042409699,14,缘由天定相由心生,0,1565489471621,1,0,[呵呵][呵呵][呵呵][呵呵][呵呵][呵呵][呵呵]
5,940187117,34,晨光45475,6,1565487845375,0,0,剧情不错，演员都表现的非常好，就是看的有点蒙圈了
5,1732258433,6,轻雨翊尘,0,1565484429716,0,0,这部剧每一位演员的演技在线，真心赞～
5,1322749162,100,Lane83044,0,1565483902475,0,0,本来是个反帝反封建的斗士，结果又变成蠢货了
5,1750164950,4,金刚狼冬儿君de,0,1565482411889,0,0,我看还可以，有一个人的脸，挺像你的，帅弟，这歌我也爱听，好听。😁
5,1750164950,4,金刚狼冬儿君de,0,1565480690051,1,0,帅弟，油加，油加，😁
5,856864941,32,花粉旭日东升,6,1565479516728,0,0,好好
5,1182090220,100,瑞儿寒柏,0,1565464690093,0,0,厉害了
5,367055256,67,易图易图,7,1565453858333,0,0,☺
5,1063166421,36,l有爱de索瑞森,4,1565453046346,0,0,？
5,1437456794,6,李磊42459,0,1565438982513,4,0,看到一些评论说，看不懂？我看到第五集了，感觉剧情很清晰呀！这剧真心感觉不错，看完[太开心][太开心][太开心]
5,1499397999,2,小汤圆67429,0,1565435200598,37,0,王韫秀太出戏了，古装剧出现了现代偶像剧的撒娇演技，更不用提古代的王韫秀是个具有浩然正气的女子。比起她，我觉得四字弟弟的正经气质还是很适合演古人的。
5,1028834116,56,来看装备的0,6,1565413040408,0,1,不错
5,1750736836,3,的略微金黄寇克同学,0,1565412937912,2,0,这部剧考的完全就是实力
5,1321196419,6,爱吃豆包的婉仪,0,1565404999366,2,0,第一集没看懂，慢慢才进入状态。
5,1541717280,2,黑锅锅锅锅锅,2,1565394818115,2,0,不想看tfboy.雷佳音还是很好的
5,1496845794,2,军峰39792,1,1565368964566,3,0,你们有没有觉得这个声音有点小 好像优酷的所有的视频声音都很小
5,1359660557,4,昔小年33324,0,1565366991447,0,0,终极大BOSS是徐斌
5,1324107681,14,许嘟嘟13734,0,1565357300081,0,1,广告演的好，优酷真棒！
5,1126300329,20,约书亚1014,0,1565355767270,1,0,最后的大佬是谁[怒][怒][怒]
5,1035956192,39,淘的留不下钱,0,1565348249113,4,0,感觉就像古文对话一样   还得猜什么意思了
5,1035956192,39,淘的留不下钱,0,1565348187621,0,0,有点看不懂
5,326319919,31,xiaoyu_xyz,3,1565339136887,0,0,[酷]
5,1364377108,31,jl2531,0,1565331302754,1,0,萧规太帅了
5,1738915279,5,阿力阿力巴巴,0,1565318464091,35,0,真是部恢弘壮阔的史诗级的良心巨作！画面感太强啦！每个演员都超级卖力！唯有那个被狼卫劫持的大肚子，危机时刻，她居然在笑！
5,856864941,32,花粉旭日东升,6,1565312371365,0,0,好
5,1355095767,47,雷i冰激凌,6,1565289391621,2,0,不喜欢看，滚！看那些想看的！
5,1685861051,5,de桑红花宿,0,1565284744638,0,0,好
5,1436207835,6,喵达耶夫,0,1565278907749,1,0,大唐版美剧24小时
5,806460216,5,钟颖19413038,0,1565274457206,1,0,雷佳音演技在线
5,856864941,32,花粉旭日东升,6,1565264299083,1,1,好
5,1629426466,9,滴土地公公0灿烂过于,3,1565261576136,2,0,不喜欢周一围
5,1102309883,30,候帅1485673609043501,0,1565254205680,1,0,看完就卸载
5,1685861051,5,de桑红花宿,0,1565219275822,0,0,好
5,1063166421,36,l有爱de索瑞森,4,1565206386575,0,0,😉
5,1735025825,6,重要惜雪非常的a,0,1565195681053,6,0,说句公道话我刚开始觉得这部剧枯燥无味，大家都来看这部剧是为了千玺，但是再看两集之后，我认为这是中华文化博大精深，是一部非常有意义的电视剧，也别再说局中的演员演技是多么的不好，我认为他们会有再上升的空间，你们可以评价他的演技指出他的错误但不要恶言相对造成人身伤害[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈]
5,1556139972,23,轰龙龙qwer,4,1565184368118,1,0,怎么还不更新呀
5,1748840934,3,滴青龙x过于雍容大度,0,1565180424389,1,0,太子和黎民，长源都要保
5,1571560367,15,cold车车,0,1565173152959,2,0,真心觉得不错，赞赞赞
5,1744839102,8,的麦金托什U过于轻薄,0,1565140328643,3,0,我就喜欢看这种有点深奥的电视剧，
5,1581497017,29,争气de葡萄干桑,3,1565137551294,2,0,好看
5,1685861051,5,de桑红花宿,0,1565136776255,0,0,好
5,1748385616,1,酱凉爽十分0维克托的,0,1565096084891,1,0,"入 ？！ 嗯卜；
？
 .！！！"
5,1589363422,21,优酷用户1546074360564355,0,1565084224004,1,0,我看了这么多评论才知道原来好多人不知道一个时辰是两小时
5,391519742,57,请叫我阿山哥,6,1565080734387,1,0,声音太小声了
5,1238950958,7,我是韦小虎,0,1565079184692,2,0,看了这个我更希望回复中华传统文化课！！！！
5,1348341948,13,戴w奥康纳,1,1565067700674,2,0,看到这头发我笑了
5,1529383379,21,立体的米糕桑,0,1565060503656,2,0,看不明白
5,377313285,77,瘦瘦717,6,1565053998125,0,0,精彩
5,1474411463,5,戴戴安娜娜,1,1565052707679,0,0,为了千玺来的，爱上这部剧
5,1063166421,36,l有爱de索瑞森,4,1565027376941,0,0,。
5,1187236512,11,pnzxf123,0,1565023085380,1,0,酷酷酷看看
5,1685861051,5,de桑红花宿,0,1565022209285,0,0,好
5,502217201,13,爱泡芙Tina,0,1565020713949,1,0,一个时辰，等于两小时，120分钟。//不是一个时辰吗？张小敬说还有7刻，7刻105分钟，大于一小时啊？
5,1594580804,7,毕一生47389,0,1565019633354,4,0,广告看的好爽
5,1233906967,9,vivi34239466008,6,1565018471362,1,0,到底是王忠祠还是王宗汜？？
5,933035470,12,lby415175120,2,1565015926431,0,0,剧情越来越拖沓
5,1705929675,13,tb949888853,0,1565015696009,1,0,。
5,424013020,39,索妮德,5,1564993457337,0,0,每一集都是电影质感，处处细节见用心
5,1694628665,6,合格桑de诗云x,0,1564992329496,0,0,鱼肠到底是男是女
5,1028834116,56,来看装备的0,6,1564962079262,1,0,可以
5,1685861051,5,de桑红花宿,0,1564958301317,0,0,好
5,1633336843,46,亲冰兰艾薇de,0,1564951273481,1,0,看五分钟，再看一分钟
5,968577538,59,类似de牌皇酱,6,1564944674293,0,0,导演这次露脸了
5,1031187436,12,堂堂201403,0,1564936271011,6,0,雷佳音演的太好了，深深被吸引了！好有魅力呀
5,569911672,57,费德勒198108,4,1564909655531,2,0, 出道
5,958769975,6,小幸运44814,0,1564904534721,1,1,不是一个时辰吗？张小敬说还有7刻，7刻105分钟，大于一小时啊？
5,752355775,22,卍无限终极,0,1564899321806,6,0,说一个时辰一天的 我笑了
5,1331784186,7,哈Y莎碧娜,1,1564884827965,13,0,给小学生扫扫盲，一个时辰2小事，12时辰24小时，一集30多分钟，去掉片头片尾广告30分钟，两集1个小时，24小时48集。
5,1746081896,5,de青蛙麦格亲,0,1564883665015,2,0,少安的二叔果然又奸又搞笑
5,1333416852,6,储T如萱,3,1564881797673,0,0,aa
5,1685861051,5,de桑红花宿,0,1564872403507,1,0,好
5,1722056233,6,安东尼陶赫蒂同学滴,0,1564845607053,6,0,"雷佳音老戏骨啊
"
5,1526203964,10,QX201386,0,1564836659784,2,0,前来围观
5,431164472,34,You8204025,4,1564834981836,2,0,我都看了半天了他们既然说过了半个时辰
5,1506844931,12,普罗米zz,0,1564827151471,1,0,很好的剧
5,1316849622,17,蓝鲸小姐啊,0,1564823880911,1,0,张小敬是个有故事的人
5,1316849622,17,蓝鲸小姐啊,0,1564823858331,1,0,真的太好看了
5,569911672,57,费德勒198108,4,1564821301047,2,0,好的
5,1662744057,9,滴亲青青乔,0,1564814417404,1,2,某人是好，但某些粉丝也不用一天天的一直说，不烦吗？
5,1544028663,27,群雄駭客,4,1564807914934,1,0,两个小时
5,1608645206,3,h婕咪的拙劣,0,1564803864564,2,0,哦买嘎的！假发差点掉下来
5,1685861051,5,de桑红花宿,0,1564769090765,0,0,好
5,1063166421,36,l有爱de索瑞森,4,1564763869958,0,0,？
5,1669081120,5,苍龙44778,0,1564751161408,0,0,心情不美丽
5,1018034251,14,微小世界2,0,1564750778669,3,0,居然有的说一个时辰是一个小时 还怀疑人家的数学  你的无知超乎我的想象
5,1609612477,22,喜悦亲_的罗拉灰常,3,1564742650323,1,0,千玺的这个发簪看着好难受啊
5,1744152802,7,的瑞伊l尤其松快,0,1564733481927,3,0,24小时拍这么长……其实可以拍24集，用这种模式多拍些系列
5,1744152802,7,的瑞伊l尤其松快,0,1564733300524,5,0,易烊千玺演得很好呀，是个有思想的年轻人
5,1656247151,7,酱托尔朗费罗滴,0,1564707381565,3,0,来咯
5,1554122323,2,tb897423630四叶草红蓝绿橙,4,1564706017834,3,0,为什么我有点看不懂呢？也许我真的是很笨呀
5,1047707373,19,呵呵1479279159201512,2,1564705450286,3,0,大部分都是海上牧云记的班底，导演还是曹盾
5,1028834116,56,来看装备的0,6,1564704958495,1,0,好
5,764530605,35,浮殇V,5,1564677884251,0,0,。
5,1250141293,7,pig萌萌,5,1564677389400,0,0,"哎
"
5,1603808034,20,追玺女孩,0,1564672245426,0,0,爱死千玺
5,1063166421,36,l有爱de索瑞森,4,1564672141792,0,0,😃
5,1689718488,11,de亲诺埃尔靳,0,1564663868339,2,0,不敢轻易打开看，熬夜伤不起啊！[惊哭]
5,1250141293,7,pig萌萌,5,1564661122041,1,0,哎
5,1718261387,6,易笑而过y,0,1564660538164,2,0,为什么看起来很迷茫
5,1616005236,5,剩下的盛夏wjklv,2,1564657119536,3,1,千玺很棒哦
5,1389087275,3,刘刘刘666刘,5,1564655278537,2,0,插播广告看的挺好玩[勉强]
5,391345739,49,琉璃思绪,6,1564647070655,0,0,感觉画质挺棒的
5,850959287,4,左丘同志的沃特,5,1564627201418,1,0,怎么一直没有更新
5,734732444,51,就管我叫皮皮,0,1564625459837,0,0,超级好看！
5,1028834116,56,来看装备的0,6,1564624056142,0,0,肯
5,1722469891,9,四苯乙烯,3,1564623269004,0,0,哈哈哈
5,1330187032,6,新宇37988,0,1564621256962,6,0,雷佳音太帅了👍
5,1046372210,30,无所位而生其本,0,1564594388032,0,0,好叼！！！
5,1470612833,30,云哥游戏电影,0,1564587142268,0,0,不好的地方就是说话声音比较小
5,1045511592,33,luyy2,4,1564583724878,0,0,有深度的古剧，值得观影！
5,780498322,80,阿狸alimmda,6,1564579691324,0,0,这葛老的配音是新三国曹操的啊哈哈
5,1559860759,100,滴完美U混乱同学,0,1564571208118,0,0,妈呀，鱼肠是谁，他在哪出现过，鱼肠究竟是谁⊙ω⊙一点都想不起来，捉急
5,1456478151,33,简陋de初夏_,0,1564566267101,4,0,雷哥演技超赞啊
5,1152001029,35,mayvelocty1493887433315652,0,1564562581716,0,0,为什么猪队友总是个女的……
5,1638340314,7,吃口肉儿,0,1564546760951,3,0,这部剧简直太有感觉了～
5,1147567190,9,s11nablog,1,1564541596843,0,0,十二时辰是讲的一天的事？
5,1453509190,7,须同学de守卫者,0,1564500567839,0,0,狼卫的头发为什么那么重要，还是代表尊严？？？
5,789666119,12,逆行而上92064,2,1564497662901,5,0,呵呵我现在在
5,1595079489,2,交友不交狗12327,0,1564494249731,0,0,//如果这个易烊千玺能换成胡歌来就好看了那您可以别看
5,709025695,17,五岛传媒,2,1564492344082,1,0,问的
5,1740545196,6,战戟滴亲凯莉,2,1564481906494,0,0,特别棒
5,1113934862,9,-富有滴A多拉最,2,1564476971297,0,0,我想问一下，怀远坊不是查封了嘛，怎么那个鱼肠出来的，没看懂哪位给解释一下，谢谢
5,1224813509,47,方儿假,0,1564475161250,3,0,为什么看不懂！有一样的吗？
5,1364291593,24,赵霞飞31137,0,1564458983556,0,0,[花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心][花心]
5,1505784548,16,滴休姆急性酱,0,1564427108701,9,6,如果这个易烊千玺能换成胡歌来就好看了
5,1250141293,7,pig萌萌,5,1564422248084,0,0,"哎
"
5,784518322,31,aitibu,5,1564410996684,4,0,喜欢热依扎，特别漂亮。这里她最可爱了。
5,782614002,31,囘頭率百分百,4,1564410816126,0,0,真的好多年来的良心好剧啊
5,1525580473,13,T-T同志索尔,0,1564410629736,2,0,爱千玺
5,1363682061,13,df6278492489,0,1564409971004,4,0,热依扎太好看了吧！
5,831991502,48,ZhaoSziYang,6,1564409583458,1,0,！！！！！
5,831991502,48,ZhaoSziYang,6,1564409497878,7,2,乐意
5,395124475,10,简单37904127,0,1564404255357,0,0,不错
5,1742983104,4,de爱尔柏塔康斯坦丝同学,2,1564396884001,0,0,"



f"
5,433737423,22,木偶1734124614,0,1564390981636,5,0,这广告牛b，竟然有三波
5,1686877223,13,凡柔桑滴塞尔特,2,1564390641811,6,0,这剧总不会有什么男女感情线吧，毕竟才一天。。。有的话就。。。
5,1390579155,13,美伢42509,2,1564389469623,0,0,为啥豆瓣分数这么高。
5,1063166421,36,l有爱de索瑞森,4,1564374503475,1,0,！
5,1078793807,40,佘熙涛,0,1564373627187,3,0,2分钟的广告？ 好吧  乘机看看精彩评论先[哈哈]
5,1378218743,3,l富强de米兰达,0,1564371068837,5,0,不错的一部电视剧，就是广告长了点[泪][泪][泪]
5,826064558,15,澜之旅,4,1564369099786,4,0,细节之处，彰显实力。
5,1532202981,10,軍羊古徐,0,1564358653291,5,0,"拿去装逼，不用谢我！子：孳也，阳气始萌，孳生于下也。

丑：纽也，寒气自屈曲也。

寅：演也，津也，寒土中屈曲的草木，迎着春阳从地面伸展。

卯：茂也，日照东方，万物滋茂。

辰：震也，伸也，万物震起而生，阳气生发已经过半。

巳：巳也，阳气毕布已矣。

午：仵也，万物丰满长大，阴阳交相愕而仵，阳气充盛，阴气开始萌生。

未：眛也，日中则昃，阳向幽也。

申：伸束以成，万物之体皆成也。

酉：就也，万物成熟。

戌：灭也，万物灭尽。

亥：核也，万物收藏，皆坚核也"
5,1184036193,10,--柒七--,0,1564358005495,6,0,个人认为这是2019年开年到现在最好看的剧，没有之一[花心][花心][花心]
